sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
776,4900,4712,6798.01,6.96517,7.33340813200001,3.71636773129638
777,1154,3046,3257.27,3.33737,7.63368813200001,3.86652079145573
778,-114,1298,1303,1.33504,7.93396813200001,4.01667287521625
779,484,-462,669.1,0.68556,8.23424813200002,4.16682408813192
780,1074,-1003,1469.52,1.50565,8.53452813200001,4.31697452107085
781,1206,1008,1571.78,1.61043,8.83480813200002,4.46712425268353
782,2066,2821,3496.63,3.58261,9.13508813200001,4.61727335138953
783,2635,2000,3308.05,3.3894,9.43536813200001,4.76742187698869
784,2545,285,2560.91,2.62388,9.73564813200002,4.91756988197716
785,1421,290,1450.29,1.48595,10.035928132,5.06771741262941
786,839,1169,1438.92,1.4743,10.336208132,5.21786450989347
787,182,1458,1469.32,1.50545,10.636488132,5.36801121013586
788,-123,1389,1394.44,1.42872,10.936768132,5.51815754576496
789,520,782,939.11,0.9622,11.237048132,5.66830354575522
790,556,319,641.01,0.65678,11.537328132,5.8184492360903
791,353,1207,1257.56,1.28848,11.837608132,5.96859464013919
792,270,2778,2791.09,2.85972,12.137888132,6.1187397789771
793,1022,3623,3764.39,3.85695,12.438168132,6.26888467166012
794,767,2681,2788.56,2.85713,12.738448132,6.41902933546137
795,596,1844,1937.92,1.98558,13.038728132,6.56917378607479
796,55,1046,1047.44,1.0732,13.339008132,6.71931803779153
797,-508,1250,1349.28,1.38246,13.639288132,6.86946210365332
798,-86,1680,1682.2,1.72357,13.939568132,7.01960599558605
799,758,2209,2335.43,2.39286,14.239848132,7.16974972451662
800,1820,2616,3186.83,3.26519,14.540128132,7.31989330047539
801,2525,2465,3528.72,3.61549,14.840408132,7.47003673268633
802,1879,1915,2682.88,2.74886,15.140688132,7.62018002964638
803,1408,1393,1980.63,2.02934,15.440968132,7.77032319919577
804,831,1923,2094.87,2.14639,15.741248132,7.92046624858022
805,665,1944,2054.6,2.10512,16.041528132,8.07060918450627
806,426,1647,1701.2,1.74303,16.341808132,8.22075201319049
807,934,1690,1930.92,1.9784,16.642088132,8.37089474040344
808,1336,1588,2075.24,2.12628,16.942368132,8.52103737150897
809,1059,1395,1751.43,1.7945,17.242648132,8.67117991149941
810,885,1185,1479,1.51537,17.542928132,8.82132236502722
811,916,1291,1582.95,1.62188,17.843208132,8.97146473643339
812,731,1308,1498.41,1.53525,18.143488132,9.12160702977312
813,675,1080,1273.59,1.30491,18.443768132,9.27174924883891
814,1007,1330,1668.22,1.70924,18.744048132,9.42189139718153
815,1403,1526,2072.94,2.12392,19.044328132,9.57203347812897
816,1591,984,1870.7,1.91671,19.344608132,9.72217549480363
817,1097,-96,1101.19,1.12827,19.644888132,9.87231745013798
818,982,-226,1007.67,1.03245,19.945168132,10.0224593468887
819,817,-283,864.63,0.88589,20.245448132,10.1726011876499
820,449,-35,450.36,0.46144,20.545728132,10.3227429748645
821,268,1345,1371.44,1.40516,20.846008132,10.4728847108355
822,74,2059,2060.33,2.11099,21.146288132,10.6230263977358
823,888,1518,1758.66,1.8019,21.446568132,10.7731680376169
824,1185,1086,1607.36,1.64689,21.746848132,10.9233096324176
825,717,1741,1882.86,1.92916,22.047128132,11.0734511839718
826,38,1953,1953.37,2.0014,22.347408132,11.2235926940149
827,614,2187,2271.56,2.32741,22.647688132,11.3737341641909
828,727,1204,1406.47,1.44105,22.947968132,11.523875596058
829,372,1055,1118.66,1.14617,23.248248132,11.6740169910944
830,1055,1577,1897.35,1.94401,23.548528132,11.824158350703
831,1151,1463,1861.5,1.90727,23.848808132,11.9742996762165
832,558,1542,1639.86,1.68018,24.149088132,12.1244409689015
833,294,1582,1609.09,1.64865,24.449368132,12.2745822299626
834,703,2338,2441.4,2.50144,24.749648132,12.4247234605464
835,1041,1841,2114.94,2.16694,25.049928132,12.5748646617445
836,727,1143,1354.61,1.38792,25.350208132,12.7250058345971
837,437,805,915.97,0.93849,25.650488132,12.8751469800957
838,533,1397,1495.23,1.53199,25.950768132,13.0252880991864
839,1088,2252,2501.05,2.56255,26.251048132,13.1754291927719
840,1079,2405,2635.96,2.70077,26.551328132,13.3255702617143
841,640,1884,1989.74,2.03867,26.851608132,13.4757113068373
842,398,1229,1291.84,1.3236,27.151888132,13.6258523289283
843,664,955,1163.15,1.19175,27.452168132,13.7759933287404
844,726,1031,1260.97,1.29197,27.752448132,13.9261343069941
845,689,1189,1374.21,1.408,28.052728132,14.0762752643793
846,827,1659,1853.7,1.89928,28.353008132,14.2264162015567
847,1120,1638,1984.3,2.03309,28.653288132,14.3765571191594
848,1507,731,1674.94,1.71612,28.953568132,14.5266980177944
849,1366,-206,1381.45,1.41542,29.253848132,14.6768388980438
850,1208,-287,1241.63,1.27216,29.554128132,14.826979760466
