sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
777,-3847,4630,6019.66,6.7789,7.03312813200001,3.5662135714063
778,-5274,279,5281.37,5.94749,7.33340813200001,3.71636773129638
779,-3557,-4976,6116.6,6.88807,7.63368813200001,3.86652079145573
780,-32,-3195,3195.16,3.59815,7.93396813200001,4.01667287521625
781,2290,2424,3334.65,3.75523,8.23424813200002,4.16682408813192
782,1637,4174,4483.53,5.04902,8.53452813200001,4.31697452107085
783,-2139,389,2174.08,2.44829,8.83480813200002,4.46712425268353
784,-5599,-2100,5979.87,6.73408,9.13508813200001,4.61727335138953
785,-4874,-869,4950.86,5.5753,9.43536813200001,4.76742187698869
786,-2131,522,2194,2.47072,9.73564813200002,4.91756988197716
787,-509,-16,509.25,0.57348,10.035928132,5.06771741262941
788,-392,-545,671.33,0.75601,10.336208132,5.21786450989347
789,-407,-599,724.19,0.81553,10.636488132,5.36801121013586
790,-301,-407,506.21,0.57006,10.936768132,5.51815754576496
791,-511,-217,555.17,0.62519,11.237048132,5.66830354575522
792,-443,-560,714.04,0.8041,11.537328132,5.8184492360903
793,-580,-654,874.14,0.98439,11.837608132,5.96859464013919
794,-1551,-638,1677.09,1.88862,12.137888132,6.1187397789771
795,-2257,-846,2410.35,2.71435,12.438168132,6.26888467166012
796,-2015,-1104,2297.62,2.58741,12.738448132,6.41902933546137
797,-581,-1134,1274.17,1.43488,13.038728132,6.56917378607479
798,283,-812,859.9,0.96836,13.339008132,6.71931803779153
799,206,-1046,1066.09,1.20055,13.639288132,6.86946210365332
800,-370,-1408,1455.8,1.63942,13.939568132,7.01960599558605
801,-1338,-1701,2164.17,2.43713,14.239848132,7.16974972451662
802,-2225,-1169,2513.4,2.83041,14.540128132,7.31989330047539
803,-2382,-151,2386.78,2.68782,14.840408132,7.47003673268633
804,-2206,340,2232.05,2.51357,15.140688132,7.62018002964638
805,-1980,-12,1980.04,2.22977,15.440968132,7.77032319919577
806,-1707,-976,1966.32,2.21433,15.741248132,7.92046624858022
807,-848,-1261,1519.61,1.71128,16.041528132,8.07060918450627
808,-123,-1162,1168.49,1.31587,16.341808132,8.22075201319049
809,-19,-793,793.23,0.89327,16.642088132,8.37089474040344
810,-1086,-533,1209.75,1.36233,16.942368132,8.52103737150897
811,-1867,-696,1992.51,2.24382,17.242648132,8.67117991149941
812,-1726,-75,1727.63,1.94553,17.542928132,8.82132236502722
813,-1486,18,1486.11,1.67355,17.843208132,8.97146473643339
814,-1367,-285,1396.39,1.57251,18.143488132,9.12160702977312
815,-1469,-522,1558.99,1.75562,18.443768132,9.27174924883891
816,-1821,-735,1963.74,2.21142,18.744048132,9.42189139718153
817,-1589,-615,1703.86,1.91876,19.044328132,9.57203347812897
818,-1369,36,1369.47,1.5422,19.344608132,9.72217549480363
819,-781,569,966.29,1.08817,19.644888132,9.87231745013798
820,-724,643,968.31,1.09044,19.945168132,10.0224593468887
821,-578,690,900.1,1.01363,20.245448132,10.1726011876499
822,-161,398,429.33,0.48348,20.545728132,10.3227429748645
823,-453,-352,573.68,0.64604,20.846008132,10.4728847108355
824,-668,-567,876.19,0.9867,21.146288132,10.6230263977358
825,-399,-125,418.12,0.47086,21.446568132,10.7731680376169
826,-430,-268,506.68,0.57058,21.746848132,10.9233096324176
827,-990,-952,1373.46,1.54669,22.047128132,11.0734511839718
828,-1306,-1141,1734.22,1.95295,22.347408132,11.2235926940149
829,-1218,-821,1468.87,1.65413,22.647688132,11.3737341641909
830,-563,-212,601.59,0.67747,22.947968132,11.523875596058
831,-552,-334,645.18,0.72656,23.248248132,11.6740169910944
832,-1312,-773,1522.78,1.71485,23.548528132,11.824158350703
833,-1297,-831,1540.38,1.73466,23.848808132,11.9742996762165
834,-602,-747,959.38,1.08038,24.149088132,12.1244409689015
835,-131,-362,384.97,0.43353,24.449368132,12.2745822299626
836,-403,-967,1047.62,1.17975,24.749648132,12.4247234605464
837,-1037,-1328,1684.92,1.89743,25.049928132,12.5748646617445
838,-1028,-967,1411.34,1.58934,25.350208132,12.7250058345971
839,-600,-547,811.92,0.91432,25.650488132,12.8751469800957
840,-532,-445,693.58,0.78106,25.950768132,13.0252880991864
841,-904,-692,1138.46,1.28204,26.251048132,13.1754291927719
842,-1180,-1069,1592.22,1.79304,26.551328132,13.3255702617143
843,-996,-1387,1707.57,1.92294,26.851608132,13.4757113068373
844,-681,-763,1022.71,1.1517,27.151888132,13.6258523289283
845,-904,-462,1015.21,1.14326,27.452168132,13.7759933287404
846,-1086,-738,1313.03,1.47863,27.752448132,13.9261343069941
847,-943,-807,1241.17,1.39771,28.052728132,14.0762752643793
848,-1103,-1017,1500.3,1.68953,28.353008132,14.2264162015567
849,-1319,-842,1564.84,1.76221,28.653288132,14.3765571191594
850,-1356,76,1358.13,1.52942,28.953568132,14.5266980177944
851,-934,776,1214.3,1.36746,29.253848132,14.6768388980438
852,-842,798,1160.07,1.30639,29.554128132,14.826979760466
