sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
780,-875,574,1046.47,1.22825,9.83885436799998,4.96917563958833
781,-187,-341,388.91,0.45647,10.139134368,5.11932301691245
782,-275,-554,618.5,0.72594,10.439414368,5.26946997383049
783,-495,-429,655.03,0.76882,10.739694368,5.41961654528368
784,-268,338,431.36,0.50629,11.039974368,5.56976276244547
785,389,879,961.23,1.1282,11.340254368,5.71990865321604
786,230,444,500.04,0.5869,11.640534368,5.87005424264097
787,-448,-87,456.37,0.53564,11.940814368,6.02019955326721
788,-887,-1135,1440.48,1.69071,12.241094368,6.17034460544711
789,-159,-1105,1116.38,1.31031,12.541374368,6.32048941759906
790,265,-727,773.79,0.90821,12.841654368,6.47063400643192
791,462,-87,470.12,0.55178,13.141934368,6.62077838713884
792,306,-81,316.54,0.37152,13.442214368,6.77092257356531
793,362,-409,546.19,0.64107,13.742494368,6.92106657835538
794,-14,-580,580.17,0.68095,14.042774368,7.07121041307917
795,-505,-432,664.57,0.78001,14.343054368,7.22135408834457
796,-998,-144,1008.34,1.18349,14.643334368,7.37149761389518
797,-1072,178,1086.68,1.27544,14.943614368,7.52164099869662
798,-877,292,924.33,1.0849,15.243894368,7.67178425101263
799,-434,1,434,0.50939,15.544174368,7.82192737847245
800,-465,-566,732.52,0.85976,15.844454368,7.97207038813058
801,-65,-710,712.97,0.83682,16.144734368,8.12221328651987
802,168,-243,295.42,0.34674,16.445014368,8.27235607969891
803,6,38,38.47,0.04515,16.745294368,8.42249877329424
804,-488,75,493.73,0.57949,17.045574368,8.57264137253825
805,-695,-32,695.74,0.81659,17.345854368,8.72278388230306
806,-612,126,624.84,0.73338,17.646134368,8.87292630713101
807,-375,242,446.31,0.52383,17.946414368,9.02306865126211
808,-240,252,348,0.40845,18.246694368,9.17321091865878
809,-80,154,173.54,0.20369,18.546974368,9.32335311302817
810,-59,91,108.45,0.12729,18.847254368,9.47349523784245
811,-260,321,413.09,0.48484,19.147534368,9.62363729635709
812,-500,935,1060.29,1.24448,19.447814368,9.77377929162751
813,-288,1041,1080.1,1.26773,19.748094368,9.92392122652423
814,68,981,983.35,1.15417,20.048374368,10.0740631037467
815,584,559,808.42,0.94885,20.348654368,10.2242049258356
816,550,-373,664.55,0.77999,20.648934368,10.3743466951848
817,-410,-723,831.16,0.97554,20.949214368,10.5244884140515
818,-1067,306,1110.01,1.30283,21.249494368,10.6746300845657
819,-341,713,790.35,0.92764,21.549774368,10.8247717087395
820,224,138,263.1,0.3088,21.850054368,10.9749132884747
821,190,-472,508.81,0.59719,22.150334368,11.1250548255705
822,-38,-582,583.24,0.68455,22.450614368,11.2751963217304
823,-128,-230,263.22,0.30894,22.750894368,11.425337778568
824,-112,-44,120.33,0.14124,23.051174368,11.5754791976136
825,-554,-35,555.1,0.65153,23.351454368,11.7256205803188
826,-821,-89,825.81,0.96926,23.651734368,11.875761928062
827,-521,-95,529.59,0.62158,23.952014368,12.0259032421527
828,-26,-298,299.13,0.35109,24.252294368,12.1760445238358
829,-50,-584,586.14,0.68795,24.552574368,12.3261857742954
830,-246,-288,378.76,0.44456,24.852854368,12.4763269946589
831,-237,29,238.77,0.28024,25.153134368,12.6264681859998
832,-347,390,522.02,0.6127,25.453414368,12.7766093493414
833,-303,280,412.56,0.48423,25.753694368,12.9267504856591
834,-266,-80,277.77,0.32602,26.053974368,13.0768915958839
835,-454,-463,648.45,0.76109,26.354254368,13.2270326809043
836,-275,-441,519.72,0.61,26.654534368,13.377173741569
837,-92,-267,282.41,0.33146,26.954814368,13.5273147786889
838,-109,-151,186.23,0.21858,27.255094368,13.6774557930394
839,-153,-22,154.57,0.18142,27.555374368,13.8275967853622
840,-202,36,205.18,0.24082,27.855654368,13.9777377563671
841,-137,7,137.18,0.16101,28.155934368,14.1278787067337
842,-265,-95,281.51,0.33042,28.456214368,14.2780196371133
843,-722,86,727.1,0.85341,28.756494368,14.4281605481296
844,-731,965,1210.61,1.42091,29.056774368,14.578301440381
845,-349,1146,1197.96,1.40606,29.357054368,14.7284423144414
846,180,1139,1153.14,1.35345,29.657334368,14.8785831708613
