sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
835,-84,-1879,1880.88,2.20243,26.523161868,13.3114870304723
836,218,-1884,1896.57,2.22081,26.823441868,13.4616280777956
837,406,-1551,1603.26,1.87735,27.123721868,13.6117691020144
838,134,-1130,1137.92,1.33246,27.424001868,13.7619101038852
839,-21,-729,729.3,0.85398,27.724281868,13.9120510841313
840,-19,-627,627.29,0.73453,28.024561868,14.0621920434454
841,-70,-910,912.69,1.06872,28.324841868,14.212332982491
842,-185,-1320,1332.9,1.56077,28.625121868,14.3624739019036
843,-764,-951,1219.88,1.42843,28.925401868,14.5126148022927
844,-974,-152,985.79,1.15432,29.225681868,14.6627556842425
845,-984,-16,984.13,1.15238,29.525961868,14.8128965483138
