sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
756,13444,-1317,13508.35,14.3097,2.05974063200002,1.07871214852617
757,2961,1879,3506.87,3.71491,2.36002063200001,1.22899364419286
758,-371,366,521.15,0.55207,2.66030063200002,1.37924432018222
759,2822,-4896,5651.06,5.98629,2.96058063200002,1.52947325940776
760,4598,-5326,7036.18,7.45358,3.26086063200002,1.67968629420255
761,841,-428,943.64,0.99962,3.56114063200001,1.82988734129191
762,-539,1206,1320.97,1.39933,3.86142063200002,1.98007912869886
763,-1352,1131,1762.69,1.86725,4.16170063200001,2.1302636149541
764,-719,-620,949.4,1.00572,4.46198063200002,2.2804422425674
765,3665,-2081,4214.59,4.46461,4.76226063200002,2.43061609748934
766,9819,-285,9823.13,10.40586,5.06254063200002,2.58078601287724
767,7870,1142,7952.42,8.42418,5.36282063200002,2.73095263861372
768,2792,-1150,3019.56,3.19869,5.66310063200002,2.88111648907845
769,2343,-1600,2837.19,3.0055,5.96338063200001,3.03127797671679
770,2930,631,2997.18,3.17497,6.26366063200001,3.18143743609971
771,-527,-857,1006.07,1.06575,6.56394063200001,3.3315951414758
772,-5638,-8071,9845.21,10.42924,6.86422063200002,3.48175131978056
773,-4885,-10896,11940.94,12.6493,7.16450063200002,3.63190616041799
774,1616,-3943,4261.3,4.51409,7.46478063200002,3.78205982271178
775,7622,2236,7943.21,8.41442,7.76506063200002,3.93221244164899
776,8186,2084,8447.11,8.94821,8.06534063200002,4.0823641323561
777,4277,-172,4280.46,4.53438,8.36562063200001,4.23251499362212
778,2437,235,2448.3,2.59354,8.66590063200002,4.38266511069744
779,2087,737,2213.31,2.34461,8.96618063200001,4.5328145575363
780,1083,-132,1091.01,1.15574,9.26646063200002,4.68296339860793
781,406,-1077,1150.98,1.21926,9.56674063200001,4.83311169036988
782,296,-976,1019.9,1.0804,9.86702063200002,4.98325948247515
783,351,-855,924.24,0.97907,10.167300632,5.13340681876733
784,216,-733,764.16,0.80949,10.467580632,5.28355373810615
785,279,-342,441.37,0.46755,10.767860632,5.43370027505603
786,605,-287,669.62,0.70935,11.068140632,5.58384646046365
787,225,-779,810.84,0.85894,11.368420632,5.73399232194471
788,-21,-1331,1331.17,1.41013,11.668700632,5.88413788429617
789,380,-1401,1451.62,1.53773,11.968980632,6.03428316984693
790,1462,-1518,2107.55,2.23257,12.269260632,6.18442819875745
791,1724,-1534,2307.67,2.44456,12.569540632,6.33457298927677
792,1278,-825,1521.15,1.61139,12.869820632,6.48471755796375
793,1001,-22,1001.24,1.06064,13.170100632,6.63486191987835
794,1556,60,1557.16,1.64953,13.470380632,6.78500608874747
795,1812,-23,1812.15,1.91965,13.770660632,6.93515007710927
796,1155,20,1155.17,1.2237,14.070940632,7.08529389643911
797,1445,-571,1553.73,1.6459,14.371220632,7.2354375572598
798,2224,-1227,2540.02,2.6907,14.671500632,7.38558106923851
799,2006,-1531,2523.49,2.67319,14.971780632,7.5357244412719
800,1165,-1356,1787.73,1.89378,15.272060632,7.68586768156148
801,1021,-1148,1536.34,1.62748,15.572340632,7.83601079768013
802,1504,-680,1650.58,1.7485,15.872620632,7.98615379663128
803,1397,-151,1405.14,1.48849,16.172900632,8.13629668490135
804,1223,83,1225.81,1.29853,16.473180632,8.28643946850667
805,1073,-110,1078.62,1.14261,16.773460632,8.43658215303529
806,1259,-499,1354.28,1.43462,17.073740632,8.58672474368441
807,1337,-979,1657.11,1.75541,17.374020632,8.73686724529396
808,1103,-1421,1798.85,1.90556,17.674300632,8.88700966237682
809,1073,-1110,1543.84,1.63542,17.974580632,9.03715199914594
810,1224,-599,1362.71,1.44355,18.274860632,9.18729425953888
811,1310,-440,1381.92,1.4639,18.575140632,9.33743644723992
812,1218,-567,1343.51,1.42321,18.875420632,9.48757856570015
813,1233,-1117,1663.72,1.76242,19.175700632,9.6377206181556
814,71,-1240,1242.03,1.31571,19.475980632,9.78786260764371
815,-293,-1191,1226.51,1.29927,19.776260632,9.93800453701841
816,-438,-1134,1215.65,1.28776,20.076540632,10.0881464089637
817,-523,-935,1071.33,1.13489,20.376820632,10.2382882260061
818,102,-488,498.55,0.52812,20.677100632,10.3884299905262
819,707,188,731.57,0.77497,20.977380632,10.5385717047687
820,1094,100,1098.56,1.16373,21.277660632,10.6887133708525
821,865,-152,878.25,0.93035,21.577940632,10.8388549907787
822,651,-541,846.45,0.89667,21.878220632,10.9889965664394
823,1347,-1106,1742.88,1.84628,22.178500632,11.1391380996245
824,1490,-934,1758.54,1.86286,22.478780632,11.2892795920287
825,694,-383,792.67,0.83969,22.779060632,11.4394210452576
826,526,-363,639.1,0.67701,23.079340632,11.589562460834
827,493,-525,720.19,0.76291,23.379620632,11.7397038402023
828,393,-536,664.64,0.70407,23.679900632,11.8898451847343
829,869,-537,1021.53,1.08213,23.980180632,12.0399864957332
830,1132,-53,1133.24,1.20047,24.280460632,12.190127774438
831,1595,-74,1596.72,1.69144,24.580740632,12.3402690220276
832,1647,-463,1710.84,1.81233,24.881020632,12.4904102396239
833,1450,-588,1564.69,1.65751,25.181300632,12.6405514282958
834,1248,-274,1277.72,1.35352,25.481580632,12.7906925890618
835,886,-334,946.86,1.00303,25.781860632,12.9408337228931
836,1272,-870,1541.07,1.63249,26.082140632,13.0909748307166
837,1565,-930,1820.47,1.92847,26.382420632,13.241115913417
838,1478,-660,1618.67,1.71469,26.682700632,13.3912569718393
839,1407,-97,1410.34,1.494,26.982980632,13.541398006791
840,1349,-123,1354.6,1.43495,27.283260632,13.6915390190442
841,1229,-372,1284.07,1.36024,27.583540632,13.8416800093377
842,972,-326,1025.21,1.08603,27.883820632,13.9918209783783
843,960,-230,987.17,1.04573,28.184100632,14.141961926843
844,902,-376,977.23,1.0352,28.484380632,14.2921028553801
845,843,-995,1304.1,1.38146,28.784660632,14.4422437646113
846,-136,-1293,1300.13,1.37726,29.084940632,14.5923846551323
847,-318,-1255,1294.66,1.37146,29.385220632,14.7425255275149
848,-431,-1092,1173.98,1.24362,29.685500632,14.8926663823077
