sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
755,3986,12647,13260.27,13.85608,1.942451264,1.02000087816325
756,92,2523,2524.68,2.63812,2.242731264,1.17029801496489
757,-1106,375,1167.84,1.22032,2.543011264,1.32055940245326
758,2242,3610,4249.55,4.44049,2.843291264,1.47079599747371
759,7837,8929,11880.47,12.41429,3.143571264,1.6210146933824
760,6371,6905,9395.14,9.81728,3.443851264,1.7712200443024
761,1913,1497,2429.11,2.53826,3.744131264,1.92141517994304
762,1645,-1691,2359.13,2.46513,4.044411264,2.07160232218747
763,2885,-7666,8190.9,8.55893,4.344691264,2.2217830920388
764,1512,-6592,6763.18,7.06706,4.644971264,2.37195869990319
765,357,6051,6061.52,6.33388,4.945251264,2.52213006786394
766,750,11673,11697.07,12.22264,5.245531264,2.67229791071287
767,1239,3546,3756.23,3.925,5.545811264,2.8224627911059
768,137,-888,898.51,0.93888,5.846091264,2.97262515799659
769,-2446,2282,3345.21,3.49552,6.146371264,3.12278537397805
770,-2166,2643,3417.16,3.5707,6.446651264,3.27294373509662
771,3109,-1419,3417.52,3.57108,6.746931264,3.42310048544958
772,9630,-3151,10132.41,10.58768,7.047211264,3.57325582810161
773,8873,1087,8939.33,9.341,7.347491264,3.72340993335935
774,2914,5030,5813.11,6.07431,7.647771264,3.8735629451212
775,167,3749,3752.72,3.92134,7.948051264,4.02371498580516
776,609,476,772.95,0.80768,8.248331264,4.17386616021285
777,732,-355,813.54,0.8501,8.548611264,4.32401655858843
778,285,1117,1152.79,1.20458,8.848891264,4.47416625906144
779,937,1635,1884.46,1.96913,9.149171264,4.62431532961376
780,2056,1038,2303.17,2.40665,9.449451264,4.77446382967531
781,1761,769,1921.58,2.00792,9.749731264,4.92461181142785
782,668,1224,1394.42,1.45707,10.050011264,5.07475932087737
783,355,1723,1759.19,1.83824,10.350291264,5.22490639874138
784,77,1249,1251.37,1.3076,10.650571264,5.37505308118772
785,86,656,661.61,0.69134,10.950851264,5.52519940045267
786,1065,482,1168.99,1.22152,11.251131264,5.6753453853611
787,1463,1145,1857.79,1.94127,11.551411264,5.82549106176608
788,1058,1901,2175.58,2.27334,11.851691264,5.97563645292227
789,1299,1865,2272.8,2.37492,12.151971264,6.12578157980436
790,2184,2661,3442.5,3.59717,12.452251264,6.27592646137982
791,1758,2551,3098.09,3.23729,12.752531264,6.42607111484337
792,409,2094,2133.57,2.22943,13.052811264,6.57621555581942
793,-367,1421,1467.63,1.53357,13.353091264,6.72635979853726
794,-419,1224,1293.73,1.35186,13.653371264,6.87650385598345
795,168,1681,1689.37,1.76528,13.953651264,7.02664774003452
796,841,2077,2240.81,2.34149,14.253931264,7.17679146157314
797,1653,2413,2924.89,3.05631,14.554211264,7.32693503058995
798,2121,2173,3036.54,3.17298,14.854491264,7.47707845627308
799,1270,1779,2185.8,2.28402,15.154771264,7.62722174708721
800,537,1584,1672.55,1.7477,15.455051264,7.77736491084332
801,451,2319,2362.45,2.4686,15.755331264,7.92750795476068
802,521,2384,2440.27,2.54991,16.055611264,8.07765088552179
803,385,1492,1540.87,1.61011,16.355891264,8.22779370932134
804,391,1219,1280.17,1.33769,16.656171264,8.37793643191
805,791,1262,1489.4,1.55633,16.956451264,8.52807905863341
806,1255,1605,2037.41,2.12896,17.256731264,8.67822159446731
807,1492,1256,1950.28,2.03791,17.557011264,8.82836404404891
808,1459,836,1681.54,1.7571,17.857291264,8.97850641170527
809,1028,992,1428.58,1.49277,18.157571264,9.12864870147875
810,577,1279,1403.13,1.46617,18.457851264,9.27879091715007
811,676,1359,1517.85,1.58605,18.758131264,9.42893306225914
812,1155,1363,1786.56,1.86683,19.058411264,9.57907514012394
813,1450,705,1612.3,1.68475,19.358691264,9.72921715385763
814,1132,62,1133.7,1.18464,19.658971264,9.8793591063841
815,1026,32,1026.5,1.07262,19.959251264,10.0295010004522
816,871,-177,888.8,0.92874,20.259531264,10.1796428386485
817,535,37,536.28,0.56037,20.559811264,10.3297846234094
818,101,1126,1130.52,1.18132,20.860091264,10.4799263570314
819,174,1604,1613.41,1.6859,21.160371264,10.6300680416815
820,587,1296,1422.74,1.48667,21.460651264,10.7802096794059
821,374,701,794.53,0.83023,21.760931264,10.9303512721382
822,452,1459,1527.41,1.59604,22.061211264,11.0804928217074
823,266,1754,1774.06,1.85377,22.361491264,11.2306343298447
824,762,1934,2078.7,2.1721,22.661771264,11.3807757981899
825,779,1345,1554.31,1.62414,22.962051264,11.5309172282972
826,378,890,966.95,1.01039,23.262331264,11.6810586216412
827,896,1535,1777.37,1.85723,23.562611264,11.8311999796215
828,968,1479,1767.62,1.84704,23.862891264,11.9813413035675
829,505,1579,1657.79,1.73228,24.163171264,12.1314825947429
830,263,1793,1812.19,1.89361,24.463451264,12.2816238543495
831,540,2019,2089.97,2.18387,24.763731264,12.4317650835311
832,501,1471,1553.98,1.6238,25.064011264,12.5819062833769
833,292,1598,1624.46,1.69745,25.364291264,12.7320474549248
834,287,1440,1468.32,1.5343,25.664571264,12.8821885991641
835,513,1212,1316.1,1.37523,25.964851264,13.0323297170387
836,772,1746,1909.06,1.99484,26.265131264,13.1824708094495
837,699,1925,2047.98,2.14,26.565411264,13.3326118772566
838,619,1997,2090.73,2.18468,26.865691264,13.4827529212821
839,478,1665,1732.26,1.81009,27.165971264,13.6328939423117
840,514,1184,1290.76,1.34875,27.466251264,13.7830349410968
841,442,1103,1188.26,1.24166,27.766531264,13.9331759183566
842,399,1160,1226.7,1.28182,28.066811264,14.0833168747795
843,466,1240,1324.67,1.38419,28.367091264,14.2334578110249
844,833,1389,1619.63,1.69241,28.667371264,14.3835987277247
845,1371,546,1475.72,1.54203,28.967651264,14.5337396254846
846,1331,-87,1333.84,1.39377,29.267931264,14.6838805048855
847,1234,-130,1240.83,1.29658,29.568211264,14.834021366485
