sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
813,1642,1068,1958.77,2.08159,19.077178764,9.58845901782988
814,1676,72,1677.55,1.78273,19.377458764,9.73860102765433
815,1257,-520,1360.31,1.4456,19.677738764,9.88874297644838
816,1135,-706,1336.66,1.42047,19.978018764,10.0388848669503
817,973,-742,1223.64,1.30036,20.278298764,10.1890267017371
818,584,-415,716.44,0.76136,20.578578764,10.3391684832359
819,367,544,656.22,0.69736,20.878858764,10.489310213735
820,263,1042,1074.68,1.14206,21.179138764,10.6394518953935
821,988,1084,1466.7,1.55866,21.479418764,10.7895935302503
822,804,476,934.34,0.99292,21.779698764,10.9397351202324
823,1357,664,1510.74,1.60547,22.079978764,11.0898766671624
824,1436,1215,1881.04,1.99898,22.380258764,11.2400181727655
825,1530,968,1810.5,1.92402,22.680538764,11.3901596386761
826,881,489,1007.61,1.07079,22.980818764,11.5403010664434
827,985,405,1065.01,1.13179,23.281098764,11.6904424575369
828,655,276,710.77,0.75534,23.581378764,11.8405838133518
829,1127,524,1242.86,1.32079,23.881658764,11.9907251352132
830,1262,1099,1673.45,1.77838,24.181938764,12.140866424381
831,1162,1576,1958.07,2.08083,24.482218764,12.2910076820531
832,1442,1759,2274.52,2.41713,24.782498764,12.4411489093699
833,1492,1523,2132.04,2.26572,25.082778764,12.5912901074172
834,1151,1465,1863.07,1.97988,25.383058764,12.7414312772298
835,878,1026,1350.39,1.43506,25.683338764,12.8915724197941
836,1364,926,1648.63,1.75199,25.983618764,13.0417135360513
837,1808,1347,2254.61,2.39597,26.283898764,13.1918546268995
838,1690,1349,2162.38,2.29796,26.584178764,13.3419956931966
839,1240,1432,1894.26,2.01303,26.884458764,13.4921367357622
840,812,1367,1589.98,1.68967,27.184738764,13.6422777553798
841,1050,1319,1685.9,1.79161,27.485018764,13.7924187527989
842,1093,1093,1545.74,1.64265,27.785298764,13.9425597287365
843,909,952,1316.28,1.39881,28.085578764,14.0927006838793
844,882,896,1257.27,1.3361,28.385858764,14.2428416188849
845,1252,839,1507.12,1.60162,28.686138764,14.3929825343834
846,1492,-156,1500.13,1.59419,28.986418764,14.5431234309791
847,1250,-658,1412.61,1.50118,29.286698764,14.6932643092514
848,1122,-754,1351.81,1.43657,29.586978764,14.8434051697563
