sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
793,-63,2295,2295.86,2.69784,11.940814368,6.02019955326721
794,602,1358,1485.45,1.74554,12.241094368,6.17034460544711
795,1335,1325,1880.92,2.21024,12.541374368,6.32048941759906
796,983,2646,2822.69,3.31691,12.841654368,6.47063400643192
797,268,3847,3856.32,4.53152,13.141934368,6.62077838713884
798,234,3461,3468.9,4.07626,13.442214368,6.77092257356531
799,-186,1987,1995.69,2.34511,13.742494368,6.92106657835538
800,-257,1008,1040.25,1.22238,14.042774368,7.07121041307917
801,401,912,996.27,1.1707,14.343054368,7.22135408834457
802,884,1362,1623.73,1.90803,14.643334368,7.37149761389518
803,694,1513,1664.57,1.95602,14.943614368,7.52164099869662
804,147,1682,1688.41,1.98403,15.243894368,7.67178425101263
805,-94,1434,1437.08,1.68869,15.544174368,7.82192737847245
806,126,1353,1358.85,1.59677,15.844454368,7.97207038813058
807,81,1359,1361.41,1.59978,16.144734368,8.12221328651987
808,18,1121,1121.14,1.31744,16.445014368,8.27235607969891
809,-7,968,968.03,1.13752,16.745294368,8.42249877329424
810,16,764,764.17,0.89796,17.045574368,8.57264137253825
811,233,1075,1099.96,1.29255,17.345854368,8.72278388230306
812,294,1190,1225.78,1.4404,17.646134368,8.87292630713101
813,149,1370,1378.08,1.61936,17.946414368,9.02306865126211
814,-139,1552,1558.21,1.83104,18.246694368,9.17321091865878
815,-230,1304,1324.13,1.55597,18.546974368,9.32335311302817
816,-53,1025,1026.37,1.20607,18.847254368,9.47349523784245
817,416,908,998.76,1.17363,19.147534368,9.62363729635709
818,656,114,665.83,0.78241,19.447814368,9.77377929162751
819,1051,48,1052.1,1.2363,19.748094368,9.92392122652423
820,1183,363,1237.44,1.4541,20.048374368,10.0740631037467
821,1119,764,1354.94,1.59217,20.348654368,10.2242049258356
822,561,1575,1671.93,1.96466,20.648934368,10.3743466951848
823,-694,715,996.42,1.17089,20.949214368,10.5244884140515
824,-324,665,739.73,0.86925,21.249494368,10.6746300845657
825,427,1511,1570.18,1.84509,21.549774368,10.8247717087395
826,436,1529,1589.95,1.86833,21.850054368,10.9749132884747
827,-233,1114,1138.11,1.33737,22.150334368,11.1250548255705
828,-471,922,1035.34,1.21661,22.450614368,11.2751963217304
829,29,1153,1153.36,1.35531,22.750894368,11.425337778568
830,621,929,1117.44,1.3131,23.051174368,11.5754791976136
831,296,705,764.62,0.89849,23.351454368,11.7256205803188
832,-53,530,532.64,0.6259,23.651734368,11.875761928062
833,86,799,803.61,0.94432,23.952014368,12.0259032421527
834,14,1492,1492.07,1.75331,24.252294368,12.1760445238358
835,-129,1838,1842.52,2.16512,24.552574368,12.3261857742954
836,94,2052,2054.15,2.41381,24.852854368,12.4763269946589
837,3,1434,1434,1.68508,25.153134368,12.6264681859998
838,-19,1228,1228.15,1.44318,25.453414368,12.7766093493414
839,-227,1152,1174.15,1.37973,25.753694368,12.9267504856591
840,-142,817,829.25,0.97444,26.053974368,13.0768915958839
841,88,600,606.42,0.7126,26.354254368,13.2270326809043
842,112,593,603.48,0.70915,26.654534368,13.377173741569
843,175,1232,1244.37,1.46224,26.954814368,13.5273147786889
844,-75,1562,1563.8,1.8376,27.255094368,13.6774557930394
845,-285,1594,1619.28,1.90279,27.555374368,13.8275967853622
846,-318,1567,1598.94,1.8789,27.855654368,13.9777377563671
847,-234,1256,1277.61,1.50131,28.155934368,14.1278787067337
848,-61,1002,1003.86,1.17962,28.456214368,14.2780196371133
849,338,720,795.39,0.93465,28.756494368,14.4281605481296
850,631,-99,638.72,0.75055,29.056774368,14.578301440381
851,1100,-43,1100.84,1.29358,29.357054368,14.7284423144414
852,1225,272,1254.83,1.47454,29.657334368,14.8785831708613
