sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
782,-981,-1276,1609.51,1.82072,9.78255186799998,4.94102295642587
783,326,-287,434.33,0.49133,10.082831868,5.09117041680879
784,581,-396,703.12,0.79538,10.383111868,5.24131744976876
785,298,-508,588.96,0.66624,10.683391868,5.39146409101573
786,-44,-704,705.37,0.79793,10.983671868,5.54161037238938
787,-638,-238,680.95,0.7703,11.283951868,5.69175632236967
788,-158,259,303.39,0.3432,11.584231868,5.84190196650856
789,204,-97,225.89,0.25553,11.884511868,5.99204732779691
790,778,-929,1211.74,1.37075,12.184791868,6.14219242697749
791,1181,-989,1540.42,1.74255,12.485071868,6.29233728281321
792,857,-483,983.74,1.11282,12.785351868,6.44248191231785
793,88,320,331.88,0.37543,13.085631868,6.59262633095523
794,-197,407,452.17,0.5115,13.385911868,6.74277055281178
795,-342,38,344.1,0.38926,13.686191868,6.89291459074659
796,35,-307,308.99,0.34953,13.986471868,7.04305845652219
797,297,-848,898.51,1.01641,14.286751868,7.19320216091903
798,499,-971,1091.72,1.23497,14.587031868,7.34334571383588
799,136,-910,920.11,1.04084,14.887311868,7.49348912437813
800,-332,-745,815.63,0.92266,15.187591868,7.64363240093575
801,-613,-704,933.48,1.05597,15.487871868,7.79377555125219
802,177,-360,401.16,0.4538,15.788151868,7.94391858248546
803,751,-338,823.56,0.93162,16.088431868,8.09406150126248
804,256,-127,285.77,0.32327,16.388711868,8.24420431372737
805,-264,-385,466.82,0.52808,16.688991868,8.39434702558468
806,-238,-551,600.2,0.67896,16.989271868,8.54448964213802
807,-241,-614,659.6,0.74616,17.289551868,8.69463216832463
808,-322,-731,798.78,0.90359,17.589831868,8.84477460874651
809,-405,-460,612.88,0.69331,17.890111868,8.99491696769839
810,-649,-433,780.19,0.88256,18.190391868,9.14505924919298
811,-431,-476,642.13,0.7264,18.490671868,9.29520145698368
812,-203,-570,605.07,0.68447,18.790951868,9.44534359458527
813,-283,-728,781.07,0.88357,19.091231868,9.59548566529254
814,-784,-783,1108.04,1.25343,19.391511868,9.74562767219721
815,-1029,-392,1101.14,1.24563,19.691791868,9.89576961820341
816,-881,227,909.77,1.02916,19.992071868,10.0459115060416
817,-488,704,856.6,0.969,20.292351868,10.1960533382815
818,20,746,746.27,0.84419,20.592631868,10.3461951173435
819,317,-299,435.76,0.49295,20.892911868,10.4963368455097
820,-45,-1244,1244.81,1.40816,21.193191868,10.6464785249333
821,-577,-556,801.29,0.90644,21.493471868,10.7966201576478
822,-77,292,301.98,0.34161,21.793751868,10.9467617455752
823,330,7,330.07,0.37339,22.094031868,11.0969032905333
824,407,-299,505.02,0.57129,22.394311868,11.2470447942431
825,175,-327,370.88,0.41955,22.694591868,11.3971862583347
826,107,-286,305.36,0.34543,22.994871868,11.5473276843534
827,180,-892,909.98,1.02939,23.295151868,11.6974690737653
828,567,-989,1140,1.2896,23.595431868,11.8476104279621
829,237,-764,799.92,0.90488,23.895711868,11.997751748266
830,-21,-37,42.54,0.04813,24.195991868,12.1478930359334
831,145,131,195.41,0.22105,24.496271868,12.2980342921599
832,356,-464,584.84,0.66158,24.796551868,12.4481755180831
833,103,-753,760.01,0.85974,25.096831868,12.5983167147863
834,-121,-442,458.26,0.5184,25.397111868,12.7484578833021
835,-91,-399,409.25,0.46295,25.697391868,12.8985990246146
836,21,-493,493.45,0.5582,25.997671868,13.0487401396629
837,469,-921,1033.54,1.16916,26.297951868,13.1988812293433
838,514,-644,823.97,0.9321,26.598231868,13.3490222945118
839,176,-267,319.79,0.36175,26.898511868,13.4991633359862
840,-90,-214,232.16,0.26262,27.198791868,13.6493043545485
841,-75,-221,233.38,0.264,27.499071868,13.7994453509464
842,-164,-252,300.67,0.34012,27.799351868,13.9495863258958
843,-77,-338,346.66,0.39215,28.099631868,14.0997272800817
844,9,-541,541.07,0.61208,28.399911868,14.2498682141605
845,-20,-905,905.22,1.02401,28.700191868,14.4000091287611
846,-812,-1024,1306.87,1.47836,29.000471868,14.5501500244865
847,-1067,-483,1171.23,1.32492,29.300751868,14.700290901915
848,-1005,354,1065.52,1.20534,29.601031868,14.8504317616017
