sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
750,224,257,340.92,0.37838,-0.436336867999985,NaN
751,3006,3290,4456.47,4.94614,-0.136056867999985,NaN
752,9625,11413,14929.74,16.57019,0.164223132000015,0.122284364785423
753,9798,14418,17432.14,19.34755,0.464503132000015,0.277787592432521
754,7778,15779,17591.88,19.52484,0.764783132000015,0.429490938609814
755,6358,16410,17598.64,19.53235,1.06506313200002,0.580381792776463
756,9541,12886,16033.7,17.79545,1.36534313200002,0.730963489939753
757,11338,-6625,13131.67,14.57455,1.66562313200002,0.881394497976579
758,6434,-12662,14202.91,15.76349,1.96590313200002,1.03174073182262
759,839,-1939,2112.73,2.34488,2.26618313200002,1.18203453991004
760,-5119,3910,6441.45,7.14922,2.56646313200002,1.33229366454203
761,-5882,-2273,6305.91,6.99879,2.86674313200001,1.48252865160081
762,-4514,-9568,10579.36,11.7418,3.16702313200002,1.63274616406097
763,-1833,-4804,5141.82,5.70679,3.46730313200002,1.78295061874811
764,-898,125,906.66,1.00628,3.76758313200002,1.93314505941297
765,-734,1169,1380.33,1.532,4.06786313200002,2.08333165189109
766,-549,3563,3605.05,4.00116,4.36814313200002,2.23351197937457
767,-1988,3674,4177.37,4.63637,4.66842313200002,2.38368722601104
768,-4562,-4245,6231.52,6.91623,4.96870313200002,2.53385829518675
769,-4221,-11901,12627.38,14.01485,5.26898313200001,2.68402588808774
770,-2791,-10985,11334.02,12.57937,5.56926313200001,2.83419055727798
771,-1622,-4654,4928.55,5.47009,5.86954313200001,2.98435274409748
772,1236,149,1244.95,1.38174,6.16982313200002,3.13451280530813
773,3265,2214,3944.87,4.37833,6.47010313200002,3.28467103242914
774,78,2273,2274.34,2.52424,6.77038313200002,3.43482766599979
775,-5380,1309,5536.96,6.14535,7.07066313200002,3.58498290625716
776,-7273,-1669,7462.04,8.28196,7.37094313200001,3.7351369212379
777,-2870,-3393,4444.02,4.93232,7.67122313200001,3.88528985300106
778,625,-2295,2378.58,2.63994,7.97150313200001,4.03544182246151
779,1477,-842,1700.15,1.88695,8.27178313200002,4.18559293318282
780,330,-583,669.92,0.74353,8.57206313200001,4.33574327438197
781,-1648,-1193,2034.49,2.25804,8.87234313200002,4.48589292333053
782,-2821,-1132,3039.65,3.37364,9.17262313200001,4.63604194728924
783,-1530,-835,1743.02,1.93454,9.47290313200001,4.78619040507834
784,163,-793,809.58,0.89853,9.77318313200002,4.9363383483613
785,301,-644,710.87,0.78898,10.073463132,5.08648582270126
786,59,-423,427.09,0.47402,10.373743132,5.23663286843553
787,345,-475,587.07,0.65157,10.674023132,5.38677952140403
788,976,-954,1364.8,1.51477,10.974303132,5.53692581355903
789,84,-1109,1112.18,1.23438,11.274583132,5.68707177347841
790,-857,-850,1207.04,1.33967,11.574863132,5.83721742679963
791,-1039,-553,1177,1.30633,11.875143132,5.98736279658848
792,-1024,-972,1411.86,1.567,12.175423132,6.13750790365359
793,-1299,-1965,2355.55,2.61438,12.475703132,6.28765276681599
794,-659,-2460,2546.74,2.82657,12.775983132,6.43779740314086
795,110,-2336,2338.59,2.59555,13.076263132,6.58794182813766
796,461,-1301,1380.26,1.53192,13.376543132,6.73808605593341
797,197,-1119,1136.21,1.26105,13.676823132,6.88823009942341
798,-357,-1632,1670.59,1.85415,13.977103132,7.03837397040262
799,-1016,-1585,1882.68,2.08954,14.277383132,7.18851767968054
800,-1920,-1442,2401.2,2.66504,14.577663132,7.33866123718203
801,-1801,-1103,2111.92,2.34397,14.877943132,7.48880465203604
802,-1480,-1237,1928.88,2.14082,15.178223132,7.63894793265376
803,-1102,-1478,1843.61,2.04618,15.478503132,7.78909108679784
804,-961,-1589,1857,2.06104,15.778783132,7.93923412164373
805,-843,-2237,2390.57,2.65324,16.079063132,8.08937704383413
806,131,-1750,1754.9,1.94772,16.379343132,8.23951985952756
807,492,-1090,1195.89,1.3273,16.679623132,8.38966257444169
808,-186,-809,830.11,0.92132,16.979903132,8.53980519389207
809,-884,-979,1319.05,1.46399,17.280183132,8.6899477228269
810,-812,-881,1198.13,1.32977,17.580463132,8.84009016585821
811,-675,-723,989.12,1.0978,17.880743132,8.9902325272899
812,-330,-768,835.9,0.92774,18.181023132,9.14037481114314
813,-538,-1003,1138.18,1.26324,18.481303132,9.29051702117909
814,-860,-1077,1378.23,1.52967,18.781583132,9.44065916091969
815,-1079,-991,1465.03,1.62601,19.081863132,9.59080123366632
816,-874,-90,878.62,0.97516,19.382143132,9.74094324251681
817,-730,319,796.66,0.88419,19.682423132,9.8910851903809
818,-901,339,962.66,1.06844,19.982703132,10.0412270799943
819,-951,257,985.11,1.09336,20.282983132,10.1913689139315
820,-767,191,790.42,0.87727,20.583263132,10.3415106946175
821,-146,-369,396.83,0.44044,20.883543132,10.4916524243384
822,75,-625,629.48,0.69865,21.183823132,10.6417941052515
823,-105,-772,779.11,0.86471,21.484103132,10.7919357393937
824,-453,-1010,1106.94,1.22856,21.784383132,10.9420773286905
825,-394,-1457,1509.33,1.67517,22.084663132,11.0922188749628
826,200,-1378,1392.44,1.54544,22.384943132,11.2423603799344
827,-205,-1425,1439.67,1.59786,22.685223132,11.3925018452383
828,-241,-654,696.99,0.77358,22.985503132,11.5426432724223
829,-254,-449,515.87,0.57255,23.285783132,11.6927846629549
830,-488,-731,878.92,0.9755,23.586063132,11.8429260182301
831,-715,-1001,1230.13,1.3653,23.886343132,11.9930673395721
832,-648,-1519,1651.44,1.8329,24.186623132,12.1432086282395
833,113,-1337,1341.77,1.4892,24.486903132,12.2933498854294
834,60,-1495,1496.2,1.6606,24.787183132,12.4434911122814
835,-352,-1669,1705.72,1.89314,25.087463132,12.5936323098805
836,-285,-898,942.14,1.04566,25.387743132,12.7437734792605
837,-562,-791,970.32,1.07694,25.688023132,12.8939146214073
838,-395,-869,954.56,1.05945,25.988303132,13.0440557372613
839,-570,-1266,1388.4,1.54096,26.288583132,13.1941968277201
840,-687,-1691,1825.23,2.02578,26.588863132,13.3443378936408
841,-485,-1504,1580.27,1.7539,26.889143132,13.4944789358425
842,-150,-984,995.37,1.10474,27.189423132,13.6446199551081
843,-193,-675,702.05,0.77919,27.489703132,13.7947609521866
844,-228,-710,745.71,0.82765,27.789983132,13.9449019277947
845,-431,-1049,1134.09,1.2587,28.090263132,14.0950428826183
846,-585,-1075,1223.87,1.35834,28.390543132,14.2451838173148
847,-737,-847,1122.75,1.24612,28.690823132,14.3953247325139
848,-838,204,862.47,0.95724,28.991103132,14.5454656288194
849,-848,493,980.89,1.08867,29.291383132,14.6956065068103
850,-1028,456,1124.6,1.24817,29.591663132,14.8457473670423
