sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
827,685,1484,1634.47,1.54341,24.336763132,12.2182792606966
828,1129,2101,2385.13,2.25225,24.637043132,12.3684205025786
829,1309,1649,2105.39,1.9881,24.937323132,12.5185617146718
830,864,1302,1562.59,1.47554,25.237603132,12.6687028980352
831,697,1538,1688.57,1.59449,25.537883132,12.8188440536783
832,772,1005,1267.28,1.19668,25.838163132,12.9689851825639
833,1272,1254,1786.2,1.68668,26.138443132,13.1191262856106
834,1533,1563,2189.31,2.06733,26.438723132,13.2692673636956
835,1462,1773,2298.04,2.17001,26.739003132,13.4194084176567
836,1277,2054,2418.6,2.28386,27.039283132,13.5695494482947
837,1051,1517,1845.51,1.74269,27.339563132,13.7196904563752
838,847,954,1275.74,1.20467,27.639843132,13.8698314426309
839,796,932,1225.66,1.15737,27.940123132,14.0199724077628
840,956,1156,1500.09,1.41652,28.240403132,14.1701133524425
841,1316,1059,1689.18,1.59507,28.540683132,14.3202542773132
842,1749,554,1834.64,1.73243,28.840963132,14.4703951829916
843,1254,-530,1361.4,1.28555,29.141243132,14.6205360700689
844,1157,-506,1262.81,1.19245,29.441523132,14.7706769391123
