sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
762,-1585,10246,10367.87,11.93081,3.368781264,1.7336697679689
763,926,4898,4984.76,5.73621,3.669061264,1.88386722009443
764,3195,4179,5260.42,6.05342,3.969341264,2.03405618917553
765,7184,7642,10488.57,12.0697,4.269621264,2.18423842510387
766,6178,6410,8902.57,10.24462,4.569901264,2.33441522739147
767,-2231,-609,2312.63,2.66125,4.870181264,2.48458758132092
768,-9485,-4785,10623.63,12.22512,5.170461264,2.63475624751724
769,-7349,-1311,7465.02,8.59036,5.470741264,2.78492182253076
770,-1093,1702,2022.73,2.32766,5.771021264,2.93508478081725
771,1779,307,1805.3,2.07744,6.071301264,3.08524550445536
772,1783,-785,1948.16,2.24184,6.371581264,3.23540430458682
773,333,583,671.4,0.77261,6.671861264,3.38556143714981
774,-953,3143,3284.3,3.77941,6.972141264,3.53571711460248
775,-2447,3550,4311.65,4.96162,7.272421264,3.68587151478044
776,-2780,881,2916.26,3.35588,7.572701264,3.83602478767366
777,-1527,-507,1608.97,1.85152,7.872981264,3.98617706067151
778,681,17,681.21,0.7839,8.173261264,4.13632844266515
779,1830,633,1936.39,2.22829,8.473541264,4.28647902728774
780,275,539,605.1,0.69632,8.773821264,4.43662889549651
781,-1621,1158,1992.14,2.29245,9.074101264,4.58677811764768
782,-1528,2122,2614.89,3.00908,9.374381264,4.73692675517667
783,3,2328,2328,2.67894,9.674661264,4.88707486196861
784,136,1200,1207.68,1.38974,9.974941264,5.03722248548369
785,-606,547,816.36,0.93943,10.275221264,5.18736966768703
786,-962,408,1044.94,1.20247,10.575501264,5.33751644582163
787,-825,301,878.19,1.01058,10.875781264,5.48766285305442
788,-380,764,853.29,0.98192,11.176061264,5.63780891901901
789,92,438,447.56,0.51503,11.476341264,5.78795467027406
790,-419,475,633.39,0.72888,11.776621264,5.93810013069199
791,-1505,1099,1863.55,2.14448,12.076901264,6.08824532179028
792,-2424,1925,3095.38,3.56201,12.377181264,6.23839026301482
793,-2245,2002,3007.99,3.46144,12.677461264,6.38853497198341
794,-1535,1247,1977.68,2.27582,12.977741264,6.53867946469561
795,-780,590,978.01,1.12544,13.278021264,6.68882375571438
796,-581,205,616.11,0.70898,13.578301264,6.8389678583238
797,-906,341,968.05,1.11398,13.878581264,6.98911178466641
798,-1477,729,1647.11,1.89541,14.178861264,7.1392555458633
799,-1666,1482,2229.77,2.5659,14.479141264,7.28939915211925
800,-1577,2534,2984.64,3.43457,14.779421264,7.43954261281524
801,-1217,2325,2624.25,3.01986,15.079701264,7.58968593658992
802,-939,1356,1649.38,1.89802,15.379981264,7.73982913141161
803,-1356,784,1566.33,1.80245,15.680261264,7.88997220464208
804,-1497,619,1619.93,1.86413,15.980541264,8.04011516309323
805,-804,357,879.7,1.01231,16.280821264,8.1902580130774
806,-710,808,1075.62,1.23777,16.581101264,8.34040076045244
807,-896,1318,1593.72,1.83397,16.881381264,8.4905434106618
808,-941,1236,1553.44,1.78762,17.181661264,8.64068596877062
809,-697,1366,1533.55,1.76473,17.481941264,8.79082843949798
810,-795,1232,1466.24,1.68727,17.782221264,8.94097082724597
811,-942,872,1283.65,1.47715,18.082501264,9.09111313612587
812,-661,574,875.44,1.00741,18.382781264,9.24125536998179
813,-627,702,941.24,1.08313,18.683061264,9.391397532412
814,-806,1141,1396.97,1.60756,18.983341264,9.54153962678829
815,-688,1674,1809.87,2.0827,19.283621264,9.6916816562735
816,344,1237,1283.94,1.47749,19.583901264,9.84182362383746
817,509,947,1075.12,1.2372,19.884181264,9.99196553227152
818,536,651,843.27,0.97039,20.184461264,10.1421073842017
819,424,214,474.94,0.54654,20.484741264,10.2922491821009
820,-549,351,651.61,0.74984,20.785021264,10.4423909282996
821,-1521,545,1615.69,1.85926,21.085301264,10.5925326249963
822,-885,1013,1345.14,1.54791,21.385581264,10.7426742742665
823,-310,586,662.94,0.76288,21.685861264,10.8928158780714
824,-873,689,1112.14,1.27979,21.986141264,11.0429574382654
825,-1357,879,1616.81,1.86055,22.286421264,11.1930989566035
826,-1367,1162,1794.14,2.0646,22.586701264,11.3432404347477
827,-814,1183,1436,1.65247,22.886981264,11.4933818742732
828,-702,882,1127.27,1.2972,23.187261264,11.643523276674
829,-1093,1314,1709.17,1.96682,23.487541264,11.7936646433679
830,-1083,1507,1855.79,2.13554,23.787821264,11.9438059757015
831,-948,736,1200.17,1.38109,24.088101264,12.0939472749545
832,-926,430,1020.97,1.17488,24.388381264,12.2440885423439
833,-1434,606,1556.79,1.79147,24.688661264,12.3942297790276
834,-1074,1007,1472.25,1.69419,24.988941264,12.5443709861081
835,-621,829,1035.8,1.19194,25.289221264,12.6945121646358
836,-536,724,900.82,1.03661,25.589501264,12.8446533156121
837,-445,533,694.34,0.79902,25.889781264,12.9947944399918
838,-986,1107,1482.45,1.70592,26.190061264,13.1449355386863
839,-1371,1238,1847.24,2.1257,26.490341264,13.2950766125658
840,-1360,743,1549.73,1.78334,26.790621264,13.4452176624617
841,-901,531,1045.83,1.20349,27.090901264,13.5953586891685
842,-557,755,938.23,1.07967,27.391181264,13.7454996934461
843,-717,852,1113.55,1.28142,27.691461264,13.8956406760215
844,-628,623,884.6,1.01795,27.991741264,14.0457816375907
845,-967,751,1224.37,1.40895,28.292021264,14.1959225788202
846,-1066,1124,1549.11,1.78263,28.592301264,14.3460635003486
847,-520,1558,1642.49,1.89009,28.892581264,14.496204402788
848,472,1352,1432.02,1.6479,29.192861264,14.6463452867256
849,563,1050,1191.41,1.37102,29.493141264,14.7964861527244
