sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
735,28,-6,28.64,0.03322,-4.081916236,NaN
736,118,-12,118.61,0.1376,-3.781636236,NaN
737,23,-99,101.64,0.11791,-3.481356236,NaN
738,104,-229,251.51,0.29177,-3.181076236,NaN
739,120,-145,188.22,0.21835,-2.880796236,NaN
740,134,155,204.89,0.23769,-2.580516236,NaN
741,122,165,205.2,0.23806,-2.280236236,NaN
742,72,34,79.62,0.09237,-1.979956236,NaN
743,2,-21,21.1,0.02447,-1.679676236,NaN
744,69,-33,76.49,0.08873,-1.379396236,NaN
745,101,-29,105.08,0.1219,-1.079116236,NaN
746,72,70,100.42,0.1165,-0.778836236000004,NaN
747,84,162,182.48,0.2117,-0.478556236000004,NaN
748,411,2535,2568.1,2.97924,-0.178276236000004,NaN
749,1543,12596,12690.16,14.72176,0.122003763999996,0.0991030665899976
750,2799,16422,16658.83,19.32578,0.422283763999996,0.256310519749972
751,4430,16244,16837.23,19.53275,0.722563763999996,0.408231290399769
752,7675,14896,16756.98,19.43966,1.022843764,0.559190959859349
753,13121,9479,16186.79,18.77818,1.323123764,0.709803009232406
754,14927,-2890,15204.19,17.63827,1.623403764,0.860250041233558
755,3742,-5703,6821.05,7.91306,1.923683764,1.01060575605391
756,-7303,2846,7837.95,9.09275,2.223963764,1.16090563531075
757,-5196,4643,6968.2,8.08376,2.524243764,1.31116888051205
758,398,-730,831.45,0.96456,2.824523764,1.46140679194746
759,209,-6540,6543.34,7.59088,3.124803764,1.61162645457225
760,-3107,-4952,5846,6.78191,3.425083764,1.76183253625425
761,-2617,-342,2639.25,3.06178,3.725363764,1.91202823769186
762,-1697,1653,2369.01,2.74827,4.025643764,2.06221582693423
763,-2615,4627,5314.82,6.16569,4.325923764,2.21239695606032
764,-2882,4412,5269.88,6.11355,4.626203764,2.36257285701667
765,-419,-2020,2063,2.39327,4.926483764,2.51274446719894
766,2346,-5392,5880.25,6.82164,5.226763764,2.66291251252568
767,1241,-2236,2557.3,2.9667,5.527043764,2.8130775638956
768,-706,-1895,2022.24,2.34599,5.827323764,2.96324007647369
769,2371,-5267,5776.06,6.70077,6.127603764,3.1134004176056
770,5200,-3475,6254.25,7.25551,6.427883764,3.26355888702405
771,113,1163,1168.48,1.35554,6.728163764,3.41371573172118
772,-6167,2810,6777.02,7.86197,7.028443764,3.56387115706048
773,-6476,-82,6476.52,7.51336,7.328723764,3.71402533519288
774,-1216,-3342,3556.35,4.1257,7.629003764,3.8641784115102
775,1702,-3997,4344.29,5.03977,7.929283764,4.01433050965021
776,874,-1662,1877.8,2.17842,8.229563764,4.16448173541864
777,-731,-495,882.83,1.02416,8.529843764,4.31463217989233
778,-1532,-1403,2077.36,2.40993,8.830123764,4.464781921896
779,-2035,-2379,3130.63,3.63183,9.130403764,4.61493102999561
780,-2072,-2090,2943.01,3.41416,9.430683764,4.76507956411467
781,-1086,-1208,1624.4,1.88445,9.730963764,4.91522757685443
782,-105,-905,911.07,1.05693,10.031243764,5.0653751145791
783,97,-1070,1074.39,1.24639,10.331523764,5.21552221831373
784,287,-907,951.32,1.10362,10.631803764,5.36566892449125
785,465,-865,982.06,1.13929,10.932083764,5.51581526557753
786,150,-1074,1084.42,1.25803,11.232363764,5.66596127059699
787,-180,-1230,1243.1,1.44211,11.532643764,5.81610696557689
788,-445,-1266,1341.93,1.55677,11.832923764,5.96625237392444
789,-252,-2293,2306.81,2.67611,12.133203764,6.11639751674839
790,-721,-3502,3575.45,4.14785,12.433483764,6.26654241313445
791,-892,-3623,3731.19,4.32853,12.733763764,6.41668708038189
792,-215,-2104,2114.96,2.45355,13.034043764,6.56683153420786
793,625,-1017,1193.7,1.3848,13.334323764,6.71697578892419
794,525,-1314,1415,1.64153,13.634603764,6.86711985759101
795,-7,-1937,1937.01,2.24711,13.934883764,7.01726375215067
796,-609,-1955,2047.66,2.37547,14.235163764,7.16740748354484
797,-941,-2078,2281.13,2.64633,14.535443764,7.31755106181717
798,-1070,-2376,2605.82,3.02299,14.835723764,7.46769449620353
799,-924,-1667,1905.96,2.21108,15.136003764,7.61783779521168
800,-634,-1419,1554.19,1.80301,15.436283764,7.76798096669157
801,-382,-2354,2384.79,2.76658,15.736563764,7.91812401789776
802,-223,-2676,2685.28,3.11517,16.036843764,8.06826695554482
803,-176,-1874,1882.25,2.18358,16.337123764,8.21840978585659
804,-80,-1360,1362.35,1.58045,16.637403764,8.3685525146103
805,-451,-1304,1379.79,1.60068,16.937683764,8.51869514717584
806,-680,-1827,1949.44,2.26154,17.237963764,8.66883768855111
807,-891,-1876,2076.84,2.40932,17.538243764,8.81898014339363
808,-1072,-1332,1709.8,1.98352,17.838523764,8.96912251604906
809,-704,-1004,1226.23,1.42254,18.138803764,9.11926481057684
810,-351,-1190,1240.69,1.43931,18.439083764,9.26940703077344
811,-404,-1550,1601.79,1.85822,18.739363764,9.41954918019323
812,-675,-1711,1839.33,2.1338,19.039643764,9.56969126216755
813,-1168,-1004,1540.21,1.78678,19.339923764,9.71983327982188
814,-1015,-157,1027.07,1.1915,19.640203764,9.86997523609152
815,-896,-50,897.39,1.04106,19.940483764,10.0201171337359
816,-719,142,732.89,0.85022,20.240763764,10.1702589753513
817,-283,223,360.3,0.41798,20.541043764,10.3204007633832
818,-8,-282,282.11,0.32728,20.841323764,10.4705425001366
819,-532,-1436,1531.38,1.77654,21.141603764,10.6206841877863
820,-965,-1354,1662.69,1.92888,21.441883764,10.7708258283858
821,-402,-1234,1297.83,1.5056,21.742163764,10.9209674238754
822,-18,-1250,1250.13,1.45027,22.042443764,11.0711089760907
823,8,-1544,1544.02,1.79121,22.342723764,11.2212504867685
824,-303,-1753,1778.99,2.0638,22.643003764,11.3713919575543
825,-326,-1076,1124.3,1.30429,22.943283764,11.5215333900074
826,-3,-800,800.01,0.92808,23.243563764,11.6716747856074
827,-225,-1236,1256.31,1.45744,23.543843764,11.8218161457582
828,-426,-1295,1363.27,1.58152,23.844123764,11.9719574717937
829,-316,-1472,1505.54,1.74656,24.144403764,12.1220987649814
830,29,-1936,1936.22,2.24619,24.444683764,12.272240026527
831,16,-1695,1695.08,1.96644,24.744963764,12.4223812575777
832,-94,-1506,1508.93,1.7505,25.045243764,12.5725224592261
833,227,-1586,1602.16,1.85866,25.345523764,12.7226636325131
834,100,-1292,1295.86,1.50332,25.645803764,12.8728047784311
835,-116,-1069,1075.28,1.24742,25.946083764,13.0229458979267
836,-200,-1558,1570.78,1.82226,26.246363764,13.1730869919033
837,-383,-1671,1714.33,1.98878,26.546643764,13.3232280612237
838,-179,-1645,1654.71,1.91962,26.846923764,13.4733691067122
839,41,-1610,1610.52,1.86835,27.147203764,13.6235101291567
840,-198,-1240,1255.71,1.45674,27.447483764,13.7736511293107
841,-321,-1075,1121.9,1.30151,27.747763764,13.9237921078953
842,-258,-1222,1248.94,1.44888,28.048043764,14.0739330656009
843,-351,-1474,1515.22,1.75779,28.348323764,14.2240740030886
844,-596,-1566,1675.58,1.94383,28.648603764,14.374214920992
845,-1080,-844,1370.67,1.5901,28.948883764,14.5243558199183
846,-1126,-164,1137.88,1.32005,29.249163764,14.6744967004502
847,-1077,-13,1077.08,1.24951,29.549443764,14.8246375631463
