sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
770,-4973,-989,5070.39,6.02184,5.996231264,3.04770551498053
771,-3269,-1008,3420.88,4.0628,6.296511264,3.1978647700645
772,-828,-528,982.02,1.1663,6.596791264,3.3480222980734
773,-832,1483,1700.44,2.01953,6.897071264,3.49817832140868
774,-2728,3035,4080.83,4.8466,7.197351264,3.64833302585586
775,-3422,581,3470.97,4.12229,7.497631264,3.79848656782245
776,-2446,-2499,3496.84,4.15302,7.797911264,3.94863907992418
777,-442,-1891,1941.97,2.30638,8.098191264,4.09879067534333
778,938,603,1115.1,1.32435,8.398471264,4.2489414512627
779,645,1431,1569.65,1.86419,8.698751264,4.39909149159635
780,-1204,-46,1204.88,1.43097,8.999031264,4.54924086917942
781,-3049,-1305,3316.54,3.93888,9.299311264,4.69938964753821
782,-3435,-1148,3621.76,4.30137,9.599591264,4.84953788233129
783,-1533,-464,1601.68,1.90224,9.899871264,4.999685622531
784,-908,-480,1027.07,1.21979,10.200151264,5.14983291139821
785,-487,-702,854.38,1.01471,10.500431264,5.29997978729138
786,-41,-676,677.24,0.80433,10.800711264,5.45012628434187
787,287,-245,377.35,0.44816,11.100991264,5.60027243302065
788,-61,268,274.85,0.32643,11.401271264,5.75041826061618
789,-759,86,763.86,0.90719,11.701551264,5.90056379163932
790,-1034,-111,1039.94,1.23508,12.001831264,6.05070904816799
791,-1260,60,1261.43,1.49813,12.302111264,6.20085405014171
792,-907,-432,1004.63,1.19314,12.602391264,6.35099881561443
793,-583,-1143,1283.1,1.52387,12.902671264,6.50114336097219
794,-939,-1029,1393.04,1.65444,13.202951264,6.65128770112147
795,-606,-225,646.42,0.76772,13.503231264,6.80143184965245
796,-730,-42,731.21,0.86842,13.803511264,6.95157581898117
797,-918,-196,938.69,1.11483,14.103791264,7.10171962047367
798,-1593,48,1593.72,1.89278,14.404071264,7.25186326455468
799,-2760,569,2818.04,3.34684,14.704351264,7.40200676080308
800,-2791,701,2877.69,3.41768,15.004631264,7.55215011803602
801,-2118,-200,2127.42,2.52663,15.304911264,7.70229334438312
802,-1632,-570,1728.68,2.05306,15.605191264,7.85243644735221
803,-1525,-889,1765.2,2.09644,15.905471264,8.0025794338877
804,-910,-732,1167.87,1.38702,16.205751264,8.15272231042241
805,-514,-345,619.05,0.73521,16.506031264,8.30286508292387
806,-703,128,714.56,0.84864,16.806311264,8.45300775693559
807,-1047,287,1085.62,1.28934,17.106591264,8.60315033761414
808,-947,101,952.37,1.13108,17.406871264,8.75329282976225
809,-661,218,696.02,0.82663,17.707151264,8.90343523785871
810,-614,33,614.89,0.73027,18.007431264,9.0535775660852
811,-649,-102,656.97,0.78025,18.307711264,9.20371981835052
812,-937,-183,954.7,1.13385,18.607991264,9.35386199831252
813,-1326,-326,1365.49,1.62172,18.908271264,9.50400410939789
814,-1445,123,1450.23,1.72236,19.208551264,9.65414615482016
815,-621,694,931.28,1.10603,19.508831264,9.80428813759601
816,-332,791,857.85,1.01882,19.809111264,9.95443006056012
817,-250,815,852.48,1.01245,20.109391264,10.1045719263787
818,-404,883,971.03,1.15325,20.409671264,10.2547137375617
819,-1316,418,1380.79,1.63989,20.709951264,10.4048554964744
820,-1741,-850,1937.42,2.30097,21.010231264,10.5549972053474
821,-667,-447,802.93,0.9536,21.310511264,10.705138866286
822,-37,142,146.74,0.17428,21.610791264,10.8552804812794
823,-458,4,458.02,0.54396,21.911071264,11.0054220522078
824,-889,-828,1214.87,1.44284,22.211351264,11.1555635808505
825,-862,-1044,1353.88,1.60793,22.511631264,11.3057050688922
826,-1088,-636,1260.25,1.49674,22.811911264,11.4558465179293
827,-445,-193,485.05,0.57607,23.112191264,11.6059879294754
828,-558,28,558.7,0.66354,23.412471264,11.7561293049671
829,-1157,125,1163.73,1.38211,23.712751264,11.9062706457683
830,-1283,-53,1284.09,1.52505,24.013031264,12.056411953175
831,-900,-640,1104.35,1.31159,24.313311264,12.2065532284195
832,-473,-628,786.2,0.93373,24.613591264,12.3566944726741
833,-1196,-870,1478.96,1.75648,24.913871264,12.5068356870549
834,-1527,-617,1646.94,1.95599,25.214151264,12.6569768726252
835,-1296,-500,1389.11,1.64977,25.514431264,12.807118030398
836,-761,-313,822.85,0.97726,25.814711264,12.9572591613397
837,-611,-247,659.04,0.7827,26.114991264,13.1074002663724
838,-917,-334,975.93,1.15907,26.415271264,13.2575413463763
839,-1120,-421,1196.51,1.42104,26.715551264,13.4076824021921
840,-880,-633,1084.02,1.28743,27.015831264,13.5578234346236
841,-512,-336,612.41,0.72732,27.316111264,13.7079644444391
842,-556,-104,565.64,0.67179,27.616391264,13.8581054323736
843,-635,-124,646.99,0.7684,27.916671264,14.0082463991308
844,-716,-201,743.68,0.88323,28.216951264,14.1583873453843
845,-1078,-414,1154.76,1.37145,28.517231264,14.3085282717796
846,-1126,9,1126.04,1.33733,28.817511264,14.4586691789352
847,-422,840,940.04,1.11644,29.117791264,14.6088100674445
848,-228,960,986.7,1.17186,29.418071264,14.7589509378765
849,-126,1026,1033.71,1.22768,29.718351264,14.9090917907773
