sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
785,126,-307,331.85,0.37582,10.148533132,5.12402262284482
786,159,-421,450.02,0.50965,10.448813132,5.27416956718913
787,185,-304,355.87,0.40302,10.749093132,5.42431612709865
788,414,-462,620.35,0.70255,11.049373132,5.5744623336373
789,426,-1253,1323.44,1.4988,11.349653132,5.72460821460993
790,60,-798,800.25,0.90629,11.649933132,5.87475379497881
791,-113,-493,505.78,0.5728,11.950213132,6.02489909721784
792,-988,585,1148.2,1.30034,12.250493132,6.17504414161509
793,-1907,1098,2200.51,2.49209,12.550773132,6.32518894653222
794,-1761,-165,1768.71,2.00307,12.851053132,6.47533352862784
795,-781,-1270,1490.93,1.68848,13.151333132,6.62547790305049
796,-955,-1221,1550.12,1.75551,13.451613132,6.77562208360596
797,-1044,-1190,1583.05,1.7928,13.751893132,6.92576608290284
798,-845,-568,1018.16,1.15307,14.052173132,7.07590991247951
799,-934,250,966.88,1.09499,14.352453132,7.22605358291538
800,-1217,979,1561.9,1.76886,14.652733132,7.37619710392847
801,-1216,600,1355.97,1.53564,14.953013132,7.5263404844613
802,-523,-114,535.28,0.60621,15.253293132,7.6764837327568
803,-534,-135,550.8,0.62378,15.553573132,7.82662685642533
804,-1315,-105,1319.19,1.49398,15.853853132,7.97676986250429
805,-1129,-259,1158.33,1.31181,16.154133132,8.12691275751101
806,-562,-539,778.69,0.88187,16.454413132,8.27705554748992
807,-331,-357,486.84,0.55134,16.754693132,8.42719823805469
808,-444,127,461.81,0.523,17.054973132,8.57734083442594
809,-494,241,549.65,0.62248,17.355253132,8.727483341465
810,-105,122,160.96,0.18229,17.655533132,8.87762576370437
811,-18,4,18.44,0.02088,17.955813132,9.027768105375
812,-256,42,259.42,0.2938,18.256093132,9.17791037043098
813,-724,170,743.69,0.84223,18.556373132,9.32805256257184
814,-847,249,882.84,0.99982,18.856653132,9.47819468526267
815,-414,420,589.74,0.66788,19.156933132,9.62833674175244
816,280,328,431.26,0.4884,19.457213132,9.77847873509057
817,352,711,793.36,0.89849,19.757493132,9.92862066814202
818,-485,899,1021.48,1.15683,20.057773132,10.078762543601
819,-1078,563,1216.16,1.37731,20.358053132,10.2289043640037
820,-1292,453,1369.11,1.55053,20.658333132,10.3790461317393
821,-820,179,839.31,0.95052,20.958613132,10.5291878490609
822,243,-134,277.5,0.31427,21.258893132,10.6793295180947
823,-261,-39,263.9,0.29886,21.559173132,10.8294711408493
824,-580,27,580.63,0.65756,21.859453132,10.9796127192231
825,-272,-186,329.51,0.37318,22.159733132,11.1297542550123
826,10,-299,299.17,0.33881,22.460013132,11.2798957499173
827,-77,67,102.07,0.11559,22.760293132,11.4300372055493
828,-398,533,665.2,0.75334,23.060573132,11.5801786234358
829,-110,738,746.15,0.84502,23.360853132,11.7303200050262
830,84,547,553.41,0.62674,23.661133132,11.8804613516966
831,-268,-147,305.67,0.34617,23.961413132,12.0306026647544
832,-459,-801,923.19,1.04552,24.261693132,12.1807439454425
833,-684,-650,943.59,1.06861,24.561973132,12.3308851949433
834,-615,-180,640.8,0.72571,24.862253132,12.4810264143824
835,-439,-190,478.35,0.54174,25.162533132,12.6311676048317
836,-413,-606,733.35,0.83052,25.462813132,12.7813087673128
837,-270,-390,474.34,0.53719,25.763093132,12.9314499028
838,-494,-60,497.63,0.56357,26.063373132,13.0815910122227
839,-765,-6,765.02,0.86639,26.363653132,13.2317320964681
840,-686,-55,688.2,0.77939,26.663933132,13.3818731563837
841,-790,-495,932.27,1.0558,26.964213132,13.5320141927793
842,-568,-455,727.77,0.8242,27.264493132,13.6821552064293
843,-179,-209,275.18,0.31164,27.564773132,13.8322961980742
844,-127,-278,305.64,0.34613,27.865053132,13.982437168423
845,-491,-447,664,0.75198,28.165333132,14.1325781181543
846,-581,-262,637.34,0.72179,28.465613132,14.2827190479185
847,8,231,231.14,0.26177,28.765893132,14.4328599583385
848,722,588,931.14,1.05452,29.066173132,14.583000850012
849,480,940,1055.46,1.19531,29.366453132,14.7331417235119
850,-578,1064,1210.86,1.3713,29.666733132,14.8832825793884
