sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
736,-230,205,308.1,0.36418,-4.194521236,NaN
737,-5,160,160.08,0.18922,-3.894241236,NaN
738,-20,-85,87.32,0.10322,-3.593961236,NaN
739,-18,-137,138.18,0.16333,-3.293681236,NaN
740,-17,-65,67.19,0.07942,-2.993401236,NaN
741,154,-14,154.64,0.18278,-2.693121236,NaN
742,188,95,210.64,0.24898,-2.392841236,NaN
743,150,128,197.19,0.23309,-2.092561236,NaN
744,30,112,115.95,0.13705,-1.792281236,NaN
745,-22,41,46.53,0.055,-1.492001236,NaN
746,33,43,54.2,0.06407,-1.191721236,NaN
747,2,61,61.03,0.07214,-0.891441236000004,NaN
748,166,88,187.88,0.22208,-0.591161236000004,NaN
749,976,304,1022.25,1.20833,-0.290881236000004,NaN
750,8205,2280,8515.89,10.06607,0.00939876399999623,0.0221815777432922
751,15618,2212,15773.87,18.64523,0.309678763999996,0.19864332965932
752,16410,-1357,16466.01,19.46337,0.609958763999996,0.351440409806699
753,15277,-6042,16428.4,19.41892,0.910238763999996,0.502638627715837
754,11084,-11469,15949.7,18.85308,1.210518764,0.653348955535263
755,-3292,-12081,12521.49,14.80082,1.510798764,0.803845858685593
756,-10579,5288,11827.01,13.97992,1.811078764,0.954230323639392
757,-156,8530,8531.43,10.08443,2.111358764,1.10454827679912
758,2721,-1151,2954.43,3.49223,2.411638764,1.25482362115433
759,-2169,-5206,5639.77,6.66639,2.711918764,1.40507002808893
760,-9006,2542,9357.87,11.06132,3.012198764,1.55529588395931
761,-8441,8169,11746.62,13.88489,3.312478764,1.70550661936204
762,-3406,5567,6526.28,7.71428,3.612758764,1.85570590609468
763,-46,3400,3400.31,4.01928,3.913038764,2.00589631594997
764,1883,7746,7971.59,9.42268,4.213318764,2.15607970399255
765,2869,9712,10126.9,11.97033,4.513598764,2.30625744200329
766,159,1541,1549.18,1.83118,4.813878764,2.4564305662531
767,-4613,-7765,9031.89,10.67599,5.114158764,2.60659987417507
768,-6587,-7629,10079.2,11.91395,5.414438764,2.75676598942972
769,-2940,-759,3036.39,3.58912,5.714718764,2.90692940679739
770,2252,1477,2693.15,3.18339,6.014998764,3.05709052383641
771,4487,659,4535.14,5.36068,6.315278764,3.20724966364599
772,1127,716,1335.21,1.57826,6.615558764,3.35740709151933
773,-2439,2096,3215.89,3.80129,6.915838764,3.50756302731843
774,-4126,1971,4572.6,5.40497,7.216118764,3.65771765480035
775,-2431,-405,2464.51,2.91313,7.516398764,3.80787112873652
776,-992,-1615,1895.33,2.24035,7.816678764,3.95802358041133
777,639,-317,713.31,0.84316,8.116958764,4.10817512191473
778,1978,1243,2336.14,2.76139,8.417238764,4.25832584952655
779,794,906,1204.69,1.42398,8.717518764,4.40847584640917
780,-1901,107,1904.01,2.2506,9.017798764,4.55862518476788
781,-2958,955,3108.34,3.67416,9.318078764,4.70877392759802
782,-1184,2034,2353.51,2.78193,9.618358764,4.85892213010806
783,-286,1120,1155.94,1.36636,9.918638764,5.00906984088671
784,-470,186,505.47,0.59748,10.218918764,5.15921710286627
785,-786,-183,807.02,0.95393,10.519198764,5.30936395412245
786,-705,-282,759.31,0.89753,10.819478764,5.45951042854226
787,-567,101,575.93,0.68076,11.119758764,5.6096565563846
788,-60,370,374.83,0.44307,11.420038764,5.75980236475312
789,-317,-32,318.61,0.37661,11.720318764,5.90994787799711
790,-1162,-353,1214.44,1.4355,12.020598764,6.06009311805269
791,-2320,-324,2342.51,2.76893,12.320878764,6.21023810473451
792,-2751,167,2756.06,3.25776,12.621158764,6.36038285598622
793,-1632,90,1634.48,1.93201,12.921438764,6.51052738809618
794,-789,-90,794.12,0.93867,13.221718764,6.66067171588402
795,-385,-469,606.78,0.71724,13.521998764,6.81081585286259
796,-556,-536,772.29,0.91287,13.822278764,6.96095981137884
797,-1102,-290,1139.52,1.34695,14.122558764,7.11110360273694
798,-1689,16,1689.08,1.99654,14.422838764,7.26124723730608
799,-2375,956,2560.19,3.02623,14.723118764,7.4113907246152
800,-2158,1282,2510.08,2.96699,15.023398764,7.56153407343637
801,-1513,655,1648.69,1.94881,15.323678764,7.7116772918585
802,-1489,-215,1504.44,1.7783,15.623958764,7.8618203873526
803,-2114,-541,2182.13,2.57935,15.924238764,8.01196336682963
804,-1203,-338,1249.58,1.47705,16.224518764,8.16210623669203
805,-787,48,788.46,0.93199,16.524798764,8.31224900287966
806,-859,299,909.55,1.07512,16.825078764,8.46239167091083
807,-930,301,977.5,1.15543,17.125358764,8.61253424591902
808,-946,562,1100.35,1.30064,17.425638764,8.7626767326859
809,-1137,644,1306.72,1.54458,17.725918764,8.91281913567092
810,-1277,308,1313.62,1.55274,18.026198764,9.06296145903803
811,-894,98,899.36,1.06307,18.326478764,9.21310370667973
812,-752,213,781.58,0.92386,18.626758764,9.36324588223884
813,-1075,436,1160.05,1.37122,18.927038764,9.51338798912825
814,-1337,904,1613.93,1.90772,19.227318764,9.6635300305487
815,-352,1108,1162.57,1.3742,19.527598764,9.81367200950509
816,-8,1009,1009.03,1.19271,19.827878764,9.96381392882116
817,236,899,929.46,1.09865,20.128158764,10.113955791153
818,394,512,646.05,0.76365,20.428438764,10.2640975990013
819,-127,-46,135.07,0.15966,20.728718764,10.4142393547225
820,-1272,-472,1356.75,1.60372,21.028998764,10.5643810605392
821,-1251,241,1274,1.50591,21.329278764,10.7145227185491
822,-435,149,459.81,0.54351,21.629558764,10.8646643307344
823,-614,-11,614.1,0.72588,21.929838764,11.0148058989689
824,-1158,-134,1165.73,1.37793,22.230118764,11.1649474250256
825,-1379,-83,1381.5,1.63297,22.530398764,11.3150889105837
826,-1291,392,1349.2,1.5948,22.830678764,11.465230357234
827,-766,177,786.18,0.9293,23.130958764,11.6153717664854
828,-1160,233,1183.17,1.39855,23.431238764,11.7655131397697
829,-1445,508,1531.69,1.81051,23.731518764,11.9156544784465
830,-986,186,1003.39,1.18604,24.031798764,12.0657957838075
831,-766,-233,800.65,0.9464,24.332078764,12.2159370570814
832,-942,-352,1005.62,1.18867,24.632358764,12.3660782994368
833,-1339,-43,1339.69,1.58356,24.932638764,12.5162195119864
834,-1045,243,1072.88,1.26818,25.232918764,12.6663606957901
835,-1032,431,1118.39,1.32197,25.533198764,12.8165018518581
836,-649,220,685.27,0.81002,25.833478764,12.966642981154
837,-1133,228,1155.71,1.36609,26.133758764,13.116784084597
838,-1452,167,1461.57,1.72763,26.434038764,13.2669251630649
839,-1094,-126,1101.23,1.30169,26.734318764,13.4170662173961
840,-721,-184,744.11,0.87956,27.034598764,13.5672072483919
841,-583,176,608.99,0.71984,27.334878764,13.7173482568186
842,-871,198,893.22,1.05582,27.635158764,13.8674892434093
843,-745,158,761.57,0.9002,27.935438764,14.0176302088655
844,-1050,63,1051.89,1.24337,28.235718764,14.1677711538592
845,-1255,152,1264.17,1.49429,28.535998764,14.3179120790342
846,-1196,787,1431.71,1.69233,28.836278764,14.4680529850073
847,-336,1301,1343.69,1.58828,29.136558764,14.6181938723704
848,9,1205,1205.03,1.42439,29.436838764,14.7683347416909
