sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
774,1129,362,1185.62,1.31443,6.221441264,3.16032512782316
775,-2477,3688,4442.62,4.9253,6.521721264,3.31048306513225
776,-211,501,543.62,0.60268,6.822001264,3.46063944592678
777,5133,-3080,5986.16,6.63654,7.122281264,3.61079446439164
778,7337,-2783,7847.08,8.69965,7.422561264,3.76094828369898
779,3736,190,3740.83,4.14726,7.722841264,3.91110104196187
780,1304,777,1517.94,1.68286,8.023121264,4.06125285686723
781,1434,146,1441.41,1.59802,8.323401264,4.21140382931739
782,2121,-171,2127.88,2.35907,8.623681264,4.36155404631952
783,2330,576,2400.14,2.66091,8.923961264,4.5117035832979
784,2509,2038,3232.42,3.58361,9.224241264,4.66185250595941
785,1675,3425,3812.64,4.22688,9.524521264,4.81200087180967
786,-481,2108,2162.18,2.3971,9.824801264,4.96214873139389
787,-1869,1094,2165.64,2.40093,10.125081264,5.11229612931909
788,-922,589,1094.08,1.21295,10.425361264,5.26244310510127
789,587,-83,592.84,0.65725,10.725641264,5.41258969387158
790,2450,-494,2499.31,2.77085,11.025921264,5.56273592696811
791,2033,-493,2091.92,2.3192,11.326201264,5.71288183243438
792,1022,-204,1042.16,1.15539,11.626481264,5.86302743544116
793,1056,1233,1623.4,1.79978,11.926761264,6.0131727586452
794,1223,3081,3314.86,3.67501,12.227041264,6.16331782249542
795,1377,3317,3591.46,3.98167,12.527321264,6.31346264549547
796,533,1841,1916.6,2.12484,12.827601264,6.46360724442966
797,-43,1120,1120.83,1.2426,13.127881264,6.61375163455814
798,-106,1591,1594.53,1.76777,13.428161264,6.76389582978608
799,280,2094,2112.64,2.34217,13.728441264,6.91403984281075
800,712,1602,1753.1,1.94357,14.028721264,7.06418368524994
801,1160,971,1512.76,1.67712,14.329001264,7.21432736775428
802,1066,809,1338.22,1.48362,14.629281264,7.36447090010581
803,881,1187,1478.22,1.63882,14.929561264,7.5146142913048
804,558,1699,1788.29,1.98258,15.229841264,7.66475754964625
805,463,1165,1253.63,1.38984,15.530121264,7.81490068278774
806,487,299,571.46,0.63355,15.830401264,7.96504369780939
807,572,8,572.06,0.63421,16.130681264,8.11518660126741
808,249,335,417.4,0.46275,16.430961264,8.26532939924158
809,-18,907,907.18,1.00574,16.731241264,8.41547209737778
810,103,1180,1184.49,1.31318,17.031521264,8.56561470092608
811,398,1046,1119.16,1.24075,17.331801264,8.71575721477474
812,326,917,973.22,1.07896,17.632081264,8.86589964348091
813,102,1158,1162.48,1.28878,17.932361264,9.01604199129817
814,55,1189,1190.27,1.31959,18.232641264,9.16618426220141
815,298,1020,1062.64,1.17809,18.532921264,9.31632645990928
816,673,909,1131.02,1.2539,18.833201264,9.46646858790451
817,1005,1129,1511.51,1.67573,19.133481264,9.61661064945232
818,1621,916,1861.91,2.0642,19.433761264,9.76675264761715
819,1517,113,1521.2,1.68648,19.734041264,9.91689458527788
820,1233,-357,1283.64,1.42311,20.034321264,10.0670364651416
821,835,-547,998.22,1.10667,20.334601264,10.2171782897563
822,545,312,627.99,0.69622,20.634881264,10.3673200615224
823,-423,1052,1133.86,1.25705,20.935161264,10.5174617827032
824,-3,1627,1627,1.80377,21.235441264,10.6676034554345
825,543,951,1095.1,1.21408,21.535721264,10.8177450817338
826,633,741,974.56,1.08045,21.836001264,10.9678866635078
827,467,783,911.69,1.01074,22.136281264,11.1180282025604
828,435,655,786.29,0.87172,22.436561264,11.2681697005994
829,548,528,760.98,0.84366,22.736841264,11.4183111592426
830,876,848,1219.21,1.35168,23.037121264,11.5684525800238
831,645,1145,1314.17,1.45695,23.337401264,11.7185939643985
832,477,1090,1189.8,1.31907,23.637681264,11.8687353137482
833,46,1054,1055,1.16963,23.937961264,12.0188766293856
834,-395,511,645.87,0.71604,24.238241264,12.1690179125584
835,-321,560,645.48,0.71561,24.538521264,12.3191591644538
836,410,1069,1144.93,1.26932,24.838801264,12.4693003862014
837,825,1289,1530.41,1.69668,25.139081264,12.6194415788774
838,404,1024,1100.81,1.22041,25.439361264,12.7695827435072
839,-48,1032,1033.12,1.14536,25.739641264,12.9197238810685
840,98,633,640.54,0.71013,26.039921264,13.0698649924944
841,364,991,1055.74,1.17044,26.340201264,13.2200060786751
842,475,1226,1314.8,1.45765,26.640481264,13.3701471404612
843,383,961,1034.51,1.14691,26.940761264,13.5202881786654
844,362,785,864.45,0.95837,27.241041264,13.6704291940647
845,402,841,932.14,1.03341,27.541321264,13.8205701874023
846,325,887,944.67,1.0473,27.841601264,13.9707111593895
847,361,903,972.49,1.07814,28.141881264,14.1208521107074
848,416,1153,1225.75,1.35893,28.442161264,14.2709930420082
849,697,1664,1804.08,2.00009,28.742441264,14.4211339539172
850,1379,976,1689.44,1.873,29.042721264,14.5712748470338
851,1333,3,1333,1.47783,29.343001264,14.721415721933
852,1144,-551,1269.78,1.40774,29.643281264,14.8715565791666
