taps_from_fp,amplitude_norm_diff,background_mean,phase2_mean,n_background,n_phase2
16.5,0.419843686257012,15.704067337433,16.12391102369,97,100
17,0.517065493694748,16.1662834211753,16.68334891487,97,100
17.5,0.598790479132578,15.9744443322474,16.57323481138,97,100
18,0.488935442947724,15.9828798407423,16.47181528369,97,100
18.5,0.247618905542904,16.4699458762371,16.71756478178,97,100
19,0.096269981188577,17.0061814903814,17.10245147157,97,100
19.5,0.212355792612289,16.5716096075877,16.7839654002,97,100
20,0.453597325423873,13.6278723835361,14.08146970896,97,100
20.5,0.609225826193494,8.97319840354644,9.58242422973994,97,100
21,0.148714569892038,4.89795957492792,5.04667414481996,97,100
21.5,-0.694472459162454,3.17455945508243,2.48008699591998,97,100
22,-0.865870580714312,3.22462452714431,2.35875394643,97,100
22.5,-0.467468644330341,2.72707985101034,2.25961120667999,97,100
23,-0.0812508622126196,1.78335221975261,1.70210135753999,97,100
23.5,-0.0827805047713004,1.8136306667113,1.73085016194,97,100
24,-0.278440729863464,3.01409847178348,2.73565774192001,97,100
24.5,-0.231271664267437,3.91905966824745,3.68778800398001,97,100
25,0.0234737938446412,3.60821230984536,3.63168610369,97,100
25.5,0.287840808077707,2.61444618074229,2.90228698881999,97,100
26,0.401381653859763,1.47110978234023,1.87249143619999,97,100
26.5,0.342961389952984,0.636379589567004,0.979340979519988,97,100
27,0.230214773889885,0.387135318670109,0.617350092559993,97,100
27.5,0.162765592977528,0.457306518082472,0.62007211106,97,100
28,0.124449640177633,0.686978205412374,0.811427845590007,97,100
28.5,-0.197318535783751,1.49132541379375,1.29400687801,97,100
29,-0.942429952496559,4.28599971688658,3.34356976439002,97,100
29.5,-1.70309176235453,8.61945402415458,6.91636226180005,97,100
30,-1.90584308906267,13.0147982860927,11.10895519703,97,100
30.5,-1.59874117600982,15.6921823646599,14.09344118865,97,100
31,-1.34706419061834,14.9503117032783,13.60324751266,97,100
31.5,-0.801043533007379,11.4532464089073,10.6522028759,97,100
32,0.325757460285431,6.43437368281454,6.76013114309997,97,100
32.5,0.602098169350503,3.68583611131947,4.28793428066998,97,100
33,-0.737083136255848,5.01058658419584,4.27350344793999,97,100
33.5,-2.10341964043518,6.71325042350518,4.60983078307,97,100
34,-2.55682237501124,7.29970169404124,4.74287931903001,97,100
34.5,-2.63371622929904,7.96115897296905,5.32744274367001,97,100
35,-2.66256464072327,8.83779382944328,6.17522918872001,97,100
35.5,-2.62910558866911,8.97223250196912,6.3431269133,97,100
36,-2.49722304898538,7.64812033084537,5.15089728185999,97,100
36.5,-2.23984961418529,5.82530770717527,3.58545809298998,97,100
37,-1.69522182133911,4.4097669589691,2.71454513762999,97,100
