FRAME,RX_TS,FP_INDEX,FP_INT,RXPACC,RXPWR,STD_NOISE,NTM,NOISE_THRESH,PEAK_IDX,PEAK_AMPL,START,elapsed_s,tag_anchor_dist_m,n_samples,aligned_csv
200,176578516140,753.0312,753,965,-60.52,88,13,1144,755,17392,703,20.3232446,1.5,150,02_lde_aligned\frame_0200_aligned.csv
201,182968305757,752.7969,752,1019,-60.58,88,13,1144,755,17812,702,20.4303359,1.5,150,02_lde_aligned\frame_0201_aligned.csv
202,189358095377,750.7344,750,1000,-60.57,112,13,1456,752,17664,700,20.5337358,1.5,150,02_lde_aligned\frame_0202_aligned.csv
203,195747884997,750.2969,750,1092,-60.32,108,13,1404,752,18667,700,20.6290859,1.5,150,02_lde_aligned\frame_0203_aligned.csv
204,202137674573,747.7969,747,1015,-60.91,108,13,1404,750,17401,697,20.7252565,1.5,150,02_lde_aligned\frame_0204_aligned.csv
205,208527464140,745.9062,745,1000,-60.68,96,13,1248,747,17051,695,20.8335377,1.5,150,02_lde_aligned\frame_0205_aligned.csv
206,214917253694,752.3125,752,916,-59.99,88,13,1144,754,16846,702,20.9285354,1.5,150,02_lde_aligned\frame_0206_aligned.csv
207,221307043219,748.8906,748,1012,-59.91,92,13,1196,751,17045,698,21.024829,1.5,150,02_lde_aligned\frame_0207_aligned.csv
208,227696832752,746.7187,746,1049,-60.1,100,13,1300,748,17853,696,21.1364996,1.5,150,02_lde_aligned\frame_0208_aligned.csv
209,234086622245,751.0469,751,964,-59.44,96,13,1248,752,16984,701,21.230708,1.5,150,02_lde_aligned\frame_0209_aligned.csv
210,240476411719,747.5781,747,987,-59.58,100,13,1300,749,17878,697,21.3272139,1.5,150,02_lde_aligned\frame_0210_aligned.csv
211,246866201172,752.7812,752,936,-59.48,96,13,1248,754,17081,702,21.4304347,1.5,148,02_lde_aligned\frame_0211_aligned.csv
212,253255990635,748.3906,748,1013,-59.73,96,13,1248,750,17455,698,21.5246909,1.5,150,02_lde_aligned\frame_0212_aligned.csv
213,259645780047,752.0781,752,973,-60.11,88,13,1144,754,17430,702,21.6306907,1.5,150,02_lde_aligned\frame_0213_aligned.csv
214,266035569454,747.4375,747,957,-59.8,92,13,1196,749,17645,697,21.7274913,1.5,150,02_lde_aligned\frame_0214_aligned.csv
215,272425358850,750.5,750,986,-59.98,100,13,1300,752,18043,700,21.8363786,1.5,150,02_lde_aligned\frame_0215_aligned.csv
216,278815148222,745.1875,745,1122,-59.87,112,13,1456,747,17900,695,21.9346811,1.5,150,02_lde_aligned\frame_0216_aligned.csv
217,285204937581,748.9219,748,955,-60.08,100,13,1300,750,17006,698,22.0272834,1.5,150,02_lde_aligned\frame_0217_aligned.csv
218,291594726944,751.2187,751,990,-59.82,100,13,1300,753,17881,701,22.1377098,1.5,150,02_lde_aligned\frame_0218_aligned.csv
219,297984516265,753.4844,753,1052,-59.79,124,13,1612,755,17459,703,22.2320679,1.5,150,02_lde_aligned\frame_0219_aligned.csv
220,304374305589,747.0469,747,948,-60.05,96,13,1248,749,16651,697,22.3275429,1.5,150,02_lde_aligned\frame_0220_aligned.csv
221,310764094883,749.8906,749,1055,-59.89,104,13,1352,752,17999,699,22.4243646,1.5,150,02_lde_aligned\frame_0221_aligned.csv
222,317153883643,751.3906,751,924,-59.91,104,13,1352,753,16855,701,22.5363569,1.5,150,02_lde_aligned\frame_0222_aligned.csv
223,323543672910,752.5625,752,929,-59.74,100,13,1300,754,16519,702,22.6325654,1.5,150,02_lde_aligned\frame_0223_aligned.csv
224,329933462178,753.125,753,983,-59.24,112,13,1456,755,17567,703,22.7277529,1.5,150,02_lde_aligned\frame_0224_aligned.csv
225,336323251409,746.1094,746,1082,-59.97,108,13,1404,747,18211,696,22.8318433,1.5,150,02_lde_aligned\frame_0225_aligned.csv
226,342713040639,746.2031,746,1070,-59.87,100,13,1300,748,17418,696,22.9373807,1.5,150,02_lde_aligned\frame_0226_aligned.csv
227,349102829856,747.3437,747,949,-59.56,104,13,1352,749,17481,697,23.024537,1.5,150,02_lde_aligned\frame_0227_aligned.csv
228,355492619069,748.1719,748,982,-58.9,108,13,1404,750,17684,698,23.1365208,1.5,150,02_lde_aligned\frame_0228_aligned.csv
229,361882408227,748.1406,748,1089,-59.32,120,13,1560,749,18031,698,23.2320477,1.5,150,02_lde_aligned\frame_0229_aligned.csv
230,368272197441,747.9844,747,974,-59.97,100,13,1300,750,17190,697,23.3269367,1.5,150,02_lde_aligned\frame_0230_aligned.csv
231,374661986595,748.0156,748,1046,-59.39,104,13,1352,749,18137,698,23.4238424,1.5,150,02_lde_aligned\frame_0231_aligned.csv
232,381051775738,746.875,746,933,-59.32,96,13,1248,748,16520,696,23.5368275,1.5,150,02_lde_aligned\frame_0232_aligned.csv
233,387441564893,746.6719,746,1000,-59.56,104,13,1352,748,18132,696,23.6246572,1.5,150,02_lde_aligned\frame_0233_aligned.csv
234,393831354016,753.5937,753,959,-59.77,108,13,1404,755,17708,703,23.7362842,1.5,150,02_lde_aligned\frame_0234_aligned.csv
235,400221143101,752.2969,752,929,-59.52,84,13,1092,754,17009,702,23.8309062,1.5,150,02_lde_aligned\frame_0235_aligned.csv
236,406610932193,749.8594,749,999,-59.06,92,13,1196,751,17464,699,23.9255393,1.5,150,02_lde_aligned\frame_0236_aligned.csv
237,413000720739,749.1406,749,976,-58.84,96,13,1248,773,16571,699,24.0235591,1.5,150,02_lde_aligned\frame_0237_aligned.csv
238,419390509807,746.5781,746,1028,-58.68,104,13,1352,748,18405,696,24.1280929,1.5,150,02_lde_aligned\frame_0238_aligned.csv
239,425780298830,752.1875,752,968,-58.14,100,13,1300,776,17027,702,24.2247095,1.5,150,02_lde_aligned\frame_0239_aligned.csv
240,432170087854,749.9375,749,994,-58.38,100,13,1300,751,16778,699,24.3352883,1.5,150,02_lde_aligned\frame_0240_aligned.csv
241,438559876846,746.6875,746,1039,-58.61,108,13,1404,748,18500,696,24.4298411,1.5,150,02_lde_aligned\frame_0241_aligned.csv
242,444949665817,751.4844,751,1040,-58.38,100,13,1300,753,17231,701,24.5271152,1.5,150,02_lde_aligned\frame_0242_aligned.csv
243,451339454793,748.4844,748,995,-58.63,96,13,1248,750,18048,698,24.6309565,1.5,150,02_lde_aligned\frame_0243_aligned.csv
244,457729243763,752.7656,752,927,-59.32,84,13,1092,754,16421,702,24.7257921,1.5,150,02_lde_aligned\frame_0244_aligned.csv
245,464119032694,748.9375,748,964,-59.25,92,13,1196,750,17015,698,24.8373745,1.5,150,02_lde_aligned\frame_0245_aligned.csv
246,470508821613,752.1719,752,1008,-58.59,96,13,1248,754,18006,702,24.9319995,1.5,150,02_lde_aligned\frame_0246_aligned.csv
247,476898610507,747.6406,747,1012,-58.64,96,13,1248,749,18142,697,25.0378688,1.5,150,02_lde_aligned\frame_0247_aligned.csv
248,483288399404,750.9062,750,964,-59.35,96,13,1248,752,17211,700,25.1312847,1.5,150,02_lde_aligned\frame_0248_aligned.csv
249,489678187756,746.5312,746,933,-59.54,88,13,1144,748,16995,696,25.2359602,1.5,150,02_lde_aligned\frame_0249_aligned.csv
250,496067976611,749.5156,749,923,-59.73,96,13,1248,751,16942,699,25.331843,1.5,150,02_lde_aligned\frame_0250_aligned.csv
251,502457765471,752.2031,752,1009,-58.85,112,13,1456,754,17591,702,25.4284182,1.5,150,02_lde_aligned\frame_0251_aligned.csv
252,508847554295,746.4531,746,1066,-59.24,108,13,1404,748,17922,696,25.5231518,1.5,150,02_lde_aligned\frame_0252_aligned.csv
253,515237343103,749.0781,749,1037,-59.22,104,13,1352,750,17351,699,25.6333438,1.5,150,02_lde_aligned\frame_0253_aligned.csv
254,521627131897,751.2344,751,1035,-59.42,112,13,1456,753,17209,701,25.726334,1.5,150,02_lde_aligned\frame_0254_aligned.csv
255,528016920687,753.0781,753,951,-60.12,96,13,1248,755,16817,703,25.8294272,1.5,150,02_lde_aligned\frame_0255_aligned.csv
256,534406709474,746.125,746,1050,-59.43,112,13,1456,748,18455,696,25.9341199,1.5,150,02_lde_aligned\frame_0256_aligned.csv
257,540796498225,747.1094,747,936,-60.14,92,13,1196,749,16822,697,26.0284413,1.5,150,02_lde_aligned\frame_0257_aligned.csv
258,547186286963,748.3906,748,989,-59.55,100,13,1300,750,17980,698,26.1339818,1.5,150,02_lde_aligned\frame_0258_aligned.csv
259,553576075681,749.8594,749,1012,-59.47,116,13,1508,751,18069,699,26.2284493,1.5,150,02_lde_aligned\frame_0259_aligned.csv
260,559965863897,750.6094,750,1085,-59.57,112,13,1456,752,18970,700,26.3237922,1.5,150,02_lde_aligned\frame_0260_aligned.csv
261,566355652590,750.5625,750,924,-59.6,104,13,1352,752,16894,700,26.4343364,1.5,150,02_lde_aligned\frame_0261_aligned.csv
262,572745441286,750.3125,750,1067,-59.49,108,13,1404,755,17300,700,26.530294,1.5,150,02_lde_aligned\frame_0262_aligned.csv
263,579135229960,751.0937,751,981,-59.61,104,13,1352,753,17536,701,26.6345748,1.5,150,02_lde_aligned\frame_0263_aligned.csv
264,585525018607,750.7031,750,1000,-59.34,104,13,1352,752,17516,700,26.7377293,1.5,150,02_lde_aligned\frame_0264_aligned.csv
265,591914807260,749.9062,749,979,-59.95,116,13,1508,751,17346,699,26.8318181,1.5,150,02_lde_aligned\frame_0265_aligned.csv
266,598304595879,750.3281,750,975,-59.67,108,13,1404,752,17676,700,26.9268253,1.5,150,02_lde_aligned\frame_0266_aligned.csv
267,604694384497,749.1094,749,956,-60.23,100,13,1300,751,17076,699,27.0227906,1.5,150,02_lde_aligned\frame_0267_aligned.csv
268,611084173095,747.2031,747,1083,-59.92,132,13,1716,749,18768,697,27.1272963,1.5,150,02_lde_aligned\frame_0268_aligned.csv
269,617473961675,746.1406,746,1062,-59.77,128,13,1664,747,17154,696,27.2319952,1.5,150,02_lde_aligned\frame_0269_aligned.csv
270,623863750245,752.1719,752,958,-60.13,108,13,1404,754,17102,702,27.3266801,1.5,150,02_lde_aligned\frame_0270_aligned.csv
271,630253538285,751.1719,751,1076,-59.73,140,13,1820,753,18330,701,27.4381418,1.5,150,02_lde_aligned\frame_0271_aligned.csv
272,636643326828,748.5312,748,1050,-59.58,128,13,1664,753,17778,698,27.532759,1.5,150,02_lde_aligned\frame_0272_aligned.csv
273,643033115362,746.5,746,929,-60.04,116,13,1508,748,16946,696,27.6282935,1.5,150,02_lde_aligned\frame_0273_aligned.csv
274,649422903886,752.3125,752,1071,-59.76,128,13,1664,754,17813,702,27.7256497,1.5,150,02_lde_aligned\frame_0274_aligned.csv
275,655812692380,749.7812,749,1003,-59.64,136,13,1768,751,17526,699,27.8281082,1.5,150,02_lde_aligned\frame_0275_aligned.csv
276,662202480870,747.3125,747,935,-60.01,112,13,1456,749,16702,697,27.9244187,1.5,150,02_lde_aligned\frame_0276_aligned.csv
277,668592269348,751.4062,751,940,-60.12,120,13,1560,753,17255,701,28.0343107,1.5,150,02_lde_aligned\frame_0277_aligned.csv
278,674982057800,748.0937,748,1045,-59.68,124,13,1612,750,17137,698,28.1286399,1.5,150,02_lde_aligned\frame_0278_aligned.csv
279,681371846238,752.6875,752,1027,-59.71,120,13,1560,757,17400,702,28.2430574,1.5,150,02_lde_aligned\frame_0279_aligned.csv
280,687761634177,749.1094,749,983,-59.43,112,13,1456,751,17432,699,28.3301832,1.5,150,02_lde_aligned\frame_0280_aligned.csv
281,694151422595,752.8906,752,977,-60.34,120,13,1560,754,17015,702,28.4261302,1.5,150,02_lde_aligned\frame_0281_aligned.csv
282,700541210987,748.1406,748,1010,-59.25,116,13,1508,750,17681,698,28.5287924,1.5,150,02_lde_aligned\frame_0282_aligned.csv
283,706930999375,752.3281,752,1148,-59.77,148,13,1924,754,19326,702,28.623916,1.5,150,02_lde_aligned\frame_0283_aligned.csv
284,713320787749,747.1719,747,941,-60.16,108,13,1404,749,16885,697,28.7339926,1.5,150,02_lde_aligned\frame_0284_aligned.csv
285,719710576109,751.1719,751,1096,-59.41,120,13,1560,753,17708,701,28.8380048,1.5,150,02_lde_aligned\frame_0285_aligned.csv
286,726100364452,746.1562,746,1087,-59.35,116,13,1508,748,18675,696,28.9248492,1.5,150,02_lde_aligned\frame_0286_aligned.csv
287,732490152802,748.25,748,1008,-58.8,104,13,1352,750,17968,698,29.0358103,1.5,150,02_lde_aligned\frame_0287_aligned.csv
288,738879941124,750.7812,750,999,-59.68,112,13,1456,752,17929,700,29.1237737,1.5,150,02_lde_aligned\frame_0288_aligned.csv
289,745269728914,744.875,744,1028,-59.14,112,13,1456,746,18086,694,29.2362928,1.5,150,02_lde_aligned\frame_0289_aligned.csv
290,751659517216,746.8437,746,952,-59.53,112,13,1456,748,17086,696,29.3226014,1.5,150,02_lde_aligned\frame_0290_aligned.csv
291,758049305493,748.7969,748,934,-58.97,116,13,1508,750,16408,698,29.4331226,1.5,150,02_lde_aligned\frame_0291_aligned.csv
292,764439093760,750.8437,750,1029,-59.16,112,13,1456,755,17283,700,29.5315498,1.5,150,02_lde_aligned\frame_0292_aligned.csv
293,770828882032,753.0937,753,975,-59.66,112,13,1456,755,17025,703,29.6267835,1.5,150,02_lde_aligned\frame_0293_aligned.csv
294,777218670274,746.125,746,979,-59.6,112,13,1456,748,17218,696,29.7227439,1.5,150,02_lde_aligned\frame_0294_aligned.csv
295,783608458498,747.5,747,1041,-59,132,13,1716,752,17526,697,29.833117,1.5,150,02_lde_aligned\frame_0295_aligned.csv
296,789998246191,747.8281,747,1019,-58.96,124,13,1612,749,18104,697,29.926779,1.5,150,02_lde_aligned\frame_0296_aligned.csv
