FRAME,RX_TS,FP_INDEX,FP_INT,RXPACC,RXPWR,STD_NOISE,NTM,NOISE_THRESH,PEAK_IDX,PEAK_AMPL,START,elapsed_s,tag_anchor_dist_m,n_samples,aligned_csv
200,175410284556,753.4062,753,999,-61.25,108,13,1404,755,18587,703,20.3203901,1.5,150,02_lde_aligned\frame_0200_aligned.csv
201,181800075335,745.3281,745,917,-60.53,96,13,1248,747,17611,695,20.4149657,1.5,150,02_lde_aligned\frame_0201_aligned.csv
202,188189884551,746.3281,746,956,-61.42,104,13,1352,748,17221,696,20.5090044,1.5,150,02_lde_aligned\frame_0202_aligned.csv
203,194579657895,747.2031,747,906,-60.72,96,13,1248,749,17501,697,20.6199843,1.5,150,02_lde_aligned\frame_0203_aligned.csv
204,200969449150,747.1875,747,1067,-61.61,124,13,1612,749,18456,697,20.7143068,1.5,150,02_lde_aligned\frame_0204_aligned.csv
205,207359252173,747.7969,747,892,-60.96,100,13,1300,750,16898,697,20.8174657,1.5,150,02_lde_aligned\frame_0205_aligned.csv
206,213749043400,748.5937,748,1025,-61.25,116,13,1508,750,18757,698,20.9198506,1.5,150,02_lde_aligned\frame_0206_aligned.csv
207,220138840250,747.875,747,1068,-61.13,124,13,1612,749,18853,697,21.0142702,1.5,150,02_lde_aligned\frame_0207_aligned.csv
208,226528613527,746.8281,746,949,-60.83,112,13,1456,748,17598,696,21.1111309,1.5,150,02_lde_aligned\frame_0208_aligned.csv
209,232918404718,747.1875,747,926,-60.48,100,13,1300,749,17778,697,21.2146984,1.5,150,02_lde_aligned\frame_0209_aligned.csv
210,239308207660,753.1562,753,920,-60.61,104,13,1352,755,17722,703,21.3181306,1.5,150,02_lde_aligned\frame_0210_aligned.csv
211,245697998821,752.5469,752,882,-60.89,104,13,1352,755,16579,702,21.4155847,1.5,150,02_lde_aligned\frame_0211_aligned.csv
212,252087795587,750.8906,750,964,-60.94,116,13,1508,753,17783,700,21.5165653,1.5,150,02_lde_aligned\frame_0212_aligned.csv
213,258477568800,748.7187,748,945,-61.24,104,13,1352,750,17757,698,21.6139145,1.5,150,02_lde_aligned\frame_0213_aligned.csv
214,264867359918,747.3125,747,929,-61.25,100,13,1300,749,17296,697,21.7082433,1.5,150,02_lde_aligned\frame_0214_aligned.csv
215,271257162788,753.1562,753,937,-60.72,100,13,1300,755,17924,703,21.815086,1.5,150,02_lde_aligned\frame_0215_aligned.csv
216,277646953867,751.6406,751,1062,-61.42,116,13,1508,753,19081,701,21.9080841,1.5,150,02_lde_aligned\frame_0216_aligned.csv
217,284036750569,748.7344,748,943,-61.12,100,13,1300,750,17694,698,22.0161928,1.5,150,02_lde_aligned\frame_0217_aligned.csv
218,290426523714,745.375,745,910,-60.57,96,13,1248,747,17371,695,22.1220536,1.5,150,02_lde_aligned\frame_0218_aligned.csv
219,296816314755,750.3906,750,981,-62.2,100,13,1300,753,18002,700,22.216507,1.5,150,02_lde_aligned\frame_0219_aligned.csv
220,303206117567,747.7031,747,893,-60.69,92,13,1196,750,17046,697,22.3210646,1.5,150,02_lde_aligned\frame_0220_aligned.csv
221,309595908576,752.2187,752,889,-61.24,96,13,1248,754,17146,702,22.4161284,1.5,150,02_lde_aligned\frame_0221_aligned.csv
222,315985705204,749.2812,749,886,-60.52,104,13,1352,751,16609,699,22.5104667,1.5,150,02_lde_aligned\frame_0222_aligned.csv
223,322375478271,753.4531,753,1003,-60.93,108,13,1404,755,18554,703,22.6212179,1.5,150,02_lde_aligned\frame_0223_aligned.csv
224,328765281032,748.3437,748,1001,-61.74,108,13,1404,751,18148,698,22.7082398,1.5,150,02_lde_aligned\frame_0224_aligned.csv
225,335155071998,752.8125,752,883,-60.87,92,13,1196,755,16878,702,22.8066336,1.5,150,02_lde_aligned\frame_0225_aligned.csv
226,341544868575,748.4531,748,879,-60.79,96,13,1248,750,16374,698,22.9111381,1.5,150,02_lde_aligned\frame_0226_aligned.csv
227,347934641595,752.0156,752,1048,-61.66,112,13,1456,753,17744,702,23.0210274,1.5,150,02_lde_aligned\frame_0227_aligned.csv
228,354324432526,747.4375,747,888,-60.69,88,13,1144,749,16968,697,23.1163872,1.5,150,02_lde_aligned\frame_0228_aligned.csv
229,360714235212,750.5312,750,898,-60.99,88,13,1144,752,17136,700,23.2113783,1.5,150,02_lde_aligned\frame_0229_aligned.csv
230,367104031742,752.8125,752,878,-61.19,92,13,1196,754,16362,702,23.3156442,1.5,150,02_lde_aligned\frame_0230_aligned.csv
231,373493804712,746.7187,746,896,-60.57,100,13,1300,749,16878,696,23.4204808,1.5,150,02_lde_aligned\frame_0231_aligned.csv
232,379883595568,749.2187,749,990,-61.36,104,13,1352,751,18487,699,23.5157084,1.5,150,02_lde_aligned\frame_0232_aligned.csv
233,386273398196,752.1562,752,901,-60.63,88,13,1144,754,17437,702,23.6083737,1.5,150,02_lde_aligned\frame_0233_aligned.csv
234,392663194667,745.3906,745,912,-60.18,100,13,1300,747,17507,695,23.719289,1.5,150,02_lde_aligned\frame_0234_aligned.csv
235,399052967561,747.7344,747,979,-60.88,104,13,1352,749,18110,697,23.812812,1.5,150,02_lde_aligned\frame_0235_aligned.csv
236,405442770150,747.9375,747,876,-60.94,92,13,1196,750,16486,697,23.9143975,1.5,150,02_lde_aligned\frame_0236_aligned.csv
237,411832560943,750.3281,750,889,-60.7,92,13,1196,752,16684,700,24.0165914,1.5,150,02_lde_aligned\frame_0237_aligned.csv
238,418222357352,750.3437,750,891,-60.03,88,13,1144,752,17157,700,24.1119907,1.5,150,02_lde_aligned\frame_0238_aligned.csv
239,424612130215,751.4531,751,949,-61.5,96,13,1248,754,17224,701,24.2223298,1.5,150,02_lde_aligned\frame_0239_aligned.csv
240,431001932734,752.1875,752,893,-60.05,84,13,1092,754,17240,702,24.317131,1.5,150,02_lde_aligned\frame_0240_aligned.csv
241,437391723481,752.2344,752,903,-60.01,96,13,1248,754,17289,702,24.4216929,1.5,150,02_lde_aligned\frame_0241_aligned.csv
242,443781514220,752.7812,752,1036,-61.41,108,13,1404,754,18591,702,24.5095676,1.5,150,02_lde_aligned\frame_0242_aligned.csv
243,450171304437,753.0469,753,997,-61.06,96,13,1248,755,18542,703,24.6133489,1.5,150,02_lde_aligned\frame_0243_aligned.csv
244,456561083369,752.6094,752,951,-60.97,100,13,1300,754,17901,702,24.708792,1.5,150,02_lde_aligned\frame_0244_aligned.csv
245,462950873567,751.8281,751,916,-60.39,96,13,1248,754,17178,701,24.8210904,1.5,150,02_lde_aligned\frame_0245_aligned.csv
246,469340676030,752.1875,752,978,-61.5,96,13,1248,754,17822,702,24.9158246,1.5,150,02_lde_aligned\frame_0246_aligned.csv
247,475730454919,751.9531,751,1030,-61.35,108,13,1404,754,18826,701,25.0119302,1.5,150,02_lde_aligned\frame_0247_aligned.csv
248,482120245086,750.4375,750,911,-60.37,92,13,1196,752,17403,700,25.1164128,1.5,150,02_lde_aligned\frame_0248_aligned.csv
249,488510053653,748.6719,748,904,-60.45,104,13,1352,750,16878,698,25.2132617,1.5,150,02_lde_aligned\frame_0249_aligned.csv
250,494899826362,747.5,747,880,-60.5,92,13,1196,749,16431,697,25.3076252,1.5,150,02_lde_aligned\frame_0250_aligned.csv
251,501289628765,746.5469,746,899,-60.27,92,13,1196,748,16833,696,25.4203109,1.5,150,02_lde_aligned\frame_0251_aligned.csv
252,507679425000,751.8437,751,915,-60.67,100,13,1300,754,17426,701,25.5149289,1.5,150,02_lde_aligned\frame_0252_aligned.csv
253,514069197657,750.8594,750,1017,-60.99,124,13,1612,752,18382,700,25.6113908,1.5,150,02_lde_aligned\frame_0253_aligned.csv
254,520458988236,748.5312,748,883,-60.25,92,13,1196,750,16627,698,25.715103,1.5,150,02_lde_aligned\frame_0254_aligned.csv
255,526848790574,745.5625,745,935,-60.88,96,13,1248,747,17698,695,25.8184619,1.5,150,02_lde_aligned\frame_0255_aligned.csv
256,533238586757,751.5469,751,895,-60.51,112,13,1456,753,16655,701,25.9127276,1.5,150,02_lde_aligned\frame_0256_aligned.csv
257,539628359372,747.7812,747,942,-60.41,100,13,1300,749,17552,697,26.0108436,1.5,150,02_lde_aligned\frame_0257_aligned.csv
258,546018161674,752.5,752,905,-60.25,100,13,1300,754,17305,702,26.1158999,1.5,150,02_lde_aligned\frame_0258_aligned.csv
259,552407952192,750.2187,750,966,-61.42,104,13,1352,752,17540,700,26.2076843,1.5,150,02_lde_aligned\frame_0259_aligned.csv
260,558797748330,746.375,746,920,-60.42,96,13,1248,748,17611,696,26.308464,1.5,150,02_lde_aligned\frame_0260_aligned.csv
261,565187520907,750.3906,750,944,-61.19,112,13,1456,752,17343,700,26.4217375,1.5,150,02_lde_aligned\frame_0261_aligned.csv
262,571577323152,747.4687,747,932,-61.47,96,13,1248,750,17121,697,26.5148766,1.5,150,02_lde_aligned\frame_0262_aligned.csv
263,577967119257,750.8594,750,944,-60.51,116,13,1508,753,17515,700,26.6188748,1.5,150,02_lde_aligned\frame_0263_aligned.csv
264,584356891785,747.3594,747,928,-61.05,100,13,1300,749,17171,697,26.7148326,1.5,150,02_lde_aligned\frame_0264_aligned.csv
265,590746693995,751.0156,751,877,-61.22,96,13,1248,753,16540,701,26.8089481,1.5,150,02_lde_aligned\frame_0265_aligned.csv
266,597136484421,746.4219,746,907,-60.22,100,13,1300,748,17392,696,26.9182399,1.5,150,02_lde_aligned\frame_0266_aligned.csv
267,603526274831,749.2031,749,964,-60.69,104,13,1352,751,18166,699,27.0158525,1.5,150,02_lde_aligned\frame_0267_aligned.csv
268,609916064714,752.25,752,1013,-61.04,112,13,1456,754,18574,702,27.1200766,1.5,150,02_lde_aligned\frame_0268_aligned.csv
269,616305855087,746.8281,746,1049,-61.35,112,13,1456,748,18745,696,27.2157672,1.5,150,02_lde_aligned\frame_0269_aligned.csv
270,622695651089,749.7344,749,1039,-61.46,112,13,1456,751,18517,699,27.3106408,1.5,150,02_lde_aligned\frame_0270_aligned.csv
271,629085423528,751.5937,751,983,-61.33,100,13,1300,753,18231,701,27.4203306,1.5,150,02_lde_aligned\frame_0271_aligned.csv
272,635475225660,745.2812,745,971,-61.58,104,13,1352,748,17251,695,27.5199784,1.5,150,02_lde_aligned\frame_0272_aligned.csv
273,641865021629,747.6719,747,887,-61.02,92,13,1196,749,16668,697,27.6214613,1.5,150,02_lde_aligned\frame_0273_aligned.csv
274,648254794038,750.1875,750,978,-61.44,100,13,1300,752,17950,700,27.7161979,1.5,150,02_lde_aligned\frame_0274_aligned.csv
275,654644596117,751.2969,751,926,-61.22,96,13,1248,753,17721,701,27.8103303,1.5,150,02_lde_aligned\frame_0275_aligned.csv
276,661034386417,752.6094,752,1009,-61.35,96,13,1248,755,18510,702,27.9207345,1.5,150,02_lde_aligned\frame_0276_aligned.csv
277,667424182351,745.5781,745,885,-60.34,88,13,1144,748,16706,695,28.0156167,1.5,150,02_lde_aligned\frame_0277_aligned.csv
278,673813954710,747.5625,747,896,-60.36,96,13,1248,750,16811,697,28.1184511,1.5,150,02_lde_aligned\frame_0278_aligned.csv
279,680203756750,748.1875,748,970,-61.21,96,13,1248,750,18011,698,28.2203582,1.5,150,02_lde_aligned\frame_0279_aligned.csv
280,686593552624,749.3437,749,889,-60.56,92,13,1196,751,16508,699,28.3159378,1.5,150,02_lde_aligned\frame_0280_aligned.csv
281,692983324956,749.7812,749,900,-60.82,92,13,1196,752,17046,699,28.4098543,1.5,150,02_lde_aligned\frame_0281_aligned.csv
282,699373126952,749.4687,749,931,-61.11,96,13,1248,751,17699,699,28.520798,1.5,150,02_lde_aligned\frame_0282_aligned.csv
283,705762917177,749.6094,749,899,-60.54,92,13,1196,752,16824,699,28.616712,1.5,150,02_lde_aligned\frame_0283_aligned.csv
284,712152707382,750.1875,750,887,-61.35,92,13,1196,752,17023,700,28.7179387,1.5,150,02_lde_aligned\frame_0284_aligned.csv
285,718542497073,749.7344,749,894,-60.88,96,13,1248,751,16760,699,28.814151,1.5,150,02_lde_aligned\frame_0285_aligned.csv
286,724932275482,749.625,749,999,-61.32,104,13,1352,751,18497,699,28.9100979,1.5,150,02_lde_aligned\frame_0286_aligned.csv
287,731322065168,749.0937,749,947,-60.51,100,13,1300,751,18002,699,29.0209045,1.5,150,02_lde_aligned\frame_0287_aligned.csv
288,737711867108,748.5312,748,1062,-61.34,108,13,1404,751,18984,698,29.1165456,1.5,150,02_lde_aligned\frame_0288_aligned.csv
289,744101645526,748.4375,748,897,-60.16,96,13,1248,750,17183,698,29.2205683,1.5,150,02_lde_aligned\frame_0289_aligned.csv
290,750491435189,747.5469,747,899,-60.34,100,13,1300,749,16838,697,29.3154726,1.5,150,02_lde_aligned\frame_0290_aligned.csv
291,756881237141,746.6719,746,907,-60.49,92,13,1196,749,17107,696,29.4195905,1.5,150,02_lde_aligned\frame_0291_aligned.csv
292,763271015533,746.4219,746,881,-60.25,88,13,1144,748,16805,696,29.514211,1.5,150,02_lde_aligned\frame_0292_aligned.csv
293,769660805183,746.5781,746,967,-61.34,100,13,1300,748,18102,696,29.608143,1.5,150,02_lde_aligned\frame_0293_aligned.csv
294,776050607123,753.5156,753,881,-60.41,88,13,1144,756,16602,703,29.7130028,1.5,150,02_lde_aligned\frame_0294_aligned.csv
295,782440385494,752.4375,752,891,-60.48,92,13,1196,754,16697,702,29.8166192,1.5,150,02_lde_aligned\frame_0295_aligned.csv
296,788830175129,751.7344,751,894,-60.67,92,13,1196,754,17024,701,29.9121932,1.5,150,02_lde_aligned\frame_0296_aligned.csv
