taps_from_fp,amplitude_norm_diff,background_mean,phase2_mean,n_background,n_phase2
65,0.0115924484129138,0.374743987177085,0.386336435589999,96,100
65.5,0.000242672852086789,0.294412078947917,0.294654751800003,96,100
66,-0.00947500586707617,0.42862816792708,0.419153162060004,96,100
66.5,-0.0461349901966609,0.665419185916663,0.619284195720002,96,100
67,-0.0820604080729129,0.860477676572914,0.778417268500001,96,100
67.5,-0.0884457062545837,0.963542282864583,0.875096576609999,96,100
68,-0.0625434625191689,0.909475070729168,0.846931608209999,96,100
68.5,-0.0328820151124994,0.8154992048125,0.7826171897,96,100
69,-0.0362901965787504,0.78188078921875,0.74559059264,96,100
69.5,-0.0421300430800023,0.753558933750001,0.711428890669999,96,100
70,-0.00722497717416948,0.642608821604169,0.635383844429999,96,100
70.5,0.0436264297041632,0.491577078395835,0.535203508099999,96,100
71,0.0731758910866643,0.374586452333334,0.447762343419998,96,100
71.5,0.0736502626716677,0.331191185958332,0.40484144863,96,100
72,0.0339595214837509,0.406550889406249,0.44051041089,96,100
72.5,-0.0180552568229178,0.496353398572916,0.478298141749998,96,100
73,-0.0582644423775012,0.492983013437501,0.434718571059999,96,100
73.5,-0.0775478303020833,0.439600210052084,0.362052379750001,96,100
74,-0.0602598763183332,0.406025070708334,0.345765194390001,96,100
74.5,-0.0317169985325017,0.382208416562501,0.35049141803,96,100
75,0.00167540793791426,0.288699474802085,0.290374882739999,96,100
75.5,0.0241940048749997,0.187465863125,0.211659868,96,100
76,-0.00281397794458305,0.247673565614582,0.244859587669999,96,100
76.5,-0.0438225458149986,0.402182123124999,0.35835957731,96,100
77,-0.0527468059899981,0.518415641249999,0.465668835260001,96,100
77.5,-0.0453099099699997,0.555429283249999,0.51011937328,96,100
78,-0.0356323268170821,0.527304439927083,0.491672113110001,96,100
78.5,-0.0256209005020781,0.542270633052082,0.516649732550003,96,100
79,-0.0323349953595774,0.71503727473958,0.682702279380003,96,100
79.5,-0.0507491613637465,0.930077336843748,0.879328175480002,96,100
80,-0.0356909750133305,1.06365662733333,1.02796565232,96,100
80.5,0.00250577134375085,1.14068160690625,1.14318737825,96,100
81,0.0392307818512503,1.16579860221875,1.20502938407,96,100
81.5,0.066347956701664,1.15853515395833,1.22488311066,96,100
82,0.0609611888354133,1.08753639161459,1.14849758045,96,100
82.5,0.0443926409045795,0.984272648135419,1.02866528904,96,100
83,0.0165307985574984,0.893852330812501,0.910383129369999,96,100
83.5,-0.0154657459845852,0.811494265364585,0.796028519379999,96,100
84,-0.0398769746341693,0.664018936354168,0.624141961719999,96,100
84.5,-0.0493639148441706,0.462257352104169,0.412893437259999,96,100
85,-0.0026767909341685,0.337354622104167,0.334677831169998,96,100
85.5,0.0517038976337543,0.362298419906247,0.414002317540002,96,100
86,0.0612181511150039,0.501827659374998,0.563045810490002,96,100
86.5,0.0493668101674986,0.5779580285625,0.627324838729999,96,100
87,0.0301259432233293,0.501652588166669,0.531778531389998,96,100
87.5,0.0168905286629151,0.399594276677084,0.416484805339999,96,100
88,0.00657596957708267,0.371421841072917,0.37799781065,96,100
88.5,-0.0038620717162513,0.367939832156251,0.36407776044,96,100
89,-0.0111983135029182,0.334122727072918,0.322924413569999,96,100
89.5,-0.015110724767918,0.283748099197918,0.26863737443,96,100
90,-0.0113058977820851,0.230034688802084,0.218728791019999,96,100
90.5,-0.00495305178250119,0.180480934562501,0.17552788278,96,100
91,0.00413404523875033,0.14372758128125,0.14786162652,96,100
91.5,0.00949555735625164,0.123527689843749,0.133023247200001,96,100
92,0.00246499219083551,0.160549218479165,0.163014210670001,96,100
92.5,-0.00968886942416497,0.232104748854165,0.22241587943,96,100
93,-0.0186730352541662,0.301806145104167,0.28313310985,96,100
93.5,-0.0227246185512498,0.34982162303125,0.32709700448,96,100
94,-0.00866598495374982,0.37625732034375,0.36759133539,96,100
94.5,0.0226000102741675,0.408087538145834,0.430687548420001,96,100
95,0.0654443362437513,0.437039213406251,0.502483549650002,96,100
95.5,0.0880585156658311,0.418056989854167,0.506115505519998,96,100
96,0.0227623193358318,0.357434272854166,0.380196592189998,96,100
96.5,-0.0588114032712427,0.383952943781246,0.325141540510004,96,100
97,-0.062987274517075,0.603718787177079,0.540731512660004,96,100
97.5,-0.0465370077199972,0.837407488749998,0.790870481030001,96,100
98,-0.0488080740595809,0.931501565739582,0.882693491680001,96,100
98.5,NaN,NaN,NaN,62,60
99,NaN,NaN,NaN,0,0
99.5,NaN,NaN,NaN,0,0
100,NaN,NaN,NaN,0,0
