FRAME,RX_TS,FP_INDEX,FP_INT,RXPACC,RXPWR,STD_NOISE,NTM,NOISE_THRESH,PEAK_IDX,PEAK_AMPL,START,elapsed_s,tag_anchor_dist_m,n_samples,aligned_csv
203,193315400114,747.75,747,983,-60.57,72,13,936,752,17395,697,20.5873274,1.5,150,02_lde_aligned\frame_0203_aligned.csv
204,199705192506,750.125,750,918,-60.26,76,13,988,755,16956,700,20.691636,1.5,150,02_lde_aligned\frame_0204_aligned.csv
205,206094985390,752.4375,752,1061,-60.71,84,13,1092,754,18927,702,20.7932946,1.5,150,02_lde_aligned\frame_0205_aligned.csv
206,212484777734,745.5625,745,902,-60.12,60,13,780,750,16849,695,20.892871,1.5,150,02_lde_aligned\frame_0206_aligned.csv
207,218874570068,746.6562,746,1007,-60.82,88,13,1144,748,17998,696,20.9853464,1.5,150,02_lde_aligned\frame_0207_aligned.csv
208,225264362876,748.1562,748,950,-60.31,68,13,884,753,17763,698,21.0811789,1.5,150,02_lde_aligned\frame_0208_aligned.csv
209,231654155157,748.4219,748,909,-59.94,64,13,832,753,17269,698,21.1919544,1.5,150,02_lde_aligned\frame_0209_aligned.csv
210,238043947428,748.5312,748,903,-60.12,76,13,988,750,16916,698,21.2864265,1.5,150,02_lde_aligned\frame_0210_aligned.csv
211,244433740192,748.4687,748,1042,-60.44,84,13,1092,750,18786,698,21.3827347,1.5,150,02_lde_aligned\frame_0211_aligned.csv
212,250823532427,748.5156,748,894,-59.92,68,13,884,753,16734,698,21.4940991,1.5,150,02_lde_aligned\frame_0212_aligned.csv
213,257213324634,747,747,946,-60.03,68,13,884,752,16986,697,21.5823578,1.5,150,02_lde_aligned\frame_0213_aligned.csv
214,263603116827,746.1406,746,924,-59.28,80,13,1040,748,16681,696,21.6922014,1.5,150,02_lde_aligned\frame_0214_aligned.csv
215,269992909515,753.1406,753,974,-59.73,76,13,988,758,17849,703,21.787638,1.5,150,02_lde_aligned\frame_0215_aligned.csv
216,276382701688,751.7187,751,994,-59.82,72,13,936,753,18112,701,21.881775,1.5,150,02_lde_aligned\frame_0216_aligned.csv
217,282772493827,750.3906,750,1048,-60.36,76,13,988,752,18323,700,21.9868516,1.5,150,02_lde_aligned\frame_0217_aligned.csv
218,289162286452,747.9062,747,953,-59.58,72,13,936,750,17082,697,22.0964265,1.5,150,02_lde_aligned\frame_0218_aligned.csv
219,295552078545,752.4844,752,979,-60.37,68,13,884,757,18160,702,22.1834931,1.5,150,02_lde_aligned\frame_0219_aligned.csv
220,301941870618,751.125,751,1000,-60.61,76,13,988,753,18018,701,22.2892814,1.5,150,02_lde_aligned\frame_0220_aligned.csv
221,308331662668,747.7812,747,928,-59.62,64,13,832,752,16870,697,22.3848455,1.5,150,02_lde_aligned\frame_0221_aligned.csv
222,314721455209,752.3594,752,972,-60.1,68,13,884,754,18009,702,22.4930342,1.5,150,02_lde_aligned\frame_0222_aligned.csv
223,321111247202,747.25,747,942,-59.8,60,13,780,752,17642,697,22.5871208,1.5,150,02_lde_aligned\frame_0223_aligned.csv
224,327501039187,750.7656,750,935,-59.85,72,13,936,752,17288,700,22.6940599,1.5,150,02_lde_aligned\frame_0224_aligned.csv
225,333890831652,746.7812,746,937,-59.89,68,13,884,748,17167,696,22.7812847,1.5,150,02_lde_aligned\frame_0225_aligned.csv
226,340280623582,749.0625,749,994,-60.98,68,13,884,751,17712,699,22.8834486,1.5,150,02_lde_aligned\frame_0226_aligned.csv
227,346670415500,752.2812,752,896,-60.55,64,13,832,757,16711,702,22.9945115,1.5,150,02_lde_aligned\frame_0227_aligned.csv
228,353060207903,746.7031,746,905,-60.22,68,13,884,751,16669,696,23.0893914,1.5,150,02_lde_aligned\frame_0228_aligned.csv
229,359449999777,748.7344,748,909,-60.21,84,13,1092,753,17009,698,23.1835724,1.5,150,02_lde_aligned\frame_0229_aligned.csv
230,365839791628,749.7812,749,973,-60.77,72,13,936,751,17693,699,23.2974795,1.5,150,02_lde_aligned\frame_0230_aligned.csv
231,372229583460,751.4062,751,912,-60.51,72,13,936,756,17173,701,23.384215,1.5,150,02_lde_aligned\frame_0231_aligned.csv
232,378619375780,752.6562,752,988,-60.85,80,13,1040,754,18169,702,23.4954854,1.5,150,02_lde_aligned\frame_0232_aligned.csv
233,385009167578,753.5,753,1024,-61.19,76,13,988,758,18678,703,23.5904626,1.5,150,02_lde_aligned\frame_0233_aligned.csv
234,391398959352,745.8437,745,932,-60.01,72,13,936,750,17357,695,23.6852458,1.5,150,02_lde_aligned\frame_0234_aligned.csv
235,397788751635,746.0156,746,935,-60.66,68,13,884,748,16889,696,23.7961255,1.5,150,02_lde_aligned\frame_0235_aligned.csv
236,404178543357,746.1719,746,977,-60.89,88,13,1144,751,18133,696,23.886861,1.5,150,02_lde_aligned\frame_0236_aligned.csv
237,410568335091,746.0156,746,938,-59.99,68,13,884,748,17119,696,23.9827102,1.5,150,02_lde_aligned\frame_0237_aligned.csv
238,416958127313,753.7344,753,994,-60.77,80,13,1040,755,17947,703,24.093269,1.5,150,02_lde_aligned\frame_0238_aligned.csv
239,423347918991,752.5781,752,899,-60.36,56,13,728,754,16698,702,24.1877684,1.5,150,02_lde_aligned\frame_0239_aligned.csv
240,429737710664,750.8437,750,945,-60.36,68,13,884,752,17232,700,24.2848133,1.5,150,02_lde_aligned\frame_0240_aligned.csv
241,436127502824,750.0937,750,921,-60.17,64,13,832,755,17178,700,24.3963133,1.5,150,02_lde_aligned\frame_0241_aligned.csv
242,442517294459,748.6406,748,945,-60.02,72,13,936,750,17530,698,24.4876447,1.5,150,02_lde_aligned\frame_0242_aligned.csv
243,448907086069,746.5469,746,916,-60,64,13,832,751,16936,696,24.5823918,1.5,150,02_lde_aligned\frame_0243_aligned.csv
244,455296877666,751.75,751,898,-60.3,60,13,780,756,16491,701,24.6855917,1.5,150,02_lde_aligned\frame_0244_aligned.csv
245,461686669742,748.6875,748,917,-60.58,68,13,884,753,17131,698,24.7806321,1.5,150,02_lde_aligned\frame_0245_aligned.csv
246,468076461306,746.625,746,928,-60.03,64,13,832,748,17293,696,24.8888285,1.5,150,02_lde_aligned\frame_0246_aligned.csv
247,474466252847,750.5781,750,939,-60.1,72,13,936,752,17543,700,24.9935505,1.5,150,02_lde_aligned\frame_0247_aligned.csv
248,480856044879,746.8281,746,1013,-61.18,72,13,936,751,18176,696,25.0894773,1.5,150,02_lde_aligned\frame_0248_aligned.csv
249,487245836383,751.5781,751,1062,-61.23,92,13,1196,756,18622,701,25.1839736,1.5,150,02_lde_aligned\frame_0249_aligned.csv
250,493635627866,747.25,747,931,-60.31,68,13,884,752,17415,697,25.2955928,1.5,150,02_lde_aligned\frame_0250_aligned.csv
251,500025419847,751.5781,751,894,-60.34,64,13,832,756,16611,701,25.3897233,1.5,150,02_lde_aligned\frame_0251_aligned.csv
252,506415211292,746.9062,746,929,-60.23,68,13,884,751,16771,696,25.4929058,1.5,150,02_lde_aligned\frame_0252_aligned.csv
253,512805002741,749.5469,749,1046,-61.38,76,13,988,754,18843,699,25.5875827,1.5,150,02_lde_aligned\frame_0253_aligned.csv
254,519194794661,752.6719,752,914,-60.36,68,13,884,757,17062,702,25.6972717,1.5,150,02_lde_aligned\frame_0254_aligned.csv
255,525584586060,746.7812,746,969,-60.52,72,13,936,748,17671,696,25.7928318,1.5,150,02_lde_aligned\frame_0255_aligned.csv
256,531974377437,750.0469,750,940,-60.18,68,13,884,752,17184,700,25.8953439,1.5,150,02_lde_aligned\frame_0256_aligned.csv
257,538364169300,750.7812,750,988,-61.02,76,13,988,755,17954,700,25.9972436,1.5,150,02_lde_aligned\frame_0257_aligned.csv
258,544753960628,753.6562,753,905,-60.11,80,13,1040,755,16787,703,26.0923794,1.5,150,02_lde_aligned\frame_0258_aligned.csv
259,551143751934,745.6875,745,937,-60.8,68,13,884,750,17073,695,26.1868427,1.5,150,02_lde_aligned\frame_0259_aligned.csv
260,557533543744,746.4687,746,1103,-61.83,96,13,1248,751,19311,696,26.2916776,1.5,150,02_lde_aligned\frame_0260_aligned.csv
261,563923335006,748.4375,748,925,-60.53,68,13,884,750,17255,698,26.3870643,1.5,150,02_lde_aligned\frame_0261_aligned.csv
262,570313126260,747.7812,747,925,-60.31,76,13,988,752,17174,697,26.4816352,1.5,150,02_lde_aligned\frame_0262_aligned.csv
263,576702918019,748.5156,748,993,-61.13,72,13,936,750,18243,698,26.592487,1.5,150,02_lde_aligned\frame_0263_aligned.csv
264,583092709245,747.7969,747,921,-60.07,76,13,988,749,17019,697,26.6869974,1.5,150,02_lde_aligned\frame_0264_aligned.csv
265,589482500455,748.5781,748,932,-60.05,68,13,884,750,17390,698,26.7803926,1.5,150,02_lde_aligned\frame_0265_aligned.csv
266,595872292160,747.0937,747,967,-60.67,68,13,884,752,17758,697,26.8893156,1.5,150,02_lde_aligned\frame_0266_aligned.csv
267,602262083340,746.4062,746,907,-59.91,64,13,832,748,16770,696,26.984242,1.5,150,02_lde_aligned\frame_0267_aligned.csv
268,608651874502,752.8125,752,925,-60.05,84,13,1092,754,16896,702,27.0970911,1.5,150,02_lde_aligned\frame_0268_aligned.csv
269,615041666162,751.75,751,978,-60.51,88,13,1144,753,17758,701,27.191901,1.5,150,02_lde_aligned\frame_0269_aligned.csv
270,621431457284,749.7812,749,975,-60.72,80,13,1040,751,17154,699,27.2864789,1.5,150,02_lde_aligned\frame_0270_aligned.csv
271,627821248373,747.9219,747,949,-59.7,64,13,832,752,17452,697,27.3975362,1.5,150,02_lde_aligned\frame_0271_aligned.csv
272,634211039977,745.7344,745,1021,-60.73,76,13,988,750,18546,695,27.4897539,1.5,150,02_lde_aligned\frame_0272_aligned.csv
273,640600831028,750.7812,750,962,-60.51,76,13,988,752,17332,700,27.5847707,1.5,150,02_lde_aligned\frame_0273_aligned.csv
274,646990622062,747.5625,747,914,-60.34,64,13,832,749,17058,697,27.6970932,1.5,150,02_lde_aligned\frame_0274_aligned.csv
275,653380413608,752.7187,752,956,-60.1,88,13,1144,757,17331,702,27.7911084,1.5,150,02_lde_aligned\frame_0275_aligned.csv
276,659770204599,748.8281,748,971,-60.3,72,13,936,750,17768,698,27.8858088,1.5,150,02_lde_aligned\frame_0276_aligned.csv
277,666159995590,753.3125,753,903,-59.77,64,13,832,758,16869,703,27.9813181,1.5,150,02_lde_aligned\frame_0277_aligned.csv
278,672549787085,748.7969,748,933,-59.82,68,13,884,750,17073,698,28.0922524,1.5,150,02_lde_aligned\frame_0278_aligned.csv
279,678939578042,753.375,753,900,-59.91,72,13,936,758,16736,703,28.1863152,1.5,150,02_lde_aligned\frame_0279_aligned.csv
280,685329368981,748.2969,748,914,-60.02,64,13,832,750,17106,698,28.2898034,1.5,150,02_lde_aligned\frame_0280_aligned.csv
281,691719160429,752.2969,752,920,-60.31,68,13,884,754,17157,702,28.3863436,1.5,150,02_lde_aligned\frame_0281_aligned.csv
282,698108951337,746.6094,746,957,-60.95,88,13,1144,748,17353,696,28.4954699,1.5,150,02_lde_aligned\frame_0282_aligned.csv
283,704498742217,724.6094,724,965,-71.08,92,13,1196,726,17888,674,28.5898389,1.5,150,02_lde_aligned\frame_0283_aligned.csv
284,710888533629,752.4219,752,896,-60.32,80,13,1040,754,16629,702,28.6898561,1.5,150,02_lde_aligned\frame_0284_aligned.csv
285,717278324495,746.2031,746,956,-60.06,72,13,936,748,17686,696,28.7934197,1.5,150,02_lde_aligned\frame_0285_aligned.csv
286,723668115338,748,748,989,-60.56,76,13,988,753,16691,698,28.8814411,1.5,150,02_lde_aligned\frame_0286_aligned.csv
287,730057906690,750.875,750,975,-60.01,68,13,884,752,17286,700,28.9948385,1.5,150,02_lde_aligned\frame_0287_aligned.csv
288,736447697507,751.8906,751,971,-59.77,76,13,988,753,17585,701,29.0889744,1.5,150,02_lde_aligned\frame_0288_aligned.csv
289,742837488317,753.7969,753,931,-60.14,76,13,988,755,16975,703,29.196697,1.5,150,02_lde_aligned\frame_0289_aligned.csv
290,749227279603,746.5156,746,932,-60.05,76,13,988,748,17132,696,29.2921248,1.5,150,02_lde_aligned\frame_0290_aligned.csv
291,755617070386,746.625,746,918,-59.95,68,13,884,748,16511,696,29.385242,1.5,150,02_lde_aligned\frame_0291_aligned.csv
292,762006861139,747.3906,747,971,-60.36,72,13,936,749,18006,697,29.4916819,1.5,150,02_lde_aligned\frame_0292_aligned.csv
293,768396652388,748.4062,748,971,-60.68,84,13,1092,753,17679,698,29.5853711,1.5,150,02_lde_aligned\frame_0293_aligned.csv
294,774786443100,748.6562,748,957,-59.88,88,13,1144,750,17733,698,29.6896769,1.5,150,02_lde_aligned\frame_0294_aligned.csv
295,781176233804,748.4062,748,1003,-60.14,96,13,1248,750,18403,698,29.7851445,1.5,150,02_lde_aligned\frame_0295_aligned.csv
296,787566024990,747.0625,747,965,-60.02,72,13,936,752,17282,697,29.8949948,1.5,150,02_lde_aligned\frame_0296_aligned.csv
