taps_from_fp,amplitude_norm_diff,background_mean,phase2_mean,n_background,n_phase2
-11.5,-0.00828227394958259,0.275157220239583,0.26687494629,96,100
-11,-0.00137085724124797,0.217546274031249,0.216175416790001,96,100
-10.5,0.013001799369169,0.166957540770832,0.179959340140001,96,100
-10,0.0158006065233343,0.151239044166667,0.167039650690001,96,100
-9.5,0.0115935594691672,0.143012923270833,0.15460648274,96,100
-9,-0.00073202056083313,0.131640587770833,0.13090856721,96,100
-8.5,-0.0108613616250004,0.123104816125,0.1122434545,96,100
-8,-0.0169812164008342,0.137093858520834,0.12011264212,96,100
-7.5,-0.0244237007500002,0.1620051055,0.13758140475,96,100
-7,-0.0348167654737498,0.17301879409375,0.13820202862,96,100
-6.5,-0.0421544616570834,0.168573354927083,0.12641889327,96,100
-6,-0.0323111582037494,0.14219290809375,0.10988174989,96,100
-5.5,-0.0188505422399996,0.116030583,0.0971800407600002,96,100
-5,-0.0128488912104165,0.115904416760417,0.10305552555,96,100
-4.5,-0.00806988109624979,0.12697261365625,0.11890273256,96,100
-4,-0.00241534081958367,0.140496495989584,0.13808115517,96,100
-3.5,-0.000134604250000447,0.15210220975,0.1519676055,96,100
-3,-0.00380953609749982,0.1523864669375,0.14857693084,96,100
-2.5,-0.0119025722249994,0.156344423875,0.14444185165,96,100
-2,-0.078470758880835,0.326768077270836,0.248297318390001,96,100
-1.5,-0.110900424279584,0.719498811739587,0.608598387460003,96,100
-1,-0.268781628560016,2.38509675000002,2.11631512144001,96,100
-0.5,-0.17140452099001,5.00059642150003,4.82919190051002,96,100
0,-0.0798719412246065,9.43114698961463,9.35127504839002,96,100
0.5,-0.126147215687951,14.169820210698,14.04367299501,96,100
1,-0.0113883818141787,16.7658206891042,16.75443230729,96,100
1.5,-0.090515961500838,18.1300936385208,18.03957767702,96,100
2,-0.116521682117906,18.0464466999479,17.92992501783,96,100
2.5,-0.161034410454171,17.4270034741042,17.26596906365,96,100
3,-0.18138297793416,16.8060270993542,16.62464412142,96,100
3.5,-0.0476595060549982,16.488767712875,16.44110820682,96,100
4,-0.0298393890262503,16.5738846896563,16.54404530063,96,100
4.5,-0.482252207802089,15.9941772335521,15.51192502575,96,100
5,-0.422673921899532,10.8471369179895,10.42446299609,96,100
5.5,0.381614853441305,4.9865529952187,5.36816784866001,96,100
6,0.310517757272453,7.02436201693755,7.33487977421,96,100
6.5,-0.438780260822536,11.5511053973125,11.11232513649,96,100
7,-0.423948827101631,9.93951069979163,9.51556187269,96,100
7.5,-0.177510910591221,5.67759840878121,5.50008749818999,96,100
8,-0.433569540848771,4.54300273221876,4.10943319136999,96,100
8.5,-0.62205438255084,5.33619606727084,4.71414168472,96,100
9,-0.192355335741222,4.54895353203123,4.35659819629001,96,100
9.5,0.892383080322514,2.66602703268748,3.55841011301,96,100
10,2.6183450888508,2.28354080972918,4.90188589857997,96,100
10.5,4.22763672337956,2.81878017551042,7.04641689888998,96,100
11,5.22779065385709,2.42554022882291,7.65333088267999,96,100
11.5,5.33630272812087,1.51355046297916,6.84985319110003,96,100
12,3.33048051995626,2.10754157984376,5.43802209980002,96,100
12.5,1.04357404735997,3.55937855550002,4.60295260285999,96,100
13,0.329642928837077,4.15136039532292,4.48100332415999,96,100
13.5,0.293190721582092,3.84343823369792,4.13662895528001,96,100
14,0.651243665669187,3.01842670877083,3.66967037444002,96,100
14.5,1.35362985497668,2.91359343433333,4.26722328931001,96,100
15,1.49329245481867,6.22031924453129,7.71361169934996,96,100
15.5,1.30911199105783,10.6711644820521,11.98027647311,96,100
16,0.902653612197458,14.0152438785625,14.91789749076,96,100
16.5,0.343504393537465,16.3816132668125,16.72511766035,96,100
17,0.410538125130007,16.71880660075,17.12934472588,96,100
17.5,0.628004715472098,16.2515678744479,16.87957258992,96,100
18,0.593857627639998,15.931311636,16.52516926364,96,100
18.5,0.469799610885421,16.0683699181146,16.538169529,96,100
19,0.224082219715843,16.8575869911042,17.08166921082,96,100
19.5,-0.0839003961979117,17.4122172611979,17.328316865,96,100
20,0.0614984406384043,15.3809719867916,15.44247042743,96,100
20.5,-0.0459564248032596,11.7659439315833,11.71998750678,96,100
21,-0.465178546617861,7.5945013869479,7.12932284033004,96,100
21.5,-0.469341583302047,4.58575979480206,4.11641821150002,96,100
22,-0.357307446174589,4.53694688711458,4.17963944093999,96,100
22.5,-0.343076786899582,4.63845425723958,4.29537747034,96,100
23,-0.23948191102747,3.13374857718749,2.89426666616002,96,100
23.5,-0.112283825212479,1.73806810281249,1.62578427760001,96,100
24,-0.554724858311273,2.62219319053126,2.06746833221999,96,100
24.5,-1.14043324194252,4.09791981906251,2.95748657711999,96,100
