FRAME,RX_TS,FP_INDEX,FP_INT,RXPACC,RXPWR,STD_NOISE,NTM,NOISE_THRESH,PEAK_IDX,PEAK_AMPL,START,elapsed_s,tag_anchor_dist_m,n_samples,aligned_csv
209,232984943950,752.6875,752,941,-56.86,68,13,884,755,17026,702,21.2151847,1,150,02_lde_aligned\frame_0209_aligned.csv
210,239374730754,747.375,747,947,-56.99,80,13,1040,749,16955,697,21.3094752,1,150,02_lde_aligned\frame_0210_aligned.csv
211,245764517550,750.3125,750,929,-56.24,72,13,936,752,17579,700,21.4220861,1,150,02_lde_aligned\frame_0211_aligned.csv
212,252154304855,753.0781,753,889,-56.55,68,13,884,755,16458,703,21.5199953,1,150,02_lde_aligned\frame_0212_aligned.csv
213,258544091640,747.0937,747,948,-56.11,72,13,936,749,17687,697,21.6187376,1,150,02_lde_aligned\frame_0213_aligned.csv
214,264933878936,749.9687,749,924,-56.64,76,13,988,752,17218,699,21.7136711,1,150,02_lde_aligned\frame_0214_aligned.csv
215,271323665726,752.5625,752,934,-56.88,92,13,1196,754,16984,702,21.822684,1,150,02_lde_aligned\frame_0215_aligned.csv
216,277713452498,746.375,746,897,-56.36,72,13,936,748,16596,696,21.9182938,1,150,02_lde_aligned\frame_0216_aligned.csv
217,284103239788,749.4062,749,931,-56.26,76,13,988,751,17605,699,22.0141504,1,150,02_lde_aligned\frame_0217_aligned.csv
218,290493026558,751.3125,751,950,-56.73,96,13,1248,753,17716,701,22.1155448,1,150,02_lde_aligned\frame_0218_aligned.csv
219,296882813836,745.6562,745,916,-56.12,72,13,936,747,17111,695,22.2153728,1,150,02_lde_aligned\frame_0219_aligned.csv
220,303272600608,748.0937,748,960,-55.81,72,13,936,750,17348,698,22.3106435,1,150,02_lde_aligned\frame_0220_aligned.csv
221,309662387379,750.5156,750,936,-56.09,76,13,988,752,17628,700,22.4205267,1,150,02_lde_aligned\frame_0221_aligned.csv
222,316052174665,752.2344,752,911,-56.04,80,13,1040,754,16976,702,22.5158977,1,150,02_lde_aligned\frame_0222_aligned.csv
223,322441961445,747.2969,747,891,-56.16,92,13,1196,749,16642,697,22.6124438,1,150,02_lde_aligned\frame_0223_aligned.csv
224,328831748234,749.5,749,936,-56.03,76,13,988,751,17719,699,22.7110107,1,150,02_lde_aligned\frame_0224_aligned.csv
225,335221535551,752.4531,752,910,-56.17,76,13,988,754,17038,702,22.8225635,1,150,02_lde_aligned\frame_0225_aligned.csv
226,341611322347,747.2656,747,957,-56.67,76,13,988,764,17412,697,22.9167968,1,150,02_lde_aligned\frame_0226_aligned.csv
227,348001109156,750.1562,750,910,-56.39,80,13,1040,752,17005,700,23.0118772,1,150,02_lde_aligned\frame_0227_aligned.csv
228,354390896480,753.3437,753,901,-56.26,76,13,988,755,16711,703,23.1216518,1,150,02_lde_aligned\frame_0228_aligned.csv
229,360780683290,747.375,747,971,-56.55,80,13,1040,764,17464,697,23.2216398,1,150,02_lde_aligned\frame_0229_aligned.csv
230,367170470114,751.375,751,974,-56.48,80,13,1040,768,17511,701,23.3167975,1,150,02_lde_aligned\frame_0230_aligned.csv
231,373560257451,746.3906,746,970,-55.99,76,13,988,748,18027,696,23.4127221,1,150,02_lde_aligned\frame_0231_aligned.csv
232,379950044275,749.2656,749,963,-56.08,76,13,988,751,18033,699,23.5233251,1,150,02_lde_aligned\frame_0232_aligned.csv
233,386339831094,751.6875,751,934,-55.98,92,13,1196,753,17561,701,23.6175464,1,150,02_lde_aligned\frame_0233_aligned.csv
234,392729618431,746.8281,746,943,-56.32,76,13,988,749,17456,696,23.7148315,1,150,02_lde_aligned\frame_0234_aligned.csv
235,399119405261,750.0469,750,892,-56.1,96,13,1248,752,16486,700,23.815099,1,150,02_lde_aligned\frame_0235_aligned.csv
236,405509192077,745.5469,745,942,-56.56,84,13,1092,747,17073,695,23.9099225,1,150,02_lde_aligned\frame_0236_aligned.csv
237,411898978887,748.8281,748,920,-56.01,72,13,936,751,16788,698,24.0224899,1,150,02_lde_aligned\frame_0237_aligned.csv
238,418288766207,751.4531,751,966,-56.72,72,13,936,754,17475,701,24.1171881,1,150,02_lde_aligned\frame_0238_aligned.csv
239,424678553024,745.8437,745,907,-56.43,76,13,988,748,17039,695,24.2148703,1,150,02_lde_aligned\frame_0239_aligned.csv
240,431068339850,749.625,749,944,-56.67,76,13,988,751,17048,699,24.3101186,1,150,02_lde_aligned\frame_0240_aligned.csv
241,437458126657,752.3594,752,901,-56.71,72,13,936,754,16957,702,24.4244217,1,150,02_lde_aligned\frame_0241_aligned.csv
242,443847913987,747.5156,747,943,-56.7,84,13,1092,749,17860,697,24.517566,1,150,02_lde_aligned\frame_0242_aligned.csv
243,450237700803,750.6406,750,939,-56.42,68,13,884,752,17569,700,24.6135842,1,150,02_lde_aligned\frame_0243_aligned.csv
244,456627487600,752.9687,752,918,-56.45,72,13,936,755,17165,702,24.7088015,1,150,02_lde_aligned\frame_0244_aligned.csv
245,463017225780,748.4062,748,964,-56.64,84,13,1092,750,18151,698,24.8224881,1,150,02_lde_aligned\frame_0245_aligned.csv
246,469407016177,751.6094,751,900,-56.72,76,13,988,753,17083,701,24.9186378,1,150,02_lde_aligned\frame_0246_aligned.csv
247,475796799924,745.6562,745,923,-56.39,72,13,936,747,17424,695,25.0134018,1,150,02_lde_aligned\frame_0247_aligned.csv
248,482186635371,749.5156,749,977,-56.57,80,13,1040,751,17823,699,25.1252703,1,150,02_lde_aligned\frame_0248_aligned.csv
249,488576422714,753.125,753,964,-56.96,76,13,988,770,17115,703,25.2217817,1,150,02_lde_aligned\frame_0249_aligned.csv
250,494966209542,747.6875,747,958,-56.56,72,13,936,749,17632,697,25.3207679,1,150,02_lde_aligned\frame_0250_aligned.csv
251,501355996370,750.375,750,973,-56.8,80,13,1040,753,17030,700,25.4156758,1,150,02_lde_aligned\frame_0251_aligned.csv
252,507745783198,746.0625,746,948,-56.29,84,13,1092,748,17704,696,25.5107329,1,150,02_lde_aligned\frame_0252_aligned.csv
253,514135570518,749.0625,749,950,-56.34,72,13,936,751,17808,699,25.6206594,1,150,02_lde_aligned\frame_0253_aligned.csv
254,520525357333,751.9219,751,930,-56.26,80,13,1040,754,17312,701,25.7198297,1,150,02_lde_aligned\frame_0254_aligned.csv
255,526915144134,746.0625,746,898,-56.28,80,13,1040,748,16855,696,25.8152678,1,150,02_lde_aligned\frame_0255_aligned.csv
256,533304930932,749.4062,749,950,-56.24,84,13,1092,751,17934,699,25.9123848,1,150,02_lde_aligned\frame_0256_aligned.csv
257,539694718249,752.2344,752,992,-56.21,104,13,1352,754,18434,702,26.0238724,1,150,02_lde_aligned\frame_0257_aligned.csv
258,546084505048,746.3437,746,999,-56.4,92,13,1196,749,17672,696,26.1180107,1,150,02_lde_aligned\frame_0258_aligned.csv
259,552474291855,750.2031,750,989,-56.57,76,13,988,767,17413,700,26.2142628,1,150,02_lde_aligned\frame_0259_aligned.csv
260,558864078650,752.75,752,953,-56.39,80,13,1040,754,17401,702,26.312739,1,150,02_lde_aligned\frame_0260_aligned.csv
261,565253865968,746.8437,746,929,-56.09,76,13,988,749,17213,696,26.4121681,1,150,02_lde_aligned\frame_0261_aligned.csv
262,571643652767,749.7031,749,905,-55.94,76,13,988,751,17012,699,26.5090408,1,150,02_lde_aligned\frame_0262_aligned.csv
263,578033439577,752.7344,752,898,-55.86,68,13,884,754,16678,702,26.6198721,1,150,02_lde_aligned\frame_0263_aligned.csv
264,584423226384,747.3437,747,984,-56.6,88,13,1144,750,17340,697,26.7145936,1,150,02_lde_aligned\frame_0264_aligned.csv
265,590813013708,750.5312,750,945,-56.39,72,13,936,752,16894,700,26.8097295,1,150,02_lde_aligned\frame_0265_aligned.csv
266,597202800529,745.4844,745,943,-56.11,76,13,988,747,17787,695,26.9078628,1,150,02_lde_aligned\frame_0266_aligned.csv
267,603592587335,749.2031,749,986,-56.06,80,13,1040,751,17815,699,27.0203287,1,150,02_lde_aligned\frame_0267_aligned.csv
268,609982374148,751.4062,751,907,-55.98,76,13,988,753,16990,701,27.1151706,1,150,02_lde_aligned\frame_0268_aligned.csv
269,616372161479,746.4531,746,964,-56.21,76,13,988,748,17282,696,27.2100929,1,150,02_lde_aligned\frame_0269_aligned.csv
270,622761948290,749.25,749,931,-56.11,76,13,988,751,17678,699,27.3212323,1,150,02_lde_aligned\frame_0270_aligned.csv
271,629151735118,753.3125,753,955,-56.1,76,13,988,755,18007,703,27.4207623,1,150,02_lde_aligned\frame_0271_aligned.csv
272,635541521922,747.375,747,994,-56.11,84,13,1092,749,18364,697,27.5174967,1,150,02_lde_aligned\frame_0272_aligned.csv
273,641931309251,750.7656,750,935,-56.28,72,13,936,770,16965,700,27.6163885,1,150,02_lde_aligned\frame_0273_aligned.csv
274,648321096061,745.5469,745,964,-56.33,80,13,1040,748,17346,695,27.7115757,1,150,02_lde_aligned\frame_0274_aligned.csv
275,654710882878,748.4375,748,945,-55.93,72,13,936,750,17798,698,27.8225726,1,150,02_lde_aligned\frame_0275_aligned.csv
276,661100669681,751.3594,751,1008,-56.06,72,13,936,753,18507,701,27.918367,1,150,02_lde_aligned\frame_0276_aligned.csv
277,667490456501,745.6719,745,932,-56.32,72,13,936,747,17600,695,28.0146783,1,150,02_lde_aligned\frame_0277_aligned.csv
278,673880243809,749.1094,749,954,-56.49,80,13,1040,751,17298,699,28.1116892,1,150,02_lde_aligned\frame_0278_aligned.csv
279,680270030633,752.4844,752,905,-56.17,72,13,936,754,17002,702,28.2243921,1,150,02_lde_aligned\frame_0279_aligned.csv
280,686659817435,746.3906,746,986,-56.03,100,13,1300,748,18388,696,28.3212466,1,150,02_lde_aligned\frame_0280_aligned.csv
281,693049604236,750.2812,750,914,-56.02,76,13,988,752,17450,700,28.4177198,1,150,02_lde_aligned\frame_0281_aligned.csv
282,699439391043,752.5156,752,942,-56.25,80,13,1040,754,17700,702,28.5145659,1,150,02_lde_aligned\frame_0282_aligned.csv
283,705829178349,746.9219,746,911,-55.98,80,13,1040,749,16909,696,28.6092953,1,150,02_lde_aligned\frame_0283_aligned.csv
284,712218965165,750.5469,750,949,-56.64,80,13,1040,752,17315,700,28.7202331,1,150,02_lde_aligned\frame_0284_aligned.csv
285,718608751964,752.6562,752,947,-56.04,76,13,988,754,17806,702,28.8180124,1,150,02_lde_aligned\frame_0285_aligned.csv
286,724998538760,747.8437,747,928,-56,72,13,936,750,17200,697,28.9132627,1,150,02_lde_aligned\frame_0286_aligned.csv
287,731388325552,749.9687,749,923,-56.08,72,13,936,751,16725,699,29.0154195,1,150,02_lde_aligned\frame_0287_aligned.csv
288,737778112855,753.3281,753,962,-56.47,72,13,936,770,17186,703,29.1111052,1,150,02_lde_aligned\frame_0288_aligned.csv
289,744167899646,747.5625,747,943,-56.68,76,13,988,749,16875,697,29.2216872,1,150,02_lde_aligned\frame_0289_aligned.csv
290,750557686427,750.2656,750,967,-56.56,72,13,936,767,17511,700,29.3183678,1,150,02_lde_aligned\frame_0290_aligned.csv
291,756947473216,751.9687,751,928,-56.32,72,13,936,754,17381,701,29.4139712,1,150,02_lde_aligned\frame_0291_aligned.csv
292,763337259990,746.3125,746,985,-56.3,72,13,936,748,17873,696,29.5115862,1,150,02_lde_aligned\frame_0292_aligned.csv
293,769727046760,748.4687,748,943,-56.31,72,13,936,750,17682,698,29.6081823,1,150,02_lde_aligned\frame_0293_aligned.csv
294,776116834044,751.5312,751,960,-56.79,72,13,936,768,16894,701,29.7194101,1,150,02_lde_aligned\frame_0294_aligned.csv
295,782506620796,753.5312,753,943,-56.7,88,13,1144,755,17168,703,29.8143373,1,150,02_lde_aligned\frame_0295_aligned.csv
296,788896407532,747.9062,747,943,-56.91,88,13,1144,767,16787,697,29.9122506,1,150,02_lde_aligned\frame_0296_aligned.csv
