sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
768,3544,6760,7632.66,8.49017,5.09067686799998,2.69116132437235
769,892,4589,4674.89,5.2001,5.39095686799998,2.84152204256083
770,-3600,1156,3781.05,4.20584,5.69123686799998,2.9918605920264
771,-5509,-675,5550.2,6.17375,5.99151686799998,3.14218015477822
772,-1458,-1470,2070.43,2.30303,6.29179686799998,3.29248333135395
773,1829,-3145,3638.17,4.04691,6.59207686799998,3.44277226789765
774,3208,-4831,5799.12,6.45064,6.89235686799998,3.59304875129278
775,1439,-2367,2770.09,3.0813,7.19263686799999,3.7433142813459
776,270,84,282.76,0.31453,7.49291686799998,3.89357012623244
777,50,663,664.88,0.73958,7.79319686799998,4.04381736556576
778,-368,88,378.38,0.42088,8.09347686799998,4.19405692419794
779,-814,-824,1158.26,1.28839,8.39375686799998,4.34428959899938
780,-451,-806,923.6,1.02736,8.69403686799999,4.49451608026223
781,-132,48,140.46,0.15624,8.99431686799998,4.64473696894639
782,-745,638,980.85,1.09105,9.29459686799999,4.79495279068092
783,-2371,271,2386.44,2.65455,9.59487686799998,4.94516400721152
784,-1472,-1109,1843,2.05006,9.89515686799998,5.09537102582156
785,-1282,-1480,1958.04,2.17802,10.195436868,5.24557420713341
786,-1021,-1182,1561.91,1.73739,10.495716868,5.39577387160589
787,-1250,15,1250.09,1.39053,10.795996868,5.54597030497517
788,73,791,794.36,0.88361,11.096276868,5.69616376283441
789,106,131,168.51,0.18745,11.396556868,5.84635447450712
790,111,-233,258.09,0.28708,11.696836868,5.99654264633805
791,-156,-150,216.42,0.24073,11.997116868,6.14672846450146
792,-706,666,970.56,1.0796,12.297396868,6.29691209740726
793,-676,744,1005.24,1.11818,12.597676868,6.44709369777076
794,-234,-57,240.84,0.2679,12.897956868,6.5972734043995
795,781,-821,1133.14,1.26044,13.198236868,6.74745134374147
796,389,-378,542.41,0.60334,13.498516868,6.8976276312309
797,-450,232,506.28,0.56316,13.798796868,7.04780237246204
798,-912,310,963.25,1.07146,14.099076868,7.19797566421581
799,-327,-97,341.08,0.3794,14.399356868,7.34814759536065
800,152,-540,560.98,0.62401,14.699636868,7.49831824764501
801,265,-671,721.43,0.80248,14.999916868,7.64848769639643
802,-158,-255,299.98,0.33368,15.300196868,7.79865601113994
803,-849,-292,897.81,0.99868,15.600476868,7.9488232561462
804,-362,-291,464.46,0.51664,15.900756868,8.09898949091874
805,260,-596,650.24,0.7233,16.201036868,8.24915477062794
806,294,-1054,1094.24,1.21717,16.501316868,8.39931914649844
807,-109,-526,537.17,0.59753,16.801596868,8.5494826661557
808,-243,-66,251.8,0.28009,17.101876868,8.6996453739367
809,-186,55,193.96,0.21575,17.402156868,8.84980731116897
810,-130,52,140.01,0.15574,17.702436868,8.99996851642167
811,-177,-147,230.08,0.25593,18.002716868,9.15012902573198
812,-240,-199,311.77,0.3468,18.302996868,9.3002888728095
813,-269,-64,276.51,0.30757,18.603276868,9.45044808922126
814,-246,-98,264.8,0.29455,18.903556868,9.60060670455922
815,-127,127,179.61,0.19978,19.203836868,9.75076474659239
816,376,743,832.72,0.92628,19.504116868,9.90092224140511
817,560,958,1109.67,1.23434,19.804396868,10.0510792135229
818,557,761,943.06,1.04901,20.104676868,10.2012356860271
819,-11,-339,339.18,0.37728,20.404956868,10.3513916806599
820,-729,-1140,1353.16,1.50518,20.705236868,10.5015472179197
821,-1016,-202,1035.89,1.15226,21.005516868,10.651702317149
822,-945,560,1098.46,1.22187,21.305796868,10.801856996615
823,-1129,497,1233.55,1.37214,21.606076868,10.9520112735826
824,-432,-793,903.04,1.00449,21.906356868,11.1021651643831
825,792,-912,1207.89,1.3436,22.206636868,11.2523186844758
826,644,-648,913.59,1.01623,22.506916868,11.4024718485057
827,-404,341,528.67,0.58807,22.807196868,11.5526246703564
828,-596,469,758.4,0.84361,23.107476868,11.7027771631989
829,-268,-434,510.08,0.56738,23.407756868,11.8529293395367
830,-300,-651,716.8,0.79733,23.708036868,12.0030812112479
831,-400,-69,405.91,0.45151,24.008316868,12.1532327896232
832,-858,29,858.49,0.95494,24.308596868,12.3033840854025
833,-583,-286,649.37,0.72233,24.608876868,12.4535351088073
834,-441,-420,609,0.67742,24.909156868,12.6036858695723
835,-677,-721,989.02,1.10014,25.209436868,12.7538363769738
836,-349,-350,494.27,0.5498,25.509716868,12.9039866398559
837,-78,130,151.6,0.16864,25.809996868,13.0541366666564
838,69,21,72.12,0.08023,26.110276868,13.2042864654287
839,101,-319,334.61,0.3722,26.410556868,13.3544360438644
840,-45,-122,130.03,0.14464,26.710836868,13.5045854093129
841,-94,-142,170.29,0.18943,27.011116868,13.6547345688002
842,-117,-80,141.74,0.15766,27.311396868,13.8048835290469
843,-153,-294,331.43,0.36866,27.611676868,13.955032296484
844,-66,-310,316.95,0.35256,27.911956868,14.1051808772689
845,-6,-125,125.14,0.1392,28.212236868,14.2553292772996
846,-175,-100,201.56,0.2242,28.512516868,14.405477502228
847,-255,286,383.17,0.42622,28.812796868,14.5556255574729
848,237,936,965.54,1.07401,29.113076868,14.7057734482318
849,512,1050,1168.18,1.29942,29.413356868,14.8559211794921
850,751,924,1190.7,1.32448,29.713636868,15.0060687560414
