sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
772,-538,94,546.15,0.62921,5.29711936799998,2.79453686769564
773,-53,-367,370.81,0.4272,5.59739936799998,2.94488197156043
774,-1520,-672,1661.92,1.91466,5.89767936799998,3.09520716384755
775,-8402,-273,8406.43,9.68483,6.19795936799998,3.24551521134083
776,-9990,-367,9996.74,11.51698,6.49823936799999,3.39580839067168
777,-2624,-932,2784.6,3.20807,6.79851936799998,3.54608859230388
778,1048,-217,1070.23,1.23298,7.09879936799998,3.69635739911325
779,623,1295,1437.06,1.6556,7.39907936799998,3.84661614652291
780,-3030,4404,5345.66,6.1586,7.69935936799998,3.99686596905654
781,-4837,3122,5757.04,6.63253,7.99963936799998,4.14710783675971
782,-2132,-689,2240.57,2.5813,8.29991936799999,4.29734258397272
783,-1008,-2112,2340.22,2.6961,8.60019936799998,4.44757093226593
784,-1009,-1641,1926.39,2.21934,8.90047936799998,4.59779350887449
785,-1831,-1400,2304.9,2.65541,9.20075936799998,4.74801086163036
786,-2638,-2311,3507.1,4.04044,9.50103936799998,4.89822347114455
787,-909,-1620,1857.6,2.14009,9.80131936799998,5.04843176081275
788,-5,-611,611.02,0.70394,10.101599368,5.1986361050851
789,165,-370,405.12,0.46673,10.401879368,5.34883683634171
790,254,-593,645.11,0.74321,10.702159368,5.49903425064051
791,-683,-1580,1721.3,1.98307,11.002439368,5.64922861254782
792,-1606,-855,1819.41,2.0961,11.302719368,5.79942015921769
793,-1815,-1209,2180.8,2.51245,11.602999368,5.94960910385313
794,-172,-681,702.39,0.8092,11.903279368,6.09979563865573
795,-69,-1174,1176.03,1.35487,12.203559368,6.2499799373498
796,-1155,-1526,1913.82,2.20486,12.503839368,6.4001621573509
797,-710,-62,712.7,0.82109,12.804119368,6.55034244163602
798,-1621,-33,1621.34,1.8679,13.104399368,6.70052092036206
799,-2020,-155,2025.94,2.33403,13.404679368,6.85069771227144
800,-2420,-472,2465.6,2.84055,13.704959368,7.00087292591664
801,-1864,-941,2088.06,2.40559,14.005239368,7.15104666073045
802,-1412,-707,1579.11,1.81925,14.305519368,7.30121900796406
803,-1259,-143,1267.1,1.45979,14.605799368,7.45139005151168
804,-457,-43,459.02,0.52882,14.906079368,7.6015598686374
805,-103,10,103.48,0.11922,15.206359368,7.75172853061756
806,-637,-148,653.97,0.75342,15.506639368,7.90189610330975
807,-1718,-194,1728.92,1.99184,15.806919368,8.05206264765826
808,-1760,-278,1781.82,2.05279,16.107199368,8.20222822014389
809,-1234,-382,1291.77,1.48822,16.407479368,8.35239287318528
810,-870,-66,872.5,1.00518,16.707759368,8.50255665549768
811,-842,-292,891.19,1.02672,17.008039368,8.65271961241432
812,-1055,-129,1062.86,1.22449,17.308319368,8.80288178617496
813,-1365,10,1365.04,1.57262,17.608599368,8.95304321618534
814,-983,-451,1081.52,1.24599,17.908879368,9.10320393925094
815,-620,-914,1104.44,1.2724,18.209159368,9.25336398978801
816,-748,-874,1150.38,1.32533,18.509439368,9.40352340001432
817,-1182,-700,1373.73,1.58263,18.809719368,9.55368220012203
818,-1564,-130,1569.39,1.80806,19.109999368,9.70384041843434
819,-1155,891,1458.73,1.68057,19.410279368,9.85399808154799
820,-517,1183,1291.04,1.48737,19.710559368,10.0041552144628
821,-405,1243,1307.32,1.50612,20.010839368,10.1543118406997
822,-632,1273,1421.25,1.63739,20.311119368,10.3044679824087
823,-1328,-302,1361.91,1.56902,20.611399368,10.4546236604671
824,-166,-1350,1360.17,1.56701,20.911679368,10.6047788945696
825,-84,-34,90.62,0.1044,21.211959368,10.7549337033113
826,-114,971,977.67,1.12635,21.512239368,10.9050881042627
827,-345,964,1023.88,1.17958,21.812519368,11.05524211404
828,-842,-229,872.59,1.00528,22.112799368,11.2053957483685
829,173,-1012,1026.68,1.18281,22.413079368,11.3555490221418
830,-333,-967,1022.73,1.17826,22.713359368,11.5057019494761
831,-772,-94,777.7,0.89597,23.013639368,11.65585454376
832,-933,475,1046.95,1.20617,23.313919368,11.8060068177009
833,-778,-279,826.51,0.9522,23.614199368,11.9561587833682
834,-1048,-543,1180.32,1.35981,23.914479368,12.1063104522321
835,-1125,-237,1149.69,1.32453,24.214759368,12.2564618352009
836,-507,-123,521.71,0.60104,24.515039368,12.4066129426547
837,-141,-251,287.89,0.33167,24.815319368,12.5567637844772
838,-685,-468,829.61,0.95577,25.115599368,12.7069143700849
839,-1235,-973,1572.24,1.81134,25.415879368,12.8570647084543
840,-1258,-1106,1675.05,1.92978,25.716159368,13.0072148081476
841,-1179,-570,1309.56,1.50871,26.016439368,13.1573646773358
842,-437,-24,437.66,0.50421,26.316719368,13.3075143238216
843,-451,-65,455.66,0.52495,26.616999368,13.457663755059
844,-1095,-388,1161.71,1.33837,26.917279368,13.6078129781732
845,-1522,-411,1576.52,1.81626,27.217559368,13.7579619999784
846,-1213,-592,1349.75,1.55501,27.517839368,13.9081108269945
847,-626,-886,1084.84,1.24981,27.818119368,14.0582594654628
848,-631,-755,983.96,1.1336,28.118399368,14.2084079213607
849,-953,-645,1150.75,1.32575,28.418679368,14.3585562004157
850,-1418,-511,1507.26,1.73648,28.718959368,14.5087043081182
851,-1237,798,1472.06,1.69593,29.019239368,14.6588522497336
852,-760,1253,1465.47,1.68833,29.319519368,14.8090000303137
853,-621,1420,1549.85,1.78554,29.619799368,14.9591476547076
