sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
759,4112,14012,14602.9,16.98012,2.589915,1.43715071471514
760,-8750,-2091,8996.38,10.4609,2.890195,1.5880289778547
761,-4729,-14590,15337.26,17.83402,3.190475,1.73877943725081
762,5667,-11184,12537.81,14.57885,3.490755,1.88943268403673
763,6085,5126,7956.32,9.25154,3.791035,2.04001025556399
764,-2572,7754,8169.44,9.49935,4.091315,2.19052775771188
765,-8400,-708,8429.78,9.80207,4.391595,2.34099677723107
766,-4219,-4459,6138.62,7.13793,4.691875,2.4914260984236
767,-128,-1022,1029.98,1.19766,4.992155,2.64182250274432
768,-205,245,319.45,0.37146,5.292435,2.79219130922404
769,-1638,524,1719.77,1.99974,5.592715,2.94253674876054
770,-3435,-487,3469.35,4.03413,5.892995,3.09286222898891
771,-4539,-1914,4926.04,5.72796,6.193275,3.2431705253357
772,-3531,-2155,4136.66,4.81007,6.493555,3.39346392120297
773,-885,-873,1243.12,1.44549,6.793835,3.5437443124196
774,451,85,458.94,0.53365,7.094115,3.69401328615725
775,610,477,774.36,0.90042,7.394395,3.8442721813116
776,-391,487,624.54,0.72621,7.694675,3.99452213523799
777,-1629,501,1704.3,1.98175,7.994955,4.14476412030965
778,-811,-58,813.07,0.94543,8.295235,4.29499897279455
779,-138,-245,281.19,0.32697,8.595515,4.44522741587045
780,-393,-274,479.09,0.55708,8.895795,4.59545007812143
781,-1274,-357,1323.07,1.53846,9.196075,4.7456675085183
782,-2440,-783,2562.56,2.97972,9.496355,4.89588018863884
783,-1265,-1287,1804.6,2.09838,9.796635,5.04608854270377
784,-419,-1019,1101.78,1.28114,10.096915,5.19629294587076
785,-183,-769,790.47,0.91916,10.397195,5.34649373112943
786,-187,-872,891.83,1.03701,10.697475,5.4966911950651
787,-681,-664,951.13,1.10597,10.997755,5.64688560270228
788,-443,-339,557.83,0.64864,11.298035,5.79707719159459
789,-105,-295,313.13,0.3641,11.598315,5.94726617529485
790,115,-422,437.39,0.50859,11.898595,6.09745274631188
791,-407,-320,517.73,0.60202,12.198875,6.24763707864071
792,-1142,-322,1186.53,1.37968,12.499155,6.39781932993628
793,-1538,237,1556.15,1.80948,12.799435,6.54799964338776
794,-1735,-550,1820.09,2.11638,13.099715,6.69817814934078
795,-866,-1033,1347.98,1.56742,13.399995,6.84835496670596
796,-1054,-795,1320.2,1.53512,13.700275,6.99853020418618
797,-2222,-494,2276.25,2.6468,14.000555,7.14870396134896
798,-2108,-691,2218.37,2.57949,14.300835,7.29887632956651
799,-799,-132,809.83,0.94166,14.601115,7.449047392842
800,-357,29,358.18,0.41648,14.901395,7.59921722853783
801,-513,88,520.49,0.60522,15.201675,7.74938590801918
802,-1042,-146,1052.18,1.22346,15.501955,7.89955349722415
803,-1524,-646,1655.26,1.92472,15.802235,8.04972005717008
804,-1372,-860,1619.25,1.88285,16.102515,8.19988564440421
805,-444,-375,581.17,0.67578,16.402795,8.35005031140569
806,-359,-149,388.69,0.45197,16.703075,8.50021410694497
807,-515,-305,598.54,0.69598,17.003355,8.65037707640576
808,-513,-201,550.97,0.64066,17.303635,8.80053926207402
809,-917,-101,922.55,1.07273,17.603915,8.95070070339782
810,-513,-144,532.83,0.61957,17.904195,9.10086143722155
811,-220,-134,257.6,0.29953,18.204475,9.25102149799719
812,-317,-78,326.46,0.3796,18.504755,9.40118091797548
813,-743,-156,759.2,0.88279,18.805035,9.55133972737889
814,-1079,172,1092.62,1.27049,19.105315,9.70149795455868
815,-353,736,816.28,0.94916,19.405595,9.85165562613748
816,215,953,976.95,1.13599,19.705875,10.0018127671391
817,287,1040,1078.87,1.2545,20.006155,10.1519694011067
818,-12,959,959.08,1.1152,20.306435,10.3021255502108
819,-1348,-448,1420.5,1.65174,20.606715,10.4522812353479
820,-1097,-968,1463.02,1.70119,20.906995,10.6024364762307
821,-1029,502,1144.92,1.3313,21.207275,10.7525912914705
822,-830,947,1259.25,1.46424,21.507555,10.9027456986534
823,-1583,633,1704.87,1.98241,21.807835,11.0528997144101
824,-551,-737,920.2,1.07,22.108115,11.2030533544791
825,526,-428,678.13,0.78852,22.408395,11.3532066337668
826,-57,64,85.7,0.09965,22.708675,11.5033595664009
827,-1299,9,1299.03,1.5105,23.008955,11.653512165781
828,-1627,-311,1656.46,1.92611,23.309235,11.8036644446251
829,-1389,-838,1622.21,1.88629,23.609515,11.9538164150118
830,-1077,-969,1448.75,1.6846,23.909795,12.1039680884207
831,-455,-255,521.58,0.60649,24.210075,12.2541194757684
832,-303,23,303.87,0.35334,24.510355,12.4042705874431
833,-726,-22,726.33,0.84457,24.810635,12.554421433336
834,-1118,-509,1228.42,1.42839,25.110915,12.7045720228706
835,-1254,-931,1561.82,1.81607,25.411195,12.8547223650301
836,-1282,-917,1576.2,1.83279,25.711475,13.004872468383
837,-589,-479,759.19,0.88277,26.011755,13.1550223411063
838,-227,-88,243.46,0.28309,26.312035,13.3051719910081
839,-238,-104,259.73,0.30201,26.612315,13.4553214255478
840,-369,-137,393.61,0.45769,26.912595,13.6054706518557
841,-844,-195,866.23,1.00725,27.212875,13.7556196767505
842,-535,-162,558.99,0.64999,27.513155,13.9057685067567
843,-198,-152,249.62,0.29025,27.813435,14.0559171481197
844,-311,-178,358.34,0.41667,28.113715,14.2060656068211
845,-751,-279,801.15,0.93157,28.413995,14.3562138885922
846,-1105,-47,1106,1.28605,28.714275,14.5063619989268
847,-272,750,797.8,0.92767,29.014555,14.6565099430938
848,168,1124,1136.49,1.3215,29.314835,14.8066577261483
849,272,1299,1327.17,1.54322,29.615115,14.9568053529424
