sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
800,-111,605,615.1,0.71357,15.051535,7.67430170856321
801,-654,868,1086.8,1.26079,15.351815,7.82446983498283
802,-1206,1143,1661.59,1.9276,15.652095,7.97463690222045
803,-1055,842,1349.81,1.56591,15.952375,8.12480296900523
804,-123,238,267.9,0.31079,16.252655,8.2749680898029
805,-2,-41,41.05,0.04762,16.552935,8.42513231519578
806,-273,41,276.06,0.32026,16.853215,8.57529569222288
807,-534,423,681.24,0.7903,17.153495,8.7254582646848
808,-682,989,1201.35,1.39368,17.453775,8.87562007341776
809,-478,539,720.42,0.83575,17.754055,9.02578115654021
810,-393,123,411.8,0.47772,18.054335,9.17594154967523
811,-383,125,402.88,0.46738,18.354615,9.32610128615148
812,-371,326,493.88,0.57295,18.654895,9.47626039718497
813,-342,435,553.34,0.64193,18.955175,9.62641891204389
814,-159,784,799.96,0.92803,19.255455,9.77657685819818
815,701,835,1090.24,1.26478,19.555735,9.92673426145559
816,1005,748,1252.81,1.45337,19.856015,10.0768911460855
817,962,575,1120.74,1.30017,20.156295,10.2270475349319
818,-19,763,763.24,0.88543,20.456575,10.3772034495165
819,-1340,173,1351.12,1.56743,20.756855,10.527358910133
820,-523,787,944.93,1.09621,21.057135,10.6775139359336
821,260,1143,1172.2,1.35986,21.357415,10.827668545008
822,248,1360,1382.43,1.60374,21.657695,10.9778227544562
823,-394,227,454.71,0.52751,21.957975,11.1279765804551
824,-168,-802,819.41,0.95059,22.258255,11.27813003832
825,-69,-630,633.77,0.73523,22.558535,11.4282831425615
826,-438,512,673.79,0.78165,22.858815,11.5784359069374
827,-581,715,921.3,1.06879,23.159095,11.7285883445006
828,-766,13,766.11,0.88876,23.459375,11.8787404676445
829,-1076,-8,1076.03,1.24829,23.759655,12.0288922881434
830,-859,667,1087.55,1.26166,24.059935,12.1790438171909
831,-820,759,1117.35,1.29623,24.360215,12.3291950654354
832,-494,390,629.39,0.73015,24.660495,12.4793460430127
833,-817,175,835.53,0.96929,24.960775,12.6294967595766
834,-1122,-130,1129.51,1.31033,25.261055,12.7796472243273
835,-1163,139,1171.28,1.35879,25.561335,12.9297974460374
836,-521,134,537.96,0.62408,25.861615,13.0799474330769
837,-181,62,191.32,0.22195,26.161895,13.2300971934357
838,-160,42,165.42,0.1919,26.462175,13.3802467347451
839,-324,188,374.59,0.43456,26.762455,13.5303960642975
840,-529,419,674.83,0.78287,27.062735,13.6805451890652
841,-452,291,537.57,0.62363,27.363015,13.830694115718
842,-345,-4,345.02,0.40026,27.663295,13.9808428506387
843,-290,-21,290.76,0.33731,27.963575,14.1309913999392
844,-222,114,249.56,0.28951,28.263855,14.2811397694742
845,-431,402,589.38,0.68373,28.564135,14.4312879648546
846,-247,857,891.88,1.03467,28.864415,14.5814359914604
847,591,941,1111.2,1.28909,29.164695,14.7315838544522
848,979,810,1270.65,1.47407,29.464975,14.8817315587823
