sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
737,-195,90,214.77,0.25178,-3.950543736,NaN
738,-181,-60,190.69,0.22355,-3.650263736,NaN
739,-85,-122,148.69,0.17432,-3.349983736,NaN
740,-131,-12,131.55,0.15422,-3.049703736,NaN
741,17,30,34.48,0.04042,-2.749423736,NaN
742,-35,-42,54.67,0.06409,-2.449143736,NaN
743,48,-45,65.8,0.07713,-2.148863736,NaN
744,23,38,44.42,0.05207,-1.848583736,NaN
745,9,-3,9.49,0.01112,-1.548303736,NaN
746,91,-89,127.29,0.14922,-1.248023736,NaN
747,138,-146,200.9,0.23552,-0.947743736000004,NaN
748,83,-87,120.24,0.14096,-0.647463736000004,NaN
749,-11,294,294.21,0.34491,-0.347183736000004,NaN
750,-880,6471,6530.56,7.65599,-0.0469037360000038,NaN
751,-1215,15341,15389.04,18.04108,0.253376263999996,0.232500155676611
752,-638,16383,16395.42,19.22089,0.553656263999996,0.399602620445122
753,-732,16411,16427.32,19.25829,0.853936263999996,0.557128553696153
754,-4074,15498,16024.53,18.78608,1.154216264,0.711467663088441
755,-9785,-519,9798.75,11.4874,1.454496264,0.864328806125011
756,-1530,-14695,14774.43,17.32056,1.754776264,1.01637905024378
757,7376,2109,7671.59,8.99365,2.055056264,1.16793514445426
758,4474,15362,16000.24,18.75761,2.355336264,1.31916741497369
759,1748,8216,8399.89,9.84747,2.655616264,1.47017579731314
760,910,-13257,13288.2,15.57819,2.955896264,1.62102286241813
761,2178,-15188,15343.37,17.98754,3.256176264,1.77174981449392
762,1061,-6845,6926.74,8.12045,3.556456264,1.9223849065773
763,92,422,431.91,0.50634,3.856736264,2.07294816435751
764,1655,-707,1799.69,2.10983,4.157016264,2.22345418086142
765,3941,-2229,4527.68,5.30795,4.457296264,2.37391384339598
766,717,-652,969.12,1.13613,4.757576264,2.52433544057521
767,-2238,-151,2243.09,2.62965,5.057856264,2.67472539458184
768,-415,-632,756.07,0.88637,5.358136264,2.82508875887076
769,4771,-1802,5099.97,5.97886,5.658416264,2.9754295645797
770,5472,-3086,6282.21,7.36484,5.958696264,3.1257510667441
771,63,-5240,5240.38,6.14347,6.258976264,3.27605592258875
772,-1499,-5996,6180.54,7.24565,6.559256264,3.42634632280594
773,1203,-1948,2289.52,2.68408,6.859536264,3.57662408968048
774,2806,207,2813.63,3.29851,7.159816264,3.72689075143875
775,373,219,432.54,0.50708,7.460096264,3.87714759928439
776,-3145,-955,3286.8,3.85322,7.760376264,4.02739573165012
777,-3351,-2332,4082.58,4.78614,8.060656264,4.17763608888934
778,620,-2416,2494.28,2.92413,8.360936264,4.32786948073386
779,2930,-3344,4446.04,5.21223,8.661216264,4.47809660821922
780,2233,-3209,3909.47,4.5832,8.961496264,4.62831808133597
781,967,-2206,2408.64,2.82372,9.261776264,4.77853443334862
782,1279,-1920,2307,2.70457,9.562056264,4.92874613249408
783,1032,-637,1212.76,1.42176,9.862336264,5.07895359160254
784,510,-234,561.12,0.65782,10.162616264,5.229157176059
785,470,-71,475.33,0.55725,10.462896264,5.3793572104301
786,604,-90,610.67,0.71591,10.763176264,5.52955398401021
787,722,-1188,1390.19,1.62977,11.063456264,5.67974775548705
788,20,-1599,1599.13,1.87471,11.363736264,5.82993875688563
789,-95,-2161,2163.09,2.53586,11.664016264,5.98012719691765
790,630,-636,895.21,1.04948,11.964296264,6.13031326383824
791,790,-1510,1704.17,1.99786,12.264576264,6.28049712789267
792,-145,-966,976.82,1.14516,12.564856264,6.43067894341997
793,-700,-479,848.2,0.99437,12.865136264,6.5808588506685
794,-497,-1228,1324.76,1.55306,13.165416264,6.73103697736827
795,-47,-1048,1049.05,1.22984,13.465696264,6.88121344009731
796,326,-1467,1502.79,1.76177,13.765976264,7.03138834547295
797,805,-2053,2205.18,2.58521,14.066256264,7.18156179119346
798,362,-986,1050.35,1.23136,14.366536264,7.33173386695171
799,34,-668,668.86,0.78413,14.666816264,7.48190465523878
800,-29,-374,375.12,0.43977,14.967096264,7.63207423205256
801,-35,-517,518.18,0.60748,15.267376264,7.78224266752442
802,114,-1115,1120.81,1.31397,15.567656264,7.93241002647459
803,-98,-1904,1906.52,2.23508,15.867936264,8.08257636890562
804,-423,-1826,1874.35,2.19737,16.168216264,8.23274175044186
805,1,-934,934,1.09496,16.468496264,8.38290622272166
806,-76,-695,699.14,0.81963,16.768776264,8.53306983374813
807,22,-397,397.61,0.46613,17.069056264,8.68323262820359
808,-65,-672,675.14,0.79148,17.369336264,8.83339464773177
809,-266,-1089,1121.02,1.3142,17.669616264,8.98355593119191
810,327,-1318,1357.96,1.59198,17.969896264,9.13371651488759
811,892,-1527,1768.44,2.0732,18.270176264,9.2838764327735
812,731,-1470,1641.72,1.92465,18.570456264,9.43403571664238
813,252,-1071,1100.25,1.28986,18.870736264,9.58419439629441
814,-462,-1027,1126.13,1.3202,19.171016264,9.73435249969088
815,-1060,-202,1079.08,1.26504,19.471296264,9.88451005309394
816,-1107,153,1117.52,1.31011,19.771576264,10.0346670811937
817,-1203,189,1217.76,1.42762,20.071856264,10.1848236072241
818,-1229,-270,1258.31,1.47516,20.372136264,10.3349796530688
819,41,-1597,1597.53,1.87283,20.672416264,10.4851352393578
820,1426,-847,1658.58,1.94441,20.972696264,10.635290385556
821,471,-141,491.65,0.57638,21.272976264,10.7854451100442
822,-775,261,817.77,0.9587,21.573256264,10.9355994301937
823,-583,-536,791.95,0.92843,21.873536264,11.0857533624346
824,929,-505,1057.39,1.23961,22.173816264,11.2359069223186
825,1261,-184,1274.35,1.49397,22.474096264,11.3860601245771
826,568,-665,874.56,1.02527,22.774376264,11.5362129831744
827,-3,-351,351.01,0.4115,23.074656264,11.6863655113572
828,246,-653,697.8,0.81805,23.374936264,11.8365177216999
829,639,-961,1154.05,1.35294,23.675216264,11.9866696261469
830,351,-739,818.12,0.95911,23.975496264,12.1368212360514
831,49,-815,816.47,0.95718,24.275776264,12.2869725622118
832,125,-525,539.68,0.63268,24.576056264,12.4371236149048
833,852,-430,954.36,1.11883,24.876336264,12.5872744039169
834,1062,-605,1222.24,1.43287,25.176616264,12.7374249385728
835,603,-1308,1440.3,1.68851,25.476896264,12.8875752277631
836,274,-1521,1545.48,1.81182,25.777176264,13.0377252799686
837,351,-955,1017.46,1.1928,26.077456264,13.1878751032836
838,376,-287,473.02,0.55453,26.377736264,13.3380247054384
839,154,-145,211.52,0.24797,26.678016264,13.4881740938187
840,92,-741,746.69,0.87537,26.978296264,13.6383232754851
841,-95,-1217,1220.7,1.43107,27.278576264,13.7884722571906
842,307,-1181,1220.25,1.43054,27.578856264,13.9386210453973
843,716,-942,1183.22,1.38713,27.879136264,14.0887696462917
844,665,-780,1025,1.20164,28.179416264,14.2389180657993
845,436,-769,884,1.03634,28.479696264,14.3890663095985
846,-141,-945,955.46,1.12012,28.779976264,14.539214383133
847,-1151,-305,1190.72,1.39593,29.080256264,14.6893622916238
848,-1405,-34,1405.41,1.64761,29.380536264,14.8395100400807
849,-1440,34,1440.4,1.68863,29.680816264,14.9896576333128
