FRAME,RX_TS,FP_INDEX,FP_INT,RXPACC,RXPWR,STD_NOISE,NTM,NOISE_THRESH,PEAK_IDX,PEAK_AMPL,START,elapsed_s,tag_anchor_dist_m,n_samples,aligned_csv
200,176917915459,746.8906,746,915,-57.89,132,13,1716,770,16670,696,20.3337204,1.5,150,02_lde_aligned\frame_0200_aligned.csv
201,183307704641,748.2344,748,1014,-58.56,140,13,1820,772,18372,698,20.4245408,1.5,150,02_lde_aligned\frame_0201_aligned.csv
202,189697493834,747.5,747,1053,-58.58,152,13,1976,749,18515,697,20.5286683,1.5,150,02_lde_aligned\frame_0202_aligned.csv
203,196087283494,747.0625,747,1097,-58.63,144,13,1872,771,18804,697,20.6325035,1.5,150,02_lde_aligned\frame_0203_aligned.csv
204,202477072631,746.7031,746,1094,-58.51,152,13,1976,770,18990,696,20.7447902,1.5,150,02_lde_aligned\frame_0204_aligned.csv
205,208866861792,745.9687,745,969,-58.5,136,13,1768,769,17668,695,20.8236777,1.5,150,02_lde_aligned\frame_0205_aligned.csv
206,215256650925,744.7969,744,923,-58.34,124,13,1612,768,17011,694,20.927911,1.5,150,02_lde_aligned\frame_0206_aligned.csv
207,221646440012,752.0312,752,1079,-58.87,136,13,1768,753,18346,702,21.0311443,1.5,150,02_lde_aligned\frame_0207_aligned.csv
208,228036229115,750.7656,750,1029,-59.01,136,13,1768,752,18285,700,21.1349145,1.5,150,02_lde_aligned\frame_0208_aligned.csv
209,234426018184,749.0937,749,978,-58.78,132,13,1716,772,17257,699,21.229985,1.5,150,02_lde_aligned\frame_0209_aligned.csv
210,240815807252,746.9062,746,1084,-58.64,112,13,1456,771,18273,696,21.3260642,1.5,150,02_lde_aligned\frame_0210_aligned.csv
211,247205596297,753.1094,753,998,-58.76,140,13,1820,755,17263,703,21.437439,1.5,150,02_lde_aligned\frame_0211_aligned.csv
212,253595385331,750.5156,750,922,-58.21,132,13,1716,774,17020,700,21.5316065,1.5,150,02_lde_aligned\frame_0212_aligned.csv
213,259985174341,748.1719,748,1104,-58.59,148,13,1924,772,18877,698,21.6274549,1.5,150,02_lde_aligned\frame_0213_aligned.csv
214,266374963359,753.8281,753,1020,-58.74,112,13,1456,755,18114,703,21.730893,1.5,150,02_lde_aligned\frame_0214_aligned.csv
215,272764752367,749.8281,749,944,-58.45,108,13,1404,773,16647,699,21.8284154,1.5,150,02_lde_aligned\frame_0215_aligned.csv
216,279154541323,746.5156,746,929,-58.91,140,13,1820,748,16827,696,21.9392357,1.5,150,02_lde_aligned\frame_0216_aligned.csv
217,285544330285,751.4219,751,952,-58.24,140,13,1820,775,17406,701,22.0336496,1.5,150,02_lde_aligned\frame_0217_aligned.csv
218,291934119238,748.5625,748,982,-58.63,136,13,1768,772,17804,698,22.1315157,1.5,150,02_lde_aligned\frame_0218_aligned.csv
219,298323908167,752.8281,752,1048,-58.7,152,13,1976,754,18361,702,22.2347143,1.5,150,02_lde_aligned\frame_0219_aligned.csv
220,304713697086,748.3125,748,960,-58.44,136,13,1768,772,17379,698,22.3323032,1.5,150,02_lde_aligned\frame_0220_aligned.csv
221,311103486001,752.1094,752,1040,-58.68,140,13,1820,776,18312,702,22.4303456,1.5,150,02_lde_aligned\frame_0221_aligned.csv
222,317493275390,747.1875,747,1061,-58.73,152,13,1976,771,18657,697,22.5398907,1.5,150,02_lde_aligned\frame_0222_aligned.csv
223,323883064284,750.1562,750,1013,-58.8,140,13,1820,752,17530,700,22.634598,1.5,150,02_lde_aligned\frame_0223_aligned.csv
224,330272853148,753.4062,753,1034,-58.8,140,13,1820,755,18345,703,22.7297766,1.5,150,02_lde_aligned\frame_0224_aligned.csv
225,336662641993,748.4844,748,953,-58.41,136,13,1768,772,17385,698,22.835759,1.5,150,02_lde_aligned\frame_0225_aligned.csv
226,343052430833,750.3594,750,948,-58.53,136,13,1768,774,17015,700,22.9319582,1.5,150,02_lde_aligned\frame_0226_aligned.csv
227,349442219651,753.0156,753,973,-58.75,136,13,1768,754,16992,703,23.0280763,1.5,150,02_lde_aligned\frame_0227_aligned.csv
228,355832008468,747.6562,747,939,-58.78,132,13,1716,749,16579,697,23.1367405,1.5,150,02_lde_aligned\frame_0228_aligned.csv
229,362221797258,749,749,981,-58.64,140,13,1820,750,17239,699,23.2315397,1.5,150,02_lde_aligned\frame_0229_aligned.csv
230,368611586040,750.5937,750,936,-58.36,128,13,1664,752,16999,700,23.3272539,1.5,150,02_lde_aligned\frame_0230_aligned.csv
231,375001374827,752.1406,752,975,-58.53,136,13,1768,776,16945,702,23.4291117,1.5,150,02_lde_aligned\frame_0231_aligned.csv
232,381391163572,745.6562,745,946,-58.25,132,13,1716,769,16998,695,23.5324902,1.5,150,02_lde_aligned\frame_0232_aligned.csv
233,387780952303,747.3281,747,947,-58.57,132,13,1716,771,16735,697,23.6283304,1.5,150,02_lde_aligned\frame_0233_aligned.csv
234,394170741053,748.0469,748,977,-58.46,140,13,1820,749,16883,698,23.7384545,1.5,150,02_lde_aligned\frame_0234_aligned.csv
235,400560529743,748.3281,748,931,-58.58,128,13,1664,772,16796,698,23.8327733,1.5,150,02_lde_aligned\frame_0235_aligned.csv
236,406950318482,749.625,749,931,-58.25,120,13,1560,773,17082,699,23.9296247,1.5,150,02_lde_aligned\frame_0236_aligned.csv
237,413340107163,748.7656,748,965,-58.58,128,13,1664,750,17407,698,24.0293398,1.5,150,02_lde_aligned\frame_0237_aligned.csv
238,419729895826,750,750,1093,-58.67,132,13,1716,751,18543,700,24.1404232,1.5,150,02_lde_aligned\frame_0238_aligned.csv
239,426119684489,749.3594,749,1074,-58.45,136,13,1768,751,18721,699,24.2278605,1.5,150,02_lde_aligned\frame_0239_aligned.csv
240,432509473154,749.375,749,933,-58.09,112,13,1456,773,17315,699,24.3229526,1.5,150,02_lde_aligned\frame_0240_aligned.csv
241,438899261760,748.8437,748,1024,-58.55,124,13,1612,772,18254,698,24.435536,1.5,150,02_lde_aligned\frame_0241_aligned.csv
242,445289050410,747.75,747,908,-58.14,88,13,1144,771,16883,697,24.5388552,1.5,150,02_lde_aligned\frame_0242_aligned.csv
243,451678839002,747.125,747,1006,-58.38,120,13,1560,771,18278,697,24.6370246,1.5,150,02_lde_aligned\frame_0243_aligned.csv
244,458068627602,753.875,753,1050,-58.23,128,13,1664,777,18151,703,24.7318018,1.5,150,02_lde_aligned\frame_0244_aligned.csv
245,464458416179,752.1406,752,1034,-58.51,136,13,1768,754,17662,702,24.8272662,1.5,150,02_lde_aligned\frame_0245_aligned.csv
246,470848204780,750.9062,750,913,-58.08,124,13,1612,774,16443,700,24.9234787,1.5,150,02_lde_aligned\frame_0246_aligned.csv
247,477237993313,748.4844,748,919,-58.64,128,13,1664,772,16572,698,25.0264381,1.5,150,02_lde_aligned\frame_0247_aligned.csv
248,483627781863,746.2031,746,952,-58.29,96,13,1248,770,17513,696,25.1366686,1.5,150,02_lde_aligned\frame_0248_aligned.csv
249,490017570391,752.5781,752,945,-58.17,128,13,1664,776,17428,702,25.2291126,1.5,150,02_lde_aligned\frame_0249_aligned.csv
250,496407358894,749.8125,749,1072,-58.61,148,13,1924,773,18744,699,25.3417011,1.5,150,02_lde_aligned\frame_0250_aligned.csv
251,502797147407,746.9531,746,947,-58.75,136,13,1768,770,17019,696,25.4283484,1.5,150,02_lde_aligned\frame_0251_aligned.csv
252,509186935907,752.6406,752,926,-58.71,132,13,1716,776,16823,702,25.5254557,1.5,150,02_lde_aligned\frame_0252_aligned.csv
253,515576724363,748.7656,748,1021,-58.88,152,13,1976,750,18149,698,25.6357113,1.5,150,02_lde_aligned\frame_0253_aligned.csv
254,521966512827,745.5156,745,1021,-58.52,108,13,1404,769,18324,695,25.7301728,1.5,150,02_lde_aligned\frame_0254_aligned.csv
255,528356301285,750.2969,750,1013,-58.67,128,13,1664,752,18081,700,25.8317266,1.5,150,02_lde_aligned\frame_0255_aligned.csv
256,534746089733,746.7969,746,958,-58.49,132,13,1716,748,17154,696,25.9278888,1.5,150,02_lde_aligned\frame_0256_aligned.csv
257,541135878143,751.4531,751,949,-59.12,128,13,1664,753,17261,701,26.0397639,1.5,150,02_lde_aligned\frame_0257_aligned.csv
258,547525666562,747.125,747,963,-58.44,124,13,1612,771,17323,697,26.1265569,1.5,150,02_lde_aligned\frame_0258_aligned.csv
259,553915454952,750.0937,750,1025,-58.36,100,13,1300,774,18308,700,26.2370067,1.5,150,02_lde_aligned\frame_0259_aligned.csv
260,560305243336,745.5937,745,972,-58.63,116,13,1508,747,17642,695,26.3319531,1.5,150,02_lde_aligned\frame_0260_aligned.csv
261,566695031707,749.1406,749,963,-58.32,132,13,1716,773,17549,699,26.4378142,1.5,150,02_lde_aligned\frame_0261_aligned.csv
262,573084820058,753.25,753,951,-58.41,128,13,1664,777,17488,703,26.523994,1.5,150,02_lde_aligned\frame_0262_aligned.csv
263,579474608421,747.5469,747,907,-58.3,128,13,1664,771,16719,697,26.6367987,1.5,150,02_lde_aligned\frame_0263_aligned.csv
264,585864396741,750.4219,750,959,-58.24,128,13,1664,774,17670,700,26.730843,1.5,150,02_lde_aligned\frame_0264_aligned.csv
265,592254185079,753.5781,753,934,-58.28,144,13,1872,777,17334,703,26.8258818,1.5,150,02_lde_aligned\frame_0265_aligned.csv
266,598643973379,746.8906,746,1024,-58.36,112,13,1456,770,18138,696,26.9375166,1.5,150,02_lde_aligned\frame_0266_aligned.csv
267,605033761670,749.8125,749,957,-58.64,108,13,1404,751,17163,699,27.0303241,1.5,150,02_lde_aligned\frame_0267_aligned.csv
268,611423549962,751,751,1005,-58.48,140,13,1820,752,17631,701,27.1372126,1.5,150,02_lde_aligned\frame_0268_aligned.csv
269,617813338218,753,753,968,-58.5,100,13,1300,776,17039,703,27.2316707,1.5,150,02_lde_aligned\frame_0269_aligned.csv
270,624203126489,746.8594,746,973,-58.33,140,13,1820,770,17707,696,27.3260588,1.5,150,02_lde_aligned\frame_0270_aligned.csv
271,630592914739,747.7656,747,937,-58.34,136,13,1768,771,17310,697,27.4360936,1.5,150,02_lde_aligned\frame_0271_aligned.csv
272,636982702960,749.4687,749,913,-58.45,132,13,1716,773,17181,699,27.5307762,1.5,150,02_lde_aligned\frame_0272_aligned.csv
273,643372491186,750,750,1047,-58.52,112,13,1456,751,18114,700,27.6387203,1.5,150,02_lde_aligned\frame_0273_aligned.csv
274,649762278883,751.1406,751,932,-58.35,120,13,1560,775,17176,701,27.7585119,1.5,150,02_lde_aligned\frame_0274_aligned.csv
275,656152067071,751.2031,751,927,-58.21,124,13,1612,775,17140,701,27.8302768,1.5,150,02_lde_aligned\frame_0275_aligned.csv
276,662541855272,727.0937,727,1029,-62.18,124,13,1612,728,17617,677,27.9363107,1.5,135,02_lde_aligned\frame_0276_aligned.csv
277,668931643437,752.1719,752,962,-58.47,96,13,1248,776,17459,702,28.0361939,1.5,150,02_lde_aligned\frame_0277_aligned.csv
278,675321431585,752.2344,752,993,-58.56,116,13,1508,776,18040,702,28.1244156,1.5,150,02_lde_aligned\frame_0278_aligned.csv
279,681711219733,751.9219,751,1026,-58.55,128,13,1664,776,17760,701,28.2367256,1.5,150,02_lde_aligned\frame_0279_aligned.csv
280,688101007857,751.1094,751,1077,-58.41,116,13,1508,775,18624,701,28.333565,1.5,150,02_lde_aligned\frame_0280_aligned.csv
281,694490795982,751.1875,751,958,-58.29,92,13,1196,775,17295,701,28.4287892,1.5,150,02_lde_aligned\frame_0281_aligned.csv
282,700880584094,749.4375,749,916,-58.33,84,13,1092,773,16703,699,28.5233967,1.5,150,02_lde_aligned\frame_0282_aligned.csv
283,707270372192,748.5937,748,945,-58.56,96,13,1248,750,16942,698,28.6346465,1.5,150,02_lde_aligned\frame_0283_aligned.csv
284,713660160269,747.7969,747,954,-58.37,120,13,1560,771,16978,697,28.7308427,1.5,150,02_lde_aligned\frame_0284_aligned.csv
285,720049948334,745.5625,745,941,-58.27,112,13,1456,769,17135,695,28.8390783,1.5,150,02_lde_aligned\frame_0285_aligned.csv
286,726439736400,752.0937,752,955,-58.38,112,13,1456,776,16858,702,28.9338702,1.5,150,02_lde_aligned\frame_0286_aligned.csv
287,732829524439,749.8281,749,944,-58.52,128,13,1664,773,16829,699,29.0295778,1.5,150,02_lde_aligned\frame_0287_aligned.csv
288,739219312460,748.9062,748,1034,-58.43,140,13,1820,772,17779,698,29.1241029,1.5,150,02_lde_aligned\frame_0288_aligned.csv
289,745609100483,746.5156,746,937,-58.4,128,13,1664,770,17079,696,29.2284501,1.5,150,02_lde_aligned\frame_0289_aligned.csv
290,751998888488,751.7187,751,971,-58.28,108,13,1404,775,17628,701,29.3399933,1.5,150,02_lde_aligned\frame_0290_aligned.csv
291,758388676484,748.9062,748,957,-58.42,132,13,1716,750,16977,698,29.43161,1.5,150,02_lde_aligned\frame_0291_aligned.csv
292,764778464460,746.0312,746,1007,-58.38,148,13,1924,770,17294,696,29.5276241,1.5,150,02_lde_aligned\frame_0292_aligned.csv
293,771168252429,751.0469,751,969,-58.35,132,13,1716,752,16676,701,29.6326856,1.5,150,02_lde_aligned\frame_0293_aligned.csv
294,777558040401,748.6094,748,977,-58.39,108,13,1404,772,17635,698,29.7300139,1.5,150,02_lde_aligned\frame_0294_aligned.csv
295,783947828343,752.7031,752,982,-58.41,144,13,1872,776,17748,702,29.8256552,1.5,150,02_lde_aligned\frame_0295_aligned.csv
296,790337615749,748.9219,748,979,-58.51,108,13,1404,772,17060,698,29.936557,1.5,150,02_lde_aligned\frame_0296_aligned.csv
