FRAME,RX_TS,FP_INDEX,FP_INT,RXPACC,RXPWR,STD_NOISE,NTM,NOISE_THRESH,PEAK_IDX,PEAK_AMPL,START,elapsed_s,tag_anchor_dist_m,n_samples,aligned_csv
200,176278180825,750.4844,750,982,-62.33,128,13,1664,752,17266,700,20.3231192,1.5,150,02_lde_aligned\frame_0200_aligned.csv
201,182667900365,750.7969,750,1035,-62.28,120,13,1560,755,18218,700,20.426042,1.5,150,02_lde_aligned\frame_0201_aligned.csv
202,189057648559,750.0781,750,1045,-62.81,120,13,1560,752,17955,700,20.5220586,1.5,150,02_lde_aligned\frame_0202_aligned.csv
203,195447567222,748.3125,748,982,-62.34,112,13,1456,753,17059,698,20.6157304,1.5,150,02_lde_aligned\frame_0203_aligned.csv
204,201837286697,747.3594,747,998,-62.4,120,13,1560,752,17792,697,20.7109922,1.5,150,02_lde_aligned\frame_0204_aligned.csv
205,208227034826,746,746,930,-62.36,108,13,1404,750,16563,696,20.8215527,1.5,150,02_lde_aligned\frame_0205_aligned.csv
206,214616953439,753.0781,753,1026,-62,128,13,1664,757,18210,703,20.9171745,1.5,150,02_lde_aligned\frame_0206_aligned.csv
207,221006672871,751.0781,751,999,-62.35,124,13,1612,753,17290,701,21.0142759,1.5,150,02_lde_aligned\frame_0207_aligned.csv
208,227396420942,749.0625,749,981,-62.15,112,13,1456,753,17136,699,21.1283113,1.5,150,02_lde_aligned\frame_0208_aligned.csv
209,233786339509,746.1719,746,988,-62.14,108,13,1404,750,16868,696,21.2209506,1.5,150,02_lde_aligned\frame_0209_aligned.csv
210,240176058901,751.2969,751,961,-62.35,116,13,1508,753,17026,701,21.3142185,1.5,150,02_lde_aligned\frame_0210_aligned.csv
211,246565854057,748.9844,748,970,-62.16,116,13,1508,751,16311,698,21.425766,1.5,150,02_lde_aligned\frame_0211_aligned.csv
212,252955602081,745.8594,745,1018,-62.49,120,13,1560,748,17332,695,21.5131092,1.5,150,02_lde_aligned\frame_0212_aligned.csv
213,259345520597,750.6719,750,1006,-62.31,120,13,1560,752,17485,700,21.616559,1.5,150,02_lde_aligned\frame_0213_aligned.csv
214,265735239921,747.6094,747,966,-62.38,108,13,1404,752,17320,697,21.7117751,1.5,150,02_lde_aligned\frame_0214_aligned.csv
215,272124987925,751.0469,751,1019,-61.7,124,13,1612,756,17389,701,21.8213923,1.5,150,02_lde_aligned\frame_0215_aligned.csv
216,278514906395,747.0156,747,917,-61.56,108,13,1404,751,16468,697,21.9165066,1.5,150,02_lde_aligned\frame_0216_aligned.csv
217,284904625678,750.9375,750,992,-61.6,124,13,1612,756,17511,700,22.0278246,1.5,150,02_lde_aligned\frame_0217_aligned.csv
218,291294373629,747.1719,747,940,-61.73,116,13,1508,751,17426,697,22.1160363,1.5,150,02_lde_aligned\frame_0218_aligned.csv
219,297684292051,751.1406,751,906,-61.04,112,13,1456,756,16728,701,22.2132139,1.5,150,02_lde_aligned\frame_0219_aligned.csv
220,304074011300,745.9062,745,959,-61.42,124,13,1612,751,17136,695,22.3246837,1.5,130,02_lde_aligned\frame_0220_aligned.csv
221,310463759199,748.4531,748,998,-61.99,120,13,1560,753,17562,698,22.419321,1.5,150,02_lde_aligned\frame_0221_aligned.csv
222,316853677582,751.8125,751,1072,-62.03,128,13,1664,756,18481,701,22.5136083,1.5,150,02_lde_aligned\frame_0222_aligned.csv
223,323243396780,746.0312,746,928,-61.66,112,13,1456,751,16607,696,22.6251291,1.5,150,02_lde_aligned\frame_0223_aligned.csv
224,329633191732,747.9062,747,957,-61.47,112,13,1456,752,17522,697,22.7124495,1.5,150,02_lde_aligned\frame_0224_aligned.csv
225,336022939569,750.3594,750,1045,-61.6,124,13,1612,755,18819,700,22.810866,1.5,150,02_lde_aligned\frame_0225_aligned.csv
226,342412857887,751.7031,751,1002,-61.91,120,13,1560,756,18246,701,22.9227816,1.5,150,02_lde_aligned\frame_0226_aligned.csv
227,348802577032,753.7187,753,1029,-62.27,124,13,1612,758,17474,703,23.0175535,1.5,150,02_lde_aligned\frame_0227_aligned.csv
228,355192324825,747.1094,747,950,-61.48,112,13,1456,752,17171,697,23.1266765,1.5,150,02_lde_aligned\frame_0228_aligned.csv
229,361582242594,747.125,747,951,-61.52,108,13,1404,752,17457,697,23.213865,1.5,150,02_lde_aligned\frame_0229_aligned.csv
230,367972037978,748.875,748,997,-62.06,116,13,1508,753,18128,698,23.3245477,1.5,150,02_lde_aligned\frame_0230_aligned.csv
231,374361757067,748.8906,748,946,-61.19,108,13,1404,753,17603,698,23.4139623,1.5,150,02_lde_aligned\frame_0231_aligned.csv
232,380751504804,749.6562,749,1014,-61.87,116,13,1508,754,18518,699,23.5247558,1.5,150,02_lde_aligned\frame_0232_aligned.csv
233,387141423037,749.7969,749,922,-61.27,100,13,1300,754,17140,699,23.6196804,1.5,150,02_lde_aligned\frame_0233_aligned.csv
234,393531142077,750.2969,750,949,-61.7,104,13,1352,755,17000,700,23.7228684,1.5,150,02_lde_aligned\frame_0234_aligned.csv
235,399920936864,749.4687,749,986,-61.39,116,13,1508,754,17764,699,23.8175555,1.5,150,02_lde_aligned\frame_0235_aligned.csv
236,406310684526,748.5625,748,898,-61.37,96,13,1248,753,16885,698,23.9129642,1.5,150,02_lde_aligned\frame_0236_aligned.csv
237,412700602689,747.8594,747,1026,-61.35,120,13,1560,752,17784,697,24.0165272,1.5,150,02_lde_aligned\frame_0237_aligned.csv
238,419090321653,747.1719,747,978,-61.52,112,13,1456,752,17605,697,24.127961,1.5,150,02_lde_aligned\frame_0238_aligned.csv
239,425480116371,746.3906,746,977,-61.61,108,13,1404,750,17062,696,24.2153319,1.5,150,02_lde_aligned\frame_0239_aligned.csv
240,431869863975,752.7031,752,987,-61.53,112,13,1456,757,18202,702,24.3262131,1.5,150,02_lde_aligned\frame_0240_aligned.csv
241,438259782072,750.5937,750,934,-61.36,108,13,1404,755,17363,700,24.4199466,1.5,150,02_lde_aligned\frame_0241_aligned.csv
242,444649500968,747.4687,747,924,-61.84,100,13,1300,752,17236,697,24.514234,1.5,150,02_lde_aligned\frame_0242_aligned.csv
243,451039295655,745.4531,745,982,-61.71,108,13,1404,747,17006,695,24.6269428,1.5,150,02_lde_aligned\frame_0243_aligned.csv
244,457429043191,751.7031,751,930,-61.24,104,13,1352,756,17190,701,24.7166797,1.5,150,02_lde_aligned\frame_0244_aligned.csv
245,463818961252,748.4062,748,929,-61.46,104,13,1352,753,17180,698,24.8197683,1.5,137,02_lde_aligned\frame_0245_aligned.csv
246,470208680109,745.4219,745,904,-61.3,100,13,1300,750,16375,695,24.9142361,1.5,150,02_lde_aligned\frame_0246_aligned.csv
247,476598474735,751.0781,751,997,-61.57,120,13,1560,756,17681,701,25.0244729,1.5,150,02_lde_aligned\frame_0247_aligned.csv
248,482988222236,748.6562,748,970,-61.33,104,13,1352,753,17852,698,25.1199925,1.5,150,02_lde_aligned\frame_0248_aligned.csv
249,489378140218,752.875,752,1036,-61.46,128,13,1664,757,18383,702,25.2150087,1.5,150,02_lde_aligned\frame_0249_aligned.csv
250,495767859032,748.2187,748,992,-61.53,124,13,1612,753,17519,698,25.3196664,1.5,150,02_lde_aligned\frame_0250_aligned.csv
251,502157653598,753.1875,753,927,-61.65,116,13,1508,757,16333,703,25.4144228,1.5,150,02_lde_aligned\frame_0251_aligned.csv
252,508547401047,748.8281,748,1009,-61.66,128,13,1664,753,17687,698,25.5248567,1.5,150,02_lde_aligned\frame_0252_aligned.csv
253,514937318464,751.8437,751,990,-62.13,128,13,1664,753,16832,701,25.6189749,1.5,150,02_lde_aligned\frame_0253_aligned.csv
254,521327113495,747.3281,747,951,-62.17,124,13,1612,751,16406,697,25.7300584,1.5,150,02_lde_aligned\frame_0254_aligned.csv
255,527716832225,751.2344,751,951,-62.07,124,13,1612,755,16573,701,25.8251761,1.5,150,02_lde_aligned\frame_0255_aligned.csv
256,534106626719,745.8281,745,1070,-61.97,140,13,1820,750,17825,695,25.9199026,1.5,150,02_lde_aligned\frame_0256_aligned.csv
257,540496374101,748.7969,748,992,-61.9,140,13,1820,753,17036,698,26.0151086,1.5,150,02_lde_aligned\frame_0257_aligned.csv
258,546886291422,750.4375,750,1011,-62.95,132,13,1716,753,16922,700,26.1251894,1.5,150,02_lde_aligned\frame_0258_aligned.csv
259,553276086384,753.5937,753,957,-62.77,132,13,1716,755,16455,703,26.2195834,1.5,150,02_lde_aligned\frame_0259_aligned.csv
260,559665805039,746.7031,746,1002,-62.92,140,13,1820,748,17085,696,26.3151278,1.5,150,02_lde_aligned\frame_0260_aligned.csv
261,566055599442,748.7969,748,986,-63.04,140,13,1820,750,16763,698,26.4120513,1.5,150,02_lde_aligned\frame_0261_aligned.csv
262,572445346723,750.6875,750,1035,-63.51,144,13,1872,752,17480,700,26.5135299,1.5,128,02_lde_aligned\frame_0262_aligned.csv
263,578835263979,751.1875,751,1067,-63.69,148,13,1924,753,17300,701,26.6240485,1.5,150,02_lde_aligned\frame_0263_aligned.csv
264,585225058851,751.6875,751,1033,-63.91,140,13,1820,753,17384,701,26.7192512,1.5,150,02_lde_aligned\frame_0264_aligned.csv
265,591614777392,752.0156,752,983,-63.8,140,13,1820,754,16562,702,26.81428,1.5,150,02_lde_aligned\frame_0265_aligned.csv
266,598004571700,752.8437,752,1063,-64.12,148,13,1924,755,18097,702,26.9188749,1.5,150,02_lde_aligned\frame_0266_aligned.csv
267,604394318897,751.9062,751,1136,-63.46,152,13,1976,753,18564,701,27.0152145,1.5,150,02_lde_aligned\frame_0267_aligned.csv
268,610784236061,751.3437,751,1099,-63.49,148,13,1924,753,18640,701,27.1242894,1.5,150,02_lde_aligned\frame_0268_aligned.csv
269,617174030814,725.5781,725,1077,-71.58,144,13,1872,727,18472,675,27.2186056,1.5,150,02_lde_aligned\frame_0269_aligned.csv
270,623563749283,749.8125,749,996,-63.63,140,13,1820,751,16756,699,27.3285648,1.5,150,02_lde_aligned\frame_0270_aligned.csv
271,629953543499,748.4375,748,1076,-63.29,144,13,1872,750,18379,698,27.417668,1.5,150,02_lde_aligned\frame_0271_aligned.csv
272,636343337694,747.3594,747,1077,-63.8,144,13,1872,749,16937,697,27.5267577,1.5,150,02_lde_aligned\frame_0272_aligned.csv
273,642733084759,752.875,752,1044,-63.9,136,13,1768,755,17845,702,27.6230069,1.5,150,02_lde_aligned\frame_0273_aligned.csv
274,649123001833,750.7812,750,1033,-63.52,140,13,1820,752,17083,700,27.7216221,1.5,150,02_lde_aligned\frame_0274_aligned.csv
275,655512796484,748.8281,748,1005,-63.28,140,13,1820,750,17176,698,27.8156121,1.5,150,02_lde_aligned\frame_0275_aligned.csv
276,661902514842,745.9219,745,987,-63.22,136,13,1768,747,16435,695,27.9199538,1.5,150,02_lde_aligned\frame_0276_aligned.csv
277,668292308948,750.8281,750,1073,-63.08,144,13,1872,752,18154,700,28.0155368,1.5,150,02_lde_aligned\frame_0277_aligned.csv
278,674682055949,747.8437,747,1017,-63.18,136,13,1768,749,17360,697,28.1261633,1.5,150,02_lde_aligned\frame_0278_aligned.csv
279,681071972918,752.6094,752,1007,-63.39,136,13,1768,754,17528,702,28.2210437,1.5,150,02_lde_aligned\frame_0279_aligned.csv
280,687461691203,748.1875,748,986,-63.37,132,13,1716,750,17109,698,28.3165398,1.5,150,02_lde_aligned\frame_0280_aligned.csv
281,693851438135,752.5,752,1111,-63.42,136,13,1768,754,18718,702,28.4285131,1.5,150,02_lde_aligned\frame_0281_aligned.csv
282,700241232701,747.9687,747,984,-63.51,140,13,1820,750,16761,697,28.5166671,1.5,87,02_lde_aligned\frame_0282_aligned.csv
283,706631149594,751.9219,751,1126,-63.5,144,13,1872,753,18404,701,28.6264094,1.5,150,02_lde_aligned\frame_0283_aligned.csv
284,713020884712,747.3906,747,1133,-63.47,140,13,1820,749,18688,697,28.7215152,1.5,150,02_lde_aligned\frame_0284_aligned.csv
285,719410678698,750.9375,750,1054,-64.26,136,13,1768,753,17931,700,28.8169656,1.5,150,02_lde_aligned\frame_0285_aligned.csv
286,725800455790,753.7344,753,997,-63.88,136,13,1768,755,17200,703,28.9140144,1.5,150,02_lde_aligned\frame_0286_aligned.csv
287,732190202634,748.0625,748,1185,-64.06,152,13,1976,750,19173,698,29.0183719,1.5,150,02_lde_aligned\frame_0287_aligned.csv
288,738579997094,750.75,750,1032,-64.32,144,13,1872,752,17381,700,29.1292549,1.5,150,02_lde_aligned\frame_0288_aligned.csv
289,744969913901,752.8594,752,995,-64.45,132,13,1716,755,16735,702,29.2240962,1.5,150,02_lde_aligned\frame_0289_aligned.csv
290,751359648948,745.8281,745,988,-63.9,140,13,1820,747,16948,695,29.3196992,1.5,150,02_lde_aligned\frame_0290_aligned.csv
291,757749442844,747.7031,747,1014,-63.68,144,13,1872,749,17622,697,29.4150741,1.5,150,02_lde_aligned\frame_0291_aligned.csv
292,764139219835,749.3125,749,992,-63.88,132,13,1716,751,17567,699,29.5197551,1.5,150,02_lde_aligned\frame_0292_aligned.csv
293,770528966598,750.7344,750,987,-63.84,136,13,1768,752,16680,700,29.6143505,1.5,141,02_lde_aligned\frame_0293_aligned.csv
294,776918760963,752.3281,752,1108,-64.03,148,13,1924,754,18723,702,29.7182261,1.5,150,02_lde_aligned\frame_0294_aligned.csv
295,783308677687,752.75,752,1064,-63.4,132,13,1716,754,18115,702,29.8203167,1.5,150,02_lde_aligned\frame_0295_aligned.csv
296,789698395735,753.25,753,1105,-63.93,132,13,1716,755,16717,703,29.9170037,1.5,150,02_lde_aligned\frame_0296_aligned.csv
