FRAME,RX_TS,FP_INDEX,FP_INT,RXPACC,RXPWR,STD_NOISE,NTM,NOISE_THRESH,PEAK_IDX,PEAK_AMPL,START,elapsed_s,tag_anchor_dist_m,n_samples,aligned_csv
202,186655095482,747.5,747,866,-61.1,76,13,988,750,16695,697,20.4829559,1.5,150,02_lde_aligned\frame_0202_aligned.csv
203,193044898027,748.5156,748,902,-61.6,68,13,884,751,17455,698,20.5780099,1.5,150,02_lde_aligned\frame_0203_aligned.csv
204,199434677015,750.2031,750,874,-61.25,96,13,1248,752,16913,700,20.6722445,1.5,150,02_lde_aligned\frame_0204_aligned.csv
205,205824479554,750.375,750,864,-61.07,72,13,936,752,16598,700,20.7831552,1.5,150,02_lde_aligned\frame_0205_aligned.csv
206,212214275944,750.3437,750,879,-61.12,68,13,884,752,16997,700,20.8723534,1.5,150,02_lde_aligned\frame_0206_aligned.csv
207,218604048756,751.5312,751,1051,-62.34,80,13,1040,754,19093,701,20.98386,1.5,150,02_lde_aligned\frame_0207_aligned.csv
208,224993851262,751.3125,751,875,-60.99,84,13,1092,753,16960,701,21.0797291,1.5,150,02_lde_aligned\frame_0208_aligned.csv
209,231383647601,751.3594,751,882,-60.89,72,13,936,753,17154,701,21.1745407,1.5,150,02_lde_aligned\frame_0209_aligned.csv
210,237773420370,750.5,750,867,-61.96,76,13,988,752,16874,700,21.2701107,1.5,150,02_lde_aligned\frame_0210_aligned.csv
211,244163222819,750.1406,750,870,-61.26,68,13,884,752,17050,700,21.3822603,1.5,150,02_lde_aligned\frame_0211_aligned.csv
212,250553001717,749.4219,749,905,-61.8,72,13,936,752,17470,699,21.4778408,1.5,150,02_lde_aligned\frame_0212_aligned.csv
213,256942791867,747.8906,747,875,-61.32,68,13,884,750,16809,697,21.5724775,1.5,150,02_lde_aligned\frame_0213_aligned.csv
214,263332594309,747.2969,747,886,-60.85,84,13,1092,749,17242,697,21.6852464,1.5,150,02_lde_aligned\frame_0214_aligned.csv
215,269722373169,745.8594,745,860,-61.02,68,13,884,748,16613,695,21.780714,1.5,150,02_lde_aligned\frame_0215_aligned.csv
216,276112163784,752.2187,752,947,-61.73,84,13,1092,754,18201,702,21.8700268,1.5,150,02_lde_aligned\frame_0216_aligned.csv
217,282501953868,750.1562,750,876,-61.15,72,13,936,752,17169,700,21.9813349,1.5,150,02_lde_aligned\frame_0217_aligned.csv
218,288891756717,747.2969,747,861,-61.42,68,13,884,749,16526,697,22.0767174,1.5,150,02_lde_aligned\frame_0218_aligned.csv
219,295281546741,753.0469,753,873,-61.39,64,13,832,755,17147,703,22.1725234,1.5,150,02_lde_aligned\frame_0219_aligned.csv
220,301671325504,750.5937,750,974,-62.09,76,13,988,753,18421,700,22.2847023,1.5,150,02_lde_aligned\frame_0220_aligned.csv
221,308061127802,747.25,747,869,-61.05,84,13,1092,749,16653,697,22.3801589,1.5,150,02_lde_aligned\frame_0221_aligned.csv
222,314450923943,752.2031,752,878,-61.27,88,13,1144,754,17208,702,22.4848494,1.5,150,02_lde_aligned\frame_0222_aligned.csv
223,320840696519,748.3281,748,890,-60.76,68,13,884,750,17382,698,22.5791759,1.5,150,02_lde_aligned\frame_0223_aligned.csv
224,327230499291,752.7656,752,887,-60.96,88,13,1144,755,17279,702,22.6741892,1.5,150,02_lde_aligned\frame_0224_aligned.csv
225,333620289215,723.4844,723,893,-78.35,72,13,936,726,17152,673,22.7691532,1.5,150,02_lde_aligned\frame_0225_aligned.csv
226,340010067922,753.125,753,862,-61.29,68,13,884,755,16749,703,22.8800144,1.5,150,02_lde_aligned\frame_0226_aligned.csv
227,346399870129,748.6094,748,1117,-62,96,13,1248,750,19560,698,22.9759679,1.5,150,02_lde_aligned\frame_0227_aligned.csv
228,352789666197,752.2969,752,885,-61.08,68,13,884,754,17229,702,23.0709687,1.5,150,02_lde_aligned\frame_0228_aligned.csv
229,359179438697,746.3594,746,867,-61.09,64,13,832,748,16765,696,23.1817042,1.5,150,02_lde_aligned\frame_0229_aligned.csv
230,365569241389,750.2969,750,886,-61.05,68,13,884,752,17396,700,23.2767294,1.5,150,02_lde_aligned\frame_0230_aligned.csv
231,371959031291,752.6406,752,922,-61.48,76,13,988,755,17858,702,23.3718962,1.5,150,02_lde_aligned\frame_0231_aligned.csv
232,378348809915,748.6406,748,859,-61.37,72,13,936,750,16604,698,23.4866223,1.5,150,02_lde_aligned\frame_0232_aligned.csv
233,384738612086,751.3125,751,872,-61.13,72,13,936,754,16589,701,23.5832499,1.5,150,02_lde_aligned\frame_0233_aligned.csv
234,391128408105,746.2344,746,907,-61.73,72,13,936,748,17302,696,23.6781312,1.5,150,02_lde_aligned\frame_0234_aligned.csv
235,397518180565,748.1719,748,935,-61.8,92,13,1196,750,17619,698,23.7719734,1.5,150,02_lde_aligned\frame_0235_aligned.csv
236,403907982715,751.2656,751,865,-61.24,76,13,988,753,16823,701,23.8697017,1.5,150,02_lde_aligned\frame_0236_aligned.csv
237,410297761292,746.0312,746,858,-61.39,72,13,936,748,16512,696,23.9786517,1.5,150,02_lde_aligned\frame_0237_aligned.csv
238,416687563436,748.2812,748,899,-61.39,68,13,884,750,17509,698,24.0749375,1.5,150,02_lde_aligned\frame_0238_aligned.csv
239,423077353783,750.2031,750,929,-61.69,76,13,988,752,17988,700,24.1785158,1.5,150,02_lde_aligned\frame_0239_aligned.csv
240,429467149767,752.2031,752,961,-62.43,92,13,1196,755,17766,702,24.2734411,1.5,150,02_lde_aligned\frame_0240_aligned.csv
241,435856922182,746.1875,746,914,-61.37,92,13,1196,748,17805,696,24.3694335,1.5,150,02_lde_aligned\frame_0241_aligned.csv
242,442246712509,748.5469,748,1027,-62.33,92,13,1196,751,18916,698,24.479422,1.5,150,02_lde_aligned\frame_0242_aligned.csv
243,448636514607,750.4531,750,874,-61.21,72,13,936,753,16783,700,24.5854565,1.5,150,02_lde_aligned\frame_0243_aligned.csv
244,455026293135,751.2031,751,859,-61.06,68,13,884,753,16683,701,24.6742326,1.5,150,02_lde_aligned\frame_0244_aligned.csv
245,461416082920,753.3437,753,875,-61.07,68,13,884,755,16952,703,24.7757723,1.5,150,02_lde_aligned\frame_0245_aligned.csv
246,467805891116,746.6562,746,906,-61.33,76,13,988,749,17674,696,24.8723348,1.5,150,02_lde_aligned\frame_0246_aligned.csv
247,474195663465,747.2344,747,955,-61.55,80,13,1040,749,17996,697,24.9815405,1.5,150,02_lde_aligned\frame_0247_aligned.csv
248,480585465484,747.2812,747,1063,-62.37,92,13,1196,750,19054,697,25.0706589,1.5,150,02_lde_aligned\frame_0248_aligned.csv
249,486975243947,748.6406,748,1084,-62.12,100,13,1300,750,19295,698,25.1814627,1.5,150,02_lde_aligned\frame_0249_aligned.csv
250,493365045960,748.3437,748,894,-60.92,76,13,988,750,17441,698,25.2776453,1.5,150,02_lde_aligned\frame_0250_aligned.csv
251,499754824385,748.6094,748,939,-61.67,76,13,988,751,18049,698,25.3801908,1.5,150,02_lde_aligned\frame_0251_aligned.csv
252,506144614588,749.0312,749,931,-61.42,88,13,1144,751,18058,699,25.4754577,1.5,150,02_lde_aligned\frame_0252_aligned.csv
253,512534404261,748.1719,748,998,-62.35,88,13,1144,750,18319,698,25.5710895,1.5,150,02_lde_aligned\frame_0253_aligned.csv
254,518924212373,748.0469,748,933,-61.77,76,13,988,750,17872,698,25.6750756,1.5,150,02_lde_aligned\frame_0254_aligned.csv
255,525313984616,746.4687,746,873,-61.4,72,13,936,749,16762,696,25.7854018,1.5,150,02_lde_aligned\frame_0255_aligned.csv
256,531703787061,746.4219,746,862,-61.24,72,13,936,748,16629,696,25.8796985,1.5,150,02_lde_aligned\frame_0256_aligned.csv
257,538093576689,752.4844,752,867,-61.34,68,13,884,755,16699,702,25.9746944,1.5,150,02_lde_aligned\frame_0257_aligned.csv
258,544483355045,751.4219,751,937,-61.31,92,13,1196,753,18030,701,26.0698524,1.5,150,02_lde_aligned\frame_0258_aligned.csv
259,550873156947,750.5156,750,893,-60.92,92,13,1196,752,17323,700,26.1750078,1.5,150,02_lde_aligned\frame_0259_aligned.csv
260,557262935269,748.9219,748,1080,-62.28,120,13,1560,754,19054,698,26.2854449,1.5,150,02_lde_aligned\frame_0260_aligned.csv
261,563652737152,746.9687,746,929,-61.63,80,13,1040,749,18009,696,26.3797582,1.5,150,02_lde_aligned\frame_0261_aligned.csv
262,570042532889,745.7344,745,911,-61.09,80,13,1040,748,17512,695,26.4752141,1.5,150,02_lde_aligned\frame_0262_aligned.csv
263,576432305046,751.3125,751,901,-61.73,92,13,1196,753,17474,701,26.5791571,1.5,150,02_lde_aligned\frame_0263_aligned.csv
264,582822113046,749.8125,749,1040,-61.78,120,13,1560,755,19003,699,26.6939641,1.5,150,02_lde_aligned\frame_0264_aligned.csv
265,589211885200,748.2187,748,901,-61.12,92,13,1196,750,17565,698,26.7716283,1.5,150,02_lde_aligned\frame_0265_aligned.csv
266,595601687034,753.375,753,888,-61.45,80,13,1040,755,17319,703,26.8821126,1.5,150,02_lde_aligned\frame_0266_aligned.csv
267,601991465315,750.5156,750,947,-61.29,84,13,1092,752,18099,700,26.9767422,1.5,150,02_lde_aligned\frame_0267_aligned.csv
268,608381267133,749.0469,749,896,-61.55,80,13,1040,751,17577,699,27.0718674,1.5,150,02_lde_aligned\frame_0268_aligned.csv
269,614771045407,746.5781,746,1016,-62.57,92,13,1196,749,18862,696,27.1866461,1.5,150,02_lde_aligned\frame_0269_aligned.csv
270,621160847221,751.2969,751,898,-61.78,100,13,1300,753,17434,701,27.2808846,1.5,150,02_lde_aligned\frame_0270_aligned.csv
271,627550642883,748.1406,748,911,-61.63,96,13,1248,750,17794,698,27.3760574,1.5,150,02_lde_aligned\frame_0271_aligned.csv
272,633940414996,746.1562,746,873,-61.31,72,13,936,748,17143,696,27.4705319,1.5,150,02_lde_aligned\frame_0272_aligned.csv
273,640330222941,751.1719,751,952,-61.8,80,13,1040,756,17832,701,27.5814932,1.5,150,02_lde_aligned\frame_0273_aligned.csv
274,646719995046,748.3125,748,905,-61.18,80,13,1040,750,17693,698,27.6764486,1.5,150,02_lde_aligned\frame_0274_aligned.csv
275,653109785068,753.4062,753,874,-61.73,76,13,988,755,17044,703,27.7831526,1.5,150,02_lde_aligned\frame_0275_aligned.csv
276,659499586853,749.6719,749,876,-61.44,80,13,1040,752,17076,699,27.8777308,1.5,150,02_lde_aligned\frame_0276_aligned.csv
277,665889376855,746.4531,746,872,-61.65,80,13,1040,748,16994,696,27.9732838,1.5,150,02_lde_aligned\frame_0277_aligned.csv
278,672279172464,751.5937,751,1102,-62.22,104,13,1352,754,19490,701,28.0828476,1.5,150,02_lde_aligned\frame_0278_aligned.csv
279,678668944535,748.2031,748,860,-61.09,76,13,988,750,16741,698,28.1775986,1.5,150,02_lde_aligned\frame_0279_aligned.csv
280,685058746287,751.4531,751,869,-61.53,76,13,988,753,16930,701,28.2759752,1.5,150,02_lde_aligned\frame_0280_aligned.csv
281,691448524467,749.0156,749,874,-61.16,92,13,1196,751,16958,699,28.3719143,1.5,150,02_lde_aligned\frame_0281_aligned.csv
282,697838326211,752.5156,752,901,-61.12,84,13,1092,754,17455,702,28.4826667,1.5,150,02_lde_aligned\frame_0282_aligned.csv
283,704228116156,748.5312,748,915,-61.86,88,13,1144,751,17634,698,28.5778441,1.5,150,02_lde_aligned\frame_0283_aligned.csv
284,710617911723,752.2656,752,904,-61.57,80,13,1040,754,17582,702,28.6723299,1.5,150,02_lde_aligned\frame_0284_aligned.csv
285,717007683727,747.7031,747,955,-61.28,88,13,1144,749,17941,697,28.7847212,1.5,150,02_lde_aligned\frame_0285_aligned.csv
286,723397485939,751.1406,751,885,-61.38,80,13,1040,753,17256,701,28.8724202,1.5,150,02_lde_aligned\frame_0286_aligned.csv
287,729787275344,746.8437,746,864,-60.96,72,13,936,749,16803,696,28.9846878,1.5,150,02_lde_aligned\frame_0287_aligned.csv
288,736177053492,749.5312,749,872,-60.89,84,13,1092,752,16848,699,29.079959,1.5,150,02_lde_aligned\frame_0288_aligned.csv
289,742566855164,745.1562,745,877,-61.1,80,13,1040,747,17010,695,29.1754884,1.5,150,02_lde_aligned\frame_0289_aligned.csv
290,748956650701,748.7969,748,1007,-62.59,92,13,1196,751,18334,698,29.2702361,1.5,150,02_lde_aligned\frame_0290_aligned.csv
291,755346422675,751.8906,751,965,-61.72,92,13,1196,757,18152,701,29.3741572,1.5,150,02_lde_aligned\frame_0291_aligned.csv
292,761736224847,746.9531,746,912,-61.3,88,13,1144,749,17618,696,29.4693846,1.5,150,02_lde_aligned\frame_0292_aligned.csv
293,768126014216,750.3437,750,887,-61.09,72,13,936,752,17234,700,29.5801418,1.5,150,02_lde_aligned\frame_0293_aligned.csv
294,774515792314,752.75,752,973,-61.97,84,13,1092,755,18511,702,29.675268,1.5,150,02_lde_aligned\frame_0294_aligned.csv
295,780905593961,747.1094,747,860,-60.92,72,13,936,749,16685,697,29.7716165,1.5,150,02_lde_aligned\frame_0295_aligned.csv
296,787295383829,749.6719,749,958,-62.05,112,13,1456,752,18327,699,29.8745386,1.5,150,02_lde_aligned\frame_0296_aligned.csv
