FRAME,RX_TS,FP_INDEX,FP_INT,RXPACC,RXPWR,STD_NOISE,NTM,NOISE_THRESH,PEAK_IDX,PEAK_AMPL,START,elapsed_s,tag_anchor_dist_m,n_samples,aligned_csv
207,218816201167,749.0781,749,973,-56.44,104,13,1352,766,17087,699,20.9878988,1,150,02_lde_aligned\frame_0207_aligned.csv
208,225206063915,746.3906,746,982,-56.58,104,13,1352,748,17241,696,21.0858891,1,150,02_lde_aligned\frame_0208_aligned.csv
209,231595759225,751.4844,751,942,-55.73,108,13,1404,753,16682,701,21.2000912,1,150,02_lde_aligned\frame_0209_aligned.csv
210,237985559505,748.7344,748,983,-56.71,112,13,1456,751,16757,698,21.2951601,1,150,02_lde_aligned\frame_0210_aligned.csv
211,244375422227,745.7656,745,986,-56.32,96,13,1248,765,17298,695,21.3910121,1,150,02_lde_aligned\frame_0211_aligned.csv
212,250765117021,750.5469,750,989,-56.38,100,13,1300,768,16549,700,21.4897176,1,150,02_lde_aligned\frame_0212_aligned.csv
213,257154917791,748.3281,748,935,-56.03,96,13,1248,750,16444,698,21.5885029,1,150,02_lde_aligned\frame_0213_aligned.csv
214,263544780510,745.3125,745,953,-55.98,96,13,1248,747,16861,695,21.6865326,1,150,02_lde_aligned\frame_0214_aligned.csv
215,269934475288,749.8437,749,943,-55.32,96,13,1248,769,16926,699,21.7975906,1,150,02_lde_aligned\frame_0215_aligned.csv
216,276324275525,746.4219,746,983,-56.24,108,13,1404,763,16491,696,21.8923317,1,150,02_lde_aligned\frame_0216_aligned.csv
217,282714138227,751.3906,751,964,-56.15,88,13,1144,753,16123,701,21.9869317,1,150,02_lde_aligned\frame_0217_aligned.csv
218,289103833500,747.9062,747,961,-55.5,92,13,1196,767,16725,697,22.0865117,1,150,02_lde_aligned\frame_0218_aligned.csv
219,295493633738,752.625,752,990,-56.24,100,13,1300,754,17479,702,22.1987315,1,150,02_lde_aligned\frame_0219_aligned.csv
220,301883496415,749.2031,749,952,-56.26,100,13,1300,751,16939,699,22.2953269,1,150,02_lde_aligned\frame_0220_aligned.csv
221,308273191153,745.3594,745,975,-55.82,112,13,1456,747,17588,695,22.3897035,1,150,02_lde_aligned\frame_0221_aligned.csv
222,314662991873,749.4844,749,985,-56.71,116,13,1508,766,16599,699,22.5006853,1,150,02_lde_aligned\frame_0222_aligned.csv
223,321052854548,746.1562,746,964,-56.61,96,13,1248,748,16961,696,22.5957506,1,150,02_lde_aligned\frame_0223_aligned.csv
224,327442549268,750.1562,750,966,-56.79,92,13,1196,767,16538,700,22.6948205,1,150,02_lde_aligned\frame_0224_aligned.csv
225,333832349482,729.75,729,995,-56.22,104,13,1352,731,17023,679,22.7903427,1,150,02_lde_aligned\frame_0225_aligned.csv
226,340222212132,750.2812,750,948,-55.94,96,13,1248,752,16889,700,22.9019939,1,150,02_lde_aligned\frame_0226_aligned.csv
227,346611907370,746.5,746,970,-56.37,96,13,1248,748,17123,696,22.9975186,1,150,02_lde_aligned\frame_0227_aligned.csv
228,353001707567,750.3281,750,972,-56.33,108,13,1404,752,17106,700,23.0923379,1,150,02_lde_aligned\frame_0228_aligned.csv
229,359391570224,746.3437,746,987,-56.39,108,13,1404,748,17353,696,23.1879595,1,150,02_lde_aligned\frame_0229_aligned.csv
230,365781264935,750.0781,750,972,-56.04,96,13,1248,752,16623,700,23.2875996,1,150,02_lde_aligned\frame_0230_aligned.csv
231,372171065636,745.9062,745,984,-56.4,108,13,1404,748,17283,695,23.4014017,1,150,02_lde_aligned\frame_0231_aligned.csv
232,378560928272,749.7187,749,974,-56.76,104,13,1352,752,16942,699,23.4976493,1,150,02_lde_aligned\frame_0232_aligned.csv
233,384950622972,745.7812,745,963,-56.28,104,13,1352,765,16790,695,23.592747,1,150,02_lde_aligned\frame_0233_aligned.csv
234,391340423144,749.3437,749,965,-56.54,104,13,1352,751,16439,699,23.6877332,1,150,02_lde_aligned\frame_0234_aligned.csv
235,397730285782,745.0625,745,970,-55.58,104,13,1352,747,16925,695,23.7875753,1,150,02_lde_aligned\frame_0235_aligned.csv
236,404119980989,748.5469,748,940,-55.6,104,13,1352,750,17030,698,23.9009131,1,150,02_lde_aligned\frame_0236_aligned.csv
237,410509781149,752.0469,752,958,-56.54,96,13,1248,754,16743,702,23.9971621,1,150,02_lde_aligned\frame_0237_aligned.csv
238,416899643781,748.1719,748,966,-57.03,108,13,1404,765,16361,698,24.0944133,1,150,02_lde_aligned\frame_0238_aligned.csv
239,423289338480,751.0937,751,979,-55.85,108,13,1404,753,17594,701,24.1906391,1,150,02_lde_aligned\frame_0239_aligned.csv
240,429679139154,746.75,746,979,-56.86,104,13,1352,749,16894,696,24.304497,1,150,02_lde_aligned\frame_0240_aligned.csv
241,436069001760,750.3437,750,959,-55.77,100,13,1300,752,17618,700,24.4005282,1,150,02_lde_aligned\frame_0241_aligned.csv
242,442458696438,745.3125,745,995,-55.92,104,13,1352,747,17245,695,24.4952603,1,150,02_lde_aligned\frame_0242_aligned.csv
243,448848496598,749.4375,749,964,-56.38,104,13,1352,751,16921,699,24.5928918,1,150,02_lde_aligned\frame_0243_aligned.csv
244,455238359206,752.1875,752,933,-55.88,108,13,1404,754,17032,702,24.6905851,1,150,02_lde_aligned\frame_0244_aligned.csv
245,461628054395,747.3906,747,933,-56.03,108,13,1404,749,17148,697,24.788448,1,150,02_lde_aligned\frame_0245_aligned.csv
246,468017854532,750.9062,750,953,-55.72,108,13,1404,753,17038,700,24.9009836,1,150,02_lde_aligned\frame_0246_aligned.csv
247,474407717141,746.4219,746,969,-56.1,108,13,1404,748,17541,696,24.9964657,1,150,02_lde_aligned\frame_0247_aligned.csv
248,480797411810,748.875,748,941,-56.1,100,13,1300,750,16662,698,25.0914641,1,150,02_lde_aligned\frame_0248_aligned.csv
249,487187212457,752.3594,752,967,-55.98,104,13,1352,754,17582,702,25.1888423,1,150,02_lde_aligned\frame_0249_aligned.csv
250,493577074556,747.6562,747,970,-56.42,112,13,1456,749,17129,697,25.3016802,1,150,02_lde_aligned\frame_0250_aligned.csv
251,499966769724,750.4062,750,967,-56.22,112,13,1456,752,17565,700,25.4010052,1,150,02_lde_aligned\frame_0251_aligned.csv
252,506356569847,745.5781,745,969,-56.64,96,13,1248,747,17133,695,25.4959077,1,150,02_lde_aligned\frame_0252_aligned.csv
253,512746432444,748.5312,748,986,-56.42,112,13,1456,750,17442,698,25.5908819,1,150,02_lde_aligned\frame_0253_aligned.csv
254,519136127592,751.4687,751,966,-56.4,100,13,1300,753,16834,701,25.6862626,1,150,02_lde_aligned\frame_0254_aligned.csv
255,525525927724,746.2812,746,973,-56.28,116,13,1508,748,17338,696,25.8009947,1,150,02_lde_aligned\frame_0255_aligned.csv
256,531915790306,749.125,749,970,-55.95,104,13,1352,766,16798,699,25.9004275,1,150,02_lde_aligned\frame_0256_aligned.csv
257,538305484934,752.0625,752,950,-56.6,108,13,1404,769,16593,702,25.997411,1,150,02_lde_aligned\frame_0257_aligned.csv
258,544695285053,746.6719,746,972,-56.2,108,13,1404,748,17006,696,26.0902889,1,150,02_lde_aligned\frame_0258_aligned.csv
259,551085147619,749.1406,749,984,-56.37,108,13,1404,766,17389,699,26.2004571,1,150,02_lde_aligned\frame_0259_aligned.csv
260,557474842769,752.1094,752,967,-55.69,112,13,1456,754,16870,702,26.29502,1,150,02_lde_aligned\frame_0260_aligned.csv
261,563864642870,746.5625,746,977,-56.69,120,13,1560,763,16789,696,26.3935283,1,150,02_lde_aligned\frame_0261_aligned.csv
262,570254505434,749,749,947,-55.99,112,13,1456,751,16859,699,26.4919735,1,150,02_lde_aligned\frame_0262_aligned.csv
263,576644200052,751.5312,751,935,-56.03,112,13,1456,753,16836,701,26.5871451,1,150,02_lde_aligned\frame_0263_aligned.csv
264,583034000663,729.7031,729,981,-56.36,112,13,1456,731,16808,679,26.6973292,1,150,02_lde_aligned\frame_0264_aligned.csv
265,589423863217,748.4844,748,965,-56.56,108,13,1404,750,16755,698,26.7933114,1,150,02_lde_aligned\frame_0265_aligned.csv
266,595813557817,750.4844,750,959,-56.08,112,13,1456,752,17241,700,26.8875383,1,150,02_lde_aligned\frame_0266_aligned.csv
267,602203357894,744.9375,744,967,-56.06,104,13,1352,762,16918,694,26.9876654,1,150,02_lde_aligned\frame_0267_aligned.csv
268,608593220431,746.8281,746,973,-55.71,108,13,1404,749,16911,696,27.0982166,1,150,02_lde_aligned\frame_0268_aligned.csv
269,614982915540,748.7812,748,983,-56.24,108,13,1404,750,17357,698,27.1960665,1,150,02_lde_aligned\frame_0269_aligned.csv
270,621372715601,751.2344,751,965,-56.43,116,13,1508,768,16878,701,27.2908971,1,150,02_lde_aligned\frame_0270_aligned.csv
271,627762578130,744.625,744,994,-56.73,112,13,1456,761,16979,694,27.4011883,1,150,02_lde_aligned\frame_0271_aligned.csv
272,634152272695,746.5781,746,961,-55.61,112,13,1456,748,17196,696,27.5010185,1,150,02_lde_aligned\frame_0272_aligned.csv
273,640542073258,748.5,748,977,-56.14,112,13,1456,750,17442,698,27.5984399,1,150,02_lde_aligned\frame_0273_aligned.csv
274,646931935759,749.5781,749,973,-56.13,116,13,1508,751,17307,699,27.6937595,1,150,02_lde_aligned\frame_0274_aligned.csv
275,653321630316,751.1562,751,993,-56.01,112,13,1456,768,17426,701,27.7907214,1,150,02_lde_aligned\frame_0275_aligned.csv
276,659711430348,744.5312,744,965,-56.1,104,13,1352,762,16858,694,27.9024696,1,150,02_lde_aligned\frame_0276_aligned.csv
277,666101292830,746.5625,746,956,-55.6,112,13,1456,748,17263,696,27.9980453,1,150,02_lde_aligned\frame_0277_aligned.csv
278,672490987895,747.4531,747,989,-56.7,116,13,1508,764,17122,697,28.0955725,1,150,02_lde_aligned\frame_0278_aligned.csv
279,678880787918,748.6875,748,967,-56.1,108,13,1404,766,16566,698,28.1919573,1,150,02_lde_aligned\frame_0279_aligned.csv
280,685270650394,749.75,749,986,-56.8,108,13,1404,752,17130,699,28.2879386,1,150,02_lde_aligned\frame_0280_aligned.csv
281,691660344929,751.2344,751,977,-56.41,104,13,1352,768,17178,701,28.4000301,1,150,02_lde_aligned\frame_0281_aligned.csv
282,698050145445,752.1719,752,957,-56.67,104,13,1352,769,17105,702,28.4959744,1,150,02_lde_aligned\frame_0282_aligned.csv
283,704440007926,745.6875,745,965,-56.98,108,13,1404,762,16569,695,28.5929202,1,150,02_lde_aligned\frame_0283_aligned.csv
284,710829702437,746.4219,746,932,-55.95,104,13,1352,748,16996,696,28.6873242,1,150,02_lde_aligned\frame_0284_aligned.csv
285,717219502432,747.3437,747,927,-56.04,104,13,1352,749,16508,697,28.7864748,1,150,02_lde_aligned\frame_0285_aligned.csv
286,723609364893,748.4219,748,966,-56.95,120,13,1560,765,16649,698,28.8952484,1,150,02_lde_aligned\frame_0286_aligned.csv
287,729999059919,748.7031,748,948,-55.85,120,13,1560,750,16962,698,28.9916136,1,150,02_lde_aligned\frame_0287_aligned.csv
288,736388859896,749.4687,749,932,-56.31,116,13,1508,751,16777,699,29.0916597,1,150,02_lde_aligned\frame_0288_aligned.csv
289,742778722327,749.8281,749,968,-56.46,120,13,1560,767,17138,699,29.186185,1,150,02_lde_aligned\frame_0289_aligned.csv
290,749168416834,750.75,750,976,-56.25,112,13,1456,752,17235,700,29.2962142,1,150,02_lde_aligned\frame_0290_aligned.csv
291,755558217315,751.0156,751,992,-56.17,112,13,1456,768,17570,701,29.3911995,1,150,02_lde_aligned\frame_0291_aligned.csv
292,761948079731,751.3906,751,967,-55.92,116,13,1508,753,17265,701,29.4915039,1,150,02_lde_aligned\frame_0292_aligned.csv
293,768337774219,752.2656,752,959,-55.99,108,13,1404,754,17386,702,29.6034226,1,150,02_lde_aligned\frame_0293_aligned.csv
294,774727574171,752.0156,752,958,-56.45,104,13,1352,769,17262,702,29.6991521,1,150,02_lde_aligned\frame_0294_aligned.csv
295,781117436592,752.5937,752,956,-56.23,108,13,1404,754,16961,702,29.7928077,1,150,02_lde_aligned\frame_0295_aligned.csv
296,787507131578,752.625,752,945,-56.16,104,13,1352,754,17221,702,29.8885216,1,150,02_lde_aligned\frame_0296_aligned.csv
