FRAME,RX_TS,FP_INDEX,FP_INT,RXPACC,RXPWR,STD_NOISE,NTM,NOISE_THRESH,PEAK_IDX,PEAK_AMPL,START,elapsed_s,tag_anchor_dist_m,n_samples,aligned_csv
207,221205450571,748.6406,748,871,-59.88,132,13,1716,751,16775,698,21.0222819,1,150,02_lde_aligned\frame_0207_aligned.csv
208,227595198218,746.75,746,982,-59.79,124,13,1612,748,18374,696,21.1167513,1,150,02_lde_aligned\frame_0208_aligned.csv
209,233985116347,746.5156,746,1012,-60.68,132,13,1716,748,18534,696,21.2124922,1,150,02_lde_aligned\frame_0209_aligned.csv
210,240374835281,752.6094,752,1059,-60.97,148,13,1924,755,19258,702,21.3091698,1,150,02_lde_aligned\frame_0210_aligned.csv
211,246764583404,750.5312,750,1012,-60.66,136,13,1768,752,18574,700,21.4213453,1,149,02_lde_aligned\frame_0211_aligned.csv
212,253154500974,748.8125,748,948,-59.35,124,13,1612,751,18049,698,21.5200305,1,150,02_lde_aligned\frame_0212_aligned.csv
213,259544296157,746.6719,746,1045,-61.01,156,13,2028,749,19169,696,21.6158803,1,150,02_lde_aligned\frame_0213_aligned.csv
214,265934015032,751.9687,751,860,-59.61,116,13,1508,754,16487,701,21.7128218,1,150,02_lde_aligned\frame_0214_aligned.csv
215,272323763084,749.0312,749,891,-59.51,120,13,1560,751,17500,699,21.8251824,1,110,02_lde_aligned\frame_0215_aligned.csv
216,278713680595,747.0156,747,990,-60.39,128,13,1664,749,18692,697,21.919943,1,150,02_lde_aligned\frame_0216_aligned.csv
217,285103475713,751.4844,751,890,-59.69,128,13,1664,753,17169,701,22.015546,1,150,02_lde_aligned\frame_0217_aligned.csv
218,291493194521,747.1094,747,935,-60.16,124,13,1612,749,18038,697,22.1185602,1,150,02_lde_aligned\frame_0218_aligned.csv
219,297882942511,752.2031,752,992,-61.17,124,13,1612,755,17882,702,22.2152956,1,150,02_lde_aligned\frame_0219_aligned.csv
220,304272859952,747.9687,747,1018,-61.13,128,13,1664,750,18434,697,22.3133213,1,150,02_lde_aligned\frame_0220_aligned.csv
221,310662579233,752.1094,752,886,-59.55,108,13,1404,754,17404,702,22.4235783,1,146,02_lde_aligned\frame_0221_aligned.csv
222,317052326661,747.1719,747,941,-60.07,112,13,1456,749,18159,697,22.5197898,1,150,02_lde_aligned\frame_0222_aligned.csv
223,323442244567,750.7031,750,938,-59.48,116,13,1508,752,17888,700,22.6153662,1,150,02_lde_aligned\frame_0223_aligned.csv
224,329831963288,753.2187,753,876,-59.56,112,13,1456,755,17096,703,22.7108269,1,150,02_lde_aligned\frame_0224_aligned.csv
225,336221757763,748.6406,748,946,-60.25,132,13,1716,751,18144,698,22.8082423,1,150,02_lde_aligned\frame_0225_aligned.csv
226,342611505637,750.4219,750,875,-59.75,116,13,1508,752,17065,700,22.9209913,1,150,02_lde_aligned\frame_0226_aligned.csv
227,349001422959,753.0781,753,874,-60,108,13,1404,755,16987,703,23.0250339,1,150,02_lde_aligned\frame_0227_aligned.csv
228,355391217897,747.3594,747,897,-59.85,120,13,1560,749,17519,697,23.1203988,1,150,02_lde_aligned\frame_0228_aligned.csv
229,361780936525,747.9219,747,1030,-60.07,124,13,1612,749,18750,697,23.2154972,1,150,02_lde_aligned\frame_0229_aligned.csv
230,368170684321,749.2344,749,879,-59.64,108,13,1404,751,17271,699,23.3189831,1,150,02_lde_aligned\frame_0230_aligned.csv
231,374560601574,751.1875,751,878,-59.55,116,13,1508,753,17107,701,23.425403,1,150,02_lde_aligned\frame_0231_aligned.csv
232,380950320135,751.7031,751,863,-59.96,112,13,1456,753,16622,701,23.5220681,1,150,02_lde_aligned\frame_0232_aligned.csv
233,387340067873,751.8594,751,937,-59.88,136,13,1768,754,18148,701,23.6180358,1,274,02_lde_aligned\frame_0233_aligned.csv
235,400119704103,751.5781,751,881,-59.98,116,13,1508,753,17054,701,23.8236543,1,150,02_lde_aligned\frame_0235_aligned.csv
236,406509451274,751.25,751,878,-59.56,112,13,1456,753,17258,701,23.9065965,1,150,02_lde_aligned\frame_0236_aligned.csv
237,412899368931,750.5156,750,871,-59.96,112,13,1456,752,16939,700,24.0090166,1,150,02_lde_aligned\frame_0237_aligned.csv
238,419289087393,750.1094,750,876,-59.41,108,13,1404,752,17215,700,24.1225354,1,150,02_lde_aligned\frame_0238_aligned.csv
239,425678835024,748.7187,748,906,-59.81,120,13,1560,751,17683,698,24.2179312,1,150,02_lde_aligned\frame_0239_aligned.csv
240,432068752110,747.1875,747,857,-59.49,104,13,1352,749,16585,697,24.3122006,1,150,02_lde_aligned\frame_0240_aligned.csv
241,438458546805,753.6719,753,880,-59.37,112,13,1456,756,17195,703,24.4233546,1,148,02_lde_aligned\frame_0241_aligned.csv
242,444848265195,750.7656,750,972,-60.37,124,13,1612,753,18458,700,24.5183498,1,150,02_lde_aligned\frame_0242_aligned.csv
243,451238012741,748.6719,748,1098,-61.11,140,13,1820,751,19168,698,24.6107292,1,150,02_lde_aligned\frame_0243_aligned.csv
244,457627929756,746.0312,746,892,-60,116,13,1508,748,17494,696,24.7221447,1,150,02_lde_aligned\frame_0244_aligned.csv
245,464017648598,750.3125,750,910,-59.8,112,13,1456,752,17778,700,24.8179602,1,150,02_lde_aligned\frame_0245_aligned.csv
246,470407395581,747.6719,747,996,-60.12,124,13,1612,749,18600,697,24.9146385,1,150,02_lde_aligned\frame_0246_aligned.csv
247,476797313047,751.5781,751,1029,-60.95,124,13,1612,753,18585,701,25.0098627,1,150,02_lde_aligned\frame_0247_aligned.csv
248,483187031322,747.5,747,867,-59.63,120,13,1560,750,16656,697,25.1200352,1,150,02_lde_aligned\frame_0248_aligned.csv
249,489576825355,752.1406,752,864,-59.88,108,13,1404,754,16865,702,25.2098573,1,150,02_lde_aligned\frame_0249_aligned.csv
250,495966572782,747.4375,747,890,-59.96,124,13,1612,749,17348,697,25.3154003,1,150,02_lde_aligned\frame_0250_aligned.csv
251,502356490184,750.7187,750,871,-59.89,112,13,1456,753,17008,700,25.4193361,1,150,02_lde_aligned\frame_0251_aligned.csv
252,508746208403,746.2656,746,1028,-60.58,124,13,1612,748,18761,696,25.5163185,1,150,02_lde_aligned\frame_0252_aligned.csv
253,515136002371,748.5156,748,883,-59.53,116,13,1508,750,17117,698,25.6167772,1,150,02_lde_aligned\frame_0253_aligned.csv
254,521525749730,750.75,750,901,-59.74,120,13,1560,753,17617,700,25.7239718,1,150,02_lde_aligned\frame_0254_aligned.csv
255,527915667070,753.6875,753,975,-60.03,124,13,1612,755,18360,703,25.8206937,1,150,02_lde_aligned\frame_0255_aligned.csv
256,534305385223,747.5781,747,947,-60.09,136,13,1768,749,18117,697,25.9088598,1,150,02_lde_aligned\frame_0256_aligned.csv
257,540695132038,749.0625,749,861,-60.02,128,13,1664,751,16820,699,26.0122112,1,150,02_lde_aligned\frame_0257_aligned.csv
258,547085049335,751.9531,751,865,-59.43,124,13,1612,754,16960,701,26.1208392,1,150,02_lde_aligned\frame_0258_aligned.csv
259,553474767444,752.2812,752,883,-59.8,120,13,1560,754,17369,702,26.216935,1,150,02_lde_aligned\frame_0259_aligned.csv
260,559864514733,745.4219,745,875,-59.57,124,13,1612,747,16830,695,26.3110827,1,128,02_lde_aligned\frame_0260_aligned.csv
261,566254431461,747.6719,747,863,-59.93,124,13,1612,749,16626,697,26.4119428,1,150,02_lde_aligned\frame_0261_aligned.csv
262,572644225821,747.7969,747,862,-59.68,124,13,1612,750,16679,697,26.5233928,1,150,02_lde_aligned\frame_0262_aligned.csv
263,579033943870,748.4375,748,1053,-60.69,148,13,1924,751,18993,698,26.6192884,1,150,02_lde_aligned\frame_0263_aligned.csv
264,585423737673,748.4844,748,879,-59.55,120,13,1560,750,16922,698,26.716208,1,150,02_lde_aligned\frame_0264_aligned.csv
265,591813484877,748.2969,748,876,-59.56,120,13,1560,750,17004,698,26.8120347,1,235,02_lde_aligned\frame_0265_aligned.csv
267,604593120023,748.0781,748,890,-59.47,124,13,1612,750,17476,698,27.011427,1,150,02_lde_aligned\frame_0267_aligned.csv
268,610982866663,747.3281,747,876,-59.43,124,13,1612,749,16896,697,27.1161065,1,150,02_lde_aligned\frame_0268_aligned.csv
269,617372783789,746.2969,746,888,-59.64,120,13,1560,748,17399,696,27.2143357,1,150,02_lde_aligned\frame_0269_aligned.csv
270,623762501725,744.2969,744,907,-60.19,128,13,1664,746,17279,694,27.318228,1,150,02_lde_aligned\frame_0270_aligned.csv
271,630152295427,751.6406,751,875,-59.3,136,13,1768,754,16999,701,27.4134052,1,150,02_lde_aligned\frame_0271_aligned.csv
272,636542042513,749.4844,749,874,-59.74,128,13,1664,751,17028,699,27.5080904,1,150,02_lde_aligned\frame_0272_aligned.csv
273,642931959060,747.4062,747,945,-59.85,128,13,1664,749,18196,697,27.6133715,1,150,02_lde_aligned\frame_0273_aligned.csv
274,649321753222,745.9375,745,1017,-59.67,136,13,1768,748,18741,695,27.7114093,1,150,02_lde_aligned\frame_0274_aligned.csv
275,655711471076,751.7812,751,873,-59.62,140,13,1820,754,17057,701,27.814447,1,150,02_lde_aligned\frame_0275_aligned.csv
276,662101264698,748.125,748,860,-59.57,116,13,1508,750,16420,698,27.9078233,1,150,02_lde_aligned\frame_0276_aligned.csv
277,668491011715,745.6406,745,884,-59.84,120,13,1560,748,16926,695,28.02011,1,150,02_lde_aligned\frame_0277_aligned.csv
278,674880928180,750.7812,750,963,-59.43,128,13,1664,752,18091,700,28.1146286,1,150,02_lde_aligned\frame_0278_aligned.csv
279,681270722270,747.3125,747,870,-59.55,124,13,1612,749,16948,697,28.2072897,1,150,02_lde_aligned\frame_0279_aligned.csv
280,687660440052,751.1562,751,871,-59.32,128,13,1664,753,17111,701,28.3210996,1,150,02_lde_aligned\frame_0280_aligned.csv
281,694050186486,746.8125,746,870,-59.95,132,13,1716,749,16986,696,28.4178127,1,150,02_lde_aligned\frame_0281_aligned.csv
282,700440103409,751.3594,751,887,-59.9,124,13,1612,753,17379,701,28.5168279,1,143,02_lde_aligned\frame_0282_aligned.csv
283,706829821140,747.1562,747,1024,-61.37,148,13,1924,750,18202,697,28.607646,1,150,02_lde_aligned\frame_0283_aligned.csv
284,713219614637,749.7969,749,880,-60.15,112,13,1456,752,17098,699,28.7197145,1,150,02_lde_aligned\frame_0284_aligned.csv
285,719609361529,746.2344,746,883,-59.78,96,13,1248,748,17236,696,28.8080533,1,150,02_lde_aligned\frame_0285_aligned.csv
286,725999277878,748.4375,748,876,-59.39,96,13,1248,750,16796,698,28.9155607,1,150,02_lde_aligned\frame_0286_aligned.csv
287,732388995547,750.7656,750,1026,-60.1,124,13,1612,752,18723,700,29.0101886,1,150,02_lde_aligned\frame_0287_aligned.csv
288,738778742397,728.7969,728,890,-60.27,116,13,1508,731,17303,678,29.1202769,1,150,02_lde_aligned\frame_0288_aligned.csv
289,745168658699,747.7656,747,936,-60.01,140,13,1820,750,18095,697,29.2151073,1,150,02_lde_aligned\frame_0289_aligned.csv
290,751558452619,749.2656,749,1001,-61.25,144,13,1872,752,18176,699,29.3099694,1,150,02_lde_aligned\frame_0290_aligned.csv
291,757948170222,751.1875,751,884,-60.1,144,13,1872,753,17229,701,29.4089125,1,150,02_lde_aligned\frame_0291_aligned.csv
292,764337916487,752.8281,752,972,-60.45,164,13,2132,755,18494,702,29.5095103,1,150,02_lde_aligned\frame_0292_aligned.csv
293,770727833237,745.7969,745,972,-60.55,144,13,1872,748,18482,695,29.6212838,1,150,02_lde_aligned\frame_0293_aligned.csv
294,777117550810,747.125,747,882,-60.16,128,13,1664,749,17337,697,29.7153549,1,134,02_lde_aligned\frame_0294_aligned.csv
295,783507297038,748.3125,748,925,-60.99,128,13,1664,751,17402,698,29.8106722,1,150,02_lde_aligned\frame_0295_aligned.csv
296,789897213749,748.9219,748,915,-59.74,136,13,1768,751,17873,698,29.9204641,1,150,02_lde_aligned\frame_0296_aligned.csv
