sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
783,-2818,-502,2862.36,2.8942,9.59487686799998,5.27378933614344
784,-530,-237,580.58,0.58703,9.89515686799998,5.42458392824572
785,564,-13,564.15,0.57042,10.195436868,5.57534318821212
786,459,208,503.93,0.50953,10.495716868,5.72606990677767
787,-300,820,873.16,0.88287,10.795996868,5.87676658779863
788,-1765,827,1949.14,1.97082,11.096276868,6.02743548425264
789,-3406,-355,3424.45,3.46254,11.396556868,6.17807862894196
790,-3675,-3188,4865.08,4.91919,11.696836868,6.32869786078866
791,-285,-2609,2624.52,2.65371,11.997116868,6.47929484744385
792,1588,1167,1970.69,1.99261,12.297396868,6.6298711048009
793,676,2965,3041.09,3.07491,12.597676868,6.78042801389672
794,-7,1127,1127.02,1.13956,12.897956868,6.93096683560071
795,429,-298,522.35,0.52816,13.198236868,7.08148872342239
796,500,-804,946.79,0.95732,13.498516868,7.23199473471324
797,-46,-384,386.75,0.39105,13.798796868,7.38248584049313
798,75,-479,484.84,0.49023,14.099076868,7.5329629340946
799,1107,-181,1121.7,1.13418,14.399356868,7.68342683878779
800,1001,373,1068.24,1.08012,14.699636868,7.83387831452379
801,-108,671,679.64,0.6872,14.999916868,7.98431806391301
802,-695,268,744.88,0.75317,15.300196868,8.13474673753825
803,185,-33,187.92,0.19001,15.600476868,8.28516493868714
804,1022,288,1061.8,1.07361,15.900756868,8.4355732275769
805,742,922,1183.49,1.19665,16.201036868,8.58597212513375
806,-212,1166,1185.12,1.1983,16.501316868,8.73636211638089
807,-137,603,618.37,0.62524,16.801596868,8.88674365348167
808,475,269,545.88,0.55195,17.101876868,9.03711715847804
809,778,278,826.18,0.83537,17.402156868,9.18748302575954
810,410,307,512.2,0.5179,17.702436868,9.33784162429312
811,1,173,173,0.17493,18.002716868,9.4881932996405
812,-140,-62,153.11,0.15482,18.302996868,9.63853837578625
813,153,33,156.52,0.15826,18.603276868,9.78887715679719
814,480,743,884.56,0.8944,18.903556868,9.93920992833069
815,-52,1643,1643.82,1.66211,19.203836868,10.089536959008
816,-1292,1259,1803.98,1.82404,19.504116868,10.2398585016664
817,-1294,-15,1294.09,1.30848,19.804396868,10.3901747945023
818,-505,-726,884.36,0.8942,20.104676868,10.5404860621166
819,574,-716,917.68,0.92788,20.404956868,10.6907925164711
820,1390,458,1463.51,1.47979,20.705236868,10.8410943577665
821,345,1338,1381.76,1.39713,21.005516868,10.9913917752466
822,-740,556,925.6,0.9359,21.305796868,11.1416849479385
823,-500,-596,777.96,0.78661,21.606076868,11.2919740453333
824,121,-597,609.14,0.61591,21.906356868,11.4422592280127
825,33,-266,268.04,0.27102,22.206636868,11.5925406482274
826,-373,-14,373.26,0.37741,22.506916868,11.7428184504303
827,-22,11,24.6,0.02487,22.807196868,11.89309277177
828,944,567,1101.19,1.11344,23.107476868,12.0433637425467
829,1170,1127,1624.51,1.64258,23.407756868,12.1936314866347
830,465,1253,1336.5,1.35137,23.708036868,12.3438961218738
831,-224,762,794.24,0.80308,24.008316868,12.4941577604324
832,62,214,222.8,0.22528,24.308596868,12.6444165091448
833,683,271,734.8,0.74297,24.608876868,12.7946724698249
834,787,452,907.56,0.91766,24.909156868,12.9449257395575
835,345,191,394.34,0.39873,25.209436868,13.0951764109698
836,341,-14,341.29,0.34508,25.509716868,13.2454245724847
837,594,123,606.6,0.61335,25.809996868,13.3956703085565
838,468,432,636.91,0.64399,26.110276868,13.5459136998913
839,155,314,350.17,0.35407,26.410556868,13.6961548236527
840,17,366,366.39,0.37047,26.710836868,13.8463937536539
841,-45,399,401.53,0.406,27.011116868,13.9966305605381
842,-220,354,416.79,0.42143,27.311396868,14.1468653119463
843,-145,376,402.99,0.40747,27.611676868,14.2970980726758
844,132,70,149.41,0.15107,27.911956868,14.4473289048278
845,270,-141,304.6,0.30799,28.212236868,14.5975578679461
846,-62,-184,194.16,0.19632,28.512516868,14.7477850191477
847,-651,396,761.98,0.77046,28.812796868,14.898010413245
848,-1360,737,1546.86,1.56406,29.113076868,15.0482341028613
849,-1511,-385,1559.28,1.57662,29.413356868,15.1984561385386
850,-703,-1346,1518.53,1.53542,29.713636868,15.3486765688395
