sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
747,110,76,133.7,0.1259,-2.23801686799998,NaN
748,203,26,204.66,0.19271,-1.93773686799998,NaN
749,122,43,129.36,0.1218,-1.63745686799998,NaN
750,9,11,14.21,0.01338,-1.33717686799998,NaN
751,-58,123,135.99,0.12805,-1.03689686799998,NaN
752,94,216,235.57,0.22181,-0.736616867999985,NaN
753,422,131,441.87,0.41607,-0.436336867999985,NaN
754,3278,981,3421.64,3.22189,-0.136056867999985,NaN
755,12223,6172,13692.89,12.8935,0.164223132000015,0.298083671594036
756,11091,13375,17375.29,16.36092,0.464503132000015,0.534969490634245
757,-5415,16405,17275.6,16.26704,0.764783132000015,0.727059059325957
758,-15726,11432,19442.16,18.30712,1.06506313200002,0.903394396034439
759,-14414,11753,18598.29,17.51252,1.36534313200002,1.07177984354293
760,2258,12557,12758.4,12.01356,1.66562313200002,1.23547022241064
761,13953,1805,14069.27,13.2479,1.96590313200002,1.39611795601298
762,1334,-5416,5577.87,5.25223,2.26618313200002,1.55466654397024
763,-10172,-4660,11188.62,10.53542,2.56646313200002,1.71169939474747
764,-2595,139,2598.72,2.44701,2.86674313200001,1.86759888954168
765,11169,2071,11359.38,10.69622,3.16702313200002,2.02262711483254
766,16106,-1092,16142.98,15.20054,3.46730313200002,2.17697021529792
767,9853,-9479,13672.35,12.87415,3.76758313200002,2.33076430171152
768,7,-16143,16143,15.20057,4.06786313200002,2.48411134637142
769,-3512,-15758,16144.62,15.20209,4.36814313200002,2.63708933701718
770,1192,-3810,3992.11,3.75905,4.66842313200002,2.7897589861578
771,8251,9477,12565.53,11.83195,4.96870313200002,2.94216829387557
772,6726,9979,12034.1,11.33154,5.26898313200001,3.09435572895638
773,72,1037,1039.5,0.97881,5.56926313200001,3.24635249539597
774,-3773,-635,3826.06,3.6027,5.86954313200001,3.39818417844032
775,-5916,3421,6833.91,6.43494,6.16982313200002,3.54987196051359
776,-5380,4177,6811.15,6.41351,6.47010313200002,3.70143353319752
777,-2327,315,2348.22,2.21113,6.77038313200002,3.85288379068427
778,-267,-1283,1310.49,1.23398,7.07066313200002,4.00423536365635
779,1220,-1078,1628.03,1.53299,7.37094313200001,4.15549903498901
780,1818,-908,2032.14,1.9135,7.67122313200001,4.30668406680047
781,336,-1715,1747.6,1.64558,7.97150313200001,4.45779846021234
782,-3193,-3955,5083.04,4.78629,8.27178313200002,4.60884916347997
783,-6095,-3244,6904.53,6.50144,8.57206313200001,4.75984224011138
784,-4311,528,4343.21,4.08965,8.87234313200002,4.91078300569135
785,-772,1642,1814.43,1.7085,9.17262313200001,5.06167614001779
786,1598,499,1674.1,1.57636,9.47290313200001,5.21252577960665
787,1055,-1052,1489.88,1.4029,9.77318313200002,5.3633355944694
788,-620,48,621.86,0.58555,10.073463132,5.51410885220276
789,-137,1168,1176.01,1.10735,10.373743132,5.66484847177569
790,1047,1961,2223,2.09322,10.674023132,5.81555706889872
791,984,854,1302.91,1.22684,10.974303132,5.9662369944762
792,1143,-2132,2419.06,2.27784,11.274583132,6.1168903673431
793,448,-3764,3790.57,3.56927,11.574863132,6.26751910225516
794,-589,-3171,3225.24,3.03695,11.875143132,6.41812493391737
795,-669,-2258,2355.02,2.21753,12.175423132,6.56870943769096
796,-49,-1027,1028.17,0.96814,12.475703132,6.7192740475031
797,297,322,438.06,0.41248,12.775983132,6.86982007139104
798,411,759,863.14,0.81274,13.076263132,7.02034870503779
799,659,-309,727.85,0.68536,13.376543132,7.1708610435961
800,318,-999,1048.39,0.98719,13.676823132,7.32135809204841
801,-108,-711,719.16,0.67717,13.977103132,7.47184077430998
802,162,-550,573.36,0.53989,14.277383132,7.62230994125007
803,1303,-462,1382.48,1.30177,14.577663132,7.77276637777813
804,1857,-608,1954,1.83992,14.877943132,7.92321080912004
805,746,-23,746.35,0.70278,15.178223132,8.07364390639042
806,-604,559,822.98,0.77493,15.478503132,8.22406629155149
807,-1545,710,1700.33,1.60106,15.778783132,8.37447854183603
808,-976,-22,976.25,0.91925,16.079063132,8.52488119370062
809,-209,-458,503.43,0.47404,16.379343132,8.67527474636677
810,169,-433,464.81,0.43768,16.679623132,8.82565966499884
811,718,-385,814.71,0.76714,16.979903132,8.97603638356184
812,1115,-363,1172.6,1.10414,17.280183132,9.12640530739592
813,774,-372,858.75,0.80862,17.580463132,9.27676681553994
814,112,-522,533.88,0.50271,17.880743132,9.42712126283212
815,-299,-425,519.64,0.4893,18.181023132,9.57746898181247
816,249,-121,276.84,0.26068,18.481303132,9.72781028444832
817,657,-56,659.38,0.62089,18.781583132,9.87814546370202
818,843,124,852.07,0.80233,19.081863132,10.0284747949574
819,345,552,650.94,0.61294,19.382143132,10.1787985373193
820,-559,573,800.51,0.75377,19.682423132,10.3291169348
821,-1295,-533,1400.4,1.31864,19.982703132,10.4794302174026
822,-1264,-1434,1911.56,1.79996,20.282983132,10.6297386021129
823,-1367,-1307,1891.28,1.78087,20.583263132,10.7800422938079
824,-1050,-362,1110.65,1.04581,20.883543132,10.9303414860894
825,199,303,362.51,0.34134,21.183823132,11.0806363620491
826,303,-363,472.84,0.44524,21.484103132,11.2309270949732
827,-306,-509,593.9,0.55923,21.784383132,11.38121384899
828,-491,60,494.65,0.46577,22.084663132,11.5314967796674
829,214,425,475.84,0.44806,22.384943132,11.6817760345642
830,708,429,827.83,0.7795,22.685223132,11.832051753739
831,1068,-80,1070.99,1.00847,22.985503132,11.9823240702209
832,1108,-563,1242.83,1.17028,23.285783132,12.1325931104457
833,1065,-856,1366.37,1.2866,23.586063132,12.2828589946589
834,380,-625,731.45,0.68875,23.886343132,12.4331218372905
835,-392,431,582.6,0.54859,24.186623132,12.5833817473027
836,-581,370,688.81,0.6486,24.486903132,12.733638828512
837,98,-284,300.43,0.28289,24.787183132,12.8838931798904
838,670,-742,999.73,0.94137,25.087463132,13.0341448958443
839,747,-1186,1401.64,1.31982,25.387743132,13.1843940664751
840,617,-1162,1315.65,1.23884,25.688023132,13.3346407778216
841,438,-488,655.73,0.61745,25.988303132,13.4848851120868
842,237,-230,330.26,0.31098,26.288583132,13.6351271478494
843,262,-88,276.38,0.26025,26.588863132,13.7853669602611
844,282,-95,297.57,0.2802,26.889143132,13.9356046212318
845,173,-188,255.49,0.24057,27.189423132,14.0858401996024
846,82,-433,440.7,0.41497,27.489703132,14.236073761307
847,-97,-549,557.5,0.52496,27.789983132,14.3863053695246
848,-107,-266,286.71,0.26998,28.090263132,14.5365350848216
849,-14,-128,128.76,0.12125,28.390543132,14.6867629652857
850,80,18,82,0.07721,28.690823132,14.8369890666512
851,-191,678,704.39,0.66327,28.991103132,14.987213442417
852,-941,929,1322.32,1.24512,29.291383132,15.1374361439579
853,-1529,-357,1570.12,1.47846,29.591663132,15.2876572206287
