sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
740,130,161,206.93,0.22227,-2.73537063200002,NaN
741,124,150,194.62,0.20904,-2.43509063200002,NaN
742,86,124,150.9,0.16209,-2.13481063200002,NaN
743,54,59,79.98,0.08591,-1.83453063200002,NaN
744,42,106,114.02,0.12247,-1.53425063200002,NaN
745,36,89,96.01,0.10312,-1.23397063200002,NaN
746,52,20,55.71,0.05984,-0.933690632000015,NaN
747,62,14,63.56,0.06827,-0.633410632000015,NaN
748,298,649,714.15,0.76707,-0.333130632000015,NaN
749,1153,7197,7288.77,7.82897,-0.0328506320000152,NaN
750,-2173,15723,15872.45,17.04882,0.267429367999985,0.389351127797532
751,-10273,13512,16973.76,18.23175,0.567709367999985,0.603678859683464
752,-16234,5900,17272.89,18.55305,0.867989367999985,0.788889136533294
753,-16408,-1258,16456.15,17.67578,1.16826936799998,0.96195010944007
754,-802,-555,975.31,1.04759,1.46854936799998,1.12846532758578
755,12335,7436,14403,15.47046,1.76882936799998,1.29097018450265
756,2058,10720,10915.76,11.72477,2.06910936799998,1.45081290254337
757,-9951,6510,11891.28,12.77259,2.36938936799998,1.6087871761976
758,-6520,1709,6740.26,7.2398,2.66966936799998,1.76539466341364
759,1024,-348,1081.52,1.16167,2.96994936799998,1.92096967600243
760,2480,-667,2568.13,2.75846,3.27022936799998,2.07574437584024
761,907,-596,1085.29,1.16573,3.57050936799998,2.2298854165055
762,3740,-3642,5220.32,5.60722,3.87078936799998,2.38351573664942
763,11318,-8383,14084.45,15.12831,4.17106936799998,2.53672812933648
764,14330,-7249,16059.17,17.24938,4.47134936799998,2.68959401707367
765,14670,-3413,15061.79,16.17808,4.77162936799999,2.84216931064811
766,14748,-1433,14817.46,15.91564,5.07190936799998,2.99449842933696
767,15964,-1908,16077.62,17.26919,5.37218936799998,3.14661712564669
768,13811,-480,13819.34,14.84354,5.67246936799998,3.29855451171032
769,2653,1023,2843.4,3.05414,5.97274936799998,3.45033453990132
770,-5084,191,5087.59,5.46465,6.27302936799998,3.60197710250184
771,-3156,-473,3191.25,3.42776,6.57330936799998,3.75349886051123
772,37,757,757.9,0.81407,6.87358936799998,3.90491387663936
773,308,1834,1859.68,1.99751,7.17386936799998,4.05623410459531
774,-340,1229,1275.16,1.36967,7.47414936799998,4.20746977146523
775,-277,-13,277.3,0.29786,7.77442936799998,4.35862967955585
776,-172,-1330,1341.08,1.44047,8.07470936799998,4.50972144687637
777,-396,-1852,1893.86,2.03423,8.37498936799999,4.66075170037283
778,-492,-936,1057.43,1.1358,8.67526936799998,4.81172623242841
779,-38,-465,466.55,0.50113,8.97554936799999,4.96265012854535
780,390,-1040,1110.72,1.19304,9.27582936799998,5.11352787222899
781,-380,-1538,1584.25,1.70166,9.57610936799998,5.26436343169564
782,-1101,-405,1173.13,1.26007,9.87638936799998,5.41516033198333
783,-359,43,361.57,0.38836,10.176669368,5.5659217152595
784,243,-119,270.57,0.29063,10.476949368,5.71665039152376
785,861,-877,1229,1.32009,10.777229368,5.86734888144725
786,1105,-651,1282.51,1.37756,11.077509368,6.01801945273791
787,-416,-180,453.27,0.48687,11.377789368,6.16866415114677
788,-1166,-1803,2147.18,2.30631,11.678069368,6.31928482701602
789,495,-3405,3440.79,3.6958,11.978349368,6.46988315810003
790,2252,-1601,2763.1,2.96788,12.278629368,6.62046066925693
791,575,412,707.37,0.75979,12.578909368,6.77101874950066
792,-1083,274,1117.12,1.19992,12.879189368,6.92155866681783
793,-987,-722,1222.89,1.31352,13.179469368,7.07208158108435
794,-439,-1062,1149.16,1.23433,13.479749368,7.22258855536047
795,-475,-662,814.78,0.87517,13.780029368,7.37308056579714
796,-473,-907,1022.93,1.09874,14.080309368,7.52355851034914
797,210,-1629,1642.48,1.76421,14.380589368,7.67402321645944
798,1146,-1439,1839.58,1.97591,14.680869368,7.824475447854
799,710,-629,948.55,1.01885,14.981149368,7.97491591056492
800,-425,-849,949.43,1.0198,15.281429368,8.12534525828245
801,-1301,-1075,1687.67,1.81275,15.581709368,8.27576409712146
802,-340,-662,744.21,0.79936,15.881989368,8.42617298987602
803,870,111,877.05,0.94205,16.182269368,8.57657245982494
804,724,377,816.28,0.87677,16.482549368,8.72696299414287
805,283,431,515.61,0.55382,16.782829368,8.87734504696368
806,-190,313,366.15,0.39329,17.083109368,9.02771904213696
807,-137,70,153.85,0.16525,17.383389368,9.17808537571283
808,81,-272,283.8,0.30484,17.683669368,9.32844441818598
809,90,-466,474.61,0.50979,17.983949368,9.47879651652554
810,-140,-242,279.58,0.3003,18.284229368,9.6291419960144
811,-349,-36,350.85,0.37685,18.584509368,9.77948116191855
812,-383,121,401.66,0.43143,18.884789368,9.92981430100439
813,-753,112,761.28,0.81771,19.185069368,10.0801416829201
814,-1391,-106,1395.03,1.49842,19.485349368,10.2304635614548
815,-1146,-687,1336.15,1.43517,19.785629368,10.3807801756884
816,-516,-1151,1261.37,1.35486,20.085909368,10.5310917510426
817,47,-1095,1096.01,1.17724,20.386189368,10.6813985002428
818,17,-50,52.81,0.05673,20.686469368,10.8317006242003
819,-338,638,722,0.77551,20.986749368,10.9819983128214
820,-576,-359,678.72,0.72902,21.287029368,11.1322917457513
821,-91,-1183,1186.49,1.27443,21.587309368,11.2825810930582
822,388,-480,617.21,0.66295,21.887589368,11.4328665158632
823,230,211,312.12,0.33526,22.187869368,11.5831481669215
824,-23,293,293.9,0.31568,22.488149368,11.7334261911587
825,-75,-96,121.82,0.13085,22.788429368,11.8837007261661
826,444,-413,606.39,0.65133,23.088709368,12.0339719026593
827,929,146,940.4,1.0101,23.388989368,12.1842398449023
828,739,446,863.16,0.92713,23.689269368,12.3345046711011
829,462,311,556.92,0.5982,23.989549368,12.4847664937686
830,367,136,391.39,0.4204,24.289829368,12.635025420063
831,416,369,556.07,0.59729,24.590109368,12.7852815521032
832,400,624,741.2,0.79613,24.890389368,12.9355349872613
833,269,261,374.81,0.40259,25.190669368,13.0857858184357
834,191,-177,260.4,0.2797,25.490949368,13.2360341343049
835,143,-95,171.68,0.1844,25.791229368,13.3862800195647
836,-15,34,37.16,0.03992,26.091509368,13.5365235551491
837,-200,-46,205.22,0.22043,26.391789368,13.6867648184375
838,-152,-86,174.64,0.18759,26.692069368,13.8370038834471
839,-25,-81,84.77,0.09105,26.992349368,13.9872408210141
840,116,-217,246.06,0.2643,27.292629368,14.1374756989624
841,136,-360,384.83,0.41335,27.592909368,14.2877085822628
842,-25,-316,316.99,0.34048,27.893189368,14.4379395331805
843,-71,-172,186.08,0.19987,28.193469368,14.5881686114155
844,23,-127,129.07,0.13863,28.493749368,14.7383958742327
845,-549,-231,595.62,0.63976,28.794029368,14.8886213765853
846,-1437,-305,1469.01,1.57789,29.094309368,15.0388451712298
847,-1308,-941,1611.32,1.73074,29.394589368,15.1890673088355
848,-549,-1479,1577.61,1.69453,29.694869368,15.3392878380858
