FRAME,RX_TS,FP_INDEX,FP_INT,RXPACC,RXPWR,STD_NOISE,NTM,NOISE_THRESH,PEAK_IDX,PEAK_AMPL,START,elapsed_s,tag_anchor_dist_m,n_samples,aligned_csv
200,174828672389,748.2969,748,937,-60.81,88,13,1144,750,17235,698,20.3006357,1.5,150,02_lde_aligned\frame_0200_aligned.csv
201,181218481651,750.0156,750,884,-61.93,112,13,1456,752,16609,700,20.4040242,1.5,150,02_lde_aligned\frame_0201_aligned.csv
202,187608278595,752.1406,752,957,-62.49,116,13,1508,754,18219,702,20.498484,1.5,150,02_lde_aligned\frame_0202_aligned.csv
203,193998064274,753.875,753,874,-59.81,96,13,1248,756,16763,703,20.5940071,1.5,150,02_lde_aligned\frame_0203_aligned.csv
204,200387861197,746.2969,746,902,-60.04,100,13,1300,748,17281,696,20.7021097,1.5,150,02_lde_aligned\frame_0204_aligned.csv
205,206777670385,747.3594,747,961,-60.13,104,13,1352,749,18193,697,20.8004178,1.5,150,02_lde_aligned\frame_0205_aligned.csv
206,213167467269,746.2969,746,921,-60.06,96,13,1248,752,17871,696,20.9023409,1.5,150,02_lde_aligned\frame_0206_aligned.csv
207,219557252860,746.6562,746,883,-58.96,100,13,1300,752,16942,696,20.9994514,1.5,150,02_lde_aligned\frame_0207_aligned.csv
208,225947049698,746.125,746,901,-60.69,96,13,1248,748,17294,696,21.0935268,1.5,150,02_lde_aligned\frame_0208_aligned.csv
209,232336858809,745.4844,745,991,-60.48,112,13,1456,748,17959,695,21.2053827,1.5,150,02_lde_aligned\frame_0209_aligned.csv
210,238726655641,753.1094,753,998,-60.02,128,13,1664,756,16944,703,21.3058719,1.5,150,02_lde_aligned\frame_0210_aligned.csv
211,245116441177,752.7344,752,901,-60.67,116,13,1508,755,17024,702,21.4008027,1.5,150,02_lde_aligned\frame_0211_aligned.csv
212,251506237971,751.3906,751,898,-62.2,120,13,1560,753,16841,701,21.4964264,1.5,150,02_lde_aligned\frame_0212_aligned.csv
213,257896047048,749.3437,749,907,-61.6,104,13,1352,751,16948,699,21.5999749,1.5,150,02_lde_aligned\frame_0213_aligned.csv
214,264285843811,748.2656,748,889,-59.89,108,13,1404,750,16870,698,21.6949766,1.5,150,02_lde_aligned\frame_0214_aligned.csv
215,270675629297,746.3594,746,880,-60.05,124,13,1612,748,16768,696,21.7947132,1.5,150,02_lde_aligned\frame_0215_aligned.csv
216,277065426024,752.7187,752,894,-60.46,108,13,1404,755,17110,702,21.8975199,1.5,150,02_lde_aligned\frame_0216_aligned.csv
217,283455222739,750.8906,750,1056,-61.54,120,13,1560,752,18757,700,21.9925748,1.5,150,02_lde_aligned\frame_0217_aligned.csv
218,289845031734,747.5625,747,890,-60.51,116,13,1508,753,16760,697,22.0996765,1.5,150,02_lde_aligned\frame_0218_aligned.csv
219,296234828946,752.875,752,1027,-61.52,136,13,1768,754,18074,702,22.1997752,1.5,150,02_lde_aligned\frame_0219_aligned.csv
220,302624625628,749.9062,749,889,-60.43,100,13,1300,752,17182,699,22.2963257,1.5,150,02_lde_aligned\frame_0220_aligned.csv
221,309014428421,747.0469,747,978,-61.11,120,13,1560,753,18015,697,22.3932539,1.5,150,02_lde_aligned\frame_0221_aligned.csv
222,315404207663,751.2031,751,895,-61.04,108,13,1404,753,17231,701,22.50371,1.5,150,02_lde_aligned\frame_0222_aligned.csv
223,321794004279,747.7031,747,969,-60.12,100,13,1300,749,17130,697,22.5998236,1.5,117,02_lde_aligned\frame_0223_aligned.csv
224,328183813172,751.9062,751,908,-59.75,108,13,1404,758,17390,701,22.6948256,1.5,150,02_lde_aligned\frame_0224_aligned.csv
225,334573615382,747.4375,747,1053,-61.83,132,13,1716,750,19021,697,22.798119,1.5,150,02_lde_aligned\frame_0225_aligned.csv
226,340963406827,751.1406,751,868,-61.84,112,13,1456,753,16390,701,22.9029408,1.5,150,02_lde_aligned\frame_0226_aligned.csv
227,347353203375,745.9531,745,968,-61.78,108,13,1404,748,18342,695,23.0005244,1.5,150,02_lde_aligned\frame_0227_aligned.csv
228,353742988644,748.6562,748,904,-60.57,92,13,1196,751,17113,698,23.0945149,1.5,150,02_lde_aligned\frame_0228_aligned.csv
229,360132785136,750.9687,750,907,-60.25,96,13,1248,753,17497,700,23.2236532,1.5,150,02_lde_aligned\frame_0229_aligned.csv
230,366522581622,753.0625,753,1087,-61.35,116,13,1508,755,19071,703,23.300973,1.5,150,02_lde_aligned\frame_0230_aligned.csv
231,372912390375,746.9531,746,1036,-61.12,96,13,1248,752,18097,696,23.4001752,1.5,150,02_lde_aligned\frame_0231_aligned.csv
232,379302187333,748.1719,748,941,-60.56,104,13,1352,754,17987,698,23.5033528,1.5,150,02_lde_aligned\frame_0232_aligned.csv
233,385691983751,749.0781,749,884,-59.32,84,13,1092,751,17085,699,23.597841,1.5,150,02_lde_aligned\frame_0233_aligned.csv
234,392081780658,749.75,749,905,-59.89,88,13,1144,755,17377,699,23.694024,1.5,150,02_lde_aligned\frame_0234_aligned.csv
235,398471577035,750.1406,750,929,-60.53,96,13,1248,756,17238,700,23.8041406,1.5,150,02_lde_aligned\frame_0235_aligned.csv
236,404861379536,750.2187,750,925,-60.44,100,13,1300,752,17037,700,23.9001007,1.5,150,02_lde_aligned\frame_0236_aligned.csv
237,411251158441,749.4844,749,892,-60.37,124,13,1612,751,17053,699,24.0056545,1.5,150,02_lde_aligned\frame_0237_aligned.csv
238,417640954750,749.0625,749,917,-62.19,124,13,1612,752,17152,699,24.1004049,1.5,150,02_lde_aligned\frame_0238_aligned.csv
239,424030763327,747.5781,747,889,-61.01,128,13,1664,749,17017,697,24.1956636,1.5,150,02_lde_aligned\frame_0239_aligned.csv
240,430420565743,747.0781,747,876,-60.47,112,13,1456,749,17006,697,24.2907816,1.5,150,02_lde_aligned\frame_0240_aligned.csv
241,436810356364,754.0312,754,889,-60.32,96,13,1248,756,17319,704,24.4021643,1.5,150,02_lde_aligned\frame_0241_aligned.csv
242,443200158746,751.25,751,917,-60.42,88,13,1144,753,17701,701,24.5047256,1.5,150,02_lde_aligned\frame_0242_aligned.csv
243,449589949335,749.2031,749,896,-60.54,80,13,1040,755,17138,699,24.6048044,1.5,150,02_lde_aligned\frame_0243_aligned.csv
244,455979751167,747.4531,747,877,-59.91,88,13,1144,753,16955,697,24.700862,1.5,150,02_lde_aligned\frame_0244_aligned.csv
245,462369542229,752.4219,752,886,-59.71,84,13,1092,754,16870,702,24.7956722,1.5,150,02_lde_aligned\frame_0245_aligned.csv
246,468759338390,749.3125,749,873,-59.86,92,13,1196,751,16428,699,24.891652,1.5,150,02_lde_aligned\frame_0246_aligned.csv
247,475149123287,746.0781,746,903,-59.96,112,13,1456,748,17538,696,25.0067195,1.5,150,02_lde_aligned\frame_0247_aligned.csv
248,481538919400,750.8437,750,902,-60.56,96,13,1248,753,17372,700,25.1016564,1.5,150,02_lde_aligned\frame_0248_aligned.csv
249,487928715505,746.3594,746,946,-60.38,100,13,1300,748,18025,696,25.205985,1.5,150,02_lde_aligned\frame_0249_aligned.csv
250,494318523883,751.3906,751,926,-61.08,92,13,1196,754,17362,701,25.3026224,1.5,150,02_lde_aligned\frame_0250_aligned.csv
251,500708308138,746.125,746,924,-60.44,108,13,1404,751,17125,696,25.3964481,1.5,150,02_lde_aligned\frame_0251_aligned.csv
252,507098116500,749.5312,749,911,-60.11,100,13,1300,751,17379,699,25.501024,1.5,150,02_lde_aligned\frame_0252_aligned.csv
253,513487900727,752.2031,752,891,-60.44,88,13,1144,757,16500,702,25.5956601,1.5,150,02_lde_aligned\frame_0253_aligned.csv
254,519877708993,746.6094,746,905,-59.91,112,13,1456,752,17149,696,25.690731,1.5,150,02_lde_aligned\frame_0254_aligned.csv
255,526267493726,749.3125,749,887,-59.22,92,13,1196,755,16989,699,25.8054694,1.5,150,02_lde_aligned\frame_0255_aligned.csv
256,532657289689,821.7344,821,888,-60.85,92,13,1196,827,17429,771,25.9007052,1.5,150,02_lde_aligned\frame_0256_aligned.csv
257,539047097921,751.4844,751,864,-59.26,80,13,1040,757,16743,701,25.9970326,1.5,150,02_lde_aligned\frame_0257_aligned.csv
258,545436893848,754.2187,754,891,-59.93,84,13,1092,760,17166,704,26.0996675,1.5,150,02_lde_aligned\frame_0258_aligned.csv
259,551826678490,747.25,747,905,-60.25,84,13,1092,753,17660,697,26.1949031,1.5,150,02_lde_aligned\frame_0259_aligned.csv
260,558216474385,748.2344,748,971,-59.96,88,13,1144,750,18343,698,26.2908041,1.5,150,02_lde_aligned\frame_0260_aligned.csv
261,564606282565,747.7969,747,875,-60.61,84,13,1092,753,17079,697,26.3960102,1.5,150,02_lde_aligned\frame_0261_aligned.csv
262,570996084067,748.2656,748,865,-59.76,80,13,1040,754,16940,698,26.498964,1.5,150,02_lde_aligned\frame_0262_aligned.csv
263,577385874800,749.0937,749,886,-59.93,80,13,1040,754,17271,699,26.594601,1.5,150,02_lde_aligned\frame_0263_aligned.csv
264,583775676281,748.6094,748,866,-59.75,80,13,1040,754,17025,698,26.7055622,1.5,150,02_lde_aligned\frame_0264_aligned.csv
265,590165466979,749.0156,749,978,-59.95,88,13,1144,755,18531,699,26.8014274,1.5,150,02_lde_aligned\frame_0265_aligned.csv
266,596555262802,748.75,748,971,-60.11,96,13,1248,755,18157,698,26.8956514,1.5,150,02_lde_aligned\frame_0266_aligned.csv
267,602945047329,747.8594,747,949,-60.33,96,13,1248,754,18031,697,26.9926801,1.5,150,02_lde_aligned\frame_0267_aligned.csv
268,609334843105,746.3594,746,1003,-60.2,100,13,1300,748,18598,696,27.0942301,1.5,150,02_lde_aligned\frame_0268_aligned.csv
269,615724651157,745.2969,745,1007,-60,96,13,1248,750,18786,695,27.2037084,1.5,150,02_lde_aligned\frame_0269_aligned.csv
270,622114446922,752.25,752,869,-59.93,92,13,1196,758,16964,702,27.3007268,1.5,150,02_lde_aligned\frame_0270_aligned.csv
271,628504231388,751.4062,751,872,-59.57,92,13,1196,757,16974,701,27.3941298,1.5,150,02_lde_aligned\frame_0271_aligned.csv
272,634894027127,749.3281,749,944,-59.78,92,13,1196,755,18123,699,27.5056059,1.5,150,02_lde_aligned\frame_0272_aligned.csv
273,641283835125,746.4219,746,934,-59.89,88,13,1144,752,17707,696,27.6000551,1.5,150,02_lde_aligned\frame_0273_aligned.csv
274,647673630812,753.2812,753,877,-59.28,84,13,1092,758,17015,703,27.7050208,1.5,150,02_lde_aligned\frame_0274_aligned.csv
275,654063415236,750.2812,750,968,-60.42,104,13,1352,756,18368,700,27.8005864,1.5,150,02_lde_aligned\frame_0275_aligned.csv
276,660453210894,747.3125,747,866,-59.36,84,13,1092,752,16851,697,27.8957959,1.5,150,02_lde_aligned\frame_0276_aligned.csv
277,666843018826,752.625,752,915,-59.99,96,13,1248,758,17259,702,28.005993,1.5,150,02_lde_aligned\frame_0277_aligned.csv
278,673232814464,749.0937,749,872,-59.89,100,13,1300,751,16840,699,28.1014988,1.5,150,02_lde_aligned\frame_0278_aligned.csv
279,679622598772,752.9062,752,986,-60.56,100,13,1300,758,18503,702,28.2064345,1.5,150,02_lde_aligned\frame_0279_aligned.csv
280,686012394383,749.0781,749,859,-59.62,84,13,1092,754,16494,699,28.3023306,1.5,150,02_lde_aligned\frame_0280_aligned.csv
281,692402202225,752.9844,752,883,-59.41,92,13,1196,755,16925,702,28.3979983,1.5,150,02_lde_aligned\frame_0281_aligned.csv
282,698792003389,749.0469,749,989,-60.34,96,13,1248,754,18515,699,28.4933668,1.5,150,02_lde_aligned\frame_0282_aligned.csv
283,705181793788,752.0312,752,886,-59.59,88,13,1144,757,16588,702,28.6044997,1.5,150,02_lde_aligned\frame_0283_aligned.csv
284,711571595426,746.625,746,876,-59.32,88,13,1144,752,16813,696,28.7009996,1.5,150,02_lde_aligned\frame_0284_aligned.csv
285,717961373501,748.5469,748,956,-60.33,100,13,1300,753,18044,698,28.8011962,1.5,150,02_lde_aligned\frame_0285_aligned.csv
286,724351168951,750.7031,750,860,-59.12,88,13,1144,756,16545,700,28.9046722,1.5,150,02_lde_aligned\frame_0286_aligned.csv
287,730740976691,751.6406,751,906,-59.68,88,13,1144,757,17146,701,29.0007957,1.5,150,02_lde_aligned\frame_0287_aligned.csv
288,737130760831,753.3281,753,869,-59.08,100,13,1300,759,16854,703,29.0953607,1.5,150,02_lde_aligned\frame_0288_aligned.csv
289,743520556247,746.8281,746,868,-58.96,84,13,1092,752,16825,696,29.203048,1.5,150,02_lde_aligned\frame_0289_aligned.csv
290,749910363923,739.0156,739,876,-59.17,96,13,1248,744,17138,689,29.2966197,1.5,150,02_lde_aligned\frame_0290_aligned.csv
291,756300165452,748.4062,748,988,-60.02,92,13,1196,753,18341,698,29.4016561,1.5,150,02_lde_aligned\frame_0291_aligned.csv
292,762689943404,749.2812,749,999,-60.19,100,13,1300,754,18702,699,29.5002668,1.5,150,02_lde_aligned\frame_0292_aligned.csv
293,769079738749,749.0469,749,947,-59.89,104,13,1352,754,18147,699,29.5935389,1.5,150,02_lde_aligned\frame_0293_aligned.csv
294,775469546378,749.875,749,941,-60.27,96,13,1248,755,17974,699,29.7216569,1.5,150,02_lde_aligned\frame_0294_aligned.csv
295,781859329919,749.5781,749,947,-60.7,100,13,1300,751,17891,699,29.7988414,1.5,150,02_lde_aligned\frame_0295_aligned.csv
296,788249137523,749.5156,749,889,-60.13,96,13,1248,751,16919,699,29.8946019,1.5,150,02_lde_aligned\frame_0296_aligned.csv
