FRAME,RX_TS,FP_INDEX,FP_INT,RXPACC,RXPWR,STD_NOISE,NTM,NOISE_THRESH,PEAK_IDX,PEAK_AMPL,START,elapsed_s,tag_anchor_dist_m,n_samples,aligned_csv
200,176340808706,749.75,749,1005,-59.48,132,13,1716,751,18044,699,20.2930647,1.5,150,02_lde_aligned\frame_0200_aligned.csv
201,182730602153,751.6094,751,1012,-59.78,128,13,1664,753,18207,701,20.3974793,1.5,150,02_lde_aligned\frame_0201_aligned.csv
202,189120395590,746.9375,746,962,-58.68,132,13,1716,749,16766,696,20.4922046,1.5,150,02_lde_aligned\frame_0202_aligned.csv
203,195510189520,748.8437,748,949,-58.87,132,13,1716,750,16626,698,20.5867994,1.5,150,02_lde_aligned\frame_0203_aligned.csv
204,201899982918,750.3125,750,946,-59.12,140,13,1820,752,17405,700,20.6999529,1.5,150,02_lde_aligned\frame_0204_aligned.csv
205,208289776292,752.6562,752,946,-58.79,140,13,1820,754,17358,702,20.7864388,1.5,150,02_lde_aligned\frame_0205_aligned.csv
206,214679570170,753.75,753,938,-58.6,128,13,1664,777,16567,703,20.8975044,1.5,150,02_lde_aligned\frame_0206_aligned.csv
207,221069363501,746.5469,746,1024,-59.72,156,13,2028,748,18392,696,20.9932162,1.5,150,02_lde_aligned\frame_0207_aligned.csv
208,227459156822,747.0625,747,1055,-59.12,148,13,1924,771,18380,697,21.0841694,1.5,150,02_lde_aligned\frame_0208_aligned.csv
209,233848950628,747.4062,747,946,-58.85,120,13,1560,749,17382,697,21.1846823,1.5,150,02_lde_aligned\frame_0209_aligned.csv
210,240238743907,746.7656,746,924,-58.41,128,13,1664,748,16418,696,21.2983907,1.5,150,02_lde_aligned\frame_0210_aligned.csv
211,246628537170,746.25,746,945,-58.47,116,13,1508,770,17355,696,21.3922162,1.5,150,02_lde_aligned\frame_0211_aligned.csv
212,253018330416,746.4687,746,915,-58.33,128,13,1664,770,16828,696,21.4911335,1.5,150,02_lde_aligned\frame_0212_aligned.csv
213,259408124138,752.875,752,966,-58.65,124,13,1612,754,17297,702,21.5878823,1.5,150,02_lde_aligned\frame_0213_aligned.csv
214,265797917349,751.9219,751,938,-58.49,120,13,1560,753,16469,701,21.6918016,1.5,150,02_lde_aligned\frame_0214_aligned.csv
215,272187710528,751.2187,751,946,-58.99,120,13,1560,753,17164,701,21.8000646,1.5,150,02_lde_aligned\frame_0215_aligned.csv
216,278577504195,748.8906,748,986,-58.61,116,13,1508,750,17604,698,21.8940927,1.5,150,02_lde_aligned\frame_0216_aligned.csv
217,284967297331,746.7656,746,959,-58.62,116,13,1508,748,17519,696,21.9896649,1.5,150,02_lde_aligned\frame_0217_aligned.csv
218,291357090459,751.6406,751,909,-58.5,120,13,1560,753,16424,701,22.0968712,1.5,150,02_lde_aligned\frame_0218_aligned.csv
219,297746884070,748.8125,748,949,-58.49,124,13,1612,750,17315,698,22.1976805,1.5,150,02_lde_aligned\frame_0219_aligned.csv
220,304136677165,728.9219,728,1080,-59.26,140,13,1820,753,18057,678,22.2958884,1.5,150,02_lde_aligned\frame_0220_aligned.csv
221,310526470238,751.0625,751,957,-58.32,132,13,1716,752,16847,701,22.3913479,1.5,150,02_lde_aligned\frame_0221_aligned.csv
222,316916263282,747.875,747,1033,-59.51,140,13,1820,749,17775,697,22.4854788,1.5,150,02_lde_aligned\frame_0222_aligned.csv
223,323306056825,751.4844,751,1084,-59.26,152,13,1976,775,18716,701,22.5960971,1.5,150,02_lde_aligned\frame_0223_aligned.csv
224,329695849832,746.7187,746,939,-58.12,128,13,1664,748,16854,696,22.6919872,1.5,150,02_lde_aligned\frame_0224_aligned.csv
225,336085642813,750.6719,750,968,-58.9,136,13,1768,752,17648,700,22.7859515,1.5,150,02_lde_aligned\frame_0225_aligned.csv
226,342475436308,745.6562,745,987,-58.83,144,13,1872,747,17883,695,22.8839011,1.5,150,02_lde_aligned\frame_0226_aligned.csv
227,348865229243,749.2656,749,999,-59.09,144,13,1872,751,17930,699,22.9946604,1.5,150,02_lde_aligned\frame_0227_aligned.csv
228,355255022194,750.75,750,928,-58.52,136,13,1768,752,16310,700,23.0905034,1.5,150,02_lde_aligned\frame_0228_aligned.csv
229,361644815620,745.9062,745,960,-58.47,140,13,1820,747,16648,695,23.1842115,1.5,150,02_lde_aligned\frame_0229_aligned.csv
230,368034608493,747.0469,747,1117,-58.91,160,13,2080,771,18602,697,23.2963083,1.5,150,02_lde_aligned\frame_0230_aligned.csv
231,374424401390,749.8125,749,984,-58.44,148,13,1924,751,17644,699,23.3959758,1.5,150,02_lde_aligned\frame_0231_aligned.csv
232,380814194246,717.0312,717,980,-65.97,144,13,1872,718,17075,667,23.4999847,1.5,150,02_lde_aligned\frame_0232_aligned.csv
233,387203987588,743.5312,743,965,-58.59,136,13,1768,745,17512,693,23.5951082,1.5,150,02_lde_aligned\frame_0233_aligned.csv
234,393593780429,753.0469,753,1014,-58.59,148,13,1924,754,17333,703,23.6900579,1.5,150,02_lde_aligned\frame_0234_aligned.csv
235,399983573213,753.9219,753,1115,-59.25,164,13,2132,756,18545,703,23.784714,1.5,150,02_lde_aligned\frame_0235_aligned.csv
236,406373366543,745.4531,745,975,-58.74,140,13,1820,747,17635,695,23.8914827,1.5,150,02_lde_aligned\frame_0236_aligned.csv
237,412763159293,745.6719,745,939,-58.83,148,13,1924,747,16514,695,23.9970787,1.5,150,02_lde_aligned\frame_0237_aligned.csv
238,419152952045,753.6719,753,947,-58.85,136,13,1768,755,17078,703,24.0928667,1.5,150,02_lde_aligned\frame_0238_aligned.csv
239,425542744760,752.5937,752,1038,-59.23,144,13,1872,754,18380,702,24.1876653,1.5,150,02_lde_aligned\frame_0239_aligned.csv
240,431932537986,752.5,752,924,-58.77,140,13,1820,754,16377,702,24.2990913,1.5,150,02_lde_aligned\frame_0240_aligned.csv
241,438322330679,750.3281,750,1130,-58.97,152,13,1976,752,19098,700,24.4030962,1.5,150,02_lde_aligned\frame_0241_aligned.csv
242,444712123358,749.1875,749,1020,-58.69,132,13,1716,773,17371,699,24.4991099,1.5,150,02_lde_aligned\frame_0242_aligned.csv
243,451101916529,747.7344,747,945,-58.66,136,13,1768,749,16709,697,24.6000638,1.5,150,02_lde_aligned\frame_0243_aligned.csv
244,457491709163,753.7656,753,949,-58.89,136,13,1768,755,17001,703,24.6952989,1.5,150,02_lde_aligned\frame_0244_aligned.csv
245,463881501772,751.1562,751,940,-59.4,128,13,1664,753,16530,701,24.7903548,1.5,150,02_lde_aligned\frame_0245_aligned.csv
246,470271294382,748.0625,748,1065,-59.2,136,13,1768,772,17614,698,24.8851876,1.5,150,02_lde_aligned\frame_0246_aligned.csv
247,476661087487,746.2031,746,963,-58.94,136,13,1768,748,17279,696,24.9971523,1.5,150,02_lde_aligned\frame_0247_aligned.csv
248,483050880042,750.5,750,1066,-59.4,140,13,1820,752,18699,700,25.0913408,1.5,150,02_lde_aligned\frame_0248_aligned.csv
249,489440672593,746.7344,746,1060,-59.51,148,13,1924,748,18654,696,25.1965378,1.5,150,02_lde_aligned\frame_0249_aligned.csv
250,495830465114,751.125,751,1038,-58.68,132,13,1716,753,17730,701,25.292395,1.5,150,02_lde_aligned\frame_0250_aligned.csv
251,502220258153,747.7344,747,928,-59.15,124,13,1612,749,16679,697,25.3870197,1.5,150,02_lde_aligned\frame_0251_aligned.csv
252,508610050637,751.7969,751,1156,-59.47,144,13,1872,754,18902,701,25.48414,1.5,150,02_lde_aligned\frame_0252_aligned.csv
253,514999843136,746.3437,746,1026,-59.53,132,13,1716,748,18332,696,25.5943014,1.5,150,02_lde_aligned\frame_0253_aligned.csv
254,521389635610,750,750,1017,-59.09,128,13,1664,751,17863,700,25.689578,1.5,150,02_lde_aligned\frame_0254_aligned.csv
255,527779428589,752.7969,752,927,-59.27,132,13,1716,754,16401,702,25.8014779,1.5,150,02_lde_aligned\frame_0255_aligned.csv
256,534169221016,748.7187,748,1110,-59.89,152,13,1976,750,18756,698,25.8960963,1.5,150,02_lde_aligned\frame_0256_aligned.csv
257,540559013449,750.8594,750,1006,-59.89,132,13,1716,752,17866,700,25.9945364,1.5,148,02_lde_aligned\frame_0257_aligned.csv
258,546948806359,753.3281,753,967,-59.37,132,13,1716,755,17564,703,26.0970662,1.5,150,02_lde_aligned\frame_0258_aligned.csv
259,553338598772,747.6562,747,934,-59.01,136,13,1768,749,16815,697,26.1922618,1.5,150,02_lde_aligned\frame_0259_aligned.csv
260,559728391125,749.1719,749,1012,-58.97,128,13,1664,773,16933,699,26.2900888,1.5,150,02_lde_aligned\frame_0260_aligned.csv
261,566118183482,751.125,751,1023,-59.07,132,13,1716,775,17033,701,26.3989684,1.5,150,02_lde_aligned\frame_0261_aligned.csv
262,572507976337,751.4844,751,985,-59.05,132,13,1716,753,16901,701,26.4868743,1.5,150,02_lde_aligned\frame_0262_aligned.csv
263,578897768672,752.8437,752,972,-59.37,128,13,1664,754,17483,702,26.5928884,1.5,150,02_lde_aligned\frame_0263_aligned.csv
264,585287560960,745.3437,745,989,-59.24,128,13,1664,769,17255,695,26.6872295,1.5,150,02_lde_aligned\frame_0264_aligned.csv
265,591677353243,746.8906,746,957,-58.95,128,13,1664,748,16864,696,26.7999116,1.5,150,02_lde_aligned\frame_0265_aligned.csv
266,598067146025,746.7344,746,924,-59.23,136,13,1768,748,16459,696,26.8951495,1.5,150,02_lde_aligned\frame_0266_aligned.csv
267,604456938259,746.7656,746,1059,-59.26,132,13,1716,770,17275,696,26.9996594,1.5,150,02_lde_aligned\frame_0267_aligned.csv
268,610846730516,746.0312,746,997,-58.68,124,13,1612,747,17421,696,27.0901475,1.5,150,02_lde_aligned\frame_0268_aligned.csv
269,617236522726,746.3125,746,1010,-58.98,132,13,1716,748,18073,696,27.1864814,1.5,150,02_lde_aligned\frame_0269_aligned.csv
270,623626315454,752.3125,752,1022,-58.92,128,13,1664,776,16963,702,27.2971948,1.5,150,02_lde_aligned\frame_0270_aligned.csv
271,630016107610,751.75,751,1049,-58.99,132,13,1716,753,18468,701,27.3919783,1.5,150,02_lde_aligned\frame_0271_aligned.csv
272,636405899806,749.8125,749,1053,-59.39,148,13,1924,751,18203,699,27.4869935,1.5,150,02_lde_aligned\frame_0272_aligned.csv
273,642795691958,748.4375,748,963,-59.08,140,13,1820,750,17607,698,27.5983394,1.5,150,02_lde_aligned\frame_0273_aligned.csv
274,649185484607,746.4531,746,1107,-59.53,152,13,1976,748,19046,696,27.6933941,1.5,150,02_lde_aligned\frame_0274_aligned.csv
275,655575276740,753.1562,753,955,-59.48,128,13,1664,755,16557,703,27.7835867,1.5,150,02_lde_aligned\frame_0275_aligned.csv
276,661965068838,750.0625,750,1083,-59.11,132,13,1716,751,17922,700,27.8926407,1.5,150,02_lde_aligned\frame_0276_aligned.csv
277,668354861461,747.6719,747,1025,-59.29,132,13,1716,749,18287,697,27.9866494,1.5,150,02_lde_aligned\frame_0277_aligned.csv
278,674744653529,753.7344,753,952,-58.78,132,13,1716,755,17339,703,28.0978953,1.5,150,02_lde_aligned\frame_0278_aligned.csv
279,681134445587,750.5156,750,928,-59.01,124,13,1612,752,16857,700,28.1942907,1.5,150,02_lde_aligned\frame_0279_aligned.csv
280,687524237630,746.9375,746,1084,-59.06,140,13,1820,748,17719,696,28.3017572,1.5,150,02_lde_aligned\frame_0280_aligned.csv
281,693914030184,751.0937,751,1004,-58.63,140,13,1820,753,17245,701,28.3933178,1.5,150,02_lde_aligned\frame_0281_aligned.csv
282,700303822180,747.2812,747,1080,-59.05,140,13,1820,749,18695,697,28.4892822,1.5,150,02_lde_aligned\frame_0282_aligned.csv
283,706693614190,751.8125,751,1015,-58.68,136,13,1768,753,18027,701,28.5843053,1.5,150,02_lde_aligned\frame_0283_aligned.csv
284,713083406152,747.0937,747,1097,-59.17,148,13,1924,749,18208,697,28.6894193,1.5,150,02_lde_aligned\frame_0284_aligned.csv
285,719473198622,750.4375,750,922,-58.92,132,13,1716,752,16709,700,28.7965352,1.5,150,02_lde_aligned\frame_0285_aligned.csv
286,725862990571,753.5156,753,939,-58.91,128,13,1664,755,16801,703,28.8877819,1.5,150,02_lde_aligned\frame_0286_aligned.csv
287,732252782494,749.0625,749,1082,-59.11,144,13,1872,773,17681,699,28.9933922,1.5,150,02_lde_aligned\frame_0287_aligned.csv
288,738642574407,750.5781,750,927,-59.19,136,13,1768,752,16844,700,29.0957125,1.5,150,02_lde_aligned\frame_0288_aligned.csv
289,745032366802,753.125,753,1038,-59.17,128,13,1664,777,16865,703,29.1829076,1.5,150,02_lde_aligned\frame_0289_aligned.csv
290,751422158677,748.1719,748,1027,-59,136,13,1768,750,17980,698,29.2931382,1.5,150,02_lde_aligned\frame_0290_aligned.csv
291,757811950532,749.0312,749,963,-58.8,140,13,1820,751,16712,699,29.3897029,1.5,150,02_lde_aligned\frame_0291_aligned.csv
292,764201742374,750.5625,750,938,-59.27,136,13,1768,752,17152,700,29.4843561,1.5,150,02_lde_aligned\frame_0292_aligned.csv
293,770591534720,751.7187,751,969,-59.3,140,13,1820,753,17636,701,29.5948698,1.5,150,02_lde_aligned\frame_0293_aligned.csv
294,776981326520,752.7187,752,947,-59.35,136,13,1768,754,16935,702,29.6989312,1.5,150,02_lde_aligned\frame_0294_aligned.csv
295,783371118298,744.875,744,950,-59.4,140,13,1820,746,16967,694,29.7847006,1.5,150,02_lde_aligned\frame_0295_aligned.csv
296,789760910077,746.4219,746,1006,-59,144,13,1872,748,18136,696,29.8959754,1.5,150,02_lde_aligned\frame_0296_aligned.csv
