FRAME,RX_TS,FP_INDEX,FP_INT,RXPACC,RXPWR,STD_NOISE,NTM,NOISE_THRESH,PEAK_IDX,PEAK_AMPL,START,elapsed_s,tag_anchor_dist_m,n_samples,aligned_csv
201,181032414291,752.3906,752,948,-60.52,88,13,1144,754,18222,702,20.4045444,1.5,150,02_lde_aligned\frame_0201_aligned.csv
202,187422212293,745.5469,745,946,-61.35,88,13,1144,748,18048,695,20.4996411,1.5,150,02_lde_aligned\frame_0202_aligned.csv
203,193812010257,747.1094,747,886,-60.93,68,13,884,749,17313,697,20.5898039,1.5,150,02_lde_aligned\frame_0203_aligned.csv
204,200201808209,747.8594,747,873,-61.07,72,13,936,750,16656,697,20.7006826,1.5,150,02_lde_aligned\frame_0204_aligned.csv
205,206591606149,748.5469,748,919,-60.4,80,13,1040,750,17770,698,20.7901122,1.5,150,02_lde_aligned\frame_0205_aligned.csv
206,212981404063,749.0781,749,923,-61.41,72,13,936,751,17290,699,20.9005453,1.5,150,02_lde_aligned\frame_0206_aligned.csv
207,219371201965,749.5469,749,896,-60.56,76,13,988,751,17301,699,20.9947706,1.5,150,02_lde_aligned\frame_0207_aligned.csv
208,225760999863,749.2031,749,892,-61.46,72,13,936,751,17176,699,21.0877101,1.5,150,02_lde_aligned\frame_0208_aligned.csv
209,232150797731,749.5156,749,880,-61.41,76,13,988,751,17047,699,21.1910253,1.5,150,02_lde_aligned\frame_0209_aligned.csv
210,238540595582,749.1875,749,918,-61.28,76,13,988,751,17422,699,21.2866065,1.5,150,02_lde_aligned\frame_0210_aligned.csv
211,244930393434,748.125,748,873,-60.9,84,13,1092,750,16712,698,21.394286,1.5,150,02_lde_aligned\frame_0211_aligned.csv
212,251320191269,747.1719,747,905,-61.59,84,13,1092,749,17359,697,21.4897134,1.5,150,02_lde_aligned\frame_0212_aligned.csv
213,257709989069,746.2969,746,928,-61.02,108,13,1404,748,17963,696,21.6013568,1.5,150,02_lde_aligned\frame_0213_aligned.csv
214,264099786855,753.0781,753,872,-60.63,76,13,988,755,16710,703,21.6902932,1.5,150,02_lde_aligned\frame_0214_aligned.csv
215,270489584623,750.3281,750,960,-61.34,84,13,1092,752,17907,700,21.7996421,1.5,150,02_lde_aligned\frame_0215_aligned.csv
216,276879382377,748.2344,748,885,-61.44,76,13,988,750,17045,698,21.894492,1.5,150,02_lde_aligned\frame_0216_aligned.csv
217,283269180088,745.3437,745,892,-60.67,68,13,884,747,17358,695,22.0015589,1.5,150,02_lde_aligned\frame_0217_aligned.csv
218,289658977794,750.875,750,916,-61.07,72,13,936,753,17854,700,22.096908,1.5,150,02_lde_aligned\frame_0218_aligned.csv
219,296048774949,747.9219,747,868,-60.94,68,13,884,750,16611,697,22.2014362,1.5,150,02_lde_aligned\frame_0219_aligned.csv
220,302438584893,752.4219,752,1009,-61.81,84,13,1092,755,18773,702,22.2959816,1.5,150,02_lde_aligned\frame_0220_aligned.csv
221,308828382525,747.4219,747,879,-61.15,88,13,1144,749,17080,697,22.3906448,1.5,150,02_lde_aligned\frame_0221_aligned.csv
222,315218180127,751.4531,751,1002,-61.26,88,13,1144,753,18781,701,22.5021509,1.5,150,02_lde_aligned\frame_0222_aligned.csv
223,321607977726,747.1875,747,868,-61.02,76,13,988,749,16572,697,22.5900473,1.5,150,02_lde_aligned\frame_0223_aligned.csv
224,327997775294,750.3125,750,976,-61.61,108,13,1404,752,18476,700,22.7014489,1.5,150,02_lde_aligned\frame_0224_aligned.csv
225,334387572850,753.375,753,947,-61.18,92,13,1196,755,18219,703,22.7896758,1.5,150,02_lde_aligned\frame_0225_aligned.csv
226,340777370400,747.2187,747,886,-60.88,84,13,1092,749,17300,697,22.8997587,1.5,150,02_lde_aligned\frame_0226_aligned.csv
227,347167167909,749.6719,749,867,-61.18,80,13,1040,752,16934,699,22.9948838,1.5,150,02_lde_aligned\frame_0227_aligned.csv
228,353556965360,695.0312,695,996,-87.51,108,13,1404,697,18650,645,23.0902738,1.5,150,02_lde_aligned\frame_0228_aligned.csv
229,359946762907,753.5156,753,870,-60.61,76,13,988,756,16625,703,23.1879142,1.5,150,02_lde_aligned\frame_0229_aligned.csv
230,366336559856,747.3437,747,887,-60.32,80,13,1040,749,17205,697,23.2911715,1.5,150,02_lde_aligned\frame_0230_aligned.csv
231,372726357303,748.0781,748,936,-61.08,80,13,1040,753,17647,698,23.4017141,1.5,150,02_lde_aligned\frame_0231_aligned.csv
232,379116154727,748.3281,748,883,-60.32,96,13,1248,750,17088,698,23.4963715,1.5,150,02_lde_aligned\frame_0232_aligned.csv
233,385505952135,749.4531,749,874,-61.01,88,13,1144,751,16988,699,23.5908226,1.5,150,02_lde_aligned\frame_0233_aligned.csv
234,391895749510,748.9375,748,863,-60.43,72,13,936,751,16682,698,23.7013024,1.5,150,02_lde_aligned\frame_0234_aligned.csv
235,398285546875,748.7656,748,905,-60.58,100,13,1300,751,17496,698,23.8056409,1.5,150,02_lde_aligned\frame_0235_aligned.csv
236,404675332430,747.8125,747,862,-60.5,76,13,988,750,16747,697,23.9010859,1.5,150,02_lde_aligned\frame_0236_aligned.csv
237,411065129747,747.0156,747,894,-60.66,76,13,988,749,17490,697,23.995437,1.5,150,02_lde_aligned\frame_0237_aligned.csv
238,417454927043,745.7656,745,902,-60.49,88,13,1144,748,17597,695,24.0905131,1.5,150,02_lde_aligned\frame_0238_aligned.csv
239,423844724303,751.9531,751,870,-60.54,84,13,1092,754,16728,701,24.2014555,1.5,150,02_lde_aligned\frame_0239_aligned.csv
240,430234521553,750.1094,750,869,-60.71,80,13,1040,752,16625,700,24.3058914,1.5,150,02_lde_aligned\frame_0240_aligned.csv
241,436624318758,747.3125,747,1078,-61.85,124,13,1612,749,19470,697,24.4093762,1.5,150,02_lde_aligned\frame_0241_aligned.csv
242,443014115963,753.1406,753,867,-60.89,72,13,936,755,17001,703,24.4894345,1.5,150,02_lde_aligned\frame_0242_aligned.csv
243,449403913139,750.3906,750,907,-61.44,80,13,1040,753,17580,700,24.5992039,1.5,150,02_lde_aligned\frame_0243_aligned.csv
244,455793710314,747.25,747,895,-61.44,80,13,1040,750,16901,697,24.6948315,1.5,150,02_lde_aligned\frame_0244_aligned.csv
245,462183507452,751.2812,751,895,-60.87,84,13,1092,753,17390,701,24.7881117,1.5,150,02_lde_aligned\frame_0245_aligned.csv
246,468573304565,747.4219,747,904,-60.76,88,13,1144,749,17549,697,24.9010473,1.5,150,02_lde_aligned\frame_0246_aligned.csv
247,474963101671,750.8281,750,877,-60.76,96,13,1248,756,16650,700,24.997672,1.5,150,02_lde_aligned\frame_0247_aligned.csv
248,481352898749,746.6719,746,869,-61.03,76,13,988,748,16639,696,25.1005962,1.5,150,02_lde_aligned\frame_0248_aligned.csv
249,487742708101,749.4219,749,921,-60.75,80,13,1040,751,17814,699,25.1955309,1.5,150,02_lde_aligned\frame_0249_aligned.csv
250,494132505143,751.8281,751,864,-60.8,72,13,936,754,16495,701,25.2900329,1.5,150,02_lde_aligned\frame_0250_aligned.csv
251,500522302169,745.9844,745,954,-61.76,76,13,988,748,17546,695,25.3942239,1.5,150,02_lde_aligned\frame_0251_aligned.csv
252,506912099166,748.5625,748,928,-60.75,100,13,1300,750,17852,698,25.4896637,1.5,150,02_lde_aligned\frame_0252_aligned.csv
253,513301896141,750.1719,750,987,-61.57,76,13,988,753,18098,700,25.5958454,1.5,150,02_lde_aligned\frame_0253_aligned.csv
254,519691693109,751.7969,751,1006,-61.04,80,13,1040,757,18332,701,25.6929084,1.5,150,02_lde_aligned\frame_0254_aligned.csv
255,526081490054,753.3125,753,876,-60.49,72,13,936,755,17060,703,25.7875708,1.5,150,02_lde_aligned\frame_0255_aligned.csv
256,532471286962,745.625,745,991,-61.43,88,13,1144,748,17999,695,25.9083143,1.5,150,02_lde_aligned\frame_0256_aligned.csv
257,538861083869,745.2969,745,888,-61.02,104,13,1352,747,17278,695,26.0029579,1.5,150,02_lde_aligned\frame_0257_aligned.csv
258,545250880729,746.1094,746,874,-60.83,96,13,1248,748,16921,696,26.0973988,1.5,150,02_lde_aligned\frame_0258_aligned.csv
259,551640677564,746.0312,746,1046,-61.96,104,13,1352,751,18956,696,26.2016894,1.5,150,02_lde_aligned\frame_0259_aligned.csv
260,558030480029,753.5469,753,974,-61.95,96,13,1248,756,18383,703,26.2961481,1.5,150,02_lde_aligned\frame_0260_aligned.csv
261,564420276828,753.0312,753,918,-61.25,92,13,1196,755,17864,703,26.387308,1.5,150,02_lde_aligned\frame_0261_aligned.csv
262,570810073605,752.0469,752,861,-60.71,80,13,1040,754,16500,702,26.4903104,1.5,150,02_lde_aligned\frame_0262_aligned.csv
263,577199865260,750.2812,750,881,-60.63,84,13,1092,752,17087,700,26.6013409,1.5,150,02_lde_aligned\frame_0263_aligned.csv
264,583589662010,748.25,748,900,-60.96,80,13,1040,750,17488,698,26.6965817,1.5,150,02_lde_aligned\frame_0264_aligned.csv
265,589979458743,745.3281,745,861,-60.54,76,13,988,748,16479,695,26.7987092,1.5,150,02_lde_aligned\frame_0265_aligned.csv
266,596369255462,751.4375,751,885,-61.03,76,13,988,753,17137,701,26.8888836,1.5,150,02_lde_aligned\frame_0266_aligned.csv
267,602759052159,749.9531,749,877,-60.91,92,13,1196,752,17102,699,26.9941318,1.5,150,02_lde_aligned\frame_0267_aligned.csv
268,609148848851,746.2656,746,871,-60.88,96,13,1248,748,16721,696,27.0884369,1.5,150,02_lde_aligned\frame_0268_aligned.csv
269,615538645528,751.0937,751,909,-61.21,84,13,1092,753,17714,701,27.1994615,1.5,150,02_lde_aligned\frame_0269_aligned.csv
270,621928442185,748.2344,748,875,-60.77,84,13,1092,750,17090,698,27.2950898,1.5,150,02_lde_aligned\frame_0270_aligned.csv
271,628318238827,753.1406,753,875,-60.84,80,13,1040,755,16936,703,27.3993907,1.5,150,02_lde_aligned\frame_0271_aligned.csv
272,634708035964,749.2812,749,891,-61.51,80,13,1040,751,17426,699,27.4867978,1.5,150,02_lde_aligned\frame_0272_aligned.csv
273,641097832572,752.6562,752,1047,-62.14,96,13,1248,755,19163,702,27.589346,1.5,150,02_lde_aligned\frame_0273_aligned.csv
274,647487629160,749.4687,749,884,-61.57,88,13,1144,752,17081,699,27.7005242,1.5,150,02_lde_aligned\frame_0274_aligned.csv
275,653877425733,752.6719,752,877,-61.28,80,13,1040,755,17113,702,27.7949506,1.5,150,02_lde_aligned\frame_0275_aligned.csv
276,660267222283,747.2656,747,983,-62.01,84,13,1092,749,18210,697,27.8910628,1.5,150,02_lde_aligned\frame_0276_aligned.csv
277,666657018804,750.2812,750,893,-61.78,100,13,1300,752,17162,700,27.9870151,1.5,150,02_lde_aligned\frame_0277_aligned.csv
278,673046815301,752.7969,752,948,-61.38,84,13,1092,754,17873,702,28.0910492,1.5,150,02_lde_aligned\frame_0278_aligned.csv
279,679436612295,747.0781,747,893,-61.5,100,13,1300,749,17426,697,28.2010308,1.5,150,02_lde_aligned\frame_0279_aligned.csv
280,685826408760,748.4687,748,878,-61.37,80,13,1040,751,16907,698,28.2954292,1.5,150,02_lde_aligned\frame_0280_aligned.csv
281,692216205193,749.2344,749,1067,-62.15,108,13,1404,751,18828,699,28.3892973,1.5,150,02_lde_aligned\frame_0281_aligned.csv
282,698606001616,750.4687,750,1010,-61.43,96,13,1248,752,18849,700,28.5002188,1.5,150,02_lde_aligned\frame_0282_aligned.csv
283,704995798015,751.5781,751,1009,-61.51,88,13,1144,753,18706,701,28.5863419,1.5,150,02_lde_aligned\frame_0283_aligned.csv
284,711385594400,752.2187,752,869,-61.27,88,13,1144,754,16945,702,28.6890707,1.5,150,02_lde_aligned\frame_0284_aligned.csv
285,717775391275,752.3906,752,875,-61.63,72,13,936,754,17045,702,28.7987257,1.5,150,02_lde_aligned\frame_0285_aligned.csv
286,724165187620,752.2812,752,925,-61.89,76,13,988,754,17474,702,28.8927047,1.5,150,02_lde_aligned\frame_0286_aligned.csv
287,730554983941,751.2969,751,901,-61.17,100,13,1300,753,17503,701,28.9875073,1.5,150,02_lde_aligned\frame_0287_aligned.csv
288,736944780247,750.3281,750,898,-61.19,80,13,1040,752,17448,700,29.0928633,1.5,150,02_lde_aligned\frame_0288_aligned.csv
289,743334582175,750.3281,750,873,-61.24,68,13,884,753,16661,700,29.2024531,1.5,150,02_lde_aligned\frame_0289_aligned.csv
290,749724378454,749.0625,749,964,-62.48,84,13,1092,752,17871,699,29.2918044,1.5,150,02_lde_aligned\frame_0290_aligned.csv
291,756114169605,747.4219,747,899,-60.65,100,13,1300,749,17403,697,29.387245,1.5,150,02_lde_aligned\frame_0291_aligned.csv
292,762503965878,745.6875,745,891,-60.9,72,13,936,748,17133,695,29.4973303,1.5,150,02_lde_aligned\frame_0292_aligned.csv
293,768893762118,752.3125,752,874,-61.43,88,13,1144,754,16700,702,29.587888,1.5,150,02_lde_aligned\frame_0293_aligned.csv
294,775283558358,750.1875,750,868,-61.64,96,13,1248,752,16578,700,29.698287,1.5,150,02_lde_aligned\frame_0294_aligned.csv
295,781673354570,748.375,748,880,-61.36,88,13,1144,750,17163,698,29.7942756,1.5,150,02_lde_aligned\frame_0295_aligned.csv
296,788063151262,745.9375,745,975,-62.01,96,13,1248,748,18167,695,29.8929872,1.5,150,02_lde_aligned\frame_0296_aligned.csv
