FRAME,RX_TS,FP_INDEX,FP_INT,RXPACC,RXPWR,STD_NOISE,NTM,NOISE_THRESH,PEAK_IDX,PEAK_AMPL,START,elapsed_s,tag_anchor_dist_m,n_samples,aligned_csv
208,225663403017,753.3594,753,928,-56.42,96,13,1248,755,17718,703,21.1079756,1,150,02_lde_aligned\frame_0208_aligned.csv
209,232053196585,749.7344,749,956,-56.69,68,13,884,751,17473,699,21.202597,1,150,02_lde_aligned\frame_0209_aligned.csv
210,238442990152,746.4687,746,957,-56.68,76,13,988,748,17499,696,21.2976094,1,150,02_lde_aligned\frame_0210_aligned.csv
211,244832783694,750.5625,750,940,-56.94,68,13,884,752,16782,700,21.3941911,1,150,02_lde_aligned\frame_0211_aligned.csv
212,251222577237,746.5469,746,930,-57.44,72,13,936,749,16883,696,21.506976,1,150,02_lde_aligned\frame_0212_aligned.csv
213,257612370760,749.9687,749,935,-56.82,76,13,988,752,17324,699,21.6059849,1,150,02_lde_aligned\frame_0213_aligned.csv
214,264002164275,746.5156,746,941,-57.03,80,13,1040,748,17887,696,21.7015118,1,150,02_lde_aligned\frame_0214_aligned.csv
215,270391958285,749.4219,749,956,-57.47,100,13,1300,752,17300,699,21.7966366,1,150,02_lde_aligned\frame_0215_aligned.csv
216,276781751765,752.2969,752,952,-57.09,76,13,988,755,17065,702,21.9067491,1,150,02_lde_aligned\frame_0216_aligned.csv
217,283171545248,747.8437,747,913,-56.3,88,13,1144,750,17179,697,22.0046289,1,150,02_lde_aligned\frame_0217_aligned.csv
218,289561338704,750.3437,750,954,-56.66,72,13,936,767,17242,700,22.1017873,1,150,02_lde_aligned\frame_0218_aligned.csv
219,295951132148,753.2812,753,951,-56.27,80,13,1040,770,17067,703,22.2006818,1,150,02_lde_aligned\frame_0219_aligned.csv
220,302340925575,747.4531,747,946,-56.45,88,13,1144,749,17915,697,22.3111119,1,150,02_lde_aligned\frame_0220_aligned.csv
221,308730718973,749.1719,749,987,-56.12,92,13,1196,766,17853,699,22.4061451,1,150,02_lde_aligned\frame_0221_aligned.csv
222,315120512374,750.5625,750,924,-56.04,80,13,1040,752,17361,700,22.5014974,1,150,02_lde_aligned\frame_0222_aligned.csv
223,321510305730,753,753,921,-56.49,80,13,1040,770,17338,703,22.5967508,1,150,02_lde_aligned\frame_0223_aligned.csv
224,327900099084,746.4062,746,919,-55.88,80,13,1040,748,17508,696,22.696513,1,150,02_lde_aligned\frame_0224_aligned.csv
225,334289892411,746.5156,746,923,-56.5,96,13,1248,748,17484,696,22.80784,1,150,02_lde_aligned\frame_0225_aligned.csv
226,340679685720,747.2187,747,917,-56.76,76,13,988,764,16724,697,22.9028643,1,150,02_lde_aligned\frame_0226_aligned.csv
227,347069479013,746.6719,746,920,-56.44,72,13,936,748,16808,696,22.9977225,1,150,02_lde_aligned\frame_0227_aligned.csv
228,353459272279,747.0781,747,964,-55.77,80,13,1040,749,17689,697,23.1086707,1,150,02_lde_aligned\frame_0228_aligned.csv
229,359849065517,745.9219,745,923,-56.78,76,13,988,763,16876,695,23.207889,1,150,02_lde_aligned\frame_0229_aligned.csv
230,366238859265,745.8594,745,930,-56.12,76,13,988,747,17242,695,23.3034233,1,150,02_lde_aligned\frame_0230_aligned.csv
231,372628652474,720.0937,720,969,-65.85,104,13,1352,722,17864,670,23.398462,1,150,02_lde_aligned\frame_0231_aligned.csv
232,379018445683,751.2656,751,904,-56.38,76,13,988,753,16922,701,23.5104989,1,150,02_lde_aligned\frame_0232_aligned.csv
233,385408238860,749.4062,749,971,-56.95,72,13,936,752,17577,699,23.6059288,1,150,02_lde_aligned\frame_0233_aligned.csv
234,391798032025,748.3594,748,978,-56.54,84,13,1092,750,17469,698,23.7028661,1,150,02_lde_aligned\frame_0234_aligned.csv
235,398187825186,745.625,745,920,-56.73,96,13,1248,747,16803,695,23.8035613,1,150,02_lde_aligned\frame_0235_aligned.csv
236,404577618331,751.7656,751,922,-56.31,76,13,988,753,17084,701,23.898156,1,150,02_lde_aligned\frame_0236_aligned.csv
237,410967411448,749.3437,749,913,-56.34,84,13,1092,751,17436,699,24.0105167,1,150,02_lde_aligned\frame_0237_aligned.csv
238,417357204568,746.7187,746,921,-56.33,80,13,1040,748,17226,696,24.1056113,1,150,02_lde_aligned\frame_0238_aligned.csv
239,423746997669,752.1719,752,975,-56.95,84,13,1092,769,17716,702,24.2021158,1,150,02_lde_aligned\frame_0239_aligned.csv
240,430136791278,749.4375,749,964,-56.65,80,13,1040,751,17825,699,24.2988718,1,150,02_lde_aligned\frame_0240_aligned.csv
241,436526584351,745.5781,745,946,-56.4,84,13,1092,747,17749,695,24.395925,1,150,02_lde_aligned\frame_0241_aligned.csv
242,442916377404,750.4062,750,895,-56.61,84,13,1092,752,17063,700,24.5064943,1,150,02_lde_aligned\frame_0242_aligned.csv
243,449306170447,746.9531,746,907,-56.51,84,13,1092,749,17188,696,24.6030037,1,150,02_lde_aligned\frame_0243_aligned.csv
244,455695963481,750.4844,750,954,-57.35,76,13,988,752,17102,700,24.6985086,1,150,02_lde_aligned\frame_0244_aligned.csv
245,462085756491,746.5156,746,886,-56.4,76,13,988,748,16759,696,24.7960316,1,150,02_lde_aligned\frame_0245_aligned.csv
246,468475549509,750.6719,750,918,-56.65,76,13,988,752,17312,700,24.9068535,1,150,02_lde_aligned\frame_0246_aligned.csv
247,474865342514,745.75,745,933,-57.14,76,13,988,748,17207,695,25.0060964,1,150,02_lde_aligned\frame_0247_aligned.csv
248,481255135511,750.2031,750,896,-56.68,88,13,1144,752,17131,700,25.0998416,1,150,02_lde_aligned\frame_0248_aligned.csv
249,487644928490,752.75,752,978,-57.02,88,13,1144,754,17885,702,25.196429,1,150,02_lde_aligned\frame_0249_aligned.csv
250,494034721982,748.6875,748,892,-56.73,68,13,884,750,16735,698,25.2978495,1,150,02_lde_aligned\frame_0250_aligned.csv
251,500424514943,751.7031,751,894,-56.46,76,13,988,754,16511,701,25.4096311,1,150,02_lde_aligned\frame_0251_aligned.csv
252,506814307885,746.4219,746,888,-56.43,76,13,988,748,16819,696,25.504405,1,150,02_lde_aligned\frame_0252_aligned.csv
253,513204100815,748.4531,748,970,-56.51,76,13,988,750,17773,698,25.600113,1,150,02_lde_aligned\frame_0253_aligned.csv
254,519593893724,751.4062,751,968,-57.32,72,13,936,754,17421,701,25.69611,1,150,02_lde_aligned\frame_0254_aligned.csv
255,525983686634,753.625,753,922,-56.77,76,13,988,755,17200,703,25.8095078,1,150,02_lde_aligned\frame_0255_aligned.csv
256,532373479517,746.4219,746,973,-56.98,92,13,1196,749,17672,696,25.9067349,1,150,02_lde_aligned\frame_0256_aligned.csv
257,538763272395,748.6406,748,937,-56.07,80,13,1040,750,17692,698,26.0024326,1,150,02_lde_aligned\frame_0257_aligned.csv
258,545153065258,749.625,749,936,-57.01,80,13,1040,752,17044,699,26.0979938,1,150,02_lde_aligned\frame_0258_aligned.csv
259,551542858090,751.125,751,910,-56.48,92,13,1196,753,17318,701,26.2117628,1,150,02_lde_aligned\frame_0259_aligned.csv
260,557932650908,751.7812,751,930,-56.4,76,13,988,769,17103,701,26.3093085,1,150,02_lde_aligned\frame_0260_aligned.csv
261,564322443726,752.3125,752,941,-56.07,88,13,1144,754,17871,702,26.4089014,1,150,02_lde_aligned\frame_0261_aligned.csv
262,570712237021,753.0469,753,903,-56.67,72,13,936,755,16605,703,26.5038669,1,150,02_lde_aligned\frame_0262_aligned.csv
263,577102029797,753.2969,753,959,-56.42,84,13,1092,755,18069,703,26.5998781,1,150,02_lde_aligned\frame_0263_aligned.csv
264,583491822550,753.3125,753,937,-56.38,76,13,988,755,17751,703,26.6940405,1,150,02_lde_aligned\frame_0264_aligned.csv
265,589881615289,752.3594,752,951,-56.72,84,13,1092,754,17601,702,26.8066542,1,150,02_lde_aligned\frame_0265_aligned.csv
266,596271408008,752.3437,752,990,-56.94,100,13,1300,754,17700,702,26.9059159,1,150,02_lde_aligned\frame_0266_aligned.csv
267,602661200721,751.3594,751,988,-57.21,92,13,1196,754,17577,701,27.0027931,1,150,02_lde_aligned\frame_0267_aligned.csv
268,609050993422,749.5625,749,949,-56.83,76,13,988,751,17786,699,27.0977782,1,150,02_lde_aligned\frame_0268_aligned.csv
269,615440786094,748.0625,748,951,-56.71,76,13,988,750,17500,698,27.2092466,1,150,02_lde_aligned\frame_0269_aligned.csv
270,621830579278,747.4375,747,960,-57.32,76,13,988,749,17361,697,27.3036696,1,150,02_lde_aligned\frame_0270_aligned.csv
271,628220371932,753.5312,753,950,-56.98,80,13,1040,755,17451,703,27.401783,1,150,02_lde_aligned\frame_0271_aligned.csv
272,634610164568,750.3437,750,983,-56.75,80,13,1040,752,17566,700,27.4989465,1,150,02_lde_aligned\frame_0272_aligned.csv
273,640999957186,748.25,748,986,-56.66,100,13,1300,751,17435,698,27.5962034,1,150,02_lde_aligned\frame_0273_aligned.csv
274,647389749811,746.6406,746,910,-56.38,80,13,1040,748,17108,696,27.7085043,1,150,02_lde_aligned\frame_0274_aligned.csv
275,653779542412,751.6562,751,927,-56.65,80,13,1040,753,17541,701,27.8041456,1,150,02_lde_aligned\frame_0275_aligned.csv
276,660169335006,749.4375,749,924,-56.48,76,13,988,751,17553,699,27.8992634,1,150,02_lde_aligned\frame_0276_aligned.csv
277,666559127598,746.5625,746,927,-56.96,76,13,988,748,16838,696,27.9985385,1,150,02_lde_aligned\frame_0277_aligned.csv
278,672948920159,750.4531,750,958,-57.21,72,13,936,753,17478,700,28.0944748,1,150,02_lde_aligned\frame_0278_aligned.csv
279,679338712724,748.2812,748,1005,-56.7,80,13,1040,750,18296,698,28.209906,1,150,02_lde_aligned\frame_0279_aligned.csv
280,685728505785,752.3594,752,955,-57.17,104,13,1352,755,17341,702,28.305659,1,150,02_lde_aligned\frame_0280_aligned.csv
281,692118298324,748.5312,748,976,-56.79,88,13,1144,750,17938,698,28.4003191,1,150,02_lde_aligned\frame_0281_aligned.csv
282,698508090859,753.7656,753,908,-56.52,88,13,1144,755,17085,703,28.4983157,1,150,02_lde_aligned\frame_0282_aligned.csv
283,704897883373,749.4219,749,956,-56.68,76,13,988,751,18028,699,28.5943004,1,150,02_lde_aligned\frame_0283_aligned.csv
284,711287675872,753.4687,753,902,-56.59,68,13,884,755,16948,703,28.7071982,1,150,02_lde_aligned\frame_0284_aligned.csv
285,717677468366,748.4375,748,953,-56.82,80,13,1040,750,18015,698,28.8032191,1,150,02_lde_aligned\frame_0285_aligned.csv
286,724067260843,752.3906,752,885,-56.66,84,13,1092,754,16542,702,28.8982649,1,150,02_lde_aligned\frame_0286_aligned.csv
287,730457053311,748.0781,748,903,-56.63,72,13,936,750,16769,698,28.994443,1,150,02_lde_aligned\frame_0287_aligned.csv
288,736846845760,750.5937,750,944,-56.73,84,13,1092,752,17814,700,29.1080168,1,150,02_lde_aligned\frame_0288_aligned.csv
289,743236638200,753.3437,753,988,-56.68,80,13,1040,756,17507,703,29.2038623,1,150,02_lde_aligned\frame_0289_aligned.csv
290,749626430624,747.8437,747,919,-56.46,76,13,988,749,17031,697,29.2994555,1,150,02_lde_aligned\frame_0290_aligned.csv
291,756016223038,750.5625,750,906,-56.5,80,13,1040,752,17035,700,29.3962885,1,150,02_lde_aligned\frame_0291_aligned.csv
292,762406015441,752.4844,752,928,-56.7,76,13,988,754,17599,702,29.5100772,1,150,02_lde_aligned\frame_0292_aligned.csv
293,768795807830,746.5625,746,914,-56.63,76,13,988,748,17308,696,29.6070945,1,150,02_lde_aligned\frame_0293_aligned.csv
294,775185600204,749.4062,749,896,-56.74,80,13,1040,751,17073,699,29.7029106,1,150,02_lde_aligned\frame_0294_aligned.csv
295,781575392570,750.375,750,908,-56.81,80,13,1040,752,17217,700,29.7973828,1,150,02_lde_aligned\frame_0295_aligned.csv
296,787965184925,752.2969,752,969,-57.09,80,13,1040,755,17424,702,29.9099708,1,150,02_lde_aligned\frame_0296_aligned.csv
