FRAME,RX_TS,FP_INDEX,FP_INT,RXPACC,RXPWR,STD_NOISE,NTM,NOISE_THRESH,PEAK_IDX,PEAK_AMPL,START,elapsed_s,tag_anchor_dist_m,n_samples,aligned_csv
201,180272442426,752.375,752,961,-61.75,120,13,1560,754,18190,702,20.3811816,1.5,150,02_lde_aligned\frame_0201_aligned.csv
202,186662237237,752.6719,752,894,-62.09,120,13,1560,755,17097,702,20.4853539,1.5,150,02_lde_aligned\frame_0202_aligned.csv
203,193052049949,751.6719,751,1104,-61.62,124,13,1612,754,19413,701,20.5816273,1.5,150,02_lde_aligned\frame_0203_aligned.csv
204,199441827300,751.4062,751,888,-60.02,116,13,1508,753,16580,701,20.6768681,1.5,150,02_lde_aligned\frame_0204_aligned.csv
205,205831633823,750.2031,750,910,-61.36,104,13,1352,752,17567,700,20.7791713,1.5,150,02_lde_aligned\frame_0205_aligned.csv
206,212221416776,748.4687,748,879,-59.42,100,13,1300,751,16594,698,20.8904057,1.5,150,02_lde_aligned\frame_0206_aligned.csv
207,218611229404,747.5312,747,893,-61.56,116,13,1508,750,16928,697,20.9846668,1.5,150,02_lde_aligned\frame_0207_aligned.csv
208,225001006682,752.375,752,916,-62.15,116,13,1508,754,17423,702,21.0857155,1.5,150,02_lde_aligned\frame_0208_aligned.csv
209,231390813104,749.9687,749,1024,-62.2,124,13,1612,753,17368,699,21.1818946,1.5,150,02_lde_aligned\frame_0209_aligned.csv
210,237780595981,747.9219,747,930,-61.2,112,13,1456,750,17740,697,21.2788275,1.5,150,02_lde_aligned\frame_0210_aligned.csv
211,244170390603,753.0156,753,967,-60.48,104,13,1352,755,18284,703,21.3827278,1.5,150,02_lde_aligned\frame_0211_aligned.csv
212,250560203136,749.2187,749,979,-60.25,100,13,1300,751,17562,699,21.4775952,1.5,150,02_lde_aligned\frame_0212_aligned.csv
213,256949992081,746.3594,746,911,-60.2,92,13,1196,748,17319,696,21.588683,1.5,150,02_lde_aligned\frame_0213_aligned.csv
214,263339774872,749.8437,749,902,-60.07,96,13,1248,752,17377,699,21.6841487,1.5,150,02_lde_aligned\frame_0214_aligned.csv
215,269729569426,745.875,745,937,-60,100,13,1300,748,17898,695,21.789399,1.5,150,02_lde_aligned\frame_0215_aligned.csv
216,276119381873,749.3594,749,890,-59.74,84,13,1092,751,17147,699,21.8843854,1.5,150,02_lde_aligned\frame_0216_aligned.csv
217,282509170768,752.9687,752,942,-60.42,100,13,1300,755,18033,702,21.9809188,1.5,150,02_lde_aligned\frame_0217_aligned.csv
218,288898953497,747.9844,747,912,-59.52,88,13,1144,750,17574,697,22.09167,1.5,150,02_lde_aligned\frame_0218_aligned.csv
219,295288748007,751.3281,751,922,-59.24,88,13,1144,753,17715,701,22.1866548,1.5,150,02_lde_aligned\frame_0219_aligned.csv
220,301678560422,746.5625,746,908,-59.72,80,13,1040,748,17213,696,22.2857485,1.5,150,02_lde_aligned\frame_0220_aligned.csv
221,308068349247,748.8281,748,904,-59.37,76,13,988,751,17307,698,22.3833597,1.5,150,02_lde_aligned\frame_0221_aligned.csv
222,314458131942,751.5625,751,890,-59.68,84,13,1092,753,17036,701,22.4870436,1.5,150,02_lde_aligned\frame_0222_aligned.csv
223,320847944302,745.0625,745,1009,-60.46,88,13,1144,750,18366,695,22.5819845,1.5,150,02_lde_aligned\frame_0223_aligned.csv
224,327237721323,747.3906,747,885,-59.37,80,13,1040,752,16743,697,22.6771313,1.5,150,02_lde_aligned\frame_0224_aligned.csv
225,333627515740,749.7812,749,892,-59.36,80,13,1040,755,17308,699,22.7871056,1.5,150,02_lde_aligned\frame_0225_aligned.csv
226,340017310126,750.0625,750,927,-59.55,88,13,1144,755,17956,700,22.8783851,1.5,150,02_lde_aligned\frame_0226_aligned.csv
227,346407116801,752.1094,752,1022,-61.17,92,13,1196,757,17792,702,22.9874019,1.5,150,02_lde_aligned\frame_0227_aligned.csv
228,352796911185,752.3594,752,947,-60.76,84,13,1092,754,17514,702,23.0814975,1.5,150,02_lde_aligned\frame_0228_aligned.csv
229,359186693759,746.2031,746,913,-60.57,92,13,1196,748,17623,696,23.1765403,1.5,150,02_lde_aligned\frame_0229_aligned.csv
230,365576506021,746.0469,746,1089,-61.87,100,13,1300,748,18939,696,23.2879886,1.5,150,02_lde_aligned\frame_0230_aligned.csv
231,371966294720,747.3437,747,888,-61.01,84,13,1092,749,17209,697,23.3833089,1.5,150,02_lde_aligned\frame_0231_aligned.csv
232,378356077263,747.3281,747,894,-61.74,84,13,1092,749,17230,697,23.4872158,1.5,150,02_lde_aligned\frame_0232_aligned.csv
233,384745889475,746.8906,746,871,-61.38,84,13,1092,749,16737,696,23.5841692,1.5,150,02_lde_aligned\frame_0233_aligned.csv
234,391135678123,746.3906,746,907,-61.76,88,13,1144,748,17031,696,23.6788132,1.5,150,02_lde_aligned\frame_0234_aligned.csv
235,397525460591,745.4531,745,941,-61.99,84,13,1092,747,17950,695,23.7890512,1.5,150,02_lde_aligned\frame_0235_aligned.csv
236,403915272743,752.3281,752,928,-61.89,84,13,1092,754,17218,702,23.8845075,1.5,150,02_lde_aligned\frame_0236_aligned.csv
237,410305061321,751.4844,751,947,-62.11,96,13,1248,753,18035,701,23.9804337,1.5,150,02_lde_aligned\frame_0237_aligned.csv
238,416694843734,748.9375,748,868,-61.6,76,13,988,751,16555,698,24.0783075,1.5,150,02_lde_aligned\frame_0238_aligned.csv
239,423084650194,746.875,746,1055,-62.61,96,13,1248,749,18789,696,24.1834139,1.5,150,02_lde_aligned\frame_0239_aligned.csv
240,429474432581,752.9219,752,948,-61.91,104,13,1352,755,18115,702,24.2788988,1.5,150,02_lde_aligned\frame_0240_aligned.csv
241,435864227234,749.875,749,944,-62.02,104,13,1352,752,17763,699,24.3889759,1.5,150,02_lde_aligned\frame_0241_aligned.csv
242,442254033120,747.7187,747,891,-61.73,92,13,1196,749,16743,697,24.4846343,1.5,150,02_lde_aligned\frame_0242_aligned.csv
243,448643815462,753.1875,753,879,-61.88,96,13,1248,755,16985,703,24.5882657,1.5,150,02_lde_aligned\frame_0243_aligned.csv
244,455033627460,748.7812,748,872,-61.49,100,13,1300,751,16421,698,24.6838764,1.5,150,02_lde_aligned\frame_0244_aligned.csv
245,461423416416,753.3437,753,873,-61.53,108,13,1404,755,16503,703,24.7912016,1.5,150,02_lde_aligned\frame_0245_aligned.csv
246,467813216093,749.1719,749,884,-61.21,112,13,1456,751,16741,699,24.8858694,1.5,150,02_lde_aligned\frame_0246_aligned.csv
247,474203004497,753.4844,753,902,-61.2,104,13,1352,755,17260,703,24.9793889,1.5,150,02_lde_aligned\frame_0247_aligned.csv
248,480592786737,749.1094,749,967,-61.22,100,13,1300,751,18282,699,25.084873,1.5,150,02_lde_aligned\frame_0248_aligned.csv
249,486982598667,751.5156,751,943,-61.7,96,13,1248,754,17554,701,25.1806125,1.5,150,02_lde_aligned\frame_0249_aligned.csv
250,493372387021,747.0469,747,882,-60.72,96,13,1248,749,17045,697,25.2919971,1.5,146,02_lde_aligned\frame_0250_aligned.csv
251,499762169225,749.7344,749,932,-60.79,104,13,1352,751,17541,699,25.3890682,1.5,150,02_lde_aligned\frame_0251_aligned.csv
252,506151975470,752.4375,752,1027,-61.68,108,13,1404,755,18547,702,25.4841314,1.5,150,02_lde_aligned\frame_0252_aligned.csv
253,512541769929,747.2344,747,882,-60.63,104,13,1352,749,16654,697,25.5903923,1.5,150,02_lde_aligned\frame_0253_aligned.csv
254,518931569489,749.6094,749,909,-60.4,96,13,1248,752,17101,699,25.6857998,1.5,150,02_lde_aligned\frame_0254_aligned.csv
255,525321357769,750.9844,750,1058,-61.01,116,13,1508,752,18249,700,25.7809686,1.5,150,02_lde_aligned\frame_0255_aligned.csv
256,531711139899,752.2656,752,879,-59.89,100,13,1300,754,16917,702,25.892059,1.5,150,02_lde_aligned\frame_0256_aligned.csv
257,538100951698,746.5,746,894,-59.55,100,13,1300,748,17077,696,25.9838481,1.5,150,02_lde_aligned\frame_0257_aligned.csv
258,544490739921,746.8594,746,987,-60.16,108,13,1404,749,18459,696,26.087461,1.5,150,02_lde_aligned\frame_0258_aligned.csv
259,550880522000,748.5937,748,898,-59.73,108,13,1404,751,16962,698,26.1831447,1.5,150,02_lde_aligned\frame_0259_aligned.csv
260,557270333749,749.1719,749,977,-59.84,116,13,1508,751,18374,699,26.2777589,1.5,150,02_lde_aligned\frame_0260_aligned.csv
261,563660121940,748.6562,748,896,-59.38,108,13,1404,750,16802,698,26.3890072,1.5,150,02_lde_aligned\frame_0261_aligned.csv
262,570049903960,749.4687,749,892,-59.57,112,13,1456,751,16791,699,26.4841522,1.5,150,02_lde_aligned\frame_0262_aligned.csv
263,576439710041,749.3594,749,913,-59.44,108,13,1404,751,17351,699,26.5867405,1.5,150,02_lde_aligned\frame_0263_aligned.csv
264,582829504316,749.2812,749,916,-59.53,108,13,1404,751,17534,699,26.6903361,1.5,150,02_lde_aligned\frame_0264_aligned.csv
265,589219298067,747.7656,747,995,-59.96,124,13,1612,749,18235,697,26.7858337,1.5,150,02_lde_aligned\frame_0265_aligned.csv
266,595609091805,748.1719,748,887,-59.84,116,13,1508,750,16669,698,26.8813217,1.5,150,02_lde_aligned\frame_0266_aligned.csv
267,601998886041,746.1094,746,877,-59.62,116,13,1508,748,16885,696,26.9920782,1.5,150,02_lde_aligned\frame_0267_aligned.csv
268,608388679749,752.9219,752,895,-60.09,112,13,1456,755,17259,702,27.0856684,1.5,150,02_lde_aligned\frame_0268_aligned.csv
269,614778473443,751.8906,751,948,-60.89,116,13,1508,754,18025,701,27.1914422,1.5,150,02_lde_aligned\frame_0269_aligned.csv
270,621168267116,750.4062,750,1059,-61.84,136,13,1768,752,19053,700,27.2868016,1.5,150,02_lde_aligned\frame_0270_aligned.csv
271,627558049015,747.4531,747,886,-61.41,116,13,1508,749,16989,697,27.3817735,1.5,150,02_lde_aligned\frame_0271_aligned.csv
272,633947860587,745.0156,745,996,-62.64,120,13,1560,748,17424,695,27.4921826,1.5,150,02_lde_aligned\frame_0272_aligned.csv
273,640337648592,751.3437,751,897,-61.21,108,13,1404,753,17363,701,27.5885637,1.5,150,02_lde_aligned\frame_0273_aligned.csv
274,646727430441,748.2344,748,911,-61.1,104,13,1352,750,17609,698,27.6860826,1.5,150,02_lde_aligned\frame_0274_aligned.csv
275,653117241967,745.8281,745,885,-61.25,116,13,1508,748,16715,695,27.7914311,1.5,150,02_lde_aligned\frame_0275_aligned.csv
276,659507018143,751.3281,751,942,-61.16,112,13,1456,753,17997,701,27.8868389,1.5,150,02_lde_aligned\frame_0276_aligned.csv
277,665896811732,746.5312,746,893,-60.34,120,13,1560,749,16841,696,27.9821232,1.5,150,02_lde_aligned\frame_0277_aligned.csv
278,672286605275,751.3906,751,937,-60.87,104,13,1352,753,17904,701,28.0779331,1.5,150,02_lde_aligned\frame_0278_aligned.csv
279,678676411106,748.25,748,875,-60.49,96,13,1248,750,16688,698,28.185822,1.5,150,02_lde_aligned\frame_0279_aligned.csv
280,685066205150,750.9375,750,888,-60.77,96,13,1248,753,17045,700,28.2843809,1.5,150,02_lde_aligned\frame_0280_aligned.csv
281,691455998662,747.4375,747,885,-59.17,92,13,1196,753,17207,697,28.3853043,1.5,150,02_lde_aligned\frame_0281_aligned.csv
282,697845792158,750.6875,750,881,-58.52,88,13,1144,756,17321,700,28.4803808,1.5,150,02_lde_aligned\frame_0282_aligned.csv
283,704235586141,746.0469,746,991,-58.86,96,13,1248,751,18600,696,28.5920085,1.5,150,02_lde_aligned\frame_0283_aligned.csv
284,710625379609,748.3594,748,916,-58.35,92,13,1196,750,17557,698,28.6870323,1.5,150,02_lde_aligned\frame_0284_aligned.csv
285,717015173075,751.1406,751,914,-59.01,96,13,1248,756,17473,701,28.7915422,1.5,150,02_lde_aligned\frame_0285_aligned.csv
286,723404967031,746.4531,746,929,-59.38,104,13,1352,751,17211,696,28.886302,1.5,150,02_lde_aligned\frame_0286_aligned.csv
287,729794760449,748.3594,748,905,-59.64,108,13,1404,751,16593,698,28.9848495,1.5,150,02_lde_aligned\frame_0287_aligned.csv
288,736184553874,750.625,750,865,-59.01,92,13,1196,756,16696,700,29.0790928,1.5,150,02_lde_aligned\frame_0288_aligned.csv
289,742574347812,752.6562,752,877,-58.86,92,13,1196,758,16922,702,29.1903204,1.5,150,02_lde_aligned\frame_0289_aligned.csv
290,748964141208,745.7187,745,873,-59.1,80,13,1040,751,16674,695,29.284378,1.5,145,02_lde_aligned\frame_0290_aligned.csv
291,755353934591,747.9531,747,993,-60.18,100,13,1300,750,18618,697,29.3804065,1.5,150,02_lde_aligned\frame_0291_aligned.csv
292,761743728485,749.7969,749,906,-59.64,80,13,1040,755,17396,699,29.4903092,1.5,150,02_lde_aligned\frame_0292_aligned.csv
293,768133521855,750.5781,750,872,-59.24,88,13,1144,753,16819,700,29.5846793,1.5,150,02_lde_aligned\frame_0293_aligned.csv
294,774523320830,751.4375,751,878,-59.65,88,13,1144,753,17072,701,29.6820383,1.5,150,02_lde_aligned\frame_0294_aligned.csv
295,780913108535,752.4531,752,888,-59.62,80,13,1040,754,16968,702,29.7854024,1.5,150,02_lde_aligned\frame_0295_aligned.csv
296,787302890085,745.6719,745,890,-59.65,80,13,1040,748,17117,695,29.8883069,1.5,150,02_lde_aligned\frame_0296_aligned.csv
