taps_from_fp,amplitude_norm_diff,background_mean,phase2_mean,n_background,n_phase2
26,0.248360851392756,4.79947597406177,5.04783682545452,97,99
26.5,0.213328014278076,2.52004401023706,2.73337202451514,97,99
27,0.117873240082804,1.43731484240203,1.55518808248483,97,99
27.5,-0.0101532029519116,1.71881647061859,1.70866326766668,97,99
28,-0.172953911240579,2.93830245790726,2.76534854666668,97,99
28.5,-0.11718710667989,3.91955752915464,3.80237042247475,97,99
29,0.0978346611270493,3.86114263371133,3.95897729483838,97,99
29.5,0.0282936663892657,3.10479081973193,3.1330844861212,97,99
30,-0.38125520920179,2.50167727298966,2.12042206378787,97,99
30.5,-0.550176100886264,2.46753166137113,1.91735556048486,97,99
31,-0.178297823232314,2.381730656,2.20343283276769,97,99
31.5,0.154298015360285,1.85174818016495,2.00604619552524,97,99
32,-0.0108460413706484,1.80961137284538,1.79876533147473,97,99
32.5,-0.27834181332107,2.68900039439179,2.41065858107072,97,99
33,-0.279441320894418,3.50080294877321,3.2213616278788,97,99
33.5,-0.114232310330705,3.3569404833711,3.2427081730404,97,99
34,0.0665110391132262,2.25268267489687,2.3191937140101,97,99
34.5,0.256713126414884,1.1164881974639,1.37320132387879,97,99
35,0.676817624253379,0.68895483395875,1.36577245821213,97,99
35.5,1.14768150012373,0.652668041876282,1.80034954200001,97,99
36,0.948833143608443,0.74998497238145,1.69881811598989,97,99
36.5,0.0454214742792354,1.3652056051753,1.41062707945454,97,99
37,-0.731212726808648,2.71329014652582,1.98207741971717,97,99
37.5,-0.938231704761966,4.02207317121652,3.08384146645455,97,99
38,-1.16132573117036,4.609435685433,3.44810995426264,97,99
38.5,-1.52377910913723,4.27167845279378,2.74789934365655,97,99
39,-1.17246669778639,3.1740616079278,2.0015949101414,97,99
39.5,-0.345840012532352,2.69127238935055,2.3454323768182,97,99
40,-0.233335641658582,3.85578774459799,3.62245210293941,97,99
40.5,-0.81428079304815,5.57226951738149,4.75798872433334,97,99
41,-1.44975930821309,6.84463861454643,5.39487930633334,97,99
41.5,-1.61518176819192,7.529139589,5.91395782080808,97,99
42,-1.01903115660408,7.40044500340206,6.38141384679798,97,99
42.5,-0.169307923991833,6.51733793659788,6.34803001260605,97,99
43,0.447963232764391,4.73614296116489,5.18410619392928,97,99
43.5,0.520310676569126,2.71609999832984,3.23641067489897,97,99
44,0.18610307390559,1.45623498217522,1.64233805608081,97,99
44.5,-0.0973420906548996,1.31908126991754,1.22173917926264,97,99
45,-0.198641988357203,2.06756174768044,1.86891975932324,97,99
45.5,-0.205611532749788,2.91743564011343,2.71182410736364,97,99
46,-0.415824941474146,3.7608424039691,3.34501746249495,97,99
46.5,-0.753317380388948,4.44933471175258,3.69601733136364,97,99
47,-0.932493374280015,4.41711317136082,3.4846197970808,97,99
47.5,-0.864993337203656,3.60413587108243,2.73914253387878,97,99
48,-0.65823759640922,2.4125581122577,1.75432051584848,97,99
48.5,-0.899573941405634,1.99874617957735,1.09917223817172,97,99
49,-1.86102946250759,2.99759404312375,1.13656458061616,97,99
49.5,-2.83242515122329,4.21837107805157,1.38594592682828,97,99
50,-3.33491864935656,4.71860897664949,1.38369032729293,97,99
50.5,-3.29605976633175,4.53047864942266,1.23441888309091,97,99
51,-2.50919626047826,3.75613072317523,1.24693446269697,97,99
51.5,-1.30052302237255,2.84386998444327,1.54334696207071,97,99
52,0.0698527546961691,2.04269329904121,2.11254605373738,97,99
52.5,1.3202666445965,1.42897754547422,2.74924419007071,97,99
53,2.12363497634584,1.04447768638144,3.16811266272728,97,99
53.5,2.42854062246996,0.804122566237112,3.23266318870707,97,99
54,2.012176345209,0.861178350154637,2.87335469536363,97,99
54.5,1.02392799589032,1.27644150392786,2.30036949981818,97,99
55,-0.215220268928182,2.05298864544333,1.83776837651515,97,99
55.5,-1.20506567745676,2.87434098160827,1.66927530415152,97,99
56,-1.5525238305991,3.38933239115466,1.83680856055556,97,99
56.5,-1.32585505842548,3.51488155806185,2.18902649963637,97,99
57,-0.72867182729448,3.27917747857731,2.55050565128283,97,99
57.5,-0.169803890893148,2.90876110871133,2.73895721781818,97,99
58,0.107905678805595,2.4677453911237,2.57565106992929,97,99
58.5,0.0731576481854632,2.10226415831958,2.17542180650505,97,99
59,-0.13655514613933,1.9969028688969,1.86034772275757,97,99
59.5,-0.226159583659788,2.02072199265979,1.794562409,97,99
60,-0.101832036284802,1.86924658559793,1.76741454931313,97,99
60.5,-0.0214494121161104,1.50588425224741,1.4844348401313,97,99
61,-0.316588373059565,1.44786881494846,1.13128044188889,97,99
61.5,-0.719656549551918,1.92108980731961,1.20143325776769,97,99
62,-0.779060764613885,2.49628777388661,1.71722700927273,97,99
62.5,-0.529669797809737,2.63532424008246,2.10565444227272,97,99
63,-0.208726677526585,2.20208960556699,1.9933629280404,97,99
63.5,-0.0881329143240608,1.70010461304123,1.61197169871717,97,99
64,-0.243162028008226,1.53092281090721,1.28776078289899,97,99
64.5,-0.479493630628765,1.56237165112372,1.08287802049495,97,99
65,-0.670589062459027,1.66457922072165,0.993990158262628,97,99
65.5,-0.793720100668443,1.84865931858764,1.0549392179192,97,99
66,-0.814868251747897,2.07404341302063,1.25917516127273,97,99
66.5,-0.703759641561182,2.22052876327836,1.51676912171717,97,99
67,-0.47176763874289,2.3429494747732,1.87118183603031,97,99
67.5,-0.278990613622418,2.63333161330929,2.35434099968688,97,99
68,-0.370934731717194,3.13490415200002,2.76396942028283,97,99
68.5,-0.610049718440704,3.50756884981444,2.89751913137373,97,99
69,-0.617340761912418,3.29590857616494,2.67856781425252,97,99
69.5,-0.3242096111038,2.54801368963914,2.22380407853534,97,99
70,0.138265921035956,1.57193006072161,1.71019598175757,97,99
70.5,0.326322351052485,1.02203309240206,1.34835544345455,97,99
71,-0.00954923671196584,1.27342455274228,1.26387531603032,97,99
71.5,-0.370514813216804,1.71451875573197,1.34400394251516,97,99
72,-0.418922722749147,1.91894199008248,1.50001926733333,97,99
72.5,-0.262228529693845,1.94244362484536,1.68021509515151,97,99
73,-0.0178983541434927,1.84925389610309,1.83135554195959,97,99
73.5,0.179493583143916,1.73937424687629,1.9188678300202,97,99
74,0.203801249010518,1.65400071297938,1.8578019619899,97,99
74.5,0.0810925969204388,1.54467470193814,1.62576729885858,97,99
75,-0.0761094551786894,1.28606568884535,1.20995623366666,97,99
75.5,-0.162521436210862,0.89069871393813,0.728177277727268,97,99
76,-0.109111614014258,0.543469735206175,0.434358121191917,97,99
76.5,-0.0574196922743955,0.463285919082479,0.405866226808083,97,99
77,-0.110613613580136,0.6126392272165,0.502025613636364,97,99
77.5,-0.0929851346853011,0.643914018422675,0.550928883737374,97,99
78,0.110234718325529,0.496902123886596,0.607136842212125,97,99
78.5,0.298260446418718,0.477394422773208,0.775654869191926,97,99
79,0.299354808140679,0.721988713536091,1.02134352167677,97,99
79.5,0.238580086481718,0.979759359154643,1.21833944563636,97,99
80,0.154227159417884,1.14561782981443,1.29984498923232,97,99
80.5,0.0185940910542497,1.29838499481443,1.31697908586868,97,99
81,-0.144659794957936,1.39197438691753,1.24731459195959,97,99
81.5,-0.267182262896379,1.30228858837112,1.03510632547474,97,99
82,-0.192583476107034,0.915928992298956,0.723345516191921,97,99
82.5,0.0240583436733349,0.525448472670102,0.549506816343437,97,99
83,0.214753106867745,0.499275132546396,0.71402823941414,97,99
83.5,0.342543862508171,0.654416031845363,0.996959894353534,97,99
84,0.39970951722014,0.654992540103089,1.05470205732323,97,99
84.5,0.339459342076432,0.509179434216492,0.848638776292925,97,99
85,0.126911542697699,0.486100504463918,0.613012047161617,97,99
85.5,-0.109183756458816,0.661248775711345,0.552065019252529,97,99
86,-0.229461726385716,0.825398366092789,0.595936639707072,97,99
86.5,-0.25377169693627,0.873832856845362,0.620061159909092,97,99
87,-0.189134373825365,0.950877296855672,0.761742923030306,97,99
87.5,-0.0323858446164722,1.11062015351547,1.078234308899,97,99
88,0.1465038095491,1.21173684031959,1.35824064986869,97,99
88.5,0.295283729228891,1.1522500426701,1.44753377189899,97,99
89,0.383665276890452,1.03518132642268,1.41884660331313,97,99
89.5,0.325238484212005,1.10624632450517,1.43148480871717,97,99
90,0.100062313247411,1.34222858375259,1.442290897,97,99
90.5,-0.0984659089687554,1.4068320674536,1.30836615848484,97,99
91,-0.112027734662384,1.08742307728865,0.975395342626262,97,99
91.5,-0.00341631436165113,0.654657093402056,0.651240779040405,97,99
92,0.0733133706085572,0.546414406876289,0.619727777484846,97,99
92.5,0.0202113614342375,0.696634577505154,0.716845938939392,97,99
93,-0.0579955051113135,0.677344603010304,0.619349097898991,97,99
93.5,-0.00146260800999531,0.503621356494845,0.50215874848485,97,99
94,0.137584697531389,0.563937890195883,0.701522587727272,97,99
94.5,0.150651717827027,0.843354798061862,0.994006515888889,97,99
95,-0.0940844792513799,1.0884961084433,0.994411629191923,97,99
95.5,-0.384400419251171,1.22264663743299,0.838246218181821,97,99
96,-0.361978873864626,1.29178964329897,0.929810769434346,97,99
96.5,-0.0531674459603197,1.28448374253608,1.23131629657576,97,99
97,0.257076787743415,1.13634679570103,1.39342358344444,97,99
97.5,0.413941779586381,0.917054048474222,1.3309958280606,97,99
98,0.444485173422789,0.71722830207216,1.16171347549495,97,99
98.5,NaN,NaN,NaN,47,58
99,NaN,NaN,NaN,0,0
99.5,NaN,NaN,NaN,0,0
100,NaN,NaN,NaN,0,0
