FRAME,RX_TS,FP_INDEX,FP_INT,RXPACC,RXPWR,STD_NOISE,NTM,NOISE_THRESH,PEAK_IDX,PEAK_AMPL,START,elapsed_s,tag_anchor_dist_m,n_samples,aligned_csv
201,182307804529,749.3594,749,864,-61.04,76,13,988,751,16572,699,20.4128899,1.5,150,02_lde_aligned\frame_0201_aligned.csv
202,188697581052,751.4062,751,963,-62.39,108,13,1404,754,17956,701,20.5247272,1.5,150,02_lde_aligned\frame_0202_aligned.csv
203,195087393398,745.3125,745,879,-60.97,68,13,884,747,16990,695,20.6190146,1.5,150,02_lde_aligned\frame_0203_aligned.csv
204,201477169891,748.1406,748,866,-60.77,76,13,988,750,16739,698,20.7138221,1.5,150,02_lde_aligned\frame_0204_aligned.csv
205,207866976584,749.3437,749,908,-61.25,100,13,1300,751,17553,699,20.8251524,1.5,150,02_lde_aligned\frame_0205_aligned.csv
206,214256770981,750.4219,750,951,-61.95,112,13,1456,753,17735,700,20.9218747,1.5,150,02_lde_aligned\frame_0206_aligned.csv
207,220646564834,751.25,751,973,-61.27,92,13,1196,756,17910,701,21.0155983,1.5,150,02_lde_aligned\frame_0207_aligned.csv
208,227036347444,753.1562,753,876,-60.02,76,13,988,755,16987,703,21.1257464,1.5,150,02_lde_aligned\frame_0208_aligned.csv
209,233426141801,745.6094,745,942,-60.24,84,13,1092,747,17890,695,21.2202802,1.5,150,02_lde_aligned\frame_0209_aligned.csv
210,239815947931,746.6406,746,1049,-61.56,120,13,1560,752,18419,696,21.3152769,1.5,150,02_lde_aligned\frame_0210_aligned.csv
211,246205730483,747.6406,747,1064,-62,96,13,1248,750,19306,697,21.4253058,1.5,150,02_lde_aligned\frame_0211_aligned.csv
212,252595536601,747.2344,747,990,-62.54,80,13,1040,750,17971,697,21.5204171,1.5,150,02_lde_aligned\frame_0212_aligned.csv
213,258985330912,747.5937,747,920,-61.77,76,13,988,750,17772,697,21.6181799,1.5,150,02_lde_aligned\frame_0213_aligned.csv
214,265375125210,747.25,747,914,-61.32,76,13,988,749,17613,697,21.7106147,1.5,150,02_lde_aligned\frame_0214_aligned.csv
215,271764925131,747.0156,747,869,-60.76,80,13,1040,749,17090,697,21.8223071,1.5,150,02_lde_aligned\frame_0215_aligned.csv
216,278154701503,747.3281,747,875,-60.99,72,13,936,749,17199,697,21.9174454,1.5,150,02_lde_aligned\frame_0216_aligned.csv
217,284544513707,746.5156,746,973,-61.62,76,13,988,751,17656,696,22.0131112,1.5,150,02_lde_aligned\frame_0217_aligned.csv
218,290934290059,746.2656,746,874,-60.65,72,13,936,748,16829,696,22.1248953,1.5,150,02_lde_aligned\frame_0218_aligned.csv
219,297324084324,745.6562,745,975,-61.25,80,13,1040,751,18114,695,22.2199802,1.5,150,02_lde_aligned\frame_0219_aligned.csv
220,303713890362,753.375,753,891,-61.19,84,13,1092,755,17256,703,22.3257346,1.5,150,02_lde_aligned\frame_0220_aligned.csv
221,310103672822,751.6875,751,1012,-61.59,80,13,1040,757,18114,701,22.4209935,1.5,150,02_lde_aligned\frame_0221_aligned.csv
222,316493467051,750.8906,750,890,-61.03,76,13,988,753,17319,700,22.5167237,1.5,150,02_lde_aligned\frame_0222_aligned.csv
223,322883260751,749.4531,749,960,-61.3,96,13,1248,751,17544,699,22.6117866,1.5,150,02_lde_aligned\frame_0223_aligned.csv
224,329273072869,747.6719,747,1017,-61.5,88,13,1144,753,18031,697,22.7235628,1.5,150,02_lde_aligned\frame_0224_aligned.csv
225,335662849132,746.1562,746,985,-61.34,84,13,1092,751,18441,696,22.8182825,1.5,150,02_lde_aligned\frame_0225_aligned.csv
226,342052643304,752.0937,752,979,-61.13,84,13,1092,757,18382,702,22.9183724,1.5,150,02_lde_aligned\frame_0226_aligned.csv
227,348442449240,750.2187,750,879,-60.83,68,13,884,752,17041,700,23.01403,1.5,150,02_lde_aligned\frame_0227_aligned.csv
228,354832231606,747.3125,747,869,-60.84,76,13,988,749,16870,697,23.1250225,1.5,150,02_lde_aligned\frame_0228_aligned.csv
229,361222025227,752.3906,752,880,-61.05,96,13,1248,754,16928,702,23.2211315,1.5,150,02_lde_aligned\frame_0229_aligned.csv
230,367611837265,749.3594,749,1006,-62.68,108,13,1404,752,18232,699,23.3160636,1.5,150,02_lde_aligned\frame_0230_aligned.csv
231,374001613449,746.1094,746,978,-61.52,88,13,1144,748,18551,696,23.4126217,1.5,150,02_lde_aligned\frame_0231_aligned.csv
232,380391419301,751.0469,751,997,-61.85,96,13,1248,756,18608,701,23.5273983,1.5,150,02_lde_aligned\frame_0232_aligned.csv
233,386781201598,747.3125,747,865,-61.15,76,13,988,749,16446,697,23.6230984,1.5,150,02_lde_aligned\frame_0233_aligned.csv
234,393170995660,742.5312,742,877,-61.08,76,13,988,744,16911,692,23.718955,1.5,150,02_lde_aligned\frame_0234_aligned.csv
235,399560789169,747.2344,747,868,-61.19,88,13,1144,749,16852,697,23.8148517,1.5,150,02_lde_aligned\frame_0235_aligned.csv
236,405950601114,750.375,750,920,-61.87,68,13,884,752,17269,700,23.9254103,1.5,150,02_lde_aligned\frame_0236_aligned.csv
237,412340377194,746.375,746,877,-61,100,13,1300,748,16921,696,24.0197193,1.5,150,02_lde_aligned\frame_0237_aligned.csv
238,418730182954,749.375,749,913,-61.32,72,13,936,751,17638,699,24.1195294,1.5,150,02_lde_aligned\frame_0238_aligned.csv
239,425119965148,751.2812,751,914,-61.45,76,13,988,753,17688,701,24.2263716,1.5,150,02_lde_aligned\frame_0239_aligned.csv
240,431509758578,746.25,746,914,-61.47,72,13,936,748,17604,696,24.3214607,1.5,150,02_lde_aligned\frame_0240_aligned.csv
241,437899570437,748.4219,748,890,-60.94,92,13,1196,750,17269,698,24.4174247,1.5,150,02_lde_aligned\frame_0241_aligned.csv
242,444289346429,749.6719,749,882,-60.49,72,13,936,752,17061,699,24.5114,1.5,150,02_lde_aligned\frame_0242_aligned.csv
243,450679140314,751.625,751,1012,-61.53,92,13,1196,753,18686,701,24.6223282,1.5,150,02_lde_aligned\frame_0243_aligned.csv
244,457068945957,752.4219,752,907,-60.84,76,13,988,754,17603,702,24.727077,1.5,150,02_lde_aligned\frame_0244_aligned.csv
245,463458728040,746.3437,746,866,-60.84,68,13,884,748,16663,696,24.823419,1.5,150,02_lde_aligned\frame_0245_aligned.csv
246,469848521867,747.2656,747,863,-60.83,76,13,988,749,16534,697,24.9167831,1.5,150,02_lde_aligned\frame_0246_aligned.csv
247,476238315177,747.2344,747,943,-61.41,80,13,1040,749,18048,697,25.0128981,1.5,150,02_lde_aligned\frame_0247_aligned.csv
248,482628126893,747.5469,747,953,-62.21,104,13,1352,750,18052,697,25.1227661,1.5,150,02_lde_aligned\frame_0248_aligned.csv
249,489017902757,747.2969,747,885,-60.97,76,13,988,749,17209,697,25.217855,1.5,150,02_lde_aligned\frame_0249_aligned.csv
250,495407696529,746.4844,746,896,-60.77,76,13,988,748,17410,696,25.3101315,1.5,150,02_lde_aligned\frame_0250_aligned.csv
251,501797502067,745.6406,745,957,-60.9,80,13,1040,747,18146,695,25.4142198,1.5,150,02_lde_aligned\frame_0251_aligned.csv
252,508187295807,753.4531,753,889,-60.63,96,13,1248,755,17232,703,25.5117637,1.5,150,02_lde_aligned\frame_0252_aligned.csv
253,514577095164,752.4062,752,860,-60.96,68,13,884,755,16648,702,25.6205077,1.5,150,02_lde_aligned\frame_0253_aligned.csv
254,520966870959,751.4531,751,889,-60.77,84,13,1092,753,17237,701,25.7158713,1.5,150,02_lde_aligned\frame_0254_aligned.csv
255,527356676939,750.1406,750,856,-60.87,68,13,884,752,16386,700,25.8100706,1.5,150,02_lde_aligned\frame_0255_aligned.csv
256,533746470107,748.0156,748,954,-61.23,80,13,1040,753,18032,698,25.9120799,1.5,150,02_lde_aligned\frame_0256_aligned.csv
257,540136252011,745.3906,745,881,-61.16,72,13,936,747,17034,695,26.0246408,1.5,150,02_lde_aligned\frame_0257_aligned.csv
258,546526057439,752.3281,752,915,-60.6,80,13,1040,754,17782,702,26.1186082,1.5,150,02_lde_aligned\frame_0258_aligned.csv
259,552915851097,749.6094,749,884,-60.51,76,13,988,752,16988,699,26.2155313,1.5,150,02_lde_aligned\frame_0259_aligned.csv
260,559305650361,747.3594,747,882,-60.67,72,13,936,749,17063,697,26.3268892,1.5,150,02_lde_aligned\frame_0260_aligned.csv
261,565695426061,753.1719,753,896,-60.97,64,13,832,755,17554,703,26.4131835,1.5,150,02_lde_aligned\frame_0261_aligned.csv
262,572085231959,749.3281,749,900,-61,68,13,884,751,17506,699,26.5233196,1.5,150,02_lde_aligned\frame_0262_aligned.csv
263,578475025041,746.1094,746,960,-61.83,80,13,1040,748,17533,696,26.6246782,1.5,150,02_lde_aligned\frame_0263_aligned.csv
264,584864806837,751.2969,751,888,-61,76,13,988,753,17350,701,26.7191338,1.5,150,02_lde_aligned\frame_0264_aligned.csv
265,591254612168,748.2187,748,860,-60.63,72,13,936,750,16654,698,26.8141482,1.5,150,02_lde_aligned\frame_0265_aligned.csv
266,597644393946,751.375,751,867,-60.7,80,13,1040,753,16720,701,26.9172423,1.5,150,02_lde_aligned\frame_0266_aligned.csv
267,604034187477,748.2969,748,876,-60.67,72,13,936,750,16994,698,27.0127054,1.5,150,02_lde_aligned\frame_0267_aligned.csv
268,610423980488,751.8437,751,995,-61.94,88,13,1144,754,18719,701,27.1243205,1.5,150,02_lde_aligned\frame_0268_aligned.csv
269,616813791925,746.9219,746,942,-61.5,84,13,1092,749,18163,696,27.2120398,1.5,150,02_lde_aligned\frame_0269_aligned.csv
270,623203567493,750.9219,750,874,-60.79,76,13,988,756,16720,700,27.3237768,1.5,150,02_lde_aligned\frame_0270_aligned.csv
271,629593360989,745.4219,745,888,-61.21,80,13,1040,747,17283,695,27.411363,1.5,150,02_lde_aligned\frame_0271_aligned.csv
272,635983166235,748.2656,748,965,-62.28,100,13,1300,751,17924,698,27.5227309,1.5,150,02_lde_aligned\frame_0272_aligned.csv
273,642372947908,750.9062,750,1042,-61.71,100,13,1300,756,18951,700,27.6168214,1.5,150,02_lde_aligned\frame_0273_aligned.csv
274,648762741360,746.4687,746,876,-60.66,72,13,936,749,16818,696,27.7125137,1.5,150,02_lde_aligned\frame_0274_aligned.csv
275,655152534277,748.2969,748,880,-61.12,68,13,884,750,17296,698,27.8252614,1.5,150,02_lde_aligned\frame_0275_aligned.csv
276,661542345619,751.1406,751,948,-62.28,80,13,1040,754,17497,701,27.9202911,1.5,150,02_lde_aligned\frame_0276_aligned.csv
277,667932121094,752.3125,752,860,-61.16,80,13,1040,755,16494,702,28.0155496,1.5,150,02_lde_aligned\frame_0277_aligned.csv
278,674321914484,746.5312,746,951,-61.63,100,13,1300,749,18151,696,28.1102013,1.5,150,02_lde_aligned\frame_0278_aligned.csv
279,680711719628,747.6562,747,877,-61.32,76,13,988,750,16947,697,28.2211269,1.5,150,02_lde_aligned\frame_0279_aligned.csv
280,687101501205,748.4219,748,877,-61.11,72,13,936,750,17075,698,28.3149281,1.5,150,02_lde_aligned\frame_0280_aligned.csv
281,693491306329,750.1094,750,889,-61.19,64,13,832,752,17208,700,28.4240818,1.5,150,02_lde_aligned\frame_0281_aligned.csv
282,699881105298,751.25,751,896,-61.52,84,13,1092,753,17491,701,28.5205438,1.5,150,02_lde_aligned\frame_0282_aligned.csv
283,706270880704,751.2187,751,924,-62.42,84,13,1092,754,17436,701,28.6164265,1.5,150,02_lde_aligned\frame_0283_aligned.csv
284,712660691938,751.75,751,890,-60.93,68,13,884,754,17356,701,28.7115707,1.5,150,02_lde_aligned\frame_0284_aligned.csv
285,719050467309,751.5469,751,916,-61.34,76,13,988,753,17725,701,28.8217328,1.5,150,02_lde_aligned\frame_0285_aligned.csv
286,725440260589,752.2969,752,939,-61.73,92,13,1196,754,18158,702,28.9177266,1.5,150,02_lde_aligned\frame_0286_aligned.csv
287,731830065636,751.4062,751,885,-60.52,80,13,1040,753,17289,701,29.0107344,1.5,150,02_lde_aligned\frame_0287_aligned.csv
288,738219847115,752.1406,752,880,-61.5,72,13,936,754,17277,702,29.1225163,1.5,150,02_lde_aligned\frame_0288_aligned.csv
289,744609640361,750.3594,750,873,-61.28,68,13,884,752,17032,700,29.2163144,1.5,150,02_lde_aligned\frame_0289_aligned.csv
290,750999433588,750.5312,750,872,-61.64,80,13,1040,752,16877,700,29.3114301,1.5,150,02_lde_aligned\frame_0290_aligned.csv
291,757389226290,748.5,748,877,-61.67,76,13,988,751,16945,698,29.4227175,1.5,150,02_lde_aligned\frame_0291_aligned.csv
292,763779037418,748,748,949,-61.91,84,13,1092,750,18022,698,29.5192628,1.5,150,02_lde_aligned\frame_0292_aligned.csv
293,770168812701,746.2969,746,896,-61.39,88,13,1144,748,17448,696,29.6167493,1.5,150,02_lde_aligned\frame_0293_aligned.csv
294,776558618164,752.9062,752,858,-61.2,88,13,1144,755,16445,702,29.712276,1.5,150,02_lde_aligned\frame_0294_aligned.csv
295,782948410836,751.7812,751,993,-62.46,80,13,1040,754,18675,701,29.8237949,1.5,150,02_lde_aligned\frame_0295_aligned.csv
296,789338192223,750.3281,750,893,-61.79,76,13,988,752,17364,700,29.9186292,1.5,150,02_lde_aligned\frame_0296_aligned.csv
