sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
746,120,7,120.2,0.13785,-0.8070025,NaN
747,44,63,76.84,0.08812,-0.5067225,NaN
748,1050,1896,2167.33,2.48547,-0.2064425,NaN
749,4687,10554,11547.94,13.24305,0.0938375,0.221630591529154
750,4799,15449,16177.21,18.55184,0.3941175,0.485686010660759
751,831,16401,16422.04,18.83261,0.6943975,0.6839193826772
752,-7106,13985,15686.79,17.98944,0.9946775,0.862951089142115
753,-13839,1552,13925.75,15.9699,1.2949575,1.03281531829343
754,-5443,-10574,11892.68,13.63839,1.5952375,1.19741990143456
755,9345,-5453,10819.62,12.40782,1.8955175,1.35867781250801
756,11876,2584,12153.87,13.93792,2.1957975,1.51765622433131
757,5191,1402,5377,6.16628,2.4960775,1.67500431984564
758,1261,-3355,3584.15,4.11027,2.7963575,1.83114242126372
759,982,-2591,2770.85,3.17758,3.0966375,1.98635588493139
760,657,387,762.51,0.87444,3.3969175,2.14084583178041
761,848,1538,1756.29,2.01409,3.6971975,2.29475839436346
762,589,842,1027.56,1.1784,3.9974775,2.44820247135558
763,-1056,-245,1084.05,1.24317,4.2977575,2.6012609696456
764,-7021,-880,7075.93,8.1146,4.5980375,2.75399817771391
765,-12093,412,12100.02,13.87617,4.8983175,2.90646474822964
766,-6683,197,6685.9,7.66732,5.1985975,3.05870115273649
767,6144,-2838,6767.79,7.76123,5.4988775,3.21074013118495
768,12920,-3887,13492.04,15.47252,5.7991575,3.36260846329922
769,8555,-78,8555.36,9.81119,6.0994375,3.51432827210287
770,2048,3520,4072.43,4.67022,6.3997175,3.66591799825795
771,2664,3709,4566.57,5.23689,6.6999975,3.81739313864862
772,4917,792,4980.38,5.71144,7.0002775,3.9687668134134
773,2732,-2417,3647.7,4.18314,7.3005575,4.12005020633263
774,-501,-4942,4967.33,5.69648,7.6008375,4.27125291048792
775,-939,-4591,4686.04,5.3739,7.9011175,4.4223832022114
776,706,-2338,2442.27,2.80077,8.2013975,4.57344826014809
777,1644,-1339,2120.3,2.43153,8.5016775,4.72445434187924
778,1817,-1152,2151.42,2.46722,8.8019575,4.87540692742171
779,1430,-879,1678.55,1.92495,9.1022375,5.02631083664765
780,1568,-1065,1895.48,2.17372,9.4025175,5.17717032600354
781,2803,-1682,3268.93,3.74878,9.7027975,5.32798916867345
782,2530,-1055,2741.15,3.14353,10.0030775,5.47877072140745
783,1119,-191,1135.18,1.30182,10.3033575,5.62951798053808
784,-277,116,300.31,0.34439,10.6036375,5.78023362917552
785,-1390,253,1412.84,1.62023,10.9039175,5.93092007716354
786,-2332,-397,2365.55,2.71279,11.2041975,6.08157949506142
787,-1343,-2110,2501.15,2.86829,11.5044775,6.23221384317014
788,-570,-2878,2933.9,3.36457,11.8047575,6.38282489642725
789,-595,-2778,2841,3.25803,12.1050375,6.53341426584153
790,441,-1772,1826.05,2.0941,12.4053175,6.6839834170165
791,442,-642,779.44,0.89385,12.7055975,6.83453368621456
792,-558,-319,642.75,0.7371,13.0058775,6.98506629433476
793,-1408,-666,1557.57,1.7862,13.3061575,7.13558235911418
794,-562,-274,625.24,0.71701,13.6064375,7.28608290581102
795,484,408,633.02,0.72595,13.9067175,7.4365688765856
796,485,1168,1264.69,1.45034,14.2069975,7.58704113876098
797,-655,816,1046.37,1.19996,14.5072775,7.7375004921164
798,-1073,-527,1195.43,1.37091,14.8075575,7.88794767534316
799,543,-1011,1147.59,1.31605,15.1078375,8.03838337177331
800,944,-561,1098.12,1.25931,15.4081175,8.1888082144749
801,1014,-527,1142.77,1.31052,15.7083975,8.33922279079421
802,28,-1237,1237.32,1.41894,16.0086775,8.48962764641369
803,-593,-1505,1617.61,1.85506,16.3089575,8.64002328898491
804,-474,-798,928.16,1.0644,16.6092375,8.79041019138763
805,-105,-652,660.4,0.75734,16.9095175,8.94078879465909
806,-373,-1548,1592.3,1.82604,17.2097975,9.09115951063183
807,-511,-2015,2078.78,2.38393,17.5100775,9.24152272431343
808,-156,-1224,1233.9,1.41502,17.8103575,9.39187879603711
809,3,-449,449.01,0.51492,18.1106375,9.54222806340854
810,-217,-432,483.44,0.5544,18.4109175,9.69257084307108
811,-557,-540,775.79,0.88967,18.7111975,9.84290743230889
812,-859,-302,910.54,1.0442,19.0114775,9.9932381105051
813,-1257,388,1315.52,1.50862,19.3117575,10.14356314047
814,-1194,515,1300.33,1.49121,19.6120375,10.2938827696526
815,-1243,120,1248.78,1.43209,19.9123175,10.4441972312477
816,-1400,-721,1574.75,1.80591,20.2125975,10.5945067452077
817,-440,-1492,1555.53,1.78386,20.5128775,10.7448115191706
818,863,-459,977.47,1.12095,20.8131575,10.8951117493099
819,738,578,937.4,1.07501,21.1134375,11.0454076211157
820,71,260,269.52,0.30908,21.4137175,11.1956993101124
821,-134,-636,649.96,0.74537,21.7139975,11.3459869825195
822,-26,-971,971.35,1.11393,22.0142775,11.4962707958603
823,-110,-598,608.03,0.69729,22.3145575,11.6465508995239
824,-246,-204,319.58,0.36649,22.6148375,11.7968274352832
825,-337,-279,437.5,0.50173,22.9151175,11.9471005377749
826,-304,-141,335.11,0.3843,23.2153975,12.0973703349427
827,-440,-203,484.57,0.5557,23.5156775,12.2476369484485
828,-726,-785,1069.25,1.22621,23.8159575,12.3979004940535
829,-494,-1379,1464.81,1.67983,24.1162375,12.5481610819714
830,36,-1163,1163.56,1.33435,24.4165175,12.6984188171973
831,621,-236,664.33,0.76185,24.7167975,12.848673799813
832,434,346,555.04,0.63652,25.0170775,12.9989261252709
833,-218,96,238.2,0.27317,25.3173575,13.1491758846591
834,-628,-644,899.51,1.03155,25.6176375,13.2994231649479
835,-522,-685,861.23,0.98764,25.9179175,13.4496680492197
836,-173,-168,241.15,0.27655,26.2181975,13.5999106168846
837,155,-230,277.35,0.31807,26.5184775,13.7501509438806
838,141,-646,661.21,0.75827,26.8187575,13.9003891028615
839,-39,-885,885.86,1.01589,27.1190375,14.0506251633727
840,-61,-867,869.14,0.99672,27.4193175,14.2008591920155
841,64,-593,596.44,0.68399,27.7195975,14.3510912526017
842,243,-450,511.42,0.58649,28.0198775,14.5013214062978
843,293,-221,367,0.42087,28.3201575,14.6515497117609
844,129,-123,178.24,0.20441,28.6204375,14.8017762252661
845,-674,357,762.71,0.87467,28.9207175,14.952001000826
846,-1240,634,1392.68,1.59711,29.2209975,15.1022240903038
847,-1655,322,1686.03,1.93352,29.5212775,15.2524455435186
