sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
763,3434,-8620,9278.83,9.01733,3.52829,2.20824649462532
764,-1273,-3381,3612.71,3.5109,3.82857,2.36194243393547
765,-11607,4080,12303.21,11.95647,4.12885,2.51520885427533
766,-16406,5816,17406.4,16.91584,4.42913,2.66811977602674
767,-13894,2163,14061.36,13.66507,4.72941,2.82073301413391
768,-3287,-461,3319.17,3.22563,5.02969,2.97309441054686
769,254,3833,3841.41,3.73315,5.32997,3.12524079875855
770,-4819,12841,13715.47,13.32893,5.63025,3.2772021246217
771,-5859,12252,13580.85,13.1981,5.93053,3.42900299215749
772,3608,2904,4631.51,4.50098,6.23081,3.58066380913163
773,11091,-2610,11393.96,11.07285,6.53109,3.73220164876243
774,5049,-1302,5214.17,5.06722,6.83137,3.88363090666775
775,-1396,2497,2860.74,2.78012,7.13165,4.03496380784574
776,-2863,6218,6845.46,6.65253,7.43193,4.18621080229185
777,-425,6040,6054.93,5.88429,7.73221,4.33738087686855
778,566,3071,3122.72,3.03472,8.03249,4.48848180346373
779,181,614,640.12,0.62208,8.33277,4.63952033816266
780,1097,-771,1340.84,1.30305,8.63305,4.79050238238381
781,2589,-1610,3048.77,2.96285,8.93333,4.9414331142114
782,2451,-1820,3052.83,2.9668,9.23361,5.09231709617783
783,1355,-1324,1894.47,1.84107,9.53389,5.24315836429008
784,1024,-601,1187.34,1.15388,9.83417,5.39396050200824
785,975,50,976.28,0.94877,10.13445,5.54472670206792
786,794,623,1009.24,0.9808,10.43473,5.69545981841897
787,-322,298,438.73,0.42637,10.73501,5.84616241007937
788,-549,-352,652.15,0.63377,11.03529,5.99683677833781
789,-224,-1630,1645.32,1.59895,11.33557,6.14748499845465
790,1709,-685,1841.17,1.78928,11.63585,6.29810894678911
791,2805,807,2918.78,2.83652,11.93613,6.44871032410551
792,2406,983,2599.06,2.52581,12.23641,6.59929067567303
793,156,81,175.78,0.17082,12.53669,6.74985140866264
794,-965,-323,1017.62,0.98894,12.83697,6.90039380725658
795,-729,-478,871.74,0.84717,13.13725,7.05091904581417
796,379,-314,492.18,0.4783,13.43753,7.20142820037977
797,1019,393,1092.16,1.06138,13.73781,7.35192225877185
798,901,981,1331.98,1.29444,14.03809,7.50240212945327
799,1316,1228,1799.96,1.74923,14.33837,7.65286864935137
800,1220,496,1316.97,1.27986,14.63865,7.80332259077023
801,1198,-299,1234.75,1.19995,14.93893,7.95376466751594
802,1828,-329,1857.37,1.80502,15.23921,8.10419554033743
803,1583,35,1583.39,1.53876,15.53949,8.25461582177057
804,538,199,573.62,0.55746,15.83977,8.40502608046073
805,324,237,401.43,0.39012,16.14005,8.55542684502796
806,1224,238,1246.92,1.21178,16.44033,8.70581860753054
807,1248,339,1293.22,1.25678,16.74061,8.8562018265747
808,360,814,890.05,0.86497,17.04089,9.00657693011196
809,-536,370,651.3,0.63295,17.34117,9.15694431796028
810,-109,-790,797.48,0.77501,17.64145,9.30730436408013
811,871,-971,1304.41,1.26765,17.94173,9.45765741863306
812,1532,-532,1621.74,1.57604,18.24201,9.60800380984651
813,1397,258,1420.62,1.38059,18.54229,9.75834384570584
814,936,115,943.04,0.91646,18.84257,9.90867781549208
815,1511,-1324,2009,1.95238,19.14285,10.0590059911815
816,1623,-2648,3105.81,3.01828,19.44313,10.2093286287211
817,1267,-2174,2516.26,2.44534,19.74341,10.3596459691934
818,808,-360,884.57,0.85964,20.04369,10.5099582398802
819,-291,1138,1174.62,1.14151,20.34397,10.660265655237
820,-276,1221,1251.81,1.21653,20.64425,10.8105684177857
821,662,269,714.57,0.69443,20.94453,10.9608667189335
822,1534,-1301,2011.41,1.95472,21.24481,11.1111607397258
823,1252,-1653,2073.62,2.01518,21.54509,11.261450651538
824,702,-876,1122.58,1.09094,21.84537,11.4117366167129
825,455,-53,458.08,0.44517,22.14565,11.5620187891486
826,747,333,817.86,0.79481,22.44593,11.7122973148407
827,1217,213,1235.5,1.20068,22.74621,11.8625723323833
828,817,-252,854.98,0.83089,23.04649,12.0128439734321
829,125,-1114,1120.99,1.0894,23.34677,12.1631123631341
830,-319,-1466,1500.31,1.45802,23.64705,12.3133776205242
831,501,-1625,1700.48,1.65255,23.94733,12.4636398588946
832,1175,-754,1396.12,1.35677,24.24761,12.6138991861369
833,522,-277,590.94,0.57429,24.54789,12.7641557050604
834,-505,-560,754.07,0.73282,24.84817,12.9144095136876
835,-625,-685,927.28,0.90115,25.14845,13.0646607055302
836,638,-40,639.25,0.62124,25.44873,13.2149093698453
837,1453,679,1603.82,1.55862,25.74901,13.3651555918749
838,1029,321,1077.91,1.04753,26.04929,13.5153994530693
839,141,-92,168.36,0.16361,26.34957,13.6656410312954
840,-262,-152,302.9,0.29436,26.64985,13.8158804010322
841,-203,104,228.09,0.22166,26.95013,13.9661176335525
842,19,129,130.39,0.12672,27.25041,14.116352797094
843,146,-13,146.58,0.14245,27.55069,14.2665859570195
844,416,107,429.54,0.41743,27.85097,14.4168171759659
845,684,295,744.9,0.72391,28.15125,14.5670465139858
846,892,131,901.57,0.87616,28.45153,14.7172740286788
847,1403,-791,1610.62,1.56523,28.75181,14.8674997753161
848,1269,-1975,2347.55,2.28139,29.05209,15.0177238069564
849,1205,-1998,2333.24,2.26749,29.35237,15.1679461745559
850,888,-358,957.45,0.93047,29.65265,15.3181669270714
