sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
797,323,2617,2636.86,2.84144,13.024645,6.9944740219695
798,-635,1361,1501.85,1.61837,13.324925,7.14498908773878
799,-640,1072,1248.51,1.34538,13.625205,7.295488696654
800,306,834,888.36,0.95729,13.925485,7.4459737859669
801,1296,1007,1641.24,1.76858,14.225765,7.59644521857469
802,1424,1324,1944.42,2.09528,14.526045,7.74690379025751
803,913,1264,1559.25,1.68023,14.826325,7.89735023608591
804,63,1154,1155.72,1.24539,15.126605,8.04778523610728
805,114,77,137.57,0.14824,15.426885,8.19820942040433
806,1213,-1047,1602.37,1.72669,15.727165,8.34862337360515
807,2108,-1041,2351.03,2.53344,16.027445,8.49902763891295
808,1772,-146,1778,1.91595,16.327725,8.64942272171422
809,-192,614,643.32,0.69323,16.628005,8.79980909281595
810,-850,316,906.84,0.9772,16.928285,8.95018719135562
811,-345,-140,372.32,0.40121,17.228565,9.10055742742203
812,15,-257,257.44,0.27741,17.528845,9.25092018441983
813,266,-264,374.77,0.40385,17.829125,9.40127582120673
814,172,60,182.16,0.1963,18.129405,9.5516246740283
815,225,527,573.02,0.61748,18.429685,9.70196705827258
816,296,1079,1118.86,1.20567,18.729965,9.85230327006362
817,56,1628,1628.96,1.75535,19.030245,10.0026335877111
818,-322,910,965.29,1.04018,19.330525,10.1529582730309
819,-503,-518,722.03,0.77805,19.630805,10.3032775725497
820,-120,-1321,1326.44,1.42935,19.931085,10.4535917186059
821,1317,-1130,1735.34,1.86997,20.231365,10.6039009303561
822,2056,485,2112.43,2.27633,20.531645,10.7542054146974
823,1524,1429,2089.17,2.25126,20.831925,10.9045053671135
824,341,858,923.28,0.99491,21.132205,11.0548009724511
825,-203,168,263.5,0.28395,21.432485,11.2050924056344
826,403,340,527.27,0.56817,21.732765,11.355379832322
827,682,907,1134.8,1.22285,22.033045,11.505663409513
828,514,1279,1378.42,1.48536,22.333325,11.6559432861054
829,-2,1321,1321,1.42349,22.633605,11.8062196034127
830,-280,722,774.39,0.83447,22.933885,11.9564924956404
831,158,-274,316.29,0.34083,23.234165,12.1067620903281
832,1105,-494,1210.4,1.30431,23.534445,12.257028508758
833,1374,299,1406.16,1.51526,23.834725,12.4072918663343
834,390,991,1064.98,1.14761,24.135005,12.5575522729354
835,-418,585,718.99,0.77478,24.435285,12.7078098332406
836,102,-11,102.59,0.11055,24.735565,12.858064647034
837,606,144,622.87,0.6712,25.035845,13.0083168094879
838,295,429,520.64,0.56103,25.336125,13.1585664114259
839,-407,678,790.78,0.85213,25.636405,13.3088135395687
840,-701,567,901.6,0.97156,25.936685,13.4590582767631
841,-275,137,307.24,0.33107,26.236965,13.6093007021965
842,47,9,47.85,0.05157,26.537245,13.7595408915961
843,82,61,102.2,0.11013,26.837525,13.9097789174166
844,42,124,130.92,0.14108,27.137805,14.0600148490144
845,98,239,258.31,0.27835,27.438085,14.2102487528124
846,161,227,278.3,0.29989,27.738365,14.3604806924527
847,182,125,220.79,0.23792,28.038645,14.5107107289411
848,132,72,150.36,0.16203,28.338925,14.6609389207822
849,-41,118,124.92,0.13461,28.639205,14.8111653241062
850,-642,-189,669.24,0.72117,28.939485,14.9613899927883
851,-712,-648,962.73,1.03742,29.239765,15.1116129785608
852,-204,-1015,1035.3,1.11562,29.540045,15.2618343311185
