FRAME,RX_TS,FP_INDEX,FP_INT,RXPACC,RXPWR,STD_NOISE,NTM,NOISE_THRESH,PEAK_IDX,PEAK_AMPL,START,elapsed_s,tag_anchor_dist_m,n_samples,aligned_csv
209,233137976502,746.6875,746,890,-58.75,104,13,1352,749,17248,696,21.2118457,1,150,02_lde_aligned\frame_0209_aligned.csv
210,239527890899,751.0156,751,1053,-59.3,120,13,1560,753,19061,701,21.3070777,1,150,02_lde_aligned\frame_0210_aligned.csv
211,245917682921,747.8594,747,862,-59.37,104,13,1352,750,16503,697,21.4201899,1,150,02_lde_aligned\frame_0211_aligned.csv
212,252307398634,751.875,751,895,-59.06,108,13,1404,754,17541,701,21.5076236,1,150,02_lde_aligned\frame_0212_aligned.csv
213,258697143534,747.8125,747,1076,-59.8,124,13,1612,749,19083,697,21.6122175,1,150,02_lde_aligned\frame_0213_aligned.csv
214,265087057872,751.5937,751,1089,-59.94,132,13,1716,753,19111,701,21.7102943,1,150,02_lde_aligned\frame_0214_aligned.csv
215,271476774076,747.4062,747,878,-58.93,104,13,1352,749,16711,697,21.8143684,1,150,02_lde_aligned\frame_0215_aligned.csv
216,277866518417,750.3594,750,978,-60.16,124,13,1612,753,18098,700,21.9114257,1,150,02_lde_aligned\frame_0216_aligned.csv
217,284256433232,745.7187,745,897,-58.7,116,13,1508,748,17363,695,22.0207891,1,147,02_lde_aligned\frame_0217_aligned.csv
218,290646148883,748.2656,748,880,-58.99,120,13,1560,750,17025,698,22.1165811,1,150,02_lde_aligned\frame_0218_aligned.csv
219,297035940290,751.5,751,938,-59.92,120,13,1560,754,17876,701,22.2114175,1,150,02_lde_aligned\frame_0219_aligned.csv
220,303425685098,746.25,746,963,-60.31,128,13,1664,749,17584,696,22.3090219,1,150,02_lde_aligned\frame_0220_aligned.csv
221,309815599874,747.875,747,860,-59.36,112,13,1456,750,16493,697,22.4215921,1,150,02_lde_aligned\frame_0221_aligned.csv
222,316205315472,750.7187,750,926,-58.8,108,13,1404,752,17680,700,22.5175436,1,150,02_lde_aligned\frame_0222_aligned.csv
223,322595059724,752.0312,752,989,-59.36,128,13,1664,754,18631,702,22.6135443,1,150,02_lde_aligned\frame_0223_aligned.csv
224,328984974464,745.4687,745,885,-59.23,104,13,1352,747,17001,695,22.7090052,1,150,02_lde_aligned\frame_0224_aligned.csv
225,335374690013,748.0469,748,969,-60.06,108,13,1404,750,18112,698,22.8200973,1,150,02_lde_aligned\frame_0225_aligned.csv
226,341764434735,749.3281,749,874,-59.17,112,13,1456,751,16826,699,22.9112494,1,150,02_lde_aligned\frame_0226_aligned.csv
227,348154348920,750.4687,750,894,-59.54,100,13,1300,752,17335,700,23.0233027,1,150,02_lde_aligned\frame_0227_aligned.csv
228,354544064946,750.875,750,922,-59.3,108,13,1404,753,17934,700,23.1183518,1,130,02_lde_aligned\frame_0228_aligned.csv
229,360933809123,751.8906,751,1002,-60.01,112,13,1456,754,18746,701,23.2130693,1,150,02_lde_aligned\frame_0229_aligned.csv
230,367323723786,752.25,752,881,-59.23,100,13,1300,754,17176,702,23.3083838,1,150,02_lde_aligned\frame_0230_aligned.csv
231,373713439256,752.9687,752,872,-59.52,100,13,1300,755,16563,702,23.4188095,1,150,02_lde_aligned\frame_0231_aligned.csv
232,380103183382,752.3125,752,914,-59.74,120,13,1560,754,17579,702,23.5123863,1,150,02_lde_aligned\frame_0232_aligned.csv
233,386493097998,752.5625,752,889,-59.68,104,13,1352,754,17078,702,23.6193925,1,150,02_lde_aligned\frame_0233_aligned.csv
234,392882813425,751.8594,751,903,-59.35,116,13,1508,754,17633,701,23.7132126,1,149,02_lde_aligned\frame_0234_aligned.csv
235,399272604606,750.9375,750,891,-59.17,104,13,1352,753,17470,700,23.8100705,1,150,02_lde_aligned\frame_0235_aligned.csv
236,405662349198,750.3125,750,923,-59.78,120,13,1560,752,17573,700,23.9202093,1,150,02_lde_aligned\frame_0236_aligned.csv
237,412052263242,750,750,1079,-60.05,124,13,1612,751,18316,700,24.0176951,1,150,02_lde_aligned\frame_0237_aligned.csv
238,418442054897,748.4844,748,997,-59.78,120,13,1560,750,18641,698,24.1142717,1,150,02_lde_aligned\frame_0238_aligned.csv
239,424831770243,747.1406,747,1068,-59.92,120,13,1560,749,18734,697,24.2130403,1,150,02_lde_aligned\frame_0239_aligned.csv
240,431221561371,752.2656,752,879,-58.99,100,13,1300,754,17042,702,24.3234421,1,150,02_lde_aligned\frame_0240_aligned.csv
241,437611305875,750.2656,750,1021,-60.51,132,13,1716,753,18451,700,24.4173973,1,150,02_lde_aligned\frame_0241_aligned.csv
242,444001219829,748.5469,748,933,-58.98,112,13,1456,750,17960,698,24.5139743,1,150,02_lde_aligned\frame_0242_aligned.csv
243,450391011394,753.875,753,884,-59.2,104,13,1352,756,17226,703,24.6263232,1,150,02_lde_aligned\frame_0243_aligned.csv
244,456780726655,750.2031,750,874,-59.17,104,13,1352,752,17110,700,24.7202395,1,150,02_lde_aligned\frame_0244_aligned.csv
245,463170517676,746.2812,746,958,-60.28,112,13,1456,749,17713,696,24.8232616,1,150,02_lde_aligned\frame_0245_aligned.csv
246,469560262075,751.0156,751,874,-59.13,112,13,1456,753,16911,701,24.9170453,1,150,02_lde_aligned\frame_0246_aligned.csv
247,475950176461,747.5469,747,880,-59.52,104,13,1352,749,16989,697,25.0117976,1,150,02_lde_aligned\frame_0247_aligned.csv
248,482339908032,751.5937,751,908,-58.84,108,13,1404,753,17541,701,25.1234536,1,150,02_lde_aligned\frame_0248_aligned.csv
249,488729682593,746.3594,746,873,-59.19,112,13,1456,748,16489,696,25.218652,1,150,02_lde_aligned\frame_0249_aligned.csv
250,495119426927,741.3281,741,867,-59.1,100,13,1300,743,16789,691,25.3127323,1,150,02_lde_aligned\frame_0250_aligned.csv
251,501509340714,753.125,753,890,-59.29,116,13,1508,755,17402,703,25.4126593,1,150,02_lde_aligned\frame_0251_aligned.csv
252,507899056346,747.25,747,974,-60.62,116,13,1508,750,17792,697,25.523306,1,150,02_lde_aligned\frame_0252_aligned.csv
253,514288800115,749.5156,749,883,-59.41,120,13,1560,752,16802,699,25.6191032,1,150,02_lde_aligned\frame_0253_aligned.csv
254,520678714360,752.9687,752,870,-59.4,124,13,1612,755,16659,702,25.7139338,1,276,02_lde_aligned\frame_0254_aligned.csv
256,533458220272,748.3437,748,879,-59.38,116,13,1508,750,16990,698,25.9201368,1,150,02_lde_aligned\frame_0256_aligned.csv
257,539847964496,750.0937,750,884,-59.62,128,13,1664,752,17311,700,26.0080339,1,150,02_lde_aligned\frame_0257_aligned.csv
258,546237878683,750.7656,750,1082,-60.72,132,13,1716,753,19384,700,26.1134682,1,150,02_lde_aligned\frame_0258_aligned.csv
259,552627593700,751.7812,751,1025,-60.42,148,13,1924,754,19000,701,26.209792,1,150,02_lde_aligned\frame_0259_aligned.csv
260,559017384996,753.0312,753,997,-60.55,144,13,1872,755,18349,703,26.320677,1,150,02_lde_aligned\frame_0260_aligned.csv
261,565407128654,746.1875,746,878,-59.35,124,13,1612,748,17106,696,26.4162878,1,150,02_lde_aligned\frame_0261_aligned.csv
262,571797042789,745.6719,745,1089,-60.51,136,13,1768,747,19139,695,26.5107649,1,150,02_lde_aligned\frame_0262_aligned.csv
263,578186757757,746.4219,746,1002,-60.62,132,13,1716,749,18474,696,26.6093188,1,150,02_lde_aligned\frame_0263_aligned.csv
264,584576548985,746.8594,746,861,-59.73,112,13,1456,749,16445,696,26.7226105,1,150,02_lde_aligned\frame_0264_aligned.csv
265,590966292594,746.25,746,925,-60.23,120,13,1560,748,17441,696,26.8181932,1,150,02_lde_aligned\frame_0265_aligned.csv
266,597356206676,745.9062,745,947,-59.87,124,13,1612,748,18218,695,26.9116943,1,150,02_lde_aligned\frame_0266_aligned.csv
267,603745921575,752.5781,752,1014,-60.14,124,13,1612,754,18852,702,27.0216007,1,150,02_lde_aligned\frame_0267_aligned.csv
268,610135665642,752.125,752,930,-59.91,116,13,1508,754,18031,702,27.116362,1,150,02_lde_aligned\frame_0268_aligned.csv
269,616525579160,750.4687,750,1060,-60.54,132,13,1716,753,18620,700,27.2087606,1,150,02_lde_aligned\frame_0269_aligned.csv
270,622915370302,749.0625,749,901,-59.64,128,13,1664,751,17579,699,27.3129402,1,150,02_lde_aligned\frame_0270_aligned.csv
271,629305085135,748.3281,748,892,-59.56,124,13,1612,750,17439,698,27.4231533,1,150,02_lde_aligned\frame_0271_aligned.csv
272,635694829142,745.9375,745,1001,-59.78,136,13,1768,748,18540,695,27.5190046,1,150,02_lde_aligned\frame_0272_aligned.csv
273,642084742614,752.4375,752,1068,-60.49,136,13,1768,754,18957,702,27.6129699,1,150,02_lde_aligned\frame_0273_aligned.csv
274,648474533710,749.3125,749,899,-59.62,128,13,1664,751,17518,699,27.709634,1,150,02_lde_aligned\frame_0274_aligned.csv
275,654864248497,747.4844,747,1060,-60.49,148,13,1924,749,18962,697,27.8067753,1,150,02_lde_aligned\frame_0275_aligned.csv
276,661253992457,752.4844,752,881,-59.44,128,13,1664,754,16871,702,27.9183809,1,150,02_lde_aligned\frame_0276_aligned.csv
277,667643906383,749.5781,749,1081,-60.55,140,13,1820,752,19105,699,28.0133763,1,150,02_lde_aligned\frame_0277_aligned.csv
278,674033621133,746.7969,746,884,-59.52,124,13,1612,749,17159,696,28.108404,1,150,02_lde_aligned\frame_0278_aligned.csv
279,680423411657,751.8594,751,886,-59.53,132,13,1716,754,17339,701,28.219284,1,150,02_lde_aligned\frame_0279_aligned.csv
280,686813155564,748.5312,748,1067,-60.55,136,13,1768,751,18816,698,28.3157091,1,150,02_lde_aligned\frame_0280_aligned.csv
281,693203069444,752.4062,752,874,-59.35,124,13,1612,754,16993,702,28.4156837,1,150,02_lde_aligned\frame_0281_aligned.csv
282,699592784150,748.5625,748,878,-59.18,120,13,1560,750,16944,698,28.5121013,1,150,02_lde_aligned\frame_0282_aligned.csv
283,705982528009,752.8594,752,1072,-60.34,144,13,1872,754,19026,702,28.6228925,1,150,02_lde_aligned\frame_0283_aligned.csv
284,712372441347,748.6406,748,897,-59.15,116,13,1508,750,17309,698,28.7185124,1,150,02_lde_aligned\frame_0284_aligned.csv
285,718762232300,752.4062,752,863,-59.5,112,13,1456,754,16564,702,28.815001,1,150,02_lde_aligned\frame_0285_aligned.csv
286,725151946947,747.1406,747,898,-59.7,128,13,1664,749,17569,697,28.9092676,1,150,02_lde_aligned\frame_0286_aligned.csv
287,731541690770,750.375,750,900,-59.84,124,13,1612,752,17553,700,29.0086893,1,150,02_lde_aligned\frame_0287_aligned.csv
288,737931604060,745.4062,745,877,-59.46,112,13,1456,747,16812,695,29.1217073,1,150,02_lde_aligned\frame_0288_aligned.csv
289,744321394971,749.0156,749,859,-59.81,112,13,1456,751,16528,699,29.2150067,1,150,02_lde_aligned\frame_0289_aligned.csv
290,750711109588,743.1562,743,997,-61.02,124,13,1612,746,17679,693,29.3126775,1,150,02_lde_aligned\frame_0290_aligned.csv
291,757100853372,746.9062,746,940,-59.88,124,13,1612,749,18156,696,29.407858,1,150,02_lde_aligned\frame_0291_aligned.csv
292,763490767140,749.0312,749,1034,-61.02,128,13,1664,751,18038,699,29.5176292,1,150,02_lde_aligned\frame_0292_aligned.csv
293,769880481737,751.3594,751,911,-59.61,112,13,1456,753,17705,701,29.6138798,1,150,02_lde_aligned\frame_0293_aligned.csv
294,776270272098,745.5,745,866,-59.48,116,13,1508,748,16620,695,29.7183115,1,150,02_lde_aligned\frame_0294_aligned.csv
295,782660015847,747.9531,747,979,-60.07,128,13,1664,750,18595,697,29.8145827,1,150,02_lde_aligned\frame_0295_aligned.csv
296,789049929573,750.0469,750,937,-60.02,124,13,1612,752,18117,700,29.9105433,1,150,02_lde_aligned\frame_0296_aligned.csv
