FRAME,RX_TS,FP_INDEX,FP_INT,RXPACC,RXPWR,STD_NOISE,NTM,NOISE_THRESH,PEAK_IDX,PEAK_AMPL,START,elapsed_s,tag_anchor_dist_m,n_samples,aligned_csv
201,182726066949,748.4219,748,1049,-62.15,112,13,1456,750,18140,698,20.4114221,1.5,150,02_lde_aligned\frame_0201_aligned.csv
202,189115859479,752.5781,752,1070,-62.52,116,13,1508,754,18380,702,20.5138011,1.5,150,02_lde_aligned\frame_0202_aligned.csv
203,195505651986,749,749,1079,-62.09,120,13,1560,750,17185,699,20.624586,1.5,150,02_lde_aligned\frame_0203_aligned.csv
204,201895444507,752.2656,752,1110,-62.26,112,13,1456,754,17269,702,20.7101726,1.5,150,02_lde_aligned\frame_0204_aligned.csv
205,208285237016,748.7187,748,1061,-62.21,112,13,1456,750,17615,698,20.8153395,1.5,150,02_lde_aligned\frame_0205_aligned.csv
206,214675029505,751.8594,751,1001,-62.2,112,13,1456,753,17028,701,20.9259477,1.5,150,02_lde_aligned\frame_0206_aligned.csv
207,221064821968,747.0937,747,1061,-61.72,124,13,1612,749,17556,697,21.0247519,1.5,150,02_lde_aligned\frame_0207_aligned.csv
208,227454614439,750.8281,750,1012,-62.09,116,13,1508,752,17188,700,21.1126671,1.5,150,02_lde_aligned\frame_0208_aligned.csv
209,233844406871,753.5781,753,1051,-62.16,112,13,1456,755,18194,703,21.2231719,1.5,150,02_lde_aligned\frame_0209_aligned.csv
210,240234199283,748.3906,748,986,-62.13,108,13,1404,750,17375,698,21.3188591,1.5,150,02_lde_aligned\frame_0210_aligned.csv
211,246623991683,750.1406,750,1072,-61.95,116,13,1508,752,18154,700,21.4134197,1.5,150,02_lde_aligned\frame_0211_aligned.csv
212,253013784062,752.3125,752,954,-62.54,108,13,1404,754,16499,702,21.5223655,1.5,150,02_lde_aligned\frame_0212_aligned.csv
213,259403576432,745.8437,745,1007,-62.36,104,13,1352,747,17070,695,21.6181486,1.5,150,02_lde_aligned\frame_0213_aligned.csv
214,265793369290,746.75,746,1000,-62.25,112,13,1456,748,17224,696,21.7221551,1.5,150,02_lde_aligned\frame_0214_aligned.csv
215,272183085332,748.7812,748,994,-62.09,108,13,1404,750,16484,698,21.8163088,1.5,150,02_lde_aligned\frame_0215_aligned.csv
216,278572830533,749.7969,749,1074,-62.3,116,13,1508,752,17601,699,21.9104137,1.5,150,02_lde_aligned\frame_0216_aligned.csv
217,284962622847,750.3281,750,948,-62.53,104,13,1352,752,16455,700,22.0206591,1.5,150,02_lde_aligned\frame_0217_aligned.csv
218,291352415614,749.8125,749,1054,-62.62,112,13,1456,752,17786,699,22.1247575,1.5,150,02_lde_aligned\frame_0218_aligned.csv
219,297742330772,749.7812,749,991,-62.36,116,13,1508,751,17199,699,22.2187481,1.5,150,02_lde_aligned\frame_0219_aligned.csv
220,304132047247,749.7031,749,988,-62.5,108,13,1404,751,17332,699,22.3236402,1.5,150,02_lde_aligned\frame_0220_aligned.csv
221,310521839469,749.6719,749,980,-62.26,108,13,1404,751,17202,699,22.4176854,1.5,150,02_lde_aligned\frame_0221_aligned.csv
222,316911584572,749.2812,749,1126,-62.28,124,13,1612,751,18409,699,22.5131967,1.5,150,02_lde_aligned\frame_0222_aligned.csv
223,323301499651,748.1406,748,977,-62.46,104,13,1352,750,16962,698,22.6250445,1.5,150,02_lde_aligned\frame_0223_aligned.csv
224,329691216062,746.8125,746,1009,-62.75,100,13,1300,748,16880,696,22.7215202,1.5,150,02_lde_aligned\frame_0224_aligned.csv
225,336080961102,753.6875,753,1009,-62.7,108,13,1404,755,17521,703,22.8158226,1.5,150,02_lde_aligned\frame_0225_aligned.csv
226,342470876639,751.7031,751,1004,-62.65,116,13,1508,753,17473,701,22.9232318,1.5,150,02_lde_aligned\frame_0226_aligned.csv
227,348860592988,749.5781,749,1043,-63.08,104,13,1352,752,17192,699,23.0187367,1.5,140,02_lde_aligned\frame_0227_aligned.csv
228,355250337996,747.7812,747,994,-62.7,104,13,1352,749,17072,697,23.1221887,1.5,150,02_lde_aligned\frame_0228_aligned.csv
229,361640252986,752.7969,752,1038,-63.01,108,13,1404,754,16859,702,23.2201908,1.5,141,02_lde_aligned\frame_0229_aligned.csv
230,368029986182,750.6875,750,977,-62.64,104,13,1352,752,16997,700,23.3115665,1.5,150,02_lde_aligned\frame_0230_aligned.csv
231,374419778266,747.75,747,973,-62.46,112,13,1456,749,16463,697,23.4225186,1.5,150,02_lde_aligned\frame_0231_aligned.csv
232,380809553425,751.8594,751,1014,-62.56,112,13,1456,753,17175,701,23.5185112,1.5,150,02_lde_aligned\frame_0232_aligned.csv
233,387199298383,748.7031,748,1043,-62.72,116,13,1508,750,17974,698,23.6247197,1.5,150,02_lde_aligned\frame_0233_aligned.csv
234,393589090401,745.7344,745,977,-62.5,108,13,1404,747,17031,695,23.7123059,1.5,150,02_lde_aligned\frame_0234_aligned.csv
235,399978882934,749.9375,749,1009,-62.43,108,13,1404,752,17203,699,23.8218951,1.5,150,02_lde_aligned\frame_0235_aligned.csv
236,406368797794,745.875,745,1004,-62.26,108,13,1404,747,17007,695,23.9162162,1.5,150,02_lde_aligned\frame_0236_aligned.csv
237,412758530877,749.4219,749,953,-62.56,100,13,1300,751,16616,699,24.0126017,1.5,150,02_lde_aligned\frame_0237_aligned.csv
238,419148305956,752.6562,752,1070,-62.72,108,13,1404,754,18121,702,24.1174439,1.5,150,02_lde_aligned\frame_0238_aligned.csv
239,425538050764,747.6562,747,982,-62.37,108,13,1404,749,16873,697,24.2187074,1.5,150,02_lde_aligned\frame_0239_aligned.csv
240,431927843207,750.3281,750,1042,-62.28,112,13,1456,752,18081,700,24.3134742,1.5,150,02_lde_aligned\frame_0240_aligned.csv
241,438317757996,752.8281,752,1052,-63.17,108,13,1404,755,17818,702,24.4240712,1.5,150,02_lde_aligned\frame_0241_aligned.csv
242,444707491014,746.7344,746,1045,-63.06,112,13,1456,749,17550,696,24.5205853,1.5,150,02_lde_aligned\frame_0242_aligned.csv
243,451097265981,749.2969,749,950,-62.71,104,13,1352,751,16479,699,24.614537,1.5,150,02_lde_aligned\frame_0243_aligned.csv
244,457487010718,750.4375,750,1054,-62.59,104,13,1352,753,16513,700,24.7261794,1.5,150,02_lde_aligned\frame_0244_aligned.csv
245,463876803067,752.0156,752,1068,-62.37,112,13,1456,753,16984,702,24.814169,1.5,121,02_lde_aligned\frame_0245_aligned.csv
246,470266717774,753.3125,753,1005,-62.39,108,13,1404,755,17647,703,24.9254816,1.5,150,02_lde_aligned\frame_0246_aligned.csv
247,476656450687,746.5781,746,967,-62.3,100,13,1300,748,16774,696,25.020794,1.5,150,02_lde_aligned\frame_0247_aligned.csv
248,483046225587,746.7656,746,1025,-62.47,108,13,1404,748,16583,696,25.1148053,1.5,150,02_lde_aligned\frame_0248_aligned.csv
249,489435970237,747.6719,747,1043,-62.26,112,13,1456,749,18028,697,25.2185434,1.5,150,02_lde_aligned\frame_0249_aligned.csv
250,495825762494,747.6875,747,1053,-62.28,116,13,1508,749,17832,697,25.3253351,1.5,150,02_lde_aligned\frame_0250_aligned.csv
251,502215677098,746.75,746,987,-62.22,116,13,1508,748,17120,696,25.4197692,1.5,146,02_lde_aligned\frame_0251_aligned.csv
252,508605393027,746.5156,746,1065,-62.13,108,13,1404,749,17285,696,25.5150601,1.5,150,02_lde_aligned\frame_0252_aligned.csv
253,514995137613,746.0469,746,1056,-61.9,124,13,1612,748,17230,696,25.62525,1.5,150,02_lde_aligned\frame_0253_aligned.csv
254,521384929813,752.2969,752,960,-62.35,104,13,1352,754,16654,702,25.7192764,1.5,150,02_lde_aligned\frame_0254_aligned.csv
255,527774844357,752.0469,752,1092,-61.93,128,13,1664,753,17646,702,25.8257942,1.5,150,02_lde_aligned\frame_0255_aligned.csv
256,534164560240,749.8437,749,986,-61.96,104,13,1352,751,16714,699,25.9227698,1.5,150,02_lde_aligned\frame_0256_aligned.csv
257,540554304764,747.7812,747,989,-62.21,104,13,1352,749,17075,697,26.0186696,1.5,150,02_lde_aligned\frame_0257_aligned.csv
258,546944096904,746.3437,746,955,-62.27,104,13,1352,748,16559,696,26.1146974,1.5,150,02_lde_aligned\frame_0258_aligned.csv
259,553333892604,752.4062,752,969,-62.27,108,13,1404,754,16609,702,26.2257941,1.5,150,02_lde_aligned\frame_0259_aligned.csv
260,559723742556,750.1562,750,976,-62.3,104,13,1352,752,17051,700,26.3135401,1.5,150,02_lde_aligned\frame_0260_aligned.csv
261,566113595056,746.9687,746,1063,-61.9,112,13,1456,748,17326,696,26.4258942,1.5,150,02_lde_aligned\frame_0261_aligned.csv
262,572503310836,752.1562,752,1015,-62.07,112,13,1456,754,17646,702,26.5249824,1.5,150,02_lde_aligned\frame_0262_aligned.csv
263,578893055295,749.5781,749,1038,-62.17,116,13,1508,751,18100,699,26.6126662,1.5,150,02_lde_aligned\frame_0263_aligned.csv
264,585282970216,745.9687,745,1031,-62.44,112,13,1456,748,17623,695,26.7259912,1.5,134,02_lde_aligned\frame_0264_aligned.csv
265,591672685950,750.5625,750,1035,-62.06,112,13,1456,752,18007,700,26.813467,1.5,150,02_lde_aligned\frame_0265_aligned.csv
266,598062430327,745.9531,745,1078,-61.86,120,13,1560,747,17473,695,26.9218514,1.5,144,02_lde_aligned\frame_0266_aligned.csv
267,604452345226,750.25,750,971,-62.05,108,13,1404,752,16851,700,27.0167586,1.5,150,02_lde_aligned\frame_0267_aligned.csv
268,610842060930,745.75,745,1032,-62,116,13,1508,747,17712,695,27.1236749,1.5,150,02_lde_aligned\frame_0268_aligned.csv
269,617231805258,749.25,749,1052,-61.86,124,13,1612,751,18153,699,27.2179963,1.5,150,02_lde_aligned\frame_0269_aligned.csv
270,623621720095,753.2031,753,1080,-61.74,112,13,1456,755,18416,703,27.3136084,1.5,150,02_lde_aligned\frame_0270_aligned.csv
271,630011435750,748.0625,748,1010,-62.04,108,13,1404,750,17431,698,27.4270128,1.5,150,02_lde_aligned\frame_0271_aligned.csv
272,636401180040,750.2187,750,1102,-62.14,112,13,1456,752,17748,700,27.5223147,1.5,150,02_lde_aligned\frame_0272_aligned.csv
273,642791094830,753.6875,753,982,-61.92,104,13,1352,755,16621,703,27.6163339,1.5,150,02_lde_aligned\frame_0273_aligned.csv
274,649180810418,747.25,747,1101,-61.95,112,13,1456,749,17099,697,27.7174286,1.5,150,02_lde_aligned\frame_0274_aligned.csv
275,655570554670,749.3125,749,982,-62.01,108,13,1404,751,17217,699,27.8167104,1.5,150,02_lde_aligned\frame_0275_aligned.csv
276,661960346527,750.4531,750,989,-62.07,100,13,1300,752,17327,700,27.9206243,1.5,150,02_lde_aligned\frame_0276_aligned.csv
277,668350260718,752.8125,752,1072,-62.25,108,13,1404,755,17731,702,28.0151145,1.5,150,02_lde_aligned\frame_0277_aligned.csv
278,674740052556,753.1562,753,964,-62.4,104,13,1352,755,16482,703,28.1259065,1.5,150,02_lde_aligned\frame_0278_aligned.csv
279,681129768061,746.5469,746,1058,-62.44,108,13,1404,748,17146,696,28.222068,1.5,150,02_lde_aligned\frame_0279_aligned.csv
280,687519512219,747.2656,747,1120,-62.44,120,13,1560,749,17576,697,28.3251838,1.5,150,02_lde_aligned\frame_0280_aligned.csv
281,693909303987,748.0156,748,1051,-62.54,112,13,1456,750,17431,698,28.4151791,1.5,150,02_lde_aligned\frame_0281_aligned.csv
282,700299218144,748.9687,748,984,-62.46,116,13,1508,751,16543,698,28.5229184,1.5,150,02_lde_aligned\frame_0282_aligned.csv
283,706689009901,748.5469,748,1091,-62.65,124,13,1612,750,18554,698,28.617711,1.5,150,02_lde_aligned\frame_0283_aligned.csv
284,713078742243,747.7656,747,1027,-62.4,120,13,1560,749,17775,697,28.7121642,1.5,150,02_lde_aligned\frame_0284_aligned.csv
285,719468516553,747.9844,747,1075,-62.3,128,13,1664,749,17778,697,28.8240551,1.5,150,02_lde_aligned\frame_0285_aligned.csv
286,725858308281,747.6094,747,977,-62.58,104,13,1352,749,16576,697,28.9159382,1.5,150,02_lde_aligned\frame_0286_aligned.csv
287,732248052374,746.6875,746,983,-62.45,116,13,1508,748,17249,696,29.0254507,1.5,150,02_lde_aligned\frame_0287_aligned.csv
288,738637844068,745.5312,745,976,-62.42,112,13,1456,747,17173,695,29.1199446,1.5,150,02_lde_aligned\frame_0288_aligned.csv
289,745027758110,752.8125,752,1050,-62.56,116,13,1508,755,17088,702,29.2152821,1.5,150,02_lde_aligned\frame_0289_aligned.csv
290,751417549791,752.2031,752,1094,-62.28,124,13,1612,754,18491,702,29.3255389,1.5,150,02_lde_aligned\frame_0290_aligned.csv
291,757807282029,750.9219,750,1049,-62.4,116,13,1508,752,17600,700,29.4202047,1.5,150,02_lde_aligned\frame_0291_aligned.csv
292,764197056779,749.2656,749,1001,-62.65,120,13,1560,751,17468,699,29.5162626,1.5,150,02_lde_aligned\frame_0292_aligned.csv
293,770586800774,746.1875,746,1112,-62.6,128,13,1664,748,17460,696,29.6220845,1.5,150,02_lde_aligned\frame_0293_aligned.csv
294,776976715272,752.4687,752,1076,-62.74,120,13,1560,754,17655,702,29.7178154,1.5,150,02_lde_aligned\frame_0294_aligned.csv
295,783366447458,749.75,749,1009,-62.51,120,13,1560,751,17375,699,29.8131444,1.5,150,02_lde_aligned\frame_0295_aligned.csv
296,789756222128,747.3437,747,1022,-62.59,120,13,1560,749,17868,697,29.9103963,1.5,150,02_lde_aligned\frame_0296_aligned.csv
