FRAME,RX_TS,FP_INDEX,FP_INT,RXPACC,RXPWR,STD_NOISE,NTM,NOISE_THRESH,PEAK_IDX,PEAK_AMPL,START,elapsed_s,tag_anchor_dist_m,n_samples,aligned_csv
209,231502124675,750.2656,750,916,-56.18,84,13,1092,752,17372,700,21.1915282,1,150,02_lde_aligned\frame_0209_aligned.csv
210,237891911140,747.4062,747,894,-56.23,76,13,988,749,17038,697,21.2869171,1,150,02_lde_aligned\frame_0210_aligned.csv
211,244281697611,728.0156,728,886,-58.7,88,13,1144,730,16513,678,21.391524,1,150,02_lde_aligned\frame_0211_aligned.csv
212,250671484555,733.3906,733,998,-56.97,80,13,1040,735,18370,683,21.4968809,1,150,02_lde_aligned\frame_0212_aligned.csv
213,257061271012,746.6562,746,928,-57.08,72,13,936,749,16847,696,21.5936331,1,150,02_lde_aligned\frame_0213_aligned.csv
214,263451057948,751.4062,751,965,-57,72,13,936,754,17389,701,21.6901954,1,150,02_lde_aligned\frame_0214_aligned.csv
215,269840844367,749.3281,749,897,-56.51,72,13,936,751,17111,699,21.8003149,1,150,02_lde_aligned\frame_0215_aligned.csv
216,276230631314,746.375,746,943,-57.2,76,13,988,763,16979,696,21.8942714,1,150,02_lde_aligned\frame_0216_aligned.csv
217,282620417726,751.1875,751,883,-56.6,80,13,1040,753,16384,701,21.990022,1,150,02_lde_aligned\frame_0217_aligned.csv
218,289010204154,747.5,747,942,-56.64,72,13,936,749,17686,697,22.0876268,1,150,02_lde_aligned\frame_0218_aligned.csv
219,295399991088,752.5937,752,932,-56.77,72,13,936,755,16760,702,22.203108,1,150,02_lde_aligned\frame_0219_aligned.csv
220,301789777505,749.3594,749,913,-56.57,80,13,1040,751,17467,699,22.2864698,1,150,02_lde_aligned\frame_0220_aligned.csv
221,308179564429,745.5469,745,940,-56.27,80,13,1040,747,17784,695,22.3971782,1,150,02_lde_aligned\frame_0221_aligned.csv
222,314569350844,750.6562,750,909,-56.37,76,13,988,752,17277,700,22.4917662,1,150,02_lde_aligned\frame_0222_aligned.csv
223,320959137754,746.375,746,963,-56.74,100,13,1300,749,17363,696,22.5873828,1,150,02_lde_aligned\frame_0223_aligned.csv
224,327348924153,751.3594,751,937,-56.84,84,13,1092,753,17322,701,22.7037293,1,150,02_lde_aligned\frame_0224_aligned.csv
225,333738710548,747.7812,747,933,-57.05,80,13,1040,750,17204,697,22.8003508,1,150,02_lde_aligned\frame_0225_aligned.csv
226,340128497453,752.4219,752,965,-57.26,84,13,1092,754,17777,702,22.8951495,1,150,02_lde_aligned\frame_0226_aligned.csv
227,346518283824,747.5937,747,938,-57.35,72,13,936,750,17081,697,22.9908103,1,150,02_lde_aligned\frame_0227_aligned.csv
228,352908070714,752.625,752,898,-56.72,72,13,936,754,16545,702,23.1000192,1,150,02_lde_aligned\frame_0228_aligned.csv
229,359297857093,748.4219,748,897,-56.75,80,13,1040,750,17178,698,23.1956229,1,150,02_lde_aligned\frame_0229_aligned.csv
230,365687643967,753.0781,753,969,-57.03,84,13,1092,772,17199,703,23.2955041,1,150,02_lde_aligned\frame_0230_aligned.csv
231,372077430335,748.4531,748,959,-57.3,72,13,936,751,17289,698,23.3905068,1,150,02_lde_aligned\frame_0231_aligned.csv
232,378467216706,752.5,752,949,-56.94,72,13,936,755,17022,702,23.5014985,1,150,02_lde_aligned\frame_0232_aligned.csv
233,384857003579,748.2656,748,959,-56.75,80,13,1040,750,18114,698,23.5954496,1,150,02_lde_aligned\frame_0233_aligned.csv
234,391246789940,752.4062,752,959,-56.77,80,13,1040,754,18110,702,23.6903141,1,150,02_lde_aligned\frame_0234_aligned.csv
235,397636576807,748.0781,748,944,-56.75,80,13,1040,750,17106,698,23.7882166,1,150,02_lde_aligned\frame_0235_aligned.csv
236,404026363171,752.3906,752,940,-56.87,76,13,988,754,17817,702,23.8994609,1,150,02_lde_aligned\frame_0236_aligned.csv
237,410416150032,747.7187,747,905,-56.87,76,13,988,749,16734,697,23.9966418,1,150,02_lde_aligned\frame_0237_aligned.csv
238,416805936376,751.3437,751,883,-56.69,72,13,936,753,16519,701,24.0930792,1,150,02_lde_aligned\frame_0238_aligned.csv
239,423195723221,746.5469,746,971,-56.67,84,13,1092,748,18180,696,24.2031629,1,150,02_lde_aligned\frame_0239_aligned.csv
240,429585509555,750.5156,750,946,-57.06,76,13,988,753,17070,700,24.3017239,1,150,02_lde_aligned\frame_0240_aligned.csv
241,435975295883,745.7656,745,904,-56.59,72,13,936,748,16933,695,24.3962266,1,150,02_lde_aligned\frame_0241_aligned.csv
242,442365082721,749.4844,749,969,-57.24,88,13,1144,752,17447,699,24.4948835,1,150,02_lde_aligned\frame_0242_aligned.csv
243,448754869055,752.4531,752,969,-56.8,80,13,1040,754,18220,702,24.6051568,1,150,02_lde_aligned\frame_0243_aligned.csv
244,455144655893,747.5469,747,893,-56.63,84,13,1092,749,16990,697,24.6992055,1,150,02_lde_aligned\frame_0244_aligned.csv
245,461534442224,751.4687,751,971,-57.06,84,13,1092,754,17448,701,24.7948166,1,150,02_lde_aligned\frame_0245_aligned.csv
246,467924229057,746.2344,746,941,-56.46,72,13,936,748,17838,696,24.892212,1,150,02_lde_aligned\frame_0246_aligned.csv
247,474314015367,749.9531,749,925,-56.62,72,13,936,752,17240,699,25.0025555,1,150,02_lde_aligned\frame_0247_aligned.csv
248,480703802198,753.3125,753,951,-56.23,76,13,988,755,17416,703,25.0999021,1,150,02_lde_aligned\frame_0248_aligned.csv
249,487093588503,747.8281,747,932,-56.55,68,13,884,765,17360,697,25.194826,1,150,02_lde_aligned\frame_0249_aligned.csv
250,493483374822,751.1875,751,960,-56.57,76,13,988,768,17691,701,25.2910189,1,150,02_lde_aligned\frame_0250_aligned.csv
251,499873161661,746.7969,746,922,-56.12,68,13,884,749,17114,696,25.391029,1,150,02_lde_aligned\frame_0251_aligned.csv
252,506262947971,750.1406,750,884,-56.46,72,13,936,752,16539,700,25.5010936,1,150,02_lde_aligned\frame_0252_aligned.csv
253,512652734803,752.5156,752,921,-56.39,72,13,936,754,17253,702,25.5962399,1,150,02_lde_aligned\frame_0253_aligned.csv
254,519042521126,748.4375,748,911,-56.66,80,13,1040,750,16734,698,25.693495,1,150,02_lde_aligned\frame_0254_aligned.csv
255,525432307951,751.7031,751,932,-56.79,72,13,936,754,16825,701,25.7894303,1,150,02_lde_aligned\frame_0255_aligned.csv
256,531822094273,746.3594,746,929,-57.07,72,13,936,748,16945,696,25.9032845,1,150,02_lde_aligned\frame_0256_aligned.csv
257,538211880586,749.875,749,940,-57.13,72,13,936,752,17552,699,25.9984706,1,150,02_lde_aligned\frame_0257_aligned.csv
258,544601667409,752.4844,752,958,-57,68,13,884,754,17088,702,26.0941939,1,150,02_lde_aligned\frame_0258_aligned.csv
259,550991453733,747.5469,747,886,-56.74,88,13,1144,749,16735,697,26.1896115,1,150,02_lde_aligned\frame_0259_aligned.csv
260,557381240564,751.5312,751,890,-56.67,68,13,884,753,16821,701,26.2883057,1,150,02_lde_aligned\frame_0260_aligned.csv
261,563771026897,747.2344,747,916,-56.82,80,13,1040,749,17417,697,26.3872703,1,150,02_lde_aligned\frame_0261_aligned.csv
262,570160813220,750.2812,750,898,-56.69,76,13,988,752,16855,700,26.5019763,1,150,02_lde_aligned\frame_0262_aligned.csv
263,576550600062,745.5625,745,888,-56.74,76,13,988,747,16659,695,26.5976468,1,150,02_lde_aligned\frame_0263_aligned.csv
264,582940386386,749.375,749,950,-56.41,76,13,988,751,17987,699,26.6920747,1,150,02_lde_aligned\frame_0264_aligned.csv
265,589330172714,751.75,751,911,-56.33,72,13,936,771,16687,701,26.7872793,1,150,02_lde_aligned\frame_0265_aligned.csv
266,595719959540,747.4062,747,970,-56.64,76,13,988,749,17346,697,26.9020064,1,150,02_lde_aligned\frame_0266_aligned.csv
267,602109745870,750.6875,750,939,-57.11,68,13,884,753,17110,700,26.9976628,1,150,02_lde_aligned\frame_0267_aligned.csv
268,608499532174,746.3125,746,961,-56.36,72,13,936,748,17771,696,27.0947667,1,150,02_lde_aligned\frame_0268_aligned.csv
269,614889318994,748.375,748,976,-56.41,76,13,988,750,18154,698,27.1888801,1,150,02_lde_aligned\frame_0269_aligned.csv
270,621279105298,752.375,752,886,-56.75,68,13,884,754,16777,702,27.3006957,1,150,02_lde_aligned\frame_0270_aligned.csv
271,627668891604,747.4062,747,896,-56.71,92,13,1196,749,17178,697,27.3958251,1,150,02_lde_aligned\frame_0271_aligned.csv
272,634058678413,749.9219,749,971,-57.13,92,13,1196,754,17245,699,27.4966893,1,150,02_lde_aligned\frame_0272_aligned.csv
273,640448464709,752.7969,752,908,-56.78,76,13,988,755,16902,702,27.5925566,1,150,02_lde_aligned\frame_0273_aligned.csv
274,646838250999,747.4531,747,962,-57.09,76,13,988,749,18170,697,27.6890986,1,150,02_lde_aligned\frame_0274_aligned.csv
275,653228037795,750.5156,750,939,-57.07,76,13,988,752,16939,700,27.7997343,1,150,02_lde_aligned\frame_0275_aligned.csv
276,659617824074,752.5,752,907,-56.52,72,13,936,754,17077,702,27.8952718,1,150,02_lde_aligned\frame_0276_aligned.csv
277,666007610862,747.3125,747,944,-57.02,96,13,1248,764,17185,697,27.9925578,1,150,02_lde_aligned\frame_0277_aligned.csv
278,672397397146,750.375,750,957,-56.83,76,13,988,767,17492,700,28.0892496,1,150,02_lde_aligned\frame_0278_aligned.csv
279,678787183435,753.3906,753,936,-57.03,92,13,1196,755,17031,703,28.1884837,1,150,02_lde_aligned\frame_0279_aligned.csv
280,685176969709,747.4219,747,902,-56.46,72,13,936,749,16800,697,28.3000711,1,150,02_lde_aligned\frame_0280_aligned.csv
281,691566756507,749.7656,749,913,-56.31,80,13,1040,751,17054,699,28.395647,1,150,02_lde_aligned\frame_0281_aligned.csv
282,697956542785,753.1094,753,935,-56.55,76,13,988,755,17711,703,28.490631,1,150,02_lde_aligned\frame_0282_aligned.csv
283,704346329060,747.2812,747,999,-56.44,100,13,1300,749,18489,697,28.5895311,1,150,02_lde_aligned\frame_0283_aligned.csv
284,710736115851,750.0156,750,911,-56.4,80,13,1040,752,17248,700,28.7021687,1,150,02_lde_aligned\frame_0284_aligned.csv
285,717125902130,752.5,752,938,-57.01,72,13,936,769,16759,702,28.7994257,1,150,02_lde_aligned\frame_0285_aligned.csv
286,723515688394,746.25,746,913,-56.5,76,13,988,748,17378,696,28.8942492,1,150,02_lde_aligned\frame_0286_aligned.csv
287,729905474669,748.6719,748,927,-56.8,96,13,1248,751,16873,698,28.9945744,1,150,02_lde_aligned\frame_0287_aligned.csv
288,736295261435,752.1406,752,968,-56.02,84,13,1092,754,17770,702,29.0932546,1,150,02_lde_aligned\frame_0288_aligned.csv
289,742685047699,745.5156,745,932,-56.23,80,13,1040,747,17471,695,29.1884675,1,150,02_lde_aligned\frame_0289_aligned.csv
290,749074833960,748.4687,748,885,-56.26,76,13,988,750,16515,698,29.3003867,1,150,02_lde_aligned\frame_0290_aligned.csv
291,755464620217,750.6094,750,924,-56.32,68,13,884,752,16884,700,29.3982265,1,150,02_lde_aligned\frame_0291_aligned.csv
292,761854406986,752.5,752,932,-56.31,76,13,988,754,17470,702,29.4942402,1,150,02_lde_aligned\frame_0292_aligned.csv
293,768244193224,747.2187,747,968,-56.28,72,13,936,764,17465,697,29.5930901,1,150,02_lde_aligned\frame_0293_aligned.csv
294,774633979474,749.375,749,905,-56.56,68,13,884,751,17033,699,29.6892739,1,150,02_lde_aligned\frame_0294_aligned.csv
295,781023765699,734.3906,734,907,-56.66,80,13,1040,736,17266,684,29.7999168,1,150,02_lde_aligned\frame_0295_aligned.csv
296,787413552451,752.8906,752,904,-56.25,76,13,988,755,16873,702,29.8950319,1,150,02_lde_aligned\frame_0296_aligned.csv
