sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
826,430,-272,508.81,0.55066,23.731518764,12.3556466886004
827,252,-353,433.72,0.46939,24.031798764,12.5059080973893
828,309,-800,857.6,0.92814,24.332078764,12.656166624471
829,1041,-1033,1466.55,1.58718,24.632358764,12.8064223712793
830,1921,-198,1931.18,2.09002,24.932638764,12.9566754345406
831,2098,-450,2145.72,2.32221,25.232918764,13.1069259065448
832,1541,-1329,2034.93,2.2023,25.533198764,13.257173875396
833,835,-821,1171.01,1.26733,25.833478764,13.4074194252477
834,1116,-391,1182.51,1.27978,26.133758764,13.5576626365217
835,1070,-569,1211.88,1.31156,26.434038764,13.7079035861128
836,485,-562,742.34,0.8034,26.734318764,13.85814234758
837,588,-576,823.12,0.89082,27.034598764,14.0083789913258
838,562,-503,754.22,0.81626,27.334878764,14.1586135847633
839,594,-402,717.24,0.77624,27.635158764,14.3088461924738
840,824,-744,1110.19,1.2015,27.935438764,14.4590768763534
841,798,-910,1210.33,1.30988,28.235718764,14.6093056957518
842,853,-1121,1408.63,1.5245,28.535998764,14.7595327076013
843,422,-1575,1630.55,1.76467,28.836278764,14.9097579665392
844,-373,-1444,1491.4,1.61407,29.136558764,15.0599815250221
845,-572,-1443,1552.23,1.67991,29.436838764,15.2102034334335
