FRAME,RX_TS,FP_INDEX,FP_INT,RXPACC,RXPWR,STD_NOISE,NTM,NOISE_THRESH,PEAK_IDX,PEAK_AMPL,START,elapsed_s,tag_anchor_dist_m,n_samples,aligned_csv
202,188971403609,751.9844,751,916,-60.56,76,13,988,754,17763,701,20.5195942,1.5,150,02_lde_aligned\frame_0202_aligned.csv
203,195361202765,747.2969,747,880,-60.73,76,13,988,749,17081,697,20.629342,1.5,150,02_lde_aligned\frame_0203_aligned.csv
204,201750989118,751.5625,751,994,-61.15,104,13,1352,753,18571,701,20.7244298,1.5,150,02_lde_aligned\frame_0204_aligned.csv
205,208140764192,747.3437,747,942,-61.02,100,13,1300,749,17999,697,20.828504,1.5,150,02_lde_aligned\frame_0205_aligned.csv
206,214530562813,750.4219,750,1030,-61.78,88,13,1144,752,18767,700,20.9162533,1.5,150,02_lde_aligned\frame_0206_aligned.csv
207,220920337896,745.4687,745,877,-61.09,96,13,1248,747,16931,695,21.0266067,1.5,150,02_lde_aligned\frame_0207_aligned.csv
208,227310124728,749.5937,749,907,-61.57,88,13,1144,752,17646,699,21.1215645,1.5,150,02_lde_aligned\frame_0208_aligned.csv
209,233699911043,752.3906,752,928,-61.88,80,13,1040,755,17737,702,21.2194497,1.5,150,02_lde_aligned\frame_0209_aligned.csv
210,240089715782,747.8125,747,903,-61.18,68,13,884,750,17610,697,21.3273286,1.5,150,02_lde_aligned\frame_0210_aligned.csv
211,246479484668,751.0312,751,868,-60.97,76,13,988,753,17030,701,21.4215198,1.5,150,02_lde_aligned\frame_0211_aligned.csv
212,252869283763,753.0156,753,920,-61.3,76,13,988,755,17943,703,21.5268667,1.5,150,02_lde_aligned\frame_0212_aligned.csv
213,259259070048,747.7187,747,997,-61.89,88,13,1144,750,18708,697,21.6272557,1.5,150,02_lde_aligned\frame_0213_aligned.csv
214,265648845051,750.7656,750,1002,-60.84,92,13,1196,753,18429,700,21.7232443,1.5,150,02_lde_aligned\frame_0214_aligned.csv
215,272038643624,753.2187,753,1018,-61.89,116,13,1508,756,18465,703,21.8310012,1.5,150,02_lde_aligned\frame_0215_aligned.csv
216,278428418642,747.5,747,957,-60.19,84,13,1092,749,17916,697,21.9268979,1.5,150,02_lde_aligned\frame_0216_aligned.csv
217,284818217194,750.25,750,918,-59.89,104,13,1352,752,17689,700,22.0216057,1.5,150,02_lde_aligned\frame_0217_aligned.csv
218,291208003991,753.4531,753,935,-60.26,112,13,1456,756,17970,703,22.1203495,1.5,150,02_lde_aligned\frame_0218_aligned.csv
219,297597796391,747.3281,747,1046,-60.76,96,13,1248,750,18732,697,22.2166246,1.5,150,02_lde_aligned\frame_0219_aligned.csv
220,303987565257,749.4844,749,1019,-61.4,84,13,1092,752,18859,699,22.3211127,1.5,150,02_lde_aligned\frame_0220_aligned.csv
221,310377369948,751.4062,751,977,-60.62,84,13,1092,753,18422,701,22.4229909,1.5,150,02_lde_aligned\frame_0221_aligned.csv
222,316767138806,746.1875,746,859,-60.88,68,13,884,748,16762,696,22.518075,1.5,150,02_lde_aligned\frame_0222_aligned.csv
223,323156925579,749.1406,749,856,-61.07,68,13,884,751,16665,699,22.629211,1.5,150,02_lde_aligned\frame_0223_aligned.csv
224,329546712356,751.2812,751,870,-60.75,72,13,936,753,16636,701,22.7177747,1.5,150,02_lde_aligned\frame_0224_aligned.csv
225,335936510892,753.2812,753,880,-60.37,76,13,988,755,17173,703,22.8271076,1.5,150,02_lde_aligned\frame_0225_aligned.csv
226,342326285869,747.1719,747,856,-60.31,64,13,832,749,16398,697,22.9153978,1.5,150,02_lde_aligned\frame_0226_aligned.csv
227,348716084393,748.6094,748,927,-60.81,96,13,1248,751,17955,698,23.026158,1.5,150,02_lde_aligned\frame_0227_aligned.csv
228,355105876750,751.3125,751,937,-60.38,84,13,1092,753,18048,701,23.1221551,1.5,150,02_lde_aligned\frame_0228_aligned.csv
229,361495645552,751.9687,751,869,-60.38,76,13,988,754,17077,701,23.2175795,1.5,150,02_lde_aligned\frame_0229_aligned.csv
230,367885450187,745.7656,745,913,-60.58,100,13,1300,748,17853,695,23.3258431,1.5,150,02_lde_aligned\frame_0230_aligned.csv
231,374275218972,746.7812,746,924,-60.17,84,13,1092,752,17563,696,23.4196029,1.5,150,02_lde_aligned\frame_0231_aligned.csv
232,380665017968,747.9687,747,865,-59.85,76,13,988,750,16523,697,23.5151645,1.5,150,02_lde_aligned\frame_0232_aligned.csv
233,387054804165,749.9219,749,869,-59.91,80,13,1040,752,16778,699,23.6256368,1.5,150,02_lde_aligned\frame_0233_aligned.csv
234,393444579088,751.3437,751,995,-60.8,88,13,1144,753,17891,701,23.7211938,1.5,143,02_lde_aligned\frame_0234_aligned.csv
235,399834377572,752.2812,752,923,-60.33,80,13,1040,754,17884,702,23.8168249,1.5,150,02_lde_aligned\frame_0235_aligned.csv
236,406224152506,745.625,745,870,-60.23,80,13,1040,748,17033,695,23.9230588,1.5,150,02_lde_aligned\frame_0236_aligned.csv
237,412613950987,747.1406,747,904,-60.49,84,13,1092,749,17174,697,24.0172346,1.5,150,02_lde_aligned\frame_0237_aligned.csv
238,419003737691,748.1406,748,889,-59.9,88,13,1144,750,17474,698,24.1137525,1.5,150,02_lde_aligned\frame_0238_aligned.csv
239,425393530035,749.1406,749,867,-60.38,92,13,1196,751,17015,699,24.2237482,1.5,150,02_lde_aligned\frame_0239_aligned.csv
240,431783298806,750.9375,750,866,-60.09,88,13,1144,753,16515,700,24.3174734,1.5,150,02_lde_aligned\frame_0240_aligned.csv
241,438173103439,751.9531,751,890,-60.22,96,13,1248,754,17466,701,24.4291231,1.5,150,02_lde_aligned\frame_0241_aligned.csv
242,444562872207,752.5781,752,949,-60.13,100,13,1300,754,17845,702,24.522134,1.5,150,02_lde_aligned\frame_0242_aligned.csv
243,450952676823,745.7031,745,909,-60,100,13,1300,747,17380,695,24.6193777,1.5,150,02_lde_aligned\frame_0243_aligned.csv
244,457342445593,747.2344,747,912,-59.98,88,13,1144,749,17845,697,24.7289271,1.5,150,02_lde_aligned\frame_0244_aligned.csv
245,463732232288,747.4687,747,880,-60.63,76,13,988,749,17095,697,24.8248962,1.5,150,02_lde_aligned\frame_0245_aligned.csv
246,470122030753,748.6094,748,900,-59.99,80,13,1040,750,17373,698,24.9205931,1.5,150,02_lde_aligned\frame_0246_aligned.csv
247,476511805665,749.7344,749,987,-61.08,96,13,1248,752,18619,699,25.02971,1.5,150,02_lde_aligned\frame_0247_aligned.csv
248,482901604126,751.3125,751,906,-61.24,76,13,988,753,17368,701,25.1241626,1.5,150,02_lde_aligned\frame_0248_aligned.csv
249,489291390816,751.3437,751,903,-60.03,80,13,1040,753,17674,701,25.2202129,1.5,150,02_lde_aligned\frame_0249_aligned.csv
250,495681183128,752.9687,752,962,-61.13,92,13,1196,755,17970,702,25.3150183,1.5,150,02_lde_aligned\frame_0250_aligned.csv
251,502070951890,745.875,745,884,-60.32,68,13,884,748,17302,695,25.4251685,1.5,150,02_lde_aligned\frame_0251_aligned.csv
252,508460750864,746.8437,746,996,-61.22,100,13,1300,749,18216,696,25.5156241,1.5,150,02_lde_aligned\frame_0252_aligned.csv
253,514850537045,748.2969,748,1013,-61.18,100,13,1300,751,18438,698,25.6267895,1.5,150,02_lde_aligned\frame_0253_aligned.csv
254,521240311956,748.2812,748,910,-60.19,80,13,1040,750,17804,698,25.7205835,1.5,150,02_lde_aligned\frame_0254_aligned.csv
255,527630110415,750.0781,750,935,-60.85,96,13,1248,755,17533,700,25.8190412,1.5,150,02_lde_aligned\frame_0255_aligned.csv
256,534019885307,750.8906,750,874,-60.19,76,13,988,753,17195,700,25.9155358,1.5,150,02_lde_aligned\frame_0256_aligned.csv
257,540409671987,751.0156,751,880,-60.56,84,13,1092,753,17368,701,26.0273697,1.5,150,02_lde_aligned\frame_0257_aligned.csv
258,546799458144,752.0937,752,866,-60.05,88,13,1144,754,16704,702,26.1167562,1.5,150,02_lde_aligned\frame_0258_aligned.csv
259,553189262736,753.4687,753,1009,-61.14,104,13,1352,756,18842,703,26.2287899,1.5,150,02_lde_aligned\frame_0259_aligned.csv
260,559579031491,745.2656,745,910,-60.17,80,13,1040,747,17789,695,26.3233622,1.5,150,02_lde_aligned\frame_0260_aligned.csv
261,565968818162,746.125,746,888,-60.04,88,13,1144,748,17492,696,26.4277534,1.5,150,02_lde_aligned\frame_0261_aligned.csv
262,572358616609,747.2344,747,928,-60.27,84,13,1092,749,18023,697,26.5229221,1.5,150,02_lde_aligned\frame_0262_aligned.csv
263,578748391501,748.1719,748,864,-60.4,88,13,1144,750,16653,698,26.6152517,1.5,150,02_lde_aligned\frame_0263_aligned.csv
264,585138189934,748.1875,748,902,-61.41,72,13,936,750,17476,698,26.7276741,1.5,150,02_lde_aligned\frame_0264_aligned.csv
265,591527976596,748.2812,748,858,-60.43,68,13,884,750,16698,698,26.814317,1.5,150,02_lde_aligned\frame_0265_aligned.csv
266,597917768877,749.1719,749,869,-60.41,68,13,884,751,16924,699,26.9247007,1.5,150,02_lde_aligned\frame_0266_aligned.csv
267,604307537605,750.0469,750,917,-61.4,92,13,1196,752,17776,700,27.0293954,1.5,150,02_lde_aligned\frame_0267_aligned.csv
268,610697336554,749.5,749,878,-60.29,88,13,1144,751,17199,699,27.1170128,1.5,150,02_lde_aligned\frame_0268_aligned.csv
269,617087122678,749.8125,749,961,-61.3,88,13,1144,752,17956,699,27.2286794,1.5,150,02_lde_aligned\frame_0269_aligned.csv
270,623476897542,751.1875,751,905,-60.37,76,13,988,753,17746,701,27.3244268,1.5,150,02_lde_aligned\frame_0270_aligned.csv
271,629866695947,751.1406,751,897,-60.47,68,13,884,753,17653,701,27.4184912,1.5,150,02_lde_aligned\frame_0271_aligned.csv
272,636256482572,750.4062,750,857,-60.37,68,13,884,753,16683,700,27.514088,1.5,150,02_lde_aligned\frame_0272_aligned.csv
273,642646274814,750.5625,750,933,-61.29,92,13,1196,753,18031,700,27.6179982,1.5,150,02_lde_aligned\frame_0273_aligned.csv
274,649036043506,750.25,750,875,-60.36,72,13,936,752,17212,700,27.7194009,1.5,150,02_lde_aligned\frame_0274_aligned.csv
275,655425842403,749.3906,749,870,-60.87,72,13,936,751,16811,699,27.8146611,1.5,150,02_lde_aligned\frame_0275_aligned.csv
276,661815628495,750.2031,750,941,-61.4,96,13,1248,755,17223,700,27.9258376,1.5,150,02_lde_aligned\frame_0276_aligned.csv
277,668205403273,708.2031,708,864,-84.48,80,13,1040,710,16554,658,28.0207113,1.5,150,02_lde_aligned\frame_0277_aligned.csv
278,674595201703,748.9531,748,857,-60.87,76,13,988,751,16725,698,28.1169996,1.5,150,02_lde_aligned\frame_0278_aligned.csv
279,680984976522,748.125,748,923,-61.73,76,13,988,750,17494,698,28.2181008,1.5,150,02_lde_aligned\frame_0279_aligned.csv
280,687374763111,747.8281,747,887,-61.11,96,13,1248,750,17388,697,28.3155592,1.5,150,02_lde_aligned\frame_0280_aligned.csv
281,693764549689,747.8594,747,865,-60.89,88,13,1144,750,16770,697,28.4256306,1.5,150,02_lde_aligned\frame_0281_aligned.csv
282,700154335769,747.1094,747,947,-61.92,80,13,1040,750,17680,697,28.5209751,1.5,150,02_lde_aligned\frame_0282_aligned.csv
283,706544140261,746.0469,746,896,-60.62,72,13,936,748,17623,696,28.6151921,1.5,150,02_lde_aligned\frame_0283_aligned.csv
284,712933908924,744.9062,744,934,-61.46,72,13,936,747,17677,694,28.7144723,1.5,150,02_lde_aligned\frame_0284_aligned.csv
285,719323707789,753.0469,753,866,-60.32,72,13,936,755,16760,703,28.8281262,1.5,150,02_lde_aligned\frame_0285_aligned.csv
286,725713493847,751.7031,751,1002,-61.21,104,13,1352,757,18284,701,28.9222928,1.5,150,02_lde_aligned\frame_0286_aligned.csv
287,732103268620,750.7812,750,890,-60.9,76,13,988,753,17483,700,29.0169298,1.5,150,02_lde_aligned\frame_0287_aligned.csv
288,738493066946,750,750,895,-61.23,76,13,988,752,17631,700,29.1281171,1.5,150,02_lde_aligned\frame_0288_aligned.csv
289,744882841711,748.2031,748,866,-60.5,88,13,1144,750,16751,698,29.2238372,1.5,150,02_lde_aligned\frame_0289_aligned.csv
290,751272640013,747.1719,747,948,-61.16,76,13,988,749,17785,697,29.3279209,1.5,150,02_lde_aligned\frame_0290_aligned.csv
291,757662426560,746.2187,746,875,-60.62,84,13,1092,748,17261,696,29.4322348,1.5,150,02_lde_aligned\frame_0291_aligned.csv
292,764052213099,752.6406,752,899,-60.69,76,13,988,755,17421,702,29.5277248,1.5,150,02_lde_aligned\frame_0292_aligned.csv
293,770442005268,751.4062,751,870,-61.43,72,13,936,753,16976,701,29.6227414,1.5,150,02_lde_aligned\frame_0293_aligned.csv
294,776831773889,749.6094,749,878,-61.06,76,13,988,752,17271,699,29.7177128,1.5,150,02_lde_aligned\frame_0294_aligned.csv
295,783221572713,747.8594,747,885,-60.96,80,13,1040,750,17367,697,29.8297694,1.5,150,02_lde_aligned\frame_0295_aligned.csv
296,789611358732,747.1562,747,994,-61.91,100,13,1300,750,18398,697,29.9251874,1.5,150,02_lde_aligned\frame_0296_aligned.csv
