taps_from_fp,amplitude_norm_mean,amplitude_norm_sd,n_frames
61.5,0.596713239033669,0.242740455349198,297
62,0.52148438443771,0.183682835783419,297
62.5,0.502116933757576,0.165359818902186,297
63,0.70835919671044,0.187013951852333,297
63.5,1.01435232986869,0.218025442795459,297
64,1.15677700365993,0.205860336874524,297
64.5,1.08466325721212,0.215782877784636,297
65,0.85768327515488,0.229300031371289,297
65.5,0.638511818569023,0.222888670489829,297
66,0.536804170838384,0.211863202131038,297
66.5,0.548487089828283,0.270436545014575,297
67,0.654691203501684,0.357613437814754,297
67.5,0.76262294896633,0.429131221025119,297
68,0.845515823690236,0.423112630820344,297
68.5,0.909615884703704,0.369602327993054,297
69,0.928778202905724,0.328544684081873,297
69.5,0.913194565393941,0.385077852429728,297
70,0.88051883175421,0.450441075099972,297
70.5,0.874471959050504,0.490514680746922,297
71,0.921314930555555,0.49282812539788,297
71.5,0.997920500353534,0.516384383228073,297
72,1.08863128590909,0.551740066045281,297
72.5,1.1063362166128,0.552545331614987,297
73,0.921606588599325,0.405444730187303,297
73.5,0.667954253801345,0.2255113389385,297
74,0.533798011255892,0.17642635824187,297
74.5,0.555476582838384,0.211866350542703,297
75,0.771044281265995,0.236880437357388,297
75.5,1.07438697817509,0.288698355341164,297
76,1.36739367714478,0.350481035742999,297
76.5,1.51836886682155,0.391996148891017,297
77,1.33661516874747,0.324286834745824,297
77.5,0.957935527474744,0.241200461111176,297
78,0.608350429936026,0.166295431397516,297
78.5,0.496708241993266,0.153963562135259,297
79,0.661618097309766,0.224401010495304,297
79.5,0.858326436744111,0.279834306817316,297
80,1.02923581650842,0.228083167718351,297
80.5,1.20416661454209,0.161911347320195,297
81,1.38042770614478,0.144923335693306,297
81.5,1.51587921531313,0.160107534934567,297
82,1.51169872999326,0.182488664866437,297
82.5,1.38001632916498,0.263508173916858,297
83,1.14263411100673,0.322353611309948,297
83.5,0.901327803343432,0.331419548863024,297
84,0.692167722892255,0.255938633568188,297
84.5,0.508083059269359,0.18152391106068,297
85,0.398039907218855,0.156391689752748,297
85.5,0.361235085171718,0.145375091868547,297
86,0.369840598252526,0.143946093573051,297
86.5,0.378084193003367,0.167934544374049,297
87,0.42664682292256,0.200535206784024,297
87.5,0.562245063989901,0.285944703794299,297
88,0.801104307117846,0.394702655495884,297
88.5,1.00845235200674,0.459504296693423,297
89,1.0332646069697,0.405959069943731,297
89.5,0.92000520985185,0.298687452738215,297
90,0.729209081491581,0.183430654522707,297
90.5,0.568037094131313,0.116745073976823,297
91,0.488832504131313,0.106211243412373,297
91.5,0.437172058245791,0.109503155936721,297
92,0.370491034154882,0.0973215521729234,297
92.5,0.33545148813468,0.115896108753611,297
93,0.483883089966332,0.153545886386159,297
93.5,0.764451287976434,0.14100728411485,297
94,1.04217696707408,0.135404289890419,297
94.5,1.21285983576094,0.158522601183223,297
95,1.18794612650168,0.144874928677624,297
95.5,1.0227490967037,0.149961068438776,297
96,0.803928614501682,0.178103354408649,297
96.5,0.703046496127946,0.21088009803943,297
97,0.79965387421549,0.188047456539301,297
97.5,0.941321758363638,0.167407122254275,297
98,1.07227284507744,0.179555289813413,297
98.5,1.19378656768919,0.196086530816073,148
99,1.39265666666667,0.0267714518346192,3
99.5,NaN,NaN,0
100,NaN,NaN,0
