FRAME,RX_TS,FP_INDEX,FP_INT,RXPACC,RXPWR,STD_NOISE,NTM,NOISE_THRESH,PEAK_IDX,PEAK_AMPL,START,elapsed_s,tag_anchor_dist_m,n_samples,aligned_csv
201,182638719899,751.6406,751,1002,-62.8,88,13,1144,753,18372,701,20.3785208,1.5,150,02_lde_aligned\frame_0201_aligned.csv
202,189028462974,750.6875,750,977,-62.39,80,13,1040,752,17631,700,20.4724644,1.5,150,02_lde_aligned\frame_0202_aligned.csv
203,195418376018,750.75,750,1084,-62.8,88,13,1144,752,18974,700,20.5871102,1.5,150,02_lde_aligned\frame_0203_aligned.csv
204,201808106819,749.8906,749,920,-62.07,88,13,1144,751,16719,699,20.6822034,1.5,150,02_lde_aligned\frame_0204_aligned.csv
205,208197896984,749.5937,749,902,-62.07,76,13,988,751,17009,699,20.7774073,1.5,150,02_lde_aligned\frame_0205_aligned.csv
206,214587670248,748.4687,748,930,-62.31,68,13,884,750,17636,698,20.8707155,1.5,150,02_lde_aligned\frame_0206_aligned.csv
207,220977460396,747.5312,747,912,-62.22,80,13,1040,749,17135,697,20.9812558,1.5,150,02_lde_aligned\frame_0207_aligned.csv
208,227367203426,746.75,746,928,-62.25,68,13,884,748,17351,696,21.0771009,1.5,150,02_lde_aligned\frame_0208_aligned.csv
209,233757116429,752.7969,752,1000,-62.79,76,13,988,755,18017,702,21.1807299,1.5,150,02_lde_aligned\frame_0209_aligned.csv
210,240146830757,750.9219,750,958,-61.87,72,13,936,752,17460,700,21.2821038,1.5,150,02_lde_aligned\frame_0210_aligned.csv
211,246536573735,749.4531,749,920,-61.65,72,13,936,751,17456,699,21.3712328,1.5,150,02_lde_aligned\frame_0211_aligned.csv
212,252926486694,748.1875,748,893,-61.66,72,13,936,750,16764,698,21.4831931,1.5,150,02_lde_aligned\frame_0212_aligned.csv
213,259316200972,753.6562,753,913,-62.04,84,13,1092,755,16798,703,21.5792694,1.5,150,02_lde_aligned\frame_0213_aligned.csv
214,265705943399,750.4531,750,1085,-62.55,80,13,1040,752,19186,700,21.6724074,1.5,150,02_lde_aligned\frame_0214_aligned.csv
215,272095733428,747.5312,747,990,-62.11,80,13,1040,749,18284,697,21.7686554,1.5,150,02_lde_aligned\frame_0215_aligned.csv
216,278485523440,752.5937,752,991,-62.03,84,13,1092,754,18230,702,21.8730454,1.5,150,02_lde_aligned\frame_0216_aligned.csv
217,284875313436,749.6562,749,929,-61.48,72,13,936,751,17484,699,21.9839909,1.5,150,02_lde_aligned\frame_0217_aligned.csv
218,291265103432,745.5937,745,979,-61.89,72,13,936,747,18190,695,22.0795381,1.5,150,02_lde_aligned\frame_0218_aligned.csv
219,297655016277,750.0469,750,1053,-62.17,100,13,1300,751,18327,700,22.1733287,1.5,150,02_lde_aligned\frame_0219_aligned.csv
220,304044806244,745.7812,745,920,-61.63,76,13,988,747,16944,695,22.2689033,1.5,150,02_lde_aligned\frame_0220_aligned.csv
221,310434596190,749.8125,749,919,-61.85,76,13,988,751,16861,699,22.3741101,1.5,150,02_lde_aligned\frame_0221_aligned.csv
222,316824386121,745.7344,745,963,-62.08,80,13,1040,747,17344,695,22.4692849,1.5,150,02_lde_aligned\frame_0222_aligned.csv
223,323214100251,749.6406,749,912,-61.72,72,13,936,751,16698,699,22.5796746,1.5,150,02_lde_aligned\frame_0223_aligned.csv
224,329603843047,752.5781,752,974,-62.46,88,13,1144,758,17479,702,22.6749338,1.5,150,02_lde_aligned\frame_0224_aligned.csv
225,335993755828,747.5312,747,908,-61.64,76,13,988,749,16549,697,22.7702481,1.5,150,02_lde_aligned\frame_0225_aligned.csv
226,342383469936,750.7187,750,907,-61.66,76,13,988,752,16567,700,22.8837009,1.5,150,02_lde_aligned\frame_0226_aligned.csv
227,348773212711,745.7031,745,920,-61.69,84,13,1092,747,16965,695,22.9754225,1.5,150,02_lde_aligned\frame_0227_aligned.csv
228,355163125461,747.7969,747,915,-61.6,72,13,936,749,16872,697,23.0855073,1.5,150,02_lde_aligned\frame_0228_aligned.csv
229,361552839547,750.6406,750,913,-61.61,72,13,936,752,17118,700,23.1765854,1.5,150,02_lde_aligned\frame_0229_aligned.csv
230,367942582288,753.2187,753,1156,-62.23,96,13,1248,755,19805,703,23.2711216,1.5,150,02_lde_aligned\frame_0230_aligned.csv
231,374332495021,747.6719,747,984,-62.31,92,13,1196,753,17274,697,23.3831117,1.5,150,02_lde_aligned\frame_0231_aligned.csv
232,380722209083,749.6406,749,982,-62.33,84,13,1092,755,16989,699,23.4719182,1.5,150,02_lde_aligned\frame_0232_aligned.csv
233,387111951801,752.2344,752,947,-62.05,76,13,988,754,17823,702,23.5754541,1.5,150,02_lde_aligned\frame_0233_aligned.csv
234,393501864501,746.5469,746,926,-62.02,96,13,1248,748,17321,696,23.6709921,1.5,150,02_lde_aligned\frame_0234_aligned.csv
235,399891594921,747.4844,747,971,-61.56,84,13,1092,749,17737,697,23.780306,1.5,150,02_lde_aligned\frame_0235_aligned.csv
236,406281384726,749.6875,749,925,-61.71,72,13,936,751,17258,699,23.8741352,1.5,150,02_lde_aligned\frame_0236_aligned.csv
237,412671174515,750.2656,750,997,-61.89,84,13,1092,752,18380,700,23.9699234,1.5,150,02_lde_aligned\frame_0237_aligned.csv
238,419060964298,752.5,752,961,-61.66,80,13,1040,757,17560,702,24.0729272,1.5,150,02_lde_aligned\frame_0238_aligned.csv
239,425450754066,753.625,753,924,-61.74,96,13,1248,759,16939,703,24.183947,1.5,150,02_lde_aligned\frame_0239_aligned.csv
240,431840526928,746.5937,746,904,-61.22,72,13,936,748,16835,696,24.2760086,1.5,150,02_lde_aligned\frame_0240_aligned.csv
241,438230316685,746.6719,746,969,-61.15,80,13,1040,752,17863,696,24.3708739,1.5,150,02_lde_aligned\frame_0241_aligned.csv
242,444620106419,747.6406,747,914,-61.49,84,13,1092,749,16514,697,24.4834788,1.5,150,02_lde_aligned\frame_0242_aligned.csv
243,451009896151,748.3281,748,921,-61.18,76,13,988,750,17287,698,24.5716122,1.5,150,02_lde_aligned\frame_0243_aligned.csv
244,457399685876,749.5312,749,932,-61.61,96,13,1248,754,17193,699,24.683208,1.5,150,02_lde_aligned\frame_0244_aligned.csv
245,463789475579,748.5156,748,946,-62.06,96,13,1248,754,17199,698,24.7772691,1.5,150,02_lde_aligned\frame_0245_aligned.csv
246,470179265276,748.6562,748,952,-61.58,92,13,1196,750,17501,698,24.8749632,1.5,150,02_lde_aligned\frame_0246_aligned.csv
247,476569054964,749.5312,749,900,-61.74,76,13,988,751,16997,699,24.9701613,1.5,150,02_lde_aligned\frame_0247_aligned.csv
248,482958797534,748.4375,748,917,-61.69,68,13,884,750,17189,698,25.0782435,1.5,150,02_lde_aligned\frame_0248_aligned.csv
249,489348710072,748.4687,748,890,-61.84,68,13,884,750,16554,698,25.1694441,1.5,150,02_lde_aligned\frame_0249_aligned.csv
250,495738423959,747.7031,747,930,-62.2,92,13,1196,749,17370,697,25.2800692,1.5,150,02_lde_aligned\frame_0250_aligned.csv
251,502128166497,746.1562,746,1143,-63.14,88,13,1144,748,19654,696,25.3744444,1.5,150,02_lde_aligned\frame_0251_aligned.csv
252,508518079032,745.7187,745,959,-62.96,84,13,1092,747,17779,695,25.4702881,1.5,150,02_lde_aligned\frame_0252_aligned.csv
253,514907792887,753.375,753,1199,-63.43,96,13,1248,755,20106,703,25.5740684,1.5,150,02_lde_aligned\frame_0253_aligned.csv
254,521297535424,752.5937,752,907,-62.65,76,13,988,754,16769,702,25.6708138,1.5,150,02_lde_aligned\frame_0254_aligned.csv
255,527687447935,751.5781,751,910,-62.39,76,13,988,753,17163,701,25.7807127,1.5,150,02_lde_aligned\frame_0255_aligned.csv
256,534077161772,749.6562,749,1077,-62.56,88,13,1144,752,18399,699,25.8754068,1.5,150,02_lde_aligned\frame_0256_aligned.csv
257,540466903769,748.6094,748,937,-62.22,80,13,1040,750,17608,698,25.9702572,1.5,150,02_lde_aligned\frame_0257_aligned.csv
258,546856693355,746.3906,746,978,-62.71,80,13,1040,748,18275,696,26.068702,1.5,150,02_lde_aligned\frame_0258_aligned.csv
259,553246482950,753.5625,753,962,-62.54,88,13,1144,755,18038,703,26.1757844,1.5,150,02_lde_aligned\frame_0259_aligned.csv
260,559636272522,751.7969,751,1061,-63.23,100,13,1300,754,18773,701,26.2699881,1.5,150,02_lde_aligned\frame_0260_aligned.csv
261,566026062089,749.4844,749,955,-62.11,88,13,1144,751,17887,699,26.3805077,1.5,150,02_lde_aligned\frame_0261_aligned.csv
262,572415851660,747.4062,747,915,-61.75,92,13,1196,749,17056,697,26.4747991,1.5,150,02_lde_aligned\frame_0262_aligned.csv
263,578805764094,753.4375,753,960,-61.9,80,13,1040,755,17623,703,26.5694205,1.5,150,02_lde_aligned\frame_0263_aligned.csv
264,585195553649,750.8594,750,960,-61.62,84,13,1092,756,17405,700,26.6781221,1.5,150,02_lde_aligned\frame_0264_aligned.csv
265,591585343201,748.4844,748,933,-61.98,100,13,1300,750,16864,698,26.7733087,1.5,150,02_lde_aligned\frame_0265_aligned.csv
266,597975132745,745.8594,745,941,-61.26,84,13,1092,748,17225,695,26.8682783,1.5,150,02_lde_aligned\frame_0266_aligned.csv
267,604364922269,751.5469,751,908,-61.43,92,13,1196,753,16570,701,26.9788254,1.5,150,02_lde_aligned\frame_0267_aligned.csv
268,610754711788,749.5312,749,905,-61.47,76,13,988,751,16631,699,27.074086,1.5,150,02_lde_aligned\frame_0268_aligned.csv
269,617144501309,745.7969,745,927,-61.22,72,13,936,747,17199,695,27.1737472,1.5,150,02_lde_aligned\frame_0269_aligned.csv
270,623534290812,751.1562,751,948,-61.82,84,13,1092,756,16974,701,27.2825825,1.5,150,02_lde_aligned\frame_0270_aligned.csv
271,629924080324,747.7812,747,964,-61.48,96,13,1248,749,17507,697,27.3697686,1.5,150,02_lde_aligned\frame_0271_aligned.csv
272,636313869812,753.1562,753,967,-61.64,100,13,1300,758,17323,703,27.479455,1.5,150,02_lde_aligned\frame_0272_aligned.csv
273,642703659313,749.8594,749,934,-61.46,92,13,1196,752,17023,699,27.5740352,1.5,150,02_lde_aligned\frame_0273_aligned.csv
274,649093448809,746.6094,746,922,-61.34,76,13,988,748,17342,696,27.6680042,1.5,150,02_lde_aligned\frame_0274_aligned.csv
275,655483238288,751.4687,751,894,-61.15,76,13,988,753,16729,701,27.7724156,1.5,150,02_lde_aligned\frame_0275_aligned.csv
276,661873027770,748.375,748,913,-61.19,88,13,1144,750,17091,698,27.8871702,1.5,150,02_lde_aligned\frame_0276_aligned.csv
277,668262817256,753.2187,753,953,-61.62,80,13,1040,755,17566,703,27.9740247,1.5,150,02_lde_aligned\frame_0277_aligned.csv
278,674652606724,748.6562,748,947,-61.6,84,13,1092,750,17399,698,28.0687997,1.5,150,02_lde_aligned\frame_0278_aligned.csv
279,681042396156,712.1094,712,920,-79.35,92,13,1196,714,17225,662,28.1795997,1.5,150,02_lde_aligned\frame_0279_aligned.csv
280,687432185654,749.5625,749,957,-61.51,76,13,988,751,17524,699,28.2760974,1.5,150,02_lde_aligned\frame_0280_aligned.csv
281,693821975109,745.6719,745,978,-61.37,80,13,1040,747,17824,695,28.3710848,1.5,150,02_lde_aligned\frame_0281_aligned.csv
282,700211764548,750.2812,750,972,-61.73,76,13,988,755,17526,700,28.4822632,1.5,150,02_lde_aligned\frame_0282_aligned.csv
283,706601553978,746.5,746,920,-61.58,76,13,988,748,17376,696,28.5750968,1.5,150,02_lde_aligned\frame_0283_aligned.csv
284,712991343921,749.7344,749,954,-61.7,84,13,1092,755,17412,699,28.669989,1.5,150,02_lde_aligned\frame_0284_aligned.csv
285,719381073934,753.6875,753,904,-61.18,72,13,936,755,16740,703,28.7811543,1.5,150,02_lde_aligned\frame_0285_aligned.csv
286,725770863335,748.5781,748,923,-61.08,76,13,988,750,17311,698,28.8686482,1.5,150,02_lde_aligned\frame_0286_aligned.csv
287,732160652718,751.8125,751,937,-62.2,76,13,988,757,16518,701,28.9786487,1.5,150,02_lde_aligned\frame_0287_aligned.csv
288,738550442101,746.6719,746,980,-61.37,80,13,1040,748,17761,696,29.0734042,1.5,150,02_lde_aligned\frame_0288_aligned.csv
289,744940231470,750.3125,750,902,-61.31,92,13,1196,755,16850,700,29.1777065,1.5,150,02_lde_aligned\frame_0289_aligned.csv
290,751330004445,752.2969,752,915,-61.76,84,13,1092,754,17362,702,29.2721329,1.5,150,02_lde_aligned\frame_0290_aligned.csv
291,757719746693,746.6719,746,890,-61.71,80,13,1040,752,16368,696,29.3739727,1.5,150,02_lde_aligned\frame_0291_aligned.csv
292,764109658932,749.7812,749,912,-61.33,80,13,1040,752,16779,699,29.4689449,1.5,150,02_lde_aligned\frame_0292_aligned.csv
293,770499372493,751.6719,751,938,-61.42,84,13,1092,753,17627,701,29.5798963,1.5,150,02_lde_aligned\frame_0293_aligned.csv
294,776889114717,745.7969,745,905,-61.64,84,13,1092,747,16778,695,29.6744006,1.5,150,02_lde_aligned\frame_0294_aligned.csv
295,783279026907,748.6406,748,967,-61.74,88,13,1144,750,17675,698,29.7778148,1.5,150,02_lde_aligned\frame_0295_aligned.csv
296,789668740448,750.2187,750,1003,-61.62,88,13,1144,755,17790,700,29.8759405,1.5,150,02_lde_aligned\frame_0296_aligned.csv
