taps_from_fp,amplitude_norm_diff,background_mean,phase2_mean,n_background,n_phase2
76,-0.185775476749973,1.03851935312371,0.852743876373739,97,99
76.5,-0.0527684360979898,0.881612723350516,0.828844287252526,97,99
77,0.0621692459429357,0.728612536824742,0.790781782767677,97,99
77.5,0.210895718458607,0.574903674298969,0.785799392757576,97,99
78,0.367768192166716,0.511559272247424,0.87932746441414,97,99
78.5,0.370513198601374,0.581776329731961,0.952289528333335,97,99
79,0.118206028806207,0.809026811092785,0.927232839898992,97,99
79.5,-0.130004784798291,0.987888165515463,0.857883380717173,97,99
80,-0.311544046787564,1.01673655748454,0.705192510696971,97,99
80.5,-0.313750180732689,0.921990851268039,0.608240670535349,97,99
81,0.00651043885306735,0.702746424773193,0.709256863626261,97,99
81.5,0.247776997238785,0.636589356680412,0.884366353919197,97,99
82,0.232314145447155,0.840732594865979,1.07304674031313,97,99
82.5,0.164179351685932,0.964913851546391,1.12909320323232,97,99
83,0.148585892880245,0.843701537927835,0.99228743080808,97,99
83.5,0.20191383082547,0.667189350639176,0.869103181464646,97,99
84,0.252721424912422,0.518214484835053,0.770935909747475,97,99
84.5,0.215415730814014,0.499734960206186,0.7151506910202,97,99
85,0.101028493487659,0.738430632360825,0.839459125848484,97,99
85.5,0.0478069856570889,1.00195631047423,1.04976329613132,97,99
86,0.098005533518174,1.12669508035052,1.22470061386869,97,99
86.5,0.118527438766632,1.11497254205155,1.23349998081818,97,99
87,0.036373677007701,0.989211692618557,1.02558536962626,97,99
87.5,-0.0433743576802033,0.896553849670104,0.853179491989901,97,99
88,-0.0521924357539291,0.827701484319588,0.775509048565659,97,99
88.5,-0.0375328510522751,0.757728238587627,0.720195387535352,97,99
89,-0.0580045697139436,0.780169120340205,0.722164550626262,97,99
89.5,-0.115741021869625,0.887418675546393,0.771677653676768,97,99
90,-0.147364874539934,0.986909789226803,0.83954491468687,97,99
90.5,-0.0829260384908046,0.950928973894844,0.86800293540404,97,99
91,0.112532344546059,0.775780708070102,0.888313052616161,97,99
91.5,0.241155108822642,0.711923263379381,0.953078372202022,97,99
92,0.18491354426729,0.830249577369072,1.01516312163636,97,99
92.5,0.0507882667358909,0.880913122173196,0.931701388909087,97,99
93,-0.178438563667524,0.791492627142269,0.613054063474745,97,99
93.5,-0.333198644088016,0.717541850956702,0.384343206868686,97,99
94,-0.308191051575568,0.675897174090721,0.367706122515153,97,99
94.5,-0.218307974713967,0.572333044441237,0.354025069727271,97,99
95,-0.048193788202043,0.39360443810103,0.345410649898987,97,99
95.5,0.0960758133855064,0.295654404917527,0.391730218303033,97,99
96,0.15195038980756,0.358972330525775,0.510922720333335,97,99
96.5,0.115259387786111,0.517489582587629,0.63274897037374,97,99
97,-6.88070146777076e-05,0.839572800226804,0.839503993212127,97,99
97.5,-0.05746195852785,1.20190662562887,1.14444466710102,97,99
98,-0.0191312818905502,1.51279780508247,1.49366652319192,97,99
98.5,NaN,NaN,NaN,38,31
99,NaN,NaN,NaN,0,0
99.5,NaN,NaN,NaN,0,0
100,NaN,NaN,NaN,0,0
