FRAME,RX_TS,FP_INDEX,FP_INT,RXPACC,RXPWR,STD_NOISE,NTM,NOISE_THRESH,PEAK_IDX,PEAK_AMPL,START,elapsed_s,tag_anchor_dist_m,n_samples,aligned_csv
201,181632892393,746.3594,746,1036,-62.37,92,13,1196,751,17679,696,20.4005039,1.5,150,02_lde_aligned\frame_0201_aligned.csv
202,188022630500,747.7812,747,929,-61.83,76,13,988,749,17175,697,20.4957242,1.5,150,02_lde_aligned\frame_0202_aligned.csv
203,194412538579,750.0156,750,1016,-62,96,13,1248,752,17960,700,20.6056943,1.5,150,02_lde_aligned\frame_0203_aligned.csv
204,200802324294,751.8125,751,916,-61.85,76,13,988,754,16802,701,20.7099667,1.5,150,02_lde_aligned\frame_0204_aligned.csv
205,207192033698,752.5,752,1038,-62.15,88,13,1144,754,17551,702,20.8040199,1.5,150,02_lde_aligned\frame_0205_aligned.csv
206,213581818881,746.3594,746,1056,-61.98,88,13,1144,748,18960,696,20.8980698,1.5,150,02_lde_aligned\frame_0206_aligned.csv
207,219971556953,747.6094,747,1013,-62.69,88,13,1144,749,18509,697,21.0098409,1.5,150,02_lde_aligned\frame_0207_aligned.csv
208,226361342643,748.8906,748,932,-62.13,80,13,1040,751,17234,698,21.1050959,1.5,150,02_lde_aligned\frame_0208_aligned.csv
209,232751250691,750.5156,750,1113,-62.55,112,13,1456,752,18438,700,21.2086964,1.5,150,02_lde_aligned\frame_0209_aligned.csv
210,239141036374,751.5625,751,1104,-62.53,88,13,1144,753,18721,701,21.304236,1.5,150,02_lde_aligned\frame_0210_aligned.csv
211,245530745759,736.5781,736,905,-62,80,13,1040,738,16916,686,21.3996889,1.5,150,02_lde_aligned\frame_0211_aligned.csv
212,251920483816,746.7187,746,901,-62.1,72,13,936,748,16684,696,21.5121581,1.5,150,02_lde_aligned\frame_0212_aligned.csv
213,258310392369,747.4844,747,977,-62.49,96,13,1248,752,17267,697,21.6065799,1.5,150,02_lde_aligned\frame_0213_aligned.csv
214,264700118117,748.0469,748,906,-61.9,72,13,936,750,16718,698,21.7022108,1.5,150,02_lde_aligned\frame_0214_aligned.csv
215,271089886859,748.5156,748,1082,-62.99,88,13,1144,751,17835,698,21.7982511,1.5,150,02_lde_aligned\frame_0215_aligned.csv
216,277479671994,748.875,748,996,-62.59,68,13,884,750,18016,698,21.9075514,1.5,150,02_lde_aligned\frame_0216_aligned.csv
217,283869410523,749.6406,749,896,-62.56,72,13,936,751,16753,699,22.0024828,1.5,150,02_lde_aligned\frame_0217_aligned.csv
218,290259318521,750.5312,750,1116,-63.22,84,13,1092,752,19476,700,22.1158944,1.5,150,02_lde_aligned\frame_0218_aligned.csv
219,296649027863,751.0781,751,1034,-62.46,72,13,936,753,18693,701,22.2043328,1.5,150,02_lde_aligned\frame_0219_aligned.csv
220,303038766375,751.4531,751,922,-62.62,68,13,884,753,17517,701,22.3125069,1.5,150,02_lde_aligned\frame_0220_aligned.csv
221,309428674374,751.6875,751,910,-62.55,68,13,884,753,16718,701,22.4057343,1.5,150,02_lde_aligned\frame_0221_aligned.csv
222,315818383705,752.4844,752,1007,-62.67,100,13,1300,754,18298,702,22.5006385,1.5,150,02_lde_aligned\frame_0222_aligned.csv
223,322208122212,752.2812,752,942,-62.6,80,13,1040,754,17788,702,22.5955667,1.5,150,02_lde_aligned\frame_0223_aligned.csv
224,328598030190,752.1875,752,894,-62.12,68,13,884,754,16978,702,22.7085993,1.5,150,02_lde_aligned\frame_0224_aligned.csv
225,334987739516,752.6562,752,950,-62.17,72,13,936,754,17766,702,22.7979029,1.5,150,02_lde_aligned\frame_0225_aligned.csv
226,341377478005,751.7969,751,922,-61.55,76,13,988,754,16835,701,22.9095279,1.5,150,02_lde_aligned\frame_0226_aligned.csv
227,347767385971,752.7656,752,943,-62.21,76,13,988,754,17494,702,23.0038495,1.5,150,02_lde_aligned\frame_0227_aligned.csv
228,354157171566,751.6875,751,1069,-62.69,76,13,988,754,18454,701,23.0988035,1.5,150,02_lde_aligned\frame_0228_aligned.csv
229,360546880867,751.7656,751,972,-62.26,72,13,936,757,16971,701,23.194947,1.5,150,02_lde_aligned\frame_0229_aligned.csv
230,366936618820,751.4062,751,1058,-62.52,112,13,1456,756,18191,701,23.29932,1.5,150,02_lde_aligned\frame_0230_aligned.csv
231,373326527287,751.8281,751,912,-62.34,88,13,1144,754,16808,701,23.3940853,1.5,150,02_lde_aligned\frame_0231_aligned.csv
232,379716236566,750.5625,750,1013,-62.16,80,13,1040,756,17460,700,23.5052486,1.5,150,02_lde_aligned\frame_0232_aligned.csv
233,386106021625,750.2344,750,980,-62.5,80,13,1040,755,17482,700,23.6006281,1.5,150,02_lde_aligned\frame_0233_aligned.csv
234,392495760095,749.5781,749,990,-62.27,92,13,1196,751,18366,699,23.6946202,1.5,150,02_lde_aligned\frame_0234_aligned.csv
235,398885668015,749.3281,749,1061,-62.24,100,13,1300,751,18977,699,23.8084282,1.5,150,02_lde_aligned\frame_0235_aligned.csv
236,405275377294,748.6875,748,915,-61.57,84,13,1092,750,16666,698,23.9081866,1.5,150,02_lde_aligned\frame_0236_aligned.csv
237,411665115743,748.7031,748,917,-61.52,72,13,936,750,16712,698,23.9958063,1.5,150,02_lde_aligned\frame_0237_aligned.csv
238,418055023679,747.3281,747,972,-61.92,92,13,1196,749,18139,697,24.1073004,1.5,150,02_lde_aligned\frame_0238_aligned.csv
239,424444732951,746.4531,746,976,-62.11,96,13,1248,748,18211,696,24.2022409,1.5,150,02_lde_aligned\frame_0239_aligned.csv
240,430834470893,746.6719,746,920,-62.38,76,13,988,748,17044,696,24.297464,1.5,150,02_lde_aligned\frame_0240_aligned.csv
241,437224256445,745.6719,745,944,-61.98,84,13,1092,747,17667,695,24.3959811,1.5,150,02_lde_aligned\frame_0241_aligned.csv
242,443614164368,752.8437,752,1025,-61.93,80,13,1040,755,18298,702,24.5006778,1.5,150,02_lde_aligned\frame_0242_aligned.csv
243,450003949916,751.5312,751,971,-62.03,76,13,988,753,17339,701,24.5984064,1.5,150,02_lde_aligned\frame_0243_aligned.csv
244,456393659168,750.9687,750,926,-61.85,80,13,1040,753,17156,700,24.7073257,1.5,150,02_lde_aligned\frame_0244_aligned.csv
245,462783397068,750.2031,750,1111,-63.08,104,13,1352,752,18120,700,24.8025859,1.5,150,02_lde_aligned\frame_0245_aligned.csv
246,469173305497,748.9844,748,911,-62.19,92,13,1196,751,16569,698,24.8984128,1.5,150,02_lde_aligned\frame_0246_aligned.csv
247,475563014733,747.6719,747,1047,-62.23,80,13,1040,749,18147,697,25.0086626,1.5,150,02_lde_aligned\frame_0247_aligned.csv
248,481952752622,746.4375,746,1110,-62.81,92,13,1196,748,19389,696,25.0958983,1.5,150,02_lde_aligned\frame_0248_aligned.csv
249,488342661031,753.7031,753,974,-61.87,72,13,936,755,18006,703,25.1964003,1.5,150,02_lde_aligned\frame_0249_aligned.csv
250,494732370248,752.3437,752,1021,-62.95,76,13,988,757,17683,702,25.3064385,1.5,150,02_lde_aligned\frame_0250_aligned.csv
251,501122108135,749.7031,749,958,-62.24,72,13,936,751,17678,699,25.3994287,1.5,150,02_lde_aligned\frame_0251_aligned.csv
252,507512016516,748.6562,748,898,-61.98,68,13,884,750,16438,698,25.4979947,1.5,150,02_lde_aligned\frame_0252_aligned.csv
253,513901725726,746.8125,746,929,-62.2,88,13,1144,748,17141,696,25.6093986,1.5,150,02_lde_aligned\frame_0253_aligned.csv
254,520291463601,753.6094,753,1029,-62.64,76,13,988,755,18631,703,25.6983555,1.5,150,02_lde_aligned\frame_0254_aligned.csv
255,526681371965,751.5469,751,1133,-62.74,88,13,1144,754,18863,701,25.8049832,1.5,142,02_lde_aligned\frame_0255_aligned.csv
256,533071081162,749.5,749,957,-62.26,72,13,936,751,17954,699,25.9006527,1.5,150,02_lde_aligned\frame_0256_aligned.csv
257,539460819028,747.5312,747,1103,-62.68,84,13,1092,749,19114,697,25.9969244,1.5,150,02_lde_aligned\frame_0257_aligned.csv
258,545850727378,746.375,746,907,-61.92,68,13,884,748,17248,696,26.092777,1.5,150,02_lde_aligned\frame_0258_aligned.csv
259,552240436557,751.7187,751,1039,-63.15,100,13,1300,753,18376,701,26.2031189,1.5,150,02_lde_aligned\frame_0259_aligned.csv
260,558630174420,749.7812,749,995,-62.12,80,13,1040,752,17826,699,26.2977359,1.5,150,02_lde_aligned\frame_0260_aligned.csv
261,565020082772,747.0312,747,909,-61.76,68,13,884,749,16891,697,26.3945786,1.5,150,02_lde_aligned\frame_0261_aligned.csv
262,571409791943,745.5781,745,909,-62.13,80,13,1040,747,17203,695,26.5067816,1.5,150,02_lde_aligned\frame_0262_aligned.csv
263,577799576901,751.0469,751,904,-62.19,84,13,1092,753,16660,701,26.6015846,1.5,150,02_lde_aligned\frame_0263_aligned.csv
264,584189315247,749.2031,749,961,-62.89,92,13,1196,751,17702,699,26.6970846,1.5,150,02_lde_aligned\frame_0264_aligned.csv
265,590579223070,747.1875,747,1092,-62.48,108,13,1404,749,18975,697,26.8089755,1.5,150,02_lde_aligned\frame_0265_aligned.csv
266,596968932240,753.2187,753,953,-62.29,76,13,988,758,17442,703,26.9049908,1.5,150,02_lde_aligned\frame_0266_aligned.csv
267,603358670590,750.1875,750,936,-62.09,84,13,1092,752,17646,700,27.005666,1.5,150,02_lde_aligned\frame_0267_aligned.csv
268,609748578414,748.4375,748,900,-62.13,80,13,1040,750,16815,698,27.0939898,1.5,150,02_lde_aligned\frame_0268_aligned.csv
269,616138287583,746.5781,746,909,-62.03,68,13,884,748,16998,696,27.205768,1.5,150,02_lde_aligned\frame_0269_aligned.csv
270,622528025936,751.5937,751,1091,-62.59,92,13,1196,754,18398,701,27.3009193,1.5,150,02_lde_aligned\frame_0270_aligned.csv
271,628917933767,749.5781,749,948,-61.68,80,13,1040,751,17757,699,27.4112947,1.5,150,02_lde_aligned\frame_0271_aligned.csv
272,635307642920,747.3437,747,948,-62.04,76,13,988,749,17909,697,27.5070929,1.5,150,02_lde_aligned\frame_0272_aligned.csv
273,641697381271,752.7031,752,1001,-62.89,72,13,936,758,17182,702,27.59707,1.5,150,02_lde_aligned\frame_0273_aligned.csv
274,648087289094,749.8125,749,924,-62,80,13,1040,751,16864,699,27.7079416,1.5,150,02_lde_aligned\frame_0274_aligned.csv
275,654477074531,748.3906,748,997,-62.46,88,13,1144,750,18480,698,27.8024552,1.5,150,02_lde_aligned\frame_0275_aligned.csv
276,660866783676,745.5312,745,989,-62.08,80,13,1040,747,18273,695,27.8974968,1.5,150,02_lde_aligned\frame_0276_aligned.csv
277,667256521467,750.4375,750,1067,-63.03,92,13,1196,752,19113,700,28.0079826,1.5,150,02_lde_aligned\frame_0277_aligned.csv
278,673646429774,747.8125,747,911,-62.58,76,13,988,750,16848,697,28.1036737,1.5,150,02_lde_aligned\frame_0278_aligned.csv
279,680036138890,752.375,752,989,-62.82,104,13,1352,757,17841,702,28.206279,1.5,150,02_lde_aligned\frame_0279_aligned.csv
280,686425876682,749.375,749,999,-62.76,92,13,1196,755,17005,699,28.3014117,1.5,150,02_lde_aligned\frame_0280_aligned.csv
281,692815784966,747.3125,747,932,-61.97,80,13,1040,749,17727,697,28.395682,1.5,150,02_lde_aligned\frame_0281_aligned.csv
282,699205494081,751.6094,751,906,-62.32,100,13,1300,753,16861,701,28.5079759,1.5,150,02_lde_aligned\frame_0282_aligned.csv
283,705595278971,748.8906,748,976,-62.55,104,13,1352,750,17758,698,28.6129657,1.5,150,02_lde_aligned\frame_0283_aligned.csv
284,711985017259,752.7656,752,984,-62.35,80,13,1040,755,17748,702,28.7072834,1.5,150,02_lde_aligned\frame_0284_aligned.csv
285,718374925010,750.5,750,924,-62.28,80,13,1040,752,17438,700,28.8087561,1.5,150,02_lde_aligned\frame_0285_aligned.csv
286,724764634116,746.7812,746,930,-62.14,96,13,1248,748,17153,696,28.8944968,1.5,150,02_lde_aligned\frame_0286_aligned.csv
287,731154372399,751.7031,751,913,-62.2,72,13,936,753,16517,701,29.0054174,1.5,150,02_lde_aligned\frame_0287_aligned.csv
288,737544280159,747.7031,747,1024,-62.72,104,13,1352,749,18549,697,29.0942648,1.5,150,02_lde_aligned\frame_0288_aligned.csv
289,743933989263,753.4531,753,981,-62.25,76,13,988,755,18029,703,29.2057749,1.5,150,02_lde_aligned\frame_0289_aligned.csv
290,750323727558,749.5625,749,994,-62.38,96,13,1248,754,17796,699,29.300677,1.5,150,02_lde_aligned\frame_0290_aligned.csv
291,756713635333,746.4219,746,950,-62.03,96,13,1248,751,17290,696,29.4127992,1.5,150,02_lde_aligned\frame_0291_aligned.csv
292,763103344441,751.4844,751,923,-61.33,84,13,1092,753,17364,701,29.5080285,1.5,150,02_lde_aligned\frame_0292_aligned.csv
293,769493082744,747.9687,747,976,-61.11,96,13,1248,750,17816,697,29.6007592,1.5,150,02_lde_aligned\frame_0293_aligned.csv
294,775882990530,745.625,745,1002,-61.58,84,13,1092,747,17653,695,29.6993387,1.5,150,02_lde_aligned\frame_0294_aligned.csv
295,782272699634,751,751,906,-61.76,92,13,1196,756,16918,701,29.808616,1.5,150,02_lde_aligned\frame_0295_aligned.csv
296,788662437929,747.3594,747,951,-61.62,84,13,1092,752,17476,697,29.9045436,1.5,150,02_lde_aligned\frame_0296_aligned.csv
