taps_from_fp,amplitude_norm_mean,amplitude_norm_sd,n_frames
64.5,1.42360930149999,0.193835289298977,94
65,1.3363022836383,0.189051243297344,94
65.5,1.44257221178724,0.171042677194595,94
66,1.57351748165958,0.161033982327508,94
66.5,1.62305360264894,0.165975712246785,94
67,1.66246378579788,0.184937560809303,94
67.5,1.86199009829788,0.193569325360786,94
68,2.14619472329787,0.201296824956582,94
68.5,2.2176291515851,0.197820361949458,94
69,1.84782292311701,0.196668984000695,94
69.5,1.27815304753191,0.218490419728255,94
70,1.00502763665249,0.198082336461468,94
70.5,1.12601062622341,0.206306341072681,94
71,1.44937836582624,0.218932273508641,94
71.5,1.7143778623227,0.23301223872281,94
72,1.76704955857447,0.226229435650974,94
72.5,1.71051484019858,0.22613744205162,94
73,1.66253290729078,0.226536003058515,94
73.5,1.62547798337234,0.232245518119617,94
74,1.53517797537943,0.224082962117795,94
74.5,1.3677034282695,0.218093630676504,94
75,1.09694287845744,0.194605813135707,94
75.5,0.783261283007087,0.185540945726888,94
76,0.593338198514182,0.173423406813416,94
76.5,0.641969161021279,0.200091945478083,94
77,1.00455309404965,0.200041335221381,94
77.5,1.45750851391844,0.211865321283193,94
78,1.64564944878723,0.215149644991649,94
78.5,1.51835017071986,0.203694581348369,94
79,1.19126507075532,0.184139748326537,94
79.5,0.929196262776595,0.169206473482412,94
80,1.03727186973405,0.145198332471432,94
80.5,1.38142656173405,0.174066559718905,94
81,1.62365910342553,0.180145911876405,94
81.5,1.63707351138298,0.189694691591646,94
82,1.38051756705319,0.175613930871706,94
82.5,1.00064157498936,0.173341308327326,94
83,0.817923530765955,0.19018614060109,94
83.5,0.953031518925534,0.181431127962381,94
84,1.25531881902128,0.189134192366522,94
84.5,1.43295132714894,0.223104938017522,94
85,1.26837427371276,0.197610045865046,94
85.5,0.909874957031909,0.191486815389252,94
86,0.675597125319148,0.188497484191191,94
86.5,0.688684348180853,0.161712885819769,94
87,0.92012821678724,0.165190501842805,94
87.5,1.22957209206384,0.167769129354624,94
88,1.46640250843618,0.168389061970836,94
88.5,1.51816556689362,0.197707281174303,94
89,1.28656098179787,0.163135983825202,94
89.5,1.0419507870851,0.180693004365415,94
90,1.15979654886171,0.192051972065983,94
90.5,1.42782892418085,0.192630337239576,94
91,1.36304953729787,0.195470480369355,94
91.5,0.960475200553185,0.166897383462349,94
92,0.641424507638295,0.178924317297157,94
92.5,0.659724004372342,0.159575606431187,94
93,0.784895511957447,0.176297746587508,94
93.5,0.711874559893611,0.175286929614118,94
94,0.586559754042553,0.137062869809973,94
94.5,0.666374927276602,0.176229473553697,94
95,0.811206111265959,0.21583487644909,94
95.5,0.738049459499997,0.233934404661556,94
96,0.657254142223405,0.26172042879266,94
96.5,0.914388393808516,0.194390331382937,94
97,1.38864965451614,0.139732891677755,93
97.5,1.75782821258065,0.139759739837889,93
98,1.87564643752688,0.124750886377355,93
98.5,NaN,NaN,57
99,NaN,NaN,0
99.5,NaN,NaN,0
100,NaN,NaN,0
