FRAME,RX_TS,FP_INDEX,FP_INT,RXPACC,RXPWR,STD_NOISE,NTM,NOISE_THRESH,PEAK_IDX,PEAK_AMPL,START,elapsed_s,tag_anchor_dist_m,n_samples,aligned_csv
205,207071823520,749.0937,749,871,-61.19,72,13,936,751,17080,699,20.801776,1.5,150,02_lde_aligned\frame_0205_aligned.csv
206,213461608951,746.4531,746,998,-61.58,88,13,1144,748,18747,696,20.9057721,1.5,150,02_lde_aligned\frame_0206_aligned.csv
207,219851394906,752.25,752,882,-61.3,76,13,988,754,17323,702,21.0011283,1.5,150,02_lde_aligned\frame_0207_aligned.csv
208,226241180347,749.7656,749,901,-61.44,104,13,1352,752,17591,699,21.1129679,1.5,150,02_lde_aligned\frame_0208_aligned.csv
209,232630971441,747.4844,747,885,-60.85,76,13,988,749,17107,697,21.2074754,1.5,150,02_lde_aligned\frame_0209_aligned.csv
210,239020751768,753.3437,753,973,-62.74,80,13,1040,756,18238,703,21.3107035,1.5,150,02_lde_aligned\frame_0210_aligned.csv
211,245410542845,751.2969,751,884,-61.06,76,13,988,753,17267,701,21.4056842,1.5,150,02_lde_aligned\frame_0211_aligned.csv
212,251800323165,748.5469,748,895,-60.91,68,13,884,750,17368,698,21.5089049,1.5,150,02_lde_aligned\frame_0212_aligned.csv
213,258190108608,745.5937,745,1017,-61.75,84,13,1092,747,18785,695,21.6044713,1.5,150,02_lde_aligned\frame_0213_aligned.csv
214,264579894570,750.625,750,940,-61.14,72,13,936,752,17999,700,21.6992483,1.5,150,02_lde_aligned\frame_0214_aligned.csv
215,270969680005,748.4219,748,869,-61.1,68,13,884,750,16942,698,21.8193243,1.5,150,02_lde_aligned\frame_0215_aligned.csv
216,277359471079,746.4531,746,875,-61.01,76,13,988,749,16875,696,21.9140025,1.5,135,02_lde_aligned\frame_0216_aligned.csv
217,283749251394,752.25,752,897,-61.07,68,13,884,754,17552,702,22.009487,1.5,150,02_lde_aligned\frame_0217_aligned.csv
218,290139042467,748.6406,748,1045,-62.32,84,13,1092,751,19099,698,22.1146692,1.5,150,02_lde_aligned\frame_0218_aligned.csv
219,296528822783,746.4531,746,1027,-62.47,88,13,1144,749,18868,696,22.2094254,1.5,118,02_lde_aligned\frame_0219_aligned.csv
220,302918608219,752.2656,752,913,-60.96,76,13,988,754,17819,702,22.3063981,1.5,150,02_lde_aligned\frame_0220_aligned.csv
221,309308394166,749.4375,749,872,-60.98,72,13,936,752,16745,699,22.4094725,1.5,102,02_lde_aligned\frame_0221_aligned.csv
222,315698179593,746.3594,746,876,-60.85,76,13,988,748,16898,696,22.5035672,1.5,150,02_lde_aligned\frame_0222_aligned.csv
223,322087971162,751.75,751,859,-61.03,68,13,884,754,16426,701,22.6140912,1.5,150,02_lde_aligned\frame_0223_aligned.csv
224,328477750956,749.6562,749,1032,-61.67,84,13,1092,751,18901,699,22.7034238,1.5,150,02_lde_aligned\frame_0224_aligned.csv
225,334867542011,746.8906,746,871,-61.04,72,13,936,749,16843,696,22.8156484,1.5,128,02_lde_aligned\frame_0225_aligned.csv
226,341257322313,751.4844,751,966,-62.2,84,13,1092,754,18260,701,22.9030276,1.5,150,02_lde_aligned\frame_0226_aligned.csv
227,347647107710,749.3125,749,1056,-62.33,84,13,1092,752,18843,699,23.0132213,1.5,150,02_lde_aligned\frame_0227_aligned.csv
228,354036893637,746.1719,746,921,-61.54,72,13,936,748,17478,696,23.1077548,1.5,150,02_lde_aligned\frame_0228_aligned.csv
229,360426679036,750.9062,750,994,-61.9,80,13,1040,753,18531,700,23.2028969,1.5,150,02_lde_aligned\frame_0229_aligned.csv
230,366816464945,747.8594,747,1024,-61.95,88,13,1144,750,19001,697,23.3068597,1.5,150,02_lde_aligned\frame_0230_aligned.csv
231,373206250342,752.4375,752,1007,-62.43,92,13,1196,755,18697,702,23.4081358,1.5,150,02_lde_aligned\frame_0231_aligned.csv
232,379596036242,749.625,749,942,-61.48,80,13,1040,752,18123,699,23.5029689,1.5,129,02_lde_aligned\frame_0232_aligned.csv
233,385985821631,746.0781,746,1030,-61.91,88,13,1144,751,18737,696,23.5990531,1.5,150,02_lde_aligned\frame_0233_aligned.csv
234,392375613157,749.7969,749,1070,-62.02,88,13,1144,751,18631,699,23.7096507,1.5,150,02_lde_aligned\frame_0234_aligned.csv
235,398765392900,746.5312,746,1007,-62.37,80,13,1040,749,18703,696,23.8062611,1.5,150,02_lde_aligned\frame_0235_aligned.csv
236,405155184406,751.3125,751,880,-60.91,72,13,936,753,17121,701,23.9056718,1.5,150,02_lde_aligned\frame_0236_aligned.csv
237,411544964129,747.3594,747,869,-60.75,72,13,936,749,16937,697,24.0100175,1.5,150,02_lde_aligned\frame_0237_aligned.csv
238,417934755104,751.7187,751,958,-61.85,88,13,1144,754,18316,701,24.1044624,1.5,150,02_lde_aligned\frame_0238_aligned.csv
239,424324535322,747.5,747,945,-61.04,92,13,1196,749,18124,697,24.1994672,1.5,150,02_lde_aligned\frame_0239_aligned.csv
240,430714326287,751.3281,751,858,-60.97,80,13,1040,753,16496,701,24.3102286,1.5,150,02_lde_aligned\frame_0240_aligned.csv
241,437104106496,746.4687,746,870,-60.73,88,13,1144,748,16931,696,24.4060891,1.5,150,02_lde_aligned\frame_0241_aligned.csv
242,443493897451,750.5156,750,880,-60.68,72,13,936,753,16995,700,24.5132192,1.5,150,02_lde_aligned\frame_0242_aligned.csv
243,449883677641,745.4844,745,1044,-61.97,84,13,1092,747,18710,695,24.6075102,1.5,150,02_lde_aligned\frame_0243_aligned.csv
244,456273468595,749.6406,749,975,-61.91,96,13,1248,752,18521,699,24.7019467,1.5,150,02_lde_aligned\frame_0244_aligned.csv
245,462663248789,752.7969,752,866,-61.04,72,13,936,755,16974,702,24.812997,1.5,150,02_lde_aligned\frame_0245_aligned.csv
246,469053034094,748.3125,748,868,-60.94,72,13,936,750,16898,698,24.9086885,1.5,150,02_lde_aligned\frame_0246_aligned.csv
247,475442807624,752.3437,752,868,-60.87,72,13,936,754,16939,702,25.0140202,1.5,150,02_lde_aligned\frame_0247_aligned.csv
248,481832605221,746.5469,746,867,-60.8,72,13,936,749,16900,696,25.110333,1.5,150,02_lde_aligned\frame_0248_aligned.csv
249,488222391018,750.375,750,860,-60.88,68,13,884,753,16651,700,25.1980813,1.5,117,02_lde_aligned\frame_0249_aligned.csv
250,494612176310,746.1875,746,905,-61.06,72,13,936,748,17717,696,25.3089837,1.5,150,02_lde_aligned\frame_0250_aligned.csv
251,501001962094,749.0625,749,862,-60.91,76,13,988,751,16830,699,25.4046999,1.5,150,02_lde_aligned\frame_0251_aligned.csv
252,507391747380,751.4062,751,873,-60.84,76,13,988,754,16772,701,25.5009978,1.5,150,02_lde_aligned\frame_0252_aligned.csv
253,513781538788,746.5312,746,871,-61.12,72,13,936,748,16880,696,25.6055443,1.5,123,02_lde_aligned\frame_0253_aligned.csv
254,520171318417,749.3594,749,871,-60.95,80,13,1040,751,16691,699,25.7008643,1.5,150,02_lde_aligned\frame_0254_aligned.csv
255,526561109307,751.5156,751,942,-61.8,84,13,1092,754,18041,701,25.8037981,1.5,144,02_lde_aligned\frame_0255_aligned.csv
256,532950889426,746.125,746,868,-60.88,72,13,936,748,16991,696,25.8985583,1.5,150,02_lde_aligned\frame_0256_aligned.csv
257,539340674667,748.1406,748,896,-61.03,76,13,988,750,17541,698,26.0093503,1.5,150,02_lde_aligned\frame_0257_aligned.csv
258,545730448130,750.625,750,1076,-62.28,88,13,1144,753,19336,700,26.0980372,1.5,150,02_lde_aligned\frame_0258_aligned.csv
259,552120245648,753.3437,753,872,-60.86,68,13,884,755,16840,703,26.2089244,1.5,150,02_lde_aligned\frame_0259_aligned.csv
260,558510031387,746.7656,746,920,-61.25,72,13,936,749,17891,696,26.3034607,1.5,150,02_lde_aligned\frame_0260_aligned.csv
261,564899816613,749.4219,749,1048,-62.37,84,13,1092,752,19057,699,26.4097469,1.5,150,02_lde_aligned\frame_0261_aligned.csv
262,571289607977,751.3594,751,858,-60.83,68,13,884,754,16510,701,26.5038899,1.5,150,02_lde_aligned\frame_0262_aligned.csv
263,577679387560,745.7187,745,1125,-62,88,13,1144,747,19443,695,26.6081055,1.5,150,02_lde_aligned\frame_0263_aligned.csv
264,584069178413,747.4219,747,871,-60.91,68,13,884,749,16944,697,26.7026738,1.5,150,02_lde_aligned\frame_0264_aligned.csv
265,590458958489,749.4844,749,1044,-62.35,84,13,1092,752,19116,699,26.8136936,1.5,150,02_lde_aligned\frame_0265_aligned.csv
266,596848743694,751.1875,751,903,-60.95,68,13,884,753,17658,701,26.9129487,1.5,150,02_lde_aligned\frame_0266_aligned.csv
267,603238529408,752.3437,752,873,-60.87,84,13,1092,754,16836,702,27.0090284,1.5,150,02_lde_aligned\frame_0267_aligned.csv
268,609628314600,745.8437,745,895,-60.92,92,13,1196,748,17508,695,27.1140575,1.5,150,02_lde_aligned\frame_0268_aligned.csv
269,616018105424,747.5937,747,865,-61.13,72,13,936,749,16770,697,27.2098096,1.5,116,02_lde_aligned\frame_0269_aligned.csv
270,622407885485,749.5469,749,1016,-62.35,104,13,1352,752,18880,699,27.3043869,1.5,150,02_lde_aligned\frame_0270_aligned.csv
271,628797670673,751.6094,751,971,-62.08,76,13,988,754,18430,701,27.3995097,1.5,150,02_lde_aligned\frame_0271_aligned.csv
272,635187456366,752.3125,752,870,-61.01,72,13,936,754,16608,702,27.5125668,1.5,150,02_lde_aligned\frame_0272_aligned.csv
273,641577241543,745.3281,745,895,-61.08,72,13,936,747,17448,695,27.6137338,1.5,150,02_lde_aligned\frame_0273_aligned.csv
274,647967032360,747.5937,747,863,-61.07,68,13,884,749,16741,697,27.7011295,1.5,134,02_lde_aligned\frame_0274_aligned.csv
275,654356812408,748.5937,748,1024,-61.67,96,13,1248,750,18806,698,27.8117388,1.5,150,02_lde_aligned\frame_0275_aligned.csv
276,660746597584,750.0937,750,868,-60.81,72,13,936,752,17030,700,27.9077957,1.5,150,02_lde_aligned\frame_0276_aligned.csv
277,667136383262,750.6875,750,1078,-61.97,100,13,1300,752,19197,700,28.0034971,1.5,150,02_lde_aligned\frame_0277_aligned.csv
278,673526168428,752.2812,752,870,-61.01,72,13,936,755,16533,702,28.1160274,1.5,150,02_lde_aligned\frame_0278_aligned.csv
279,679915959228,745.6562,745,986,-62.05,84,13,1092,748,18577,695,28.2114913,1.5,150,02_lde_aligned\frame_0279_aligned.csv
280,686305739261,746.2969,746,875,-60.81,68,13,884,748,17011,696,28.306044,1.5,150,02_lde_aligned\frame_0280_aligned.csv
281,692695524401,747.2344,747,1044,-62.29,84,13,1092,750,18773,697,28.400895,1.5,150,02_lde_aligned\frame_0281_aligned.csv
282,699085315179,749.1406,749,1017,-62.37,84,13,1092,752,18389,699,28.5119192,1.5,150,02_lde_aligned\frame_0282_aligned.csv
283,705475095195,749.6406,749,1133,-62.14,116,13,1508,752,19883,699,28.6070664,1.5,150,02_lde_aligned\frame_0283_aligned.csv
284,711864880347,750.3906,750,927,-61.85,80,13,1040,753,17685,700,28.7064715,1.5,150,02_lde_aligned\frame_0284_aligned.csv
285,718254665983,750.4531,750,880,-61.08,72,13,936,752,17073,700,28.8113503,1.5,150,02_lde_aligned\frame_0285_aligned.csv
287,731034241858,751.875,751,867,-60.78,68,13,884,754,17027,701,29.0009823,1.5,150,02_lde_aligned\frame_0287_aligned.csv
288,737424021875,752.6406,752,924,-61.44,72,13,936,755,17899,702,29.1126091,1.5,150,02_lde_aligned\frame_0288_aligned.csv
289,743813806994,753.375,753,878,-60.7,68,13,884,755,17158,703,29.2095365,1.5,150,02_lde_aligned\frame_0289_aligned.csv
290,750203597765,745.4219,745,883,-60.56,72,13,936,747,17120,695,29.3046151,1.5,150,02_lde_aligned\frame_0290_aligned.csv
291,756593377770,747.25,747,920,-60.94,72,13,936,749,17896,697,29.4030906,1.5,150,02_lde_aligned\frame_0291_aligned.csv
292,762983162914,747.125,747,901,-60.94,72,13,936,749,17659,697,29.4986176,1.5,150,02_lde_aligned\frame_0292_aligned.csv
293,769372948553,748.3594,748,877,-60.71,64,13,832,750,17135,698,29.6088711,1.5,150,02_lde_aligned\frame_0293_aligned.csv
294,775762733686,749.3125,749,864,-60.93,72,13,936,751,16801,699,29.7059014,1.5,150,02_lde_aligned\frame_0294_aligned.csv
295,782152518808,749.4687,749,1044,-61.95,80,13,1040,751,18660,699,29.8112675,1.5,150,02_lde_aligned\frame_0295_aligned.csv
296,788542304459,750.2656,750,861,-60.88,76,13,988,752,16618,700,29.9049406,1.5,150,02_lde_aligned\frame_0296_aligned.csv
