sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
741,283,12,283.25,0.32483,-2.81980936799998,NaN
742,315,143,345.94,0.39672,-2.51952936799998,NaN
743,167,154,227.17,0.26051,-2.21924936799998,NaN
744,-43,191,195.78,0.22452,-1.91896936799998,NaN
745,-48,63,79.2,0.09083,-1.61868936799998,NaN
746,181,7,181.14,0.20772,-1.31840936799998,NaN
747,84,17,85.7,0.09828,-1.01812936799998,NaN
748,-20,44,48.33,0.05543,-0.717849367999985,NaN
749,22,118,120.03,0.13765,-0.417569367999985,NaN
750,-3792,638,3845.3,4.40974,-0.117289367999985,NaN
751,-14507,1532,14587.67,16.72898,0.182990632000015,0.682530565506029
752,-16411,1800,16509.42,18.93282,0.483270632000015,1.1254173474487
753,-16003,3789,16445.44,18.85945,0.783550632000015,1.4533975637199
754,-12478,9892,15923.32,18.26069,1.08383063200002,1.73298839860959
755,752,15293,15311.48,17.55903,1.38411063200002,1.98474611484792
756,10450,11274,15372.23,17.62871,1.68439063200002,2.21816805726987
757,2385,-5491,5986.59,6.86536,1.98467063200002,2.43852536574481
758,-4015,-13254,13848.78,15.88163,2.28495063200002,2.64908029845631
759,6793,-6553,9438.57,10.82405,2.58523063200002,2.85200472214859
760,12654,3799,13211.97,15.15134,2.88551063200002,3.04882263863386
761,4414,2533,5089.15,5.83618,3.18579063200001,3.24064685946105
762,-140,-526,544.31,0.62421,3.48607063200002,3.42831572245371
763,23,-306,306.86,0.35191,3.78635063200002,3.61247690056445
764,549,61,552.38,0.63346,4.08663063200002,3.79364126672518
765,418,-547,688.43,0.78948,4.38691063200002,3.97221887655863
766,-1223,-2700,2964.07,3.39917,4.68719063200002,4.14854379091956
767,-1097,-2582,2805.38,3.21717,4.98747063200002,4.32289167181711
768,3408,-672,3473.62,3.98351,5.28775063200001,4.49549254993868
769,9471,-1757,9632.59,11.04655,5.58803063200001,4.66654027798354
770,10739,-5530,12079.2,13.85229,5.88831063200001,4.83619965517669
771,6250,-4656,7793.64,8.93766,6.18859063200001,5.00461188131703
772,1660,523,1740.44,1.99592,6.48887063200002,5.1718987905515
773,1486,3779,4060.67,4.65673,6.78915063200002,5.33816617912899
774,1483,2548,2948.15,3.38091,7.08943063200002,5.50350645057177
775,196,-399,444.54,0.5098,7.38971063200001,5.66800073978238
776,-2129,-3187,3832.7,4.3953,7.68999063200001,5.83172063460365
777,-2751,-2761,3897.58,4.4697,7.99027063200001,5.99472958298792
778,770,-461,897.45,1.02919,8.29055063200001,6.15708405216617
779,3678,-1519,3979.33,4.56345,8.59083063200002,6.31883449038883
780,2659,-4072,4863.28,5.57715,8.89111063200001,6.4800261301646
781,210,-3467,3473.35,3.9832,9.19139063200002,6.64069966325119
782,349,-813,884.74,1.01461,9.49167063200001,6.80089181112249
783,714,-48,715.61,0.82066,9.79195063200001,6.96063580967151
784,798,-562,976.04,1.11931,10.092230632,7.11996182309778
785,901,-650,1110.99,1.27407,10.392510632,7.27889729897725
786,1262,-83,1264.73,1.45037,10.692790632,7.43746727421014
787,2241,-328,2264.88,2.59734,10.993070632,7.59569463973081
788,2986,-1367,3284.03,3.7661,11.293350632,7.75360037042946
789,3130,-844,3241.8,3.71765,11.593630632,7.91120372559147
790,1479,-112,1483.23,1.70096,11.893910632,8.0685224242423
791,1448,-768,1639.06,1.87966,12.194190632,8.22557279904502
792,1615,-1485,2193.96,2.51601,12.494470632,8.382369931796
793,1383,-676,1539.37,1.76533,12.794750632,8.53892777307352
794,446,-195,486.77,0.55822,13.095030632,8.69525924819121
795,314,-75,322.83,0.37022,13.395310632,8.85137635127686
796,589,6,589.03,0.67549,13.695590632,9.0072902290218
797,893,67,895.51,1.02696,13.995870632,9.16301125541817
798,908,-59,909.91,1.04348,14.296150632,9.31854909861018
799,775,-1048,1303.43,1.49476,14.596430632,9.47391278082594
800,2329,-1453,2745.08,3.14802,14.896710632,9.62911073222162
801,3523,-961,3651.72,4.18775,15.196990632,9.78415083935617
802,2369,-95,2370.9,2.71893,15.497270632,9.93904048891856
803,1326,-623,1465.06,1.68012,15.797550632,10.0937866072476
804,893,-751,1166.81,1.33809,16.097830632,10.2483956961146
805,1496,-597,1610.72,1.84716,16.398110632,10.4028738651792
806,1625,210,1638.51,1.87903,16.698390632,10.5572268614782
807,853,140,864.41,0.9913,16.998670632,10.7114600962616
808,760,-30,760.59,0.87224,17.298950632,10.865578669454
809,965,-439,1060.16,1.21578,17.599230632,11.0195873919844
810,1152,-521,1264.34,1.44993,17.899510632,11.1734908062015
811,1533,-422,1590.02,1.82342,18.199790632,11.3272932045639
812,1332,-344,1375.7,1.57764,18.500070632,11.4809986467749
813,1272,-95,1275.54,1.46278,18.800350632,11.6346109755134
814,1465,-439,1529.36,1.75385,19.100630632,11.7881338308922
815,439,-1365,1433.86,1.64433,19.400910632,11.9415706637658
816,-34,-1507,1507.38,1.72865,19.701190632,12.0949247479925
817,-203,-1490,1503.76,1.7245,20.001470632,12.2481991917461
818,-347,-989,1048.11,1.20196,20.301750632,12.4013969479643
819,23,3,23.19,0.0266,20.602030632,12.5545208240086
820,628,304,697.71,0.80013,20.902310632,12.7075734906061
821,1982,-504,2045.08,2.34527,21.202590632,12.8605574901341
822,1836,-819,2010.39,2.30549,21.502870632,13.0134752443047
823,1498,17,1498.1,1.718,21.803150632,13.1663290612995
824,659,647,923.52,1.05908,22.103430632,13.3191211423993
825,993,208,1014.55,1.16348,22.403710632,13.4718535881518
826,564,-56,566.77,0.64997,22.703990632,13.6245284041132
827,461,-23,461.57,0.52933,23.004270632,13.7771475061993
828,636,13,636.13,0.72951,23.304550632,13.9297127256761
829,685,-37,686,0.7867,23.604830632,14.0822258138176
830,860,-166,875.87,1.00444,23.905110632,14.2346884462583
831,987,-436,1079.01,1.2374,24.205390632,14.3871022270619
832,1484,-291,1512.26,1.73425,24.505670632,14.5394686925285
833,1798,472,1858.92,2.13179,24.805950632,14.6917893147603
834,1845,949,2074.76,2.37931,25.106230632,14.8440655050021
835,1894,363,1928.47,2.21155,25.406510632,14.9962986167748
836,1093,253,1121.9,1.28658,25.706790632,15.1484899488157
837,908,555,1064.18,1.2204,26.007070632,15.3006407478399
838,909,377,984.08,1.12853,26.307350632,15.4527522111353
839,691,-113,700.18,0.80296,26.607630632,15.604825489003
840,1306,-397,1365.01,1.56538,26.907910632,15.7568616870532
841,1428,-383,1478.47,1.69549,27.208190632,15.908861868368
842,950,-138,959.97,1.10088,27.508470632,16.060827055538
843,1357,-100,1360.68,1.56041,27.808750632,16.2127582325831
844,1415,-413,1474.04,1.69041,28.109030632,16.3646563467639
845,1146,-377,1206.42,1.38351,28.409310632,16.5165223102918
846,974,-554,1120.53,1.28501,28.709590632,16.668357001944
847,284,-1497,1523.7,1.74736,29.009870632,16.8201612685891
848,153,-1735,1741.73,1.9974,29.310150632,16.97193592663
849,-49,-1631,1631.74,1.87126,29.610430632,17.1236817633686
