FRAME,RX_TS,FP_INDEX,FP_INT,RXPACC,RXPWR,STD_NOISE,NTM,NOISE_THRESH,PEAK_IDX,PEAK_AMPL,START,elapsed_s,tag_anchor_dist_m,n_samples,aligned_csv
201,182000869115,748.7656,748,909,-61.57,72,13,936,750,16793,698,20.4164806,1.5,150,02_lde_aligned\frame_0201_aligned.csv
202,188390582270,752.6875,752,964,-62.64,100,13,1300,755,16847,702,20.5127076,1.5,150,02_lde_aligned\frame_0202_aligned.csv
203,194780323592,749.5937,749,917,-61.75,72,13,936,751,17341,699,20.606761,1.5,150,02_lde_aligned\frame_0203_aligned.csv
204,201170112521,752.7344,752,937,-62.11,96,13,1248,754,17358,702,20.7165005,1.5,150,02_lde_aligned\frame_0204_aligned.csv
205,207560024321,749.7344,749,908,-62.17,72,13,936,751,16866,699,20.8111325,1.5,150,02_lde_aligned\frame_0205_aligned.csv
206,213949737465,753.4844,753,901,-62.11,84,13,1092,755,16676,703,20.9085034,1.5,150,02_lde_aligned\frame_0206_aligned.csv
207,220339479271,749.4531,749,929,-62.43,96,13,1248,751,17595,699,21.0199382,1.5,150,02_lde_aligned\frame_0207_aligned.csv
208,226729391059,752.2656,752,1049,-62.87,84,13,1092,754,18937,702,21.1156007,1.5,150,02_lde_aligned\frame_0208_aligned.csv
209,233119103672,747.8437,747,929,-62.52,92,13,1196,750,17013,697,21.2057349,1.5,150,02_lde_aligned\frame_0209_aligned.csv
210,239508845451,751.7656,751,920,-62.44,96,13,1248,754,16848,701,21.315564,1.5,150,02_lde_aligned\frame_0210_aligned.csv
211,245898757204,746.4062,746,922,-62.3,72,13,936,748,17450,696,21.4101803,1.5,150,02_lde_aligned\frame_0211_aligned.csv
212,252288469768,749.6406,749,1035,-63,100,13,1300,752,17799,699,21.5129828,1.5,150,02_lde_aligned\frame_0212_aligned.csv
213,258678211506,752.625,752,1056,-62.87,80,13,1040,754,18881,702,21.6079468,1.5,150,02_lde_aligned\frame_0213_aligned.csv
214,265068123224,747.3437,747,982,-62.55,96,13,1248,749,18332,697,21.7130666,1.5,150,02_lde_aligned\frame_0214_aligned.csv
215,271457836271,748.8281,748,915,-62.14,72,13,936,751,16849,698,21.8144615,1.5,150,02_lde_aligned\frame_0215_aligned.csv
216,277847577985,751.7812,751,1028,-63.08,112,13,1456,754,18180,701,21.9099847,1.5,150,02_lde_aligned\frame_0216_aligned.csv
217,284237489664,745.4687,745,930,-62.07,76,13,988,747,17596,695,22.0057109,1.5,150,02_lde_aligned\frame_0217_aligned.csv
218,290627219071,747.625,747,1064,-63.09,88,13,1144,750,18237,697,22.1151385,1.5,150,02_lde_aligned\frame_0218_aligned.csv
219,297016990961,749.4844,749,963,-62.2,92,13,1196,751,18062,699,22.2148424,1.5,150,02_lde_aligned\frame_0219_aligned.csv
220,303406779728,750.3437,750,885,-62.26,68,13,884,752,16570,700,22.3170805,1.5,150,02_lde_aligned\frame_0220_aligned.csv
221,309796521395,751.7656,751,903,-62.16,72,13,936,753,16754,701,22.4124024,1.5,150,02_lde_aligned\frame_0221_aligned.csv
222,316186433028,745.6562,745,899,-61.72,72,13,936,747,16712,695,22.5079386,1.5,150,02_lde_aligned\frame_0222_aligned.csv
223,322576145992,746.5937,746,894,-61.86,76,13,988,748,16412,696,22.6040879,1.5,150,02_lde_aligned\frame_0223_aligned.csv
224,328965887129,747.8594,747,931,-61.98,88,13,1144,753,16745,697,22.7062573,1.5,150,02_lde_aligned\frame_0224_aligned.csv
225,335355675847,748.5781,748,946,-61.61,76,13,988,750,17766,698,22.8083756,1.5,150,02_lde_aligned\frame_0225_aligned.csv
226,341745587453,749.4219,749,913,-61.95,80,13,1040,754,16581,699,22.905094,1.5,150,02_lde_aligned\frame_0226_aligned.csv
227,348135300387,749.6406,749,956,-61.59,72,13,936,751,17842,699,23.0157602,1.5,150,02_lde_aligned\frame_0227_aligned.csv
228,354525041982,750.3125,750,895,-61.84,72,13,936,752,16619,700,23.1107691,1.5,150,02_lde_aligned\frame_0228_aligned.csv
229,360914953563,751.5156,751,915,-61.79,88,13,1144,756,17072,701,23.2052102,1.5,150,02_lde_aligned\frame_0229_aligned.csv
230,367304682862,750.8125,750,925,-61.61,80,13,1040,752,17082,700,23.3038784,1.5,150,02_lde_aligned\frame_0230_aligned.csv
231,373694471534,750.6875,750,1033,-62.18,92,13,1196,752,18630,700,23.4078812,1.5,150,02_lde_aligned\frame_0231_aligned.csv
232,380084243309,750.6719,750,945,-61.72,76,13,988,752,17378,700,23.5199018,1.5,150,02_lde_aligned\frame_0232_aligned.csv
233,386473984865,750.8594,750,917,-61.86,76,13,988,756,16980,700,23.6150805,1.5,150,02_lde_aligned\frame_0233_aligned.csv
234,392863896400,750.3437,750,894,-61.56,68,13,884,752,16860,700,23.7093682,1.5,150,02_lde_aligned\frame_0234_aligned.csv
235,399253609268,750.6562,750,913,-61.72,96,13,1248,752,16748,700,23.8043219,1.5,150,02_lde_aligned\frame_0235_aligned.csv
236,405643350303,749.7031,749,952,-61.83,80,13,1040,751,17544,699,23.9178114,1.5,150,02_lde_aligned\frame_0236_aligned.csv
237,412033138929,749.4844,749,918,-61.99,72,13,936,751,17438,699,24.00758,1.5,150,02_lde_aligned\frame_0237_aligned.csv
238,418423050438,748.8125,748,954,-62.1,76,13,988,750,17647,698,24.1169055,1.5,150,02_lde_aligned\frame_0238_aligned.csv
239,424812763287,747.8281,747,939,-62.51,76,13,988,750,16937,697,24.211558,1.5,150,02_lde_aligned\frame_0239_aligned.csv
240,431202504790,746.5625,746,905,-62.23,84,13,1092,748,16676,696,24.3083699,1.5,150,02_lde_aligned\frame_0240_aligned.csv
241,437592416297,745.7344,745,941,-62.25,92,13,1196,747,17487,695,24.4091733,1.5,150,02_lde_aligned\frame_0241_aligned.csv
242,443982145500,752.5312,752,985,-62.43,84,13,1092,758,16929,702,24.5047392,1.5,150,02_lde_aligned\frame_0242_aligned.csv
243,450371917204,750.9062,750,904,-62.03,72,13,936,752,16532,700,24.6172558,1.5,150,02_lde_aligned\frame_0243_aligned.csv
244,456761658681,750.3594,750,925,-61.99,72,13,936,752,17321,700,24.7121488,1.5,150,02_lde_aligned\frame_0244_aligned.csv
245,463151570139,749.5156,749,911,-61.67,84,13,1092,751,17249,699,24.8064054,1.5,150,02_lde_aligned\frame_0245_aligned.csv
246,469541282409,746.8594,746,966,-62.01,80,13,1040,748,17655,696,24.9271735,1.5,150,02_lde_aligned\frame_0246_aligned.csv
247,475931023860,753.2812,753,932,-62.47,64,13,832,755,17693,703,25.0055386,1.5,150,02_lde_aligned\frame_0247_aligned.csv
248,482320935288,751.7187,751,927,-62.4,72,13,936,753,17213,701,25.1096989,1.5,150,02_lde_aligned\frame_0248_aligned.csv
249,488710648046,748.8125,748,915,-62.6,72,13,936,750,16833,698,25.2168615,1.5,150,02_lde_aligned\frame_0249_aligned.csv
250,495100389461,747.0469,747,891,-62.8,72,13,936,749,16371,697,25.3125588,1.5,150,02_lde_aligned\frame_0250_aligned.csv
251,501490300849,751.9844,751,901,-62.46,76,13,988,754,16740,701,25.4096184,1.5,150,02_lde_aligned\frame_0251_aligned.csv
252,507880029965,749.5469,749,978,-62.69,84,13,1092,751,18145,699,25.5204019,1.5,150,02_lde_aligned\frame_0252_aligned.csv
253,514269801558,747.1875,747,1045,-62.59,84,13,1092,749,18783,697,25.6159526,1.5,150,02_lde_aligned\frame_0253_aligned.csv
254,520659542943,752.2031,752,1100,-62,88,13,1144,754,19367,702,25.7111908,1.5,150,02_lde_aligned\frame_0254_aligned.csv
255,527049454293,749.4219,749,891,-61.92,76,13,988,751,16508,699,25.8078862,1.5,150,02_lde_aligned\frame_0255_aligned.csv
256,533439166979,746.1406,746,1113,-62.76,96,13,1248,748,19413,696,25.9185875,1.5,150,02_lde_aligned\frame_0256_aligned.csv
257,539828907835,750.0156,750,899,-62.03,76,13,988,752,16739,700,26.0097145,1.5,150,02_lde_aligned\frame_0257_aligned.csv
258,546218696294,746.5625,746,900,-61.74,72,13,936,748,16846,696,26.1053041,1.5,150,02_lde_aligned\frame_0258_aligned.csv
259,552608607634,751.75,751,922,-61.65,68,13,884,753,17196,701,26.2153225,1.5,150,02_lde_aligned\frame_0259_aligned.csv
260,558998320298,748.375,748,1002,-62.35,80,13,1040,750,18488,698,26.3104077,1.5,150,02_lde_aligned\frame_0260_aligned.csv
261,565388061623,752.8281,752,904,-62.12,80,13,1040,754,16727,702,26.4076188,1.5,150,02_lde_aligned\frame_0261_aligned.csv
262,571777972921,748.3594,748,902,-61.91,88,13,1144,750,16825,698,26.5270438,1.5,150,02_lde_aligned\frame_0262_aligned.csv
263,578167701942,752.4375,752,898,-61.72,72,13,936,754,17032,702,26.6067567,1.5,150,02_lde_aligned\frame_0263_aligned.csv
264,584557473449,748.2344,748,908,-61.98,76,13,988,750,17152,698,26.7175269,1.5,150,02_lde_aligned\frame_0264_aligned.csv
265,590947214741,751.4219,751,910,-61.64,80,13,1040,753,17084,701,26.8129952,1.5,150,02_lde_aligned\frame_0265_aligned.csv
266,597337126013,747.6719,747,922,-61.6,72,13,936,749,17146,697,26.9083265,1.5,150,02_lde_aligned\frame_0266_aligned.csv
267,603726838612,751.2812,751,898,-61.46,72,13,936,753,16514,701,27.0175708,1.5,150,02_lde_aligned\frame_0267_aligned.csv
268,610116579374,745.9375,745,927,-61.5,76,13,988,748,17038,695,27.1212338,1.5,150,02_lde_aligned\frame_0268_aligned.csv
269,616506367744,750.0937,750,1055,-61.69,80,13,1040,752,18751,700,27.2161523,1.5,150,02_lde_aligned\frame_0269_aligned.csv
270,622896278994,752.625,752,899,-61.75,76,13,988,754,16732,702,27.3114982,1.5,150,02_lde_aligned\frame_0270_aligned.csv
271,629285991573,748.2969,748,1117,-62.31,88,13,1144,750,19538,698,27.4079288,1.5,150,02_lde_aligned\frame_0271_aligned.csv
272,635675732837,750.6719,750,989,-61.9,76,13,988,752,17949,700,27.5192921,1.5,150,02_lde_aligned\frame_0272_aligned.csv
273,642065644059,746.2656,746,1137,-62.27,80,13,1040,748,19226,696,27.6068953,1.5,150,02_lde_aligned\frame_0273_aligned.csv
274,648455373002,747.875,747,934,-61.75,92,13,1196,750,17123,697,27.7176398,1.5,150,02_lde_aligned\frame_0274_aligned.csv
275,654845159789,750.6719,750,919,-61.57,72,13,936,752,17115,700,27.8133416,1.5,150,02_lde_aligned\frame_0275_aligned.csv
276,661234889745,745.6094,745,980,-61.62,76,13,988,747,17966,695,27.9075485,1.5,150,02_lde_aligned\frame_0276_aligned.csv
277,667624678045,748.4219,748,963,-61.66,68,13,884,750,18005,698,28.0177055,1.5,150,02_lde_aligned\frame_0277_aligned.csv
278,674014462250,750.625,750,910,-61.77,88,13,1144,752,16630,700,28.1083806,1.5,150,02_lde_aligned\frame_0278_aligned.csv
279,680404373428,752.2812,752,989,-62.01,80,13,1040,757,17573,702,28.2216614,1.5,150,02_lde_aligned\frame_0279_aligned.csv
280,686794102325,745.9219,745,957,-61.9,72,13,936,748,17573,695,28.3150998,1.5,150,02_lde_aligned\frame_0280_aligned.csv
281,693183873708,747.6562,747,1002,-62.31,72,13,936,749,17552,697,28.409944,1.5,150,02_lde_aligned\frame_0281_aligned.csv
282,699573614884,750.5312,750,956,-61.48,72,13,936,752,17901,700,28.505215,1.5,150,02_lde_aligned\frame_0282_aligned.csv
283,705963526045,752.5469,752,899,-61.39,68,13,884,754,16902,702,28.6171878,1.5,150,02_lde_aligned\frame_0283_aligned.csv
284,712353238535,746.0781,746,930,-62.11,84,13,1092,751,16664,696,28.7053286,1.5,150,02_lde_aligned\frame_0284_aligned.csv
285,718742979193,747.7344,747,989,-61.66,104,13,1352,749,17923,697,28.8094755,1.5,150,02_lde_aligned\frame_0285_aligned.csv
286,725132767476,748.9062,748,937,-61.54,76,13,988,751,17165,698,28.9045333,1.5,150,02_lde_aligned\frame_0286_aligned.csv
287,731522678622,751.1875,751,969,-61.82,80,13,1040,756,17623,701,29.0151074,1.5,150,02_lde_aligned\frame_0287_aligned.csv
288,737912391120,753.2187,753,985,-61.57,92,13,1196,758,17636,703,29.1109704,1.5,150,02_lde_aligned\frame_0288_aligned.csv
289,744302132279,746.7031,746,966,-61.42,80,13,1040,748,17899,696,29.2067721,1.5,150,02_lde_aligned\frame_0289_aligned.csv
290,750692043415,747.5781,747,907,-61.48,96,13,1248,749,16684,697,29.3172848,1.5,150,02_lde_aligned\frame_0290_aligned.csv
291,757081772275,748.8906,748,988,-61.46,84,13,1092,754,18100,698,29.4198691,1.5,150,02_lde_aligned\frame_0291_aligned.csv
292,763471543598,750.6875,750,942,-60.9,72,13,936,756,17696,700,29.5151133,1.5,150,02_lde_aligned\frame_0292_aligned.csv
293,769861284717,751.4219,751,941,-62.37,92,13,1196,756,16666,701,29.6087275,1.5,150,02_lde_aligned\frame_0293_aligned.csv
294,776251195816,752.3437,752,910,-62.03,92,13,1196,757,16476,702,29.7099393,1.5,150,02_lde_aligned\frame_0294_aligned.csv
295,782640907743,753.5781,753,899,-60.97,76,13,988,755,16731,703,29.8048851,1.5,150,02_lde_aligned\frame_0295_aligned.csv
