FRAME,RX_TS,FP_INDEX,FP_INT,RXPACC,RXPWR,STD_NOISE,NTM,NOISE_THRESH,PEAK_IDX,PEAK_AMPL,START,elapsed_s,tag_anchor_dist_m,n_samples,aligned_csv
200,175505612841,750.8594,750,946,-59.21,108,13,1404,752,16682,700,20.306928,1.5,150,02_lde_aligned\frame_0200_aligned.csv
201,181895404938,748.5,748,918,-59.15,116,13,1508,750,16953,698,20.3989599,1.5,150,02_lde_aligned\frame_0201_aligned.csv
202,188285197026,746.5,746,1148,-59.96,148,13,1924,748,19480,696,20.4958808,1.5,150,02_lde_aligned\frame_0202_aligned.csv
203,194674989613,750.5469,750,1067,-60.4,132,13,1716,752,18889,700,20.6059309,1.5,150,02_lde_aligned\frame_0203_aligned.csv
204,201064781673,748.2344,748,912,-59.84,108,13,1404,750,16509,698,20.70764,1.5,150,02_lde_aligned\frame_0204_aligned.csv
205,207454573700,752.0312,752,1129,-60.26,136,13,1768,754,19111,702,20.8029153,1.5,150,02_lde_aligned\frame_0205_aligned.csv
206,213844365719,749.3281,749,1161,-59.86,160,13,2080,751,19127,699,20.8977495,1.5,150,02_lde_aligned\frame_0206_aligned.csv
207,220234157735,752.5781,752,922,-59.18,132,13,1716,754,16869,702,20.9936977,1.5,150,02_lde_aligned\frame_0207_aligned.csv
208,226623949729,748.9844,748,983,-58.77,148,13,1924,750,17387,698,21.1042361,1.5,150,02_lde_aligned\frame_0208_aligned.csv
209,233013741689,751.7344,751,924,-58.97,144,13,1872,753,16615,701,21.2080741,1.5,150,02_lde_aligned\frame_0209_aligned.csv
210,239403533637,747.7969,747,947,-58.78,132,13,1716,749,17021,697,21.3023475,1.5,150,02_lde_aligned\frame_0210_aligned.csv
211,245793325575,749.7031,749,925,-58.98,128,13,1664,751,16760,699,21.3975294,1.5,150,02_lde_aligned\frame_0211_aligned.csv
212,252183117484,753.0312,753,986,-59.04,132,13,1716,754,17307,703,21.5011707,1.5,150,02_lde_aligned\frame_0212_aligned.csv
213,258572909378,746.75,746,983,-59.29,116,13,1508,748,17741,696,21.5990335,1.5,150,02_lde_aligned\frame_0213_aligned.csv
214,264962701236,749.2812,749,1068,-59.17,136,13,1768,751,18703,699,21.6933359,1.5,150,02_lde_aligned\frame_0214_aligned.csv
215,271352493608,750.7187,750,1184,-59.66,156,13,2028,752,19455,700,21.8052173,1.5,150,02_lde_aligned\frame_0215_aligned.csv
216,277742285452,752.6562,752,931,-59.51,116,13,1508,754,16956,702,21.8997102,1.5,150,02_lde_aligned\frame_0216_aligned.csv
217,284132077279,745.7031,745,940,-59.4,124,13,1612,747,17127,695,21.9945246,1.5,150,02_lde_aligned\frame_0217_aligned.csv
218,290521869078,746.9375,746,1110,-59.7,140,13,1820,749,18854,696,22.1054158,1.5,150,02_lde_aligned\frame_0218_aligned.csv
219,296911660873,747.7344,747,931,-59.21,120,13,1560,749,16923,697,22.1974354,1.5,150,02_lde_aligned\frame_0219_aligned.csv
220,303301452659,748.5156,748,970,-58.89,112,13,1456,750,17733,698,22.2947089,1.5,150,02_lde_aligned\frame_0220_aligned.csv
221,309691244414,748.1875,748,1063,-58.85,124,13,1612,750,18549,698,22.4058588,1.5,150,02_lde_aligned\frame_0221_aligned.csv
222,316081036120,747.0937,747,1079,-58.49,128,13,1664,748,17907,697,22.5005192,1.5,150,02_lde_aligned\frame_0222_aligned.csv
223,322470827836,747.7812,747,1006,-57.99,108,13,1404,749,18004,697,22.5965987,1.5,150,02_lde_aligned\frame_0223_aligned.csv
224,328860619529,746.6094,746,994,-58.33,112,13,1456,748,17977,696,22.7069444,1.5,150,02_lde_aligned\frame_0224_aligned.csv
225,335250411232,753.5937,753,993,-58.71,108,13,1404,755,18034,703,22.7985851,1.5,150,02_lde_aligned\frame_0225_aligned.csv
226,341640202880,752.0937,752,1010,-58.04,108,13,1404,753,17145,702,22.8935057,1.5,150,02_lde_aligned\frame_0226_aligned.csv
227,348029994526,750.4375,750,1066,-58.71,120,13,1560,752,18747,700,23.0046481,1.5,150,02_lde_aligned\frame_0227_aligned.csv
228,354419786141,748.7969,748,998,-58.47,116,13,1508,750,17915,698,23.0988524,1.5,150,02_lde_aligned\frame_0228_aligned.csv
229,360809578264,746.7187,746,961,-59.02,120,13,1560,748,17539,696,23.193723,1.5,150,02_lde_aligned\frame_0229_aligned.csv
230,367199369861,751.7969,751,945,-58.99,116,13,1508,753,16955,701,23.3045527,1.5,150,02_lde_aligned\frame_0230_aligned.csv
231,373589161429,750.1719,750,1199,-59.24,156,13,2028,752,19824,700,23.3993588,1.5,150,02_lde_aligned\frame_0231_aligned.csv
232,379978952980,746.4062,746,933,-58.98,120,13,1560,748,17248,696,23.4948942,1.5,150,02_lde_aligned\frame_0232_aligned.csv
233,386368744513,751.7344,751,942,-59,120,13,1560,753,17167,701,23.6055289,1.5,150,02_lde_aligned\frame_0233_aligned.csv
234,392758536029,747.6719,747,969,-59.19,116,13,1508,749,17653,697,23.6973209,1.5,150,02_lde_aligned\frame_0234_aligned.csv
235,399148327539,752.1406,752,1156,-59.37,144,13,1872,753,18724,702,23.807713,1.5,150,02_lde_aligned\frame_0235_aligned.csv
236,405538119028,747.7812,747,1005,-59.52,120,13,1560,749,17371,697,23.9019118,1.5,150,02_lde_aligned\frame_0236_aligned.csv
237,411927910489,751.6094,751,1081,-59.33,132,13,1716,753,18722,701,23.9971536,1.5,150,02_lde_aligned\frame_0237_aligned.csv
238,418317701934,722.4219,722,1084,-66.31,132,13,1716,724,18927,672,24.1081269,1.5,150,02_lde_aligned\frame_0238_aligned.csv
239,424707493385,750.2344,750,926,-59.27,116,13,1508,752,16775,700,24.1990599,1.5,150,02_lde_aligned\frame_0239_aligned.csv
240,431097284793,752.8594,752,966,-59.01,124,13,1612,754,17217,702,24.3080503,1.5,150,02_lde_aligned\frame_0240_aligned.csv
241,437487076194,747.875,747,1130,-59.43,156,13,2028,750,19015,697,24.4028238,1.5,150,02_lde_aligned\frame_0241_aligned.csv
242,443876867578,750,750,965,-59.15,132,13,1716,752,17031,700,24.4973628,1.5,150,02_lde_aligned\frame_0242_aligned.csv
243,450266658931,752.7656,752,1135,-59.39,148,13,1924,754,19230,702,24.6083997,1.5,150,02_lde_aligned\frame_0243_aligned.csv
244,456656450812,745.7812,745,973,-59.05,128,13,1664,747,17519,695,24.6954408,1.5,150,02_lde_aligned\frame_0244_aligned.csv
245,463046242134,747.8125,747,939,-59.51,124,13,1612,749,16991,697,24.800788,1.5,150,02_lde_aligned\frame_0245_aligned.csv
246,469436033448,748.7187,748,1071,-59.6,140,13,1820,750,18069,698,24.9094457,1.5,150,02_lde_aligned\frame_0246_aligned.csv
247,475825824728,732.9687,732,1113,-59.44,144,13,1872,735,18983,682,25.0034943,1.5,150,02_lde_aligned\frame_0247_aligned.csv
248,482215616020,751.0312,751,1017,-59.11,136,13,1768,752,17821,701,25.0988902,1.5,150,02_lde_aligned\frame_0248_aligned.csv
249,488605407271,751.3281,751,913,-59.68,116,13,1508,753,16443,701,25.1930689,1.5,150,02_lde_aligned\frame_0249_aligned.csv
250,494995198540,750.9062,750,1005,-59.46,132,13,1716,752,17863,700,25.2977043,1.5,150,02_lde_aligned\frame_0250_aligned.csv
251,501384989757,750.9219,750,1004,-59.35,124,13,1612,752,17793,700,25.3997039,1.5,150,02_lde_aligned\frame_0251_aligned.csv
252,507774780965,751.7969,751,1017,-59.29,128,13,1664,753,18080,701,25.5045805,1.5,150,02_lde_aligned\frame_0252_aligned.csv
253,514164572160,750.4687,750,1156,-59.44,148,13,1924,752,18666,700,25.5986879,1.5,150,02_lde_aligned\frame_0253_aligned.csv
254,520554363367,749.5781,749,961,-59.08,116,13,1508,751,17568,699,25.7090507,1.5,150,02_lde_aligned\frame_0254_aligned.csv
255,526944154534,748.8125,748,1001,-59.21,112,13,1456,750,17619,698,25.7980445,1.5,150,02_lde_aligned\frame_0255_aligned.csv
256,533333945678,747.3125,747,1146,-59.32,136,13,1768,749,19304,697,25.9087482,1.5,150,02_lde_aligned\frame_0256_aligned.csv
257,539723736803,746.6406,746,963,-58.91,120,13,1560,748,17564,696,26.004586,1.5,150,02_lde_aligned\frame_0257_aligned.csv
258,546113527946,752.25,752,1110,-59.12,136,13,1768,754,19049,702,26.1070638,1.5,150,02_lde_aligned\frame_0258_aligned.csv
259,552503319034,751,751,971,-58.65,108,13,1404,753,17371,701,26.2016813,1.5,150,02_lde_aligned\frame_0259_aligned.csv
260,558893110131,748.1406,748,1153,-58.76,144,13,1872,749,18525,698,26.2962969,1.5,150,02_lde_aligned\frame_0260_aligned.csv
261,565282901722,746.5,746,953,-58.88,104,13,1352,748,17528,696,26.4000436,1.5,150,02_lde_aligned\frame_0261_aligned.csv
262,571672692790,750.6875,750,958,-58.72,108,13,1404,752,17481,700,26.4975388,1.5,150,02_lde_aligned\frame_0262_aligned.csv
263,578062483837,748.2969,748,910,-58.96,116,13,1508,750,16429,698,26.5996399,1.5,150,02_lde_aligned\frame_0263_aligned.csv
264,584452274875,753.0156,753,968,-59.02,120,13,1560,755,17384,703,26.694859,1.5,150,02_lde_aligned\frame_0264_aligned.csv
265,590842065879,749.2031,749,1267,-59.36,148,13,1924,751,20310,699,26.7997932,1.5,150,02_lde_aligned\frame_0265_aligned.csv
266,597231856878,746.0625,746,935,-58.73,112,13,1456,748,16472,696,26.8960668,1.5,150,02_lde_aligned\frame_0266_aligned.csv
267,603621647858,750.625,750,914,-58.6,108,13,1404,752,16439,700,27.006472,1.5,150,02_lde_aligned\frame_0267_aligned.csv
268,610011438841,745.8594,745,969,-58.97,112,13,1456,747,17334,695,27.0969711,1.5,150,02_lde_aligned\frame_0268_aligned.csv
269,616401229784,750.0937,750,995,-58.86,116,13,1508,752,17502,700,27.207603,1.5,150,02_lde_aligned\frame_0269_aligned.csv
270,622791020708,753.6562,753,966,-59.05,116,13,1508,755,17616,703,27.2956779,1.5,150,02_lde_aligned\frame_0270_aligned.csv
271,629180811619,748.5156,748,948,-58.72,120,13,1560,750,17318,698,27.4057561,1.5,150,02_lde_aligned\frame_0271_aligned.csv
272,635570602541,751.6719,751,941,-58.82,124,13,1612,753,17095,701,27.5014362,1.5,150,02_lde_aligned\frame_0272_aligned.csv
273,641960393440,746.2187,746,927,-59.29,128,13,1664,748,16776,696,27.5948173,1.5,150,02_lde_aligned\frame_0273_aligned.csv
274,648350184306,748.375,748,951,-59.31,120,13,1560,750,17520,698,27.7072134,1.5,150,02_lde_aligned\frame_0274_aligned.csv
275,654739975181,750.7969,750,1105,-59.36,140,13,1820,752,18784,700,27.8095642,1.5,150,02_lde_aligned\frame_0275_aligned.csv
276,661129766043,752.5156,752,952,-59.65,120,13,1560,754,17537,702,27.8981383,1.5,150,02_lde_aligned\frame_0276_aligned.csv
277,667519556889,746.4844,746,1123,-59.9,132,13,1716,748,19236,696,28.0086304,1.5,150,02_lde_aligned\frame_0277_aligned.csv
278,673909347710,748.6875,748,1030,-59.88,124,13,1612,750,18341,698,28.1031249,1.5,150,02_lde_aligned\frame_0278_aligned.csv
279,680299138534,749.8125,749,949,-59.6,112,13,1456,751,17004,699,28.1984756,1.5,150,02_lde_aligned\frame_0279_aligned.csv
280,686688929818,751.25,751,1140,-59.71,128,13,1664,753,19372,701,28.2975063,1.5,150,02_lde_aligned\frame_0280_aligned.csv
281,693078720599,752.8281,752,1146,-59.68,140,13,1820,754,18860,702,28.4086541,1.5,150,02_lde_aligned\frame_0281_aligned.csv
282,699468511386,753.375,753,1090,-60.11,140,13,1820,755,19007,703,28.503481,1.5,150,02_lde_aligned\frame_0282_aligned.csv
283,705858302127,753.8281,753,1058,-60.04,136,13,1768,756,18230,703,28.5983601,1.5,150,02_lde_aligned\frame_0283_aligned.csv
284,712248092877,745.6719,745,925,-59.63,112,13,1456,747,16951,695,28.6923517,1.5,150,02_lde_aligned\frame_0284_aligned.csv
285,718637883601,746.3594,746,1117,-59.85,132,13,1716,748,18802,696,28.803694,1.5,150,02_lde_aligned\frame_0285_aligned.csv
286,725027674305,745.3594,745,1035,-59.73,116,13,1508,747,18493,695,28.8983069,1.5,150,02_lde_aligned\frame_0286_aligned.csv
287,731417465018,753,753,945,-59.52,112,13,1456,755,16547,703,28.9936325,1.5,150,02_lde_aligned\frame_0287_aligned.csv
288,737807255695,752.4531,752,951,-59.15,108,13,1404,754,17382,702,29.1049952,1.5,150,02_lde_aligned\frame_0288_aligned.csv
289,744197046378,752.5,752,1075,-60.28,124,13,1612,754,18846,702,29.2003378,1.5,150,02_lde_aligned\frame_0289_aligned.csv
290,750586837057,751.1094,751,941,-60.09,120,13,1560,753,16860,701,29.2947929,1.5,150,02_lde_aligned\frame_0290_aligned.csv
291,756976627683,750.2656,750,944,-59.43,116,13,1508,752,17274,700,29.4043231,1.5,150,02_lde_aligned\frame_0291_aligned.csv
292,763366418323,749.5156,749,913,-59.5,116,13,1508,751,16707,699,29.4974874,1.5,150,02_lde_aligned\frame_0292_aligned.csv
293,769756208938,747.375,747,1163,-60.02,148,13,1924,749,18445,697,29.5939141,1.5,150,02_lde_aligned\frame_0293_aligned.csv
294,776145999567,745.8281,745,1044,-59.57,128,13,1664,747,18462,695,29.7042196,1.5,150,02_lde_aligned\frame_0294_aligned.csv
295,782535790179,751.6406,751,926,-59.41,104,13,1352,753,17005,701,29.7996343,1.5,150,02_lde_aligned\frame_0295_aligned.csv
296,788925581285,749.9219,749,995,-60.13,116,13,1508,752,17587,699,29.8941182,1.5,150,02_lde_aligned\frame_0296_aligned.csv
