FRAME,RX_TS,FP_INDEX,FP_INT,RXPACC,RXPWR,STD_NOISE,NTM,NOISE_THRESH,PEAK_IDX,PEAK_AMPL,START,elapsed_s,tag_anchor_dist_m,n_samples,aligned_csv
200,175922303231,749.8281,749,904,-60.3,84,13,1092,752,17281,699,20.3153174,1.5,150,02_lde_aligned\frame_0200_aligned.csv
201,182312094080,752.7187,752,1003,-60.66,100,13,1300,754,18434,702,20.4109661,1.5,150,02_lde_aligned\frame_0201_aligned.csv
202,188701873701,746.6719,746,898,-60.11,96,13,1248,748,16960,696,20.5056341,1.5,150,02_lde_aligned\frame_0202_aligned.csv
203,195091647153,749.3594,749,950,-61.02,88,13,1144,752,17275,699,20.6188038,1.5,150,02_lde_aligned\frame_0203_aligned.csv
204,201481444674,751.25,751,958,-60.55,84,13,1092,753,18209,701,20.7135683,1.5,150,02_lde_aligned\frame_0204_aligned.csv
205,207871230438,746.3125,746,960,-61.28,80,13,1040,749,17475,696,20.8177032,1.5,150,02_lde_aligned\frame_0205_aligned.csv
206,214261021306,748.375,748,930,-60.34,80,13,1040,750,17735,698,20.9140128,1.5,150,02_lde_aligned\frame_0206_aligned.csv
207,220650800924,750.6562,750,907,-61,80,13,1040,753,17303,700,21.0071386,1.5,150,02_lde_aligned\frame_0207_aligned.csv
208,227040574386,753.375,753,900,-60.54,88,13,1144,755,17317,703,21.1110348,1.5,150,02_lde_aligned\frame_0208_aligned.csv
209,233430377541,748.5469,748,920,-60.71,80,13,1040,750,17615,698,21.2114912,1.5,150,02_lde_aligned\frame_0209_aligned.csv
210,239820157667,750.6406,750,883,-60.93,76,13,988,752,16697,700,21.3217352,1.5,150,02_lde_aligned\frame_0210_aligned.csv
211,246209948526,752.5625,752,1000,-61.3,88,13,1144,755,18466,702,21.411337,1.5,150,02_lde_aligned\frame_0211_aligned.csv
212,252599728134,747.1875,747,967,-60.81,96,13,1248,749,18174,697,21.5237548,1.5,150,02_lde_aligned\frame_0212_aligned.csv
213,258989501581,748.9219,748,981,-59.96,96,13,1248,750,17947,698,21.6142372,1.5,150,02_lde_aligned\frame_0213_aligned.csv
214,265379304713,750.1094,750,969,-60.21,112,13,1456,752,18320,700,21.7101035,1.5,150,02_lde_aligned\frame_0214_aligned.csv
215,271769084278,752.0625,752,1023,-60.26,104,13,1352,754,18371,702,21.8212607,1.5,150,02_lde_aligned\frame_0215_aligned.csv
216,278158857693,746.4219,746,912,-59.71,88,13,1144,748,17514,696,21.9169613,1.5,150,02_lde_aligned\frame_0216_aligned.csv
217,284548655164,747.9062,747,1000,-60.35,96,13,1248,749,18193,697,22.0198501,1.5,150,02_lde_aligned\frame_0217_aligned.csv
218,290938428571,749.2656,749,972,-61.46,88,13,1144,751,17364,699,22.1156736,1.5,150,02_lde_aligned\frame_0218_aligned.csv
219,297328231652,750.4062,750,892,-60.1,84,13,1092,752,17203,700,22.2121804,1.5,150,02_lde_aligned\frame_0219_aligned.csv
220,303718011189,751.7969,751,908,-60.32,84,13,1092,754,17155,701,22.3216623,1.5,150,02_lde_aligned\frame_0220_aligned.csv
221,310107784519,704.0937,704,880,-85.98,80,13,1040,706,16922,654,22.4159105,1.5,150,02_lde_aligned\frame_0221_aligned.csv
222,316497582031,745.5781,745,921,-60.79,92,13,1196,747,17587,695,22.5107277,1.5,150,02_lde_aligned\frame_0222_aligned.csv
223,322887367711,747.3281,747,922,-60.58,88,13,1144,749,17684,697,22.6062136,1.5,150,02_lde_aligned\frame_0223_aligned.csv
224,329277158512,749.0937,749,911,-60.5,84,13,1092,751,17559,699,22.7198488,1.5,150,02_lde_aligned\frame_0224_aligned.csv
225,335666938053,750.0469,750,872,-60.34,84,13,1092,752,16618,700,22.815046,1.5,150,02_lde_aligned\frame_0225_aligned.csv
226,342056711442,750.75,750,1071,-61.21,108,13,1404,752,18964,700,22.9087564,1.5,150,02_lde_aligned\frame_0226_aligned.csv
227,348446514534,752.0625,752,913,-60.14,80,13,1040,754,17623,702,23.0197311,1.5,150,02_lde_aligned\frame_0227_aligned.csv
228,354836294571,753.1406,753,868,-60.21,84,13,1092,755,16434,703,23.1168375,1.5,150,02_lde_aligned\frame_0228_aligned.csv
229,361226085375,746.3281,746,957,-61.08,92,13,1196,748,17165,696,23.2093825,1.5,150,02_lde_aligned\frame_0229_aligned.csv
230,367615864881,747.1094,747,961,-60.37,100,13,1300,749,18210,697,23.3135259,1.5,150,02_lde_aligned\frame_0230_aligned.csv
231,374005638258,748.375,748,959,-60.12,96,13,1248,750,18113,698,23.4236341,1.5,150,02_lde_aligned\frame_0231_aligned.csv
232,380395441332,749.7812,749,953,-60.31,108,13,1404,751,17735,699,23.5178075,1.5,150,02_lde_aligned\frame_0232_aligned.csv
233,386785221355,750.5156,750,1004,-60.31,108,13,1404,752,18574,700,23.612187,1.5,150,02_lde_aligned\frame_0233_aligned.csv
234,393175012139,751.1406,751,931,-59.91,96,13,1248,753,17821,701,23.7085323,1.5,150,02_lde_aligned\frame_0234_aligned.csv
235,399564791653,751.6719,751,933,-60.34,96,13,1248,753,17545,701,23.8133175,1.5,150,02_lde_aligned\frame_0235_aligned.csv
236,405954565016,753.5937,753,953,-61.38,84,13,1092,756,17810,703,23.9175576,1.5,150,02_lde_aligned\frame_0236_aligned.csv
237,412344368063,744.9531,744,1024,-60.68,104,13,1352,746,18340,694,24.0121073,1.5,150,02_lde_aligned\frame_0237_aligned.csv
238,418734148077,745.6719,745,889,-60.28,92,13,1196,748,16902,695,24.107579,1.5,150,02_lde_aligned\frame_0238_aligned.csv
239,425123938821,747.4219,747,969,-60.82,116,13,1508,749,18239,697,24.2177483,1.5,150,02_lde_aligned\frame_0239_aligned.csv
240,431513718309,747.7969,747,1083,-60.9,112,13,1456,750,18824,697,24.3161966,1.5,150,02_lde_aligned\frame_0240_aligned.csv
241,437903491632,747.4687,747,897,-60.39,88,13,1144,749,17233,697,24.4118337,1.5,150,02_lde_aligned\frame_0241_aligned.csv
242,444293294661,747.7969,747,894,-60.47,96,13,1248,750,16903,697,24.5163983,1.5,150,02_lde_aligned\frame_0242_aligned.csv
243,450683074627,747.3906,747,874,-60.77,80,13,1040,749,16655,697,24.612098,1.5,150,02_lde_aligned\frame_0243_aligned.csv
244,457072865341,747.2969,747,886,-60.62,76,13,988,749,16503,697,24.7222429,1.5,150,02_lde_aligned\frame_0244_aligned.csv
245,463462644785,746.7344,746,907,-60.39,84,13,1092,748,17093,696,24.8140722,1.5,150,02_lde_aligned\frame_0245_aligned.csv
246,469852418055,747.4531,747,990,-60.91,88,13,1144,750,17589,697,24.9072307,1.5,150,02_lde_aligned\frame_0246_aligned.csv
247,476242215396,745.9062,745,894,-60.59,84,13,1092,748,16933,695,25.0196031,1.5,150,02_lde_aligned\frame_0247_aligned.csv
248,482631988654,753.4375,753,888,-60.53,80,13,1040,755,16652,703,25.1153552,1.5,150,02_lde_aligned\frame_0248_aligned.csv
249,489021791589,752.6719,752,888,-60.63,76,13,988,755,16785,702,25.2105896,1.5,150,02_lde_aligned\frame_0249_aligned.csv
250,495411571456,751.3437,751,888,-60.89,84,13,1092,753,16599,701,25.3108091,1.5,150,02_lde_aligned\frame_0250_aligned.csv
251,501801362080,748.7187,748,893,-60.72,80,13,1040,751,16944,698,25.413075,1.5,150,02_lde_aligned\frame_0251_aligned.csv
252,508191141911,746.7031,746,1078,-61.71,108,13,1404,749,19284,696,25.5213991,1.5,150,02_lde_aligned\frame_0252_aligned.csv
253,514580932500,753.5312,753,891,-60.71,72,13,936,755,16698,703,25.608712,1.5,150,02_lde_aligned\frame_0253_aligned.csv
254,520970712319,750.7031,750,1001,-61.6,84,13,1092,752,18441,700,25.7228999,1.5,150,02_lde_aligned\frame_0254_aligned.csv
255,527360502887,748.9531,748,1012,-61.22,80,13,1040,751,18735,698,25.8156355,1.5,150,02_lde_aligned\frame_0255_aligned.csv
256,533750282710,746.3125,746,936,-60.15,76,13,988,748,17915,696,25.9190024,1.5,150,02_lde_aligned\frame_0256_aligned.csv
257,540140073281,751.6094,751,885,-59.9,80,13,1040,754,16824,701,26.0116253,1.5,150,02_lde_aligned\frame_0257_aligned.csv
258,546529852598,749.8125,749,962,-60.72,84,13,1092,752,18161,699,26.1215695,1.5,150,02_lde_aligned\frame_0258_aligned.csv
259,552919626279,747.5781,747,888,-60.84,80,13,1040,749,16844,697,26.2157815,1.5,150,02_lde_aligned\frame_0259_aligned.csv
260,559309422995,753.2656,753,974,-61.61,92,13,1196,755,17632,703,26.31231,1.5,150,02_lde_aligned\frame_0260_aligned.csv
261,565699196653,750.2969,750,956,-61.43,92,13,1196,752,17221,700,26.4167709,1.5,150,02_lde_aligned\frame_0261_aligned.csv
262,572088993851,748.0156,748,893,-60.85,84,13,1092,750,17061,698,26.5134343,1.5,150,02_lde_aligned\frame_0262_aligned.csv
263,578478784374,752.6875,752,930,-60.7,92,13,1196,754,17569,702,26.6220578,1.5,150,02_lde_aligned\frame_0263_aligned.csv
264,584868564130,749.625,749,901,-60.29,92,13,1196,751,17110,699,26.7187094,1.5,150,02_lde_aligned\frame_0264_aligned.csv
265,591258354627,746.2656,746,950,-60.7,88,13,1144,748,17723,696,26.8137027,1.5,150,02_lde_aligned\frame_0265_aligned.csv
266,597648134359,750.2031,750,963,-60.56,80,13,1040,752,18158,700,26.9130732,1.5,150,02_lde_aligned\frame_0266_aligned.csv
267,604037924825,746.3594,746,885,-60.46,80,13,1040,748,16674,696,27.0182465,1.5,150,02_lde_aligned\frame_0267_aligned.csv
268,610427692247,749.7031,749,876,-60.37,76,13,988,751,16622,699,27.1134345,1.5,150,02_lde_aligned\frame_0268_aligned.csv
269,616817494989,746.4219,746,875,-60.3,76,13,988,748,16617,696,27.208335,1.5,150,02_lde_aligned\frame_0269_aligned.csv
270,623207262404,750.4062,750,911,-60.17,88,13,1144,752,17493,700,27.3189194,1.5,150,02_lde_aligned\frame_0270_aligned.csv
271,629597059507,745.6406,745,896,-60.36,96,13,1248,748,16941,695,27.4091614,1.5,150,02_lde_aligned\frame_0271_aligned.csv
272,635986832546,749.375,749,936,-60.27,96,13,1248,751,17741,699,27.5149811,1.5,150,02_lde_aligned\frame_0272_aligned.csv
273,642376629640,752.3437,752,923,-60.43,88,13,1144,754,17338,702,27.6071066,1.5,150,02_lde_aligned\frame_0273_aligned.csv
274,648766402681,748.8594,748,946,-60.44,92,13,1196,751,17640,698,27.718264,1.5,150,02_lde_aligned\frame_0274_aligned.csv
275,655156199771,752.0156,752,981,-60.55,104,13,1352,754,18177,702,27.8119701,1.5,150,02_lde_aligned\frame_0275_aligned.csv
276,661545972789,748.1719,748,880,-60.48,84,13,1092,750,16926,698,27.9068888,1.5,150,02_lde_aligned\frame_0276_aligned.csv
277,667935769887,751.5781,751,882,-60.21,88,13,1144,754,16763,701,28.0136207,1.5,150,02_lde_aligned\frame_0277_aligned.csv
278,674325543407,746.5781,746,1029,-60.61,108,13,1404,748,18818,696,28.1200555,1.5,150,02_lde_aligned\frame_0278_aligned.csv
279,680715339977,750.1094,750,926,-60.01,88,13,1144,752,17767,700,28.2151685,1.5,150,02_lde_aligned\frame_0279_aligned.csv
280,687105113478,752.8125,752,1042,-60.85,100,13,1300,755,18828,702,28.3247233,1.5,150,02_lde_aligned\frame_0280_aligned.csv
281,693494910044,748.4062,748,911,-59.81,88,13,1144,750,17530,698,28.4196252,1.5,150,02_lde_aligned\frame_0281_aligned.csv
282,699884683550,751.5625,751,879,-60.19,88,13,1144,754,16661,701,28.5151457,1.5,150,02_lde_aligned\frame_0282_aligned.csv
283,706274480612,746.0312,746,889,-60.31,80,13,1040,748,16985,696,28.6097898,1.5,150,02_lde_aligned\frame_0283_aligned.csv
284,712664271000,749.5937,749,895,-60.25,92,13,1196,752,16774,699,28.7151321,1.5,150,02_lde_aligned\frame_0284_aligned.csv
285,719054050629,751.9219,751,907,-60.64,88,13,1144,754,17441,701,28.8107037,1.5,150,02_lde_aligned\frame_0285_aligned.csv
286,725443840994,746.375,746,956,-60.61,92,13,1196,748,18199,696,28.9208881,1.5,150,02_lde_aligned\frame_0286_aligned.csv
287,731833608334,749.3125,749,926,-60.02,84,13,1092,751,17755,699,29.0169977,1.5,150,02_lde_aligned\frame_0287_aligned.csv
288,738223405358,751.4375,751,921,-60.01,88,13,1144,753,17494,701,29.1188219,1.5,150,02_lde_aligned\frame_0288_aligned.csv
289,744613178835,745.6406,745,897,-60.19,96,13,1248,748,16901,695,29.2141961,1.5,150,02_lde_aligned\frame_0289_aligned.csv
290,751002975336,747.9687,747,959,-60.46,104,13,1352,750,18024,697,29.3185036,1.5,150,02_lde_aligned\frame_0290_aligned.csv
291,757392748803,750.8906,750,1055,-60.93,96,13,1248,753,18676,700,29.4148993,1.5,150,02_lde_aligned\frame_0291_aligned.csv
292,763782545825,745.6094,745,1008,-61.18,92,13,1196,748,18549,695,29.5238931,1.5,150,02_lde_aligned\frame_0292_aligned.csv
293,770172336191,747.8281,747,922,-60.43,84,13,1092,750,17411,697,29.6121305,1.5,150,02_lde_aligned\frame_0293_aligned.csv
294,776562103506,750.375,750,929,-60.7,80,13,1040,752,17806,700,29.7226294,1.5,150,02_lde_aligned\frame_0294_aligned.csv
295,782951906151,752.0781,752,873,-60.24,72,13,936,754,16512,702,29.8186079,1.5,150,02_lde_aligned\frame_0295_aligned.csv
296,789341673456,746.3437,746,909,-60.17,80,13,1040,748,17521,696,29.9142592,1.5,150,02_lde_aligned\frame_0296_aligned.csv
