FRAME,RX_TS,FP_INDEX,FP_INT,RXPACC,RXPWR,STD_NOISE,NTM,NOISE_THRESH,PEAK_IDX,PEAK_AMPL,START,elapsed_s,tag_anchor_dist_m,n_samples,aligned_csv
202,187766936408,749.9687,749,1056,-60.98,144,13,1872,751,18602,699,20.4974653,1.5,150,02_lde_aligned\frame_0202_aligned.csv
203,194156729151,748.7031,748,885,-60.47,124,13,1612,751,16729,698,20.6093254,1.5,150,02_lde_aligned\frame_0203_aligned.csv
204,200546522380,747.9062,747,936,-60.82,112,13,1456,750,17877,697,20.7031143,1.5,150,02_lde_aligned\frame_0204_aligned.csv
205,206936315065,746.8594,746,1024,-60.63,116,13,1508,752,18371,696,20.8072341,1.5,150,02_lde_aligned\frame_0205_aligned.csv
206,213326108268,746.5312,746,909,-60.7,108,13,1404,748,17400,696,20.9025099,1.5,150,02_lde_aligned\frame_0206_aligned.csv
207,219715900939,752.2656,752,927,-60.94,124,13,1612,754,17296,702,20.9987877,1.5,150,02_lde_aligned\frame_0207_aligned.csv
208,226105694100,751.0312,751,1001,-61.54,128,13,1664,754,17911,701,21.0937926,1.5,150,02_lde_aligned\frame_0208_aligned.csv
209,232495486722,748.625,748,1024,-60.95,108,13,1404,751,18788,698,21.2082862,1.5,150,02_lde_aligned\frame_0209_aligned.csv
210,238885279863,746.4531,746,888,-60.72,100,13,1300,748,16720,696,21.3022309,1.5,150,02_lde_aligned\frame_0210_aligned.csv
211,245275072991,752.0781,752,944,-60.68,100,13,1300,754,17949,702,21.4059875,1.5,291,02_lde_aligned\frame_0211_aligned.csv
213,258054658667,746.6406,746,968,-61.23,104,13,1352,752,17555,696,21.6006331,1.5,150,02_lde_aligned\frame_0213_aligned.csv
214,264444451230,750.6875,750,913,-60.88,108,13,1404,753,17313,700,21.6944914,1.5,150,02_lde_aligned\frame_0214_aligned.csv
215,270834244291,747.2656,747,869,-60.96,100,13,1300,750,16375,697,21.8008284,1.5,150,02_lde_aligned\frame_0215_aligned.csv
216,277224036821,752.0469,752,909,-61.39,112,13,1456,754,17581,702,21.897067,1.5,150,02_lde_aligned\frame_0216_aligned.csv
217,283613829851,747.8906,747,876,-60.66,104,13,1352,750,16924,697,22.0089995,1.5,150,02_lde_aligned\frame_0217_aligned.csv
218,290003622353,751.4844,751,873,-60.59,96,13,1248,753,16828,701,22.1045399,1.5,150,02_lde_aligned\frame_0218_aligned.csv
219,296393415349,746.7969,746,1007,-61.04,132,13,1716,748,17707,696,22.1994479,1.5,150,02_lde_aligned\frame_0219_aligned.csv
220,302783208331,751.0156,751,875,-60.89,104,13,1352,753,16514,701,22.2938413,1.5,150,02_lde_aligned\frame_0220_aligned.csv
221,309173000795,746.1406,746,975,-61.16,112,13,1456,748,18412,696,22.3985624,1.5,150,02_lde_aligned\frame_0221_aligned.csv
222,315562793763,749.3906,749,875,-60.7,108,13,1404,751,16885,699,22.4947642,1.5,150,02_lde_aligned\frame_0222_aligned.csv
223,321952586189,752.0469,752,890,-60.15,88,13,1144,754,17253,702,22.6039096,1.5,150,02_lde_aligned\frame_0223_aligned.csv
224,328342379136,746.5937,746,889,-60.27,100,13,1300,748,16889,696,22.698793,1.5,150,02_lde_aligned\frame_0224_aligned.csv
225,334732171545,748.2344,748,907,-59.99,104,13,1352,750,17485,698,22.7962527,1.5,150,02_lde_aligned\frame_0225_aligned.csv
226,341121964449,751.1094,751,935,-60.66,120,13,1560,753,17967,701,22.8988194,1.5,150,02_lde_aligned\frame_0226_aligned.csv
227,347511757339,752.5156,752,908,-61.24,92,13,1196,755,17421,702,23.0031069,1.5,150,02_lde_aligned\frame_0227_aligned.csv
228,353901549704,747.0937,747,871,-60.58,96,13,1248,749,16824,697,23.0982357,1.5,150,02_lde_aligned\frame_0228_aligned.csv
229,360291342574,747.5625,747,897,-60.44,100,13,1300,750,17225,697,23.1953373,1.5,150,02_lde_aligned\frame_0229_aligned.csv
230,366681134905,748.9844,748,878,-60.31,120,13,1560,751,16475,698,23.3048339,1.5,150,02_lde_aligned\frame_0230_aligned.csv
231,373070927749,749.9219,749,941,-60.56,92,13,1196,752,17763,699,23.3962082,1.5,150,02_lde_aligned\frame_0231_aligned.csv
232,379460720061,751.1719,751,940,-60.57,92,13,1196,753,17720,701,23.5048679,1.5,150,02_lde_aligned\frame_0232_aligned.csv
233,385850512866,751.375,751,872,-60.32,96,13,1248,753,16493,701,23.599815,1.5,150,02_lde_aligned\frame_0233_aligned.csv
234,392240305148,752.5312,752,881,-60.16,88,13,1144,755,16869,702,23.7093241,1.5,150,02_lde_aligned\frame_0234_aligned.csv
235,398630097923,752.6406,752,898,-60.55,92,13,1196,755,17197,702,23.8031163,1.5,150,02_lde_aligned\frame_0235_aligned.csv
236,405019890688,752.7187,752,868,-60.26,96,13,1248,754,16399,702,23.8979307,1.5,150,02_lde_aligned\frame_0236_aligned.csv
237,411409682913,752.1094,752,916,-60.29,92,13,1196,754,17669,702,24.0014061,1.5,150,02_lde_aligned\frame_0237_aligned.csv
238,417799475645,751.0469,751,965,-60.64,92,13,1196,753,18336,701,24.1041487,1.5,150,02_lde_aligned\frame_0238_aligned.csv
239,424189267844,750.1562,750,894,-60.25,112,13,1456,752,17269,700,24.200076,1.5,150,02_lde_aligned\frame_0239_aligned.csv
240,430579060541,750.0469,750,1031,-61.28,116,13,1508,752,18629,700,24.2950564,1.5,150,02_lde_aligned\frame_0240_aligned.csv
241,436968852717,748.4219,748,911,-60.33,120,13,1560,751,17088,698,24.4049938,1.5,150,02_lde_aligned\frame_0241_aligned.csv
242,443358645368,747.0937,747,898,-60.66,120,13,1560,749,17294,697,24.5017284,1.5,150,02_lde_aligned\frame_0242_aligned.csv
243,449748438010,752.25,752,886,-60.7,124,13,1612,754,16879,702,24.6066802,1.5,150,02_lde_aligned\frame_0243_aligned.csv
244,456138230113,750.7344,750,1033,-60.99,124,13,1612,756,18426,700,24.6936149,1.5,150,02_lde_aligned\frame_0244_aligned.csv
245,462528022723,747.0156,747,999,-61.61,104,13,1352,750,17716,697,24.7979797,1.5,150,02_lde_aligned\frame_0245_aligned.csv
246,468917814806,753.1875,753,945,-60.75,128,13,1664,755,17678,703,24.9097421,1.5,150,02_lde_aligned\frame_0246_aligned.csv
247,475307607388,749.2812,749,907,-60.62,100,13,1300,751,17173,699,25.0029396,1.5,150,02_lde_aligned\frame_0247_aligned.csv
248,481697399943,745.9531,745,1046,-60.96,116,13,1508,751,18394,695,25.1088607,1.5,150,02_lde_aligned\frame_0248_aligned.csv
249,488087191979,751.7656,751,897,-60.82,116,13,1508,754,17259,701,25.203184,1.5,150,02_lde_aligned\frame_0249_aligned.csv
250,494476984499,747.5156,747,932,-60.67,108,13,1404,749,17775,697,25.3070166,1.5,150,02_lde_aligned\frame_0250_aligned.csv
251,500866777007,751.2031,751,1052,-61.34,144,13,1872,753,19143,701,25.4040411,1.5,150,02_lde_aligned\frame_0251_aligned.csv
252,507256568991,747.5781,747,902,-60.5,108,13,1404,749,17252,697,25.4989783,1.5,150,02_lde_aligned\frame_0252_aligned.csv
253,513646361475,751.0156,751,877,-60.73,100,13,1300,753,16971,701,25.6033917,1.5,150,02_lde_aligned\frame_0253_aligned.csv
254,520036153924,746.0312,746,1009,-61.27,128,13,1664,749,17805,696,25.6977702,1.5,271,02_lde_aligned\frame_0254_aligned.csv
256,532815738278,750.6875,750,902,-60.67,100,13,1300,753,17245,700,25.90465,1.5,150,02_lde_aligned\frame_0256_aligned.csv
257,539205530680,753.9687,753,957,-60.53,112,13,1456,756,18234,703,26.0014831,1.5,150,02_lde_aligned\frame_0257_aligned.csv
258,545595322540,747.1562,747,929,-60.35,104,13,1352,749,17905,697,26.1069552,1.5,150,02_lde_aligned\frame_0258_aligned.csv
259,551985114905,748.3594,748,901,-60.98,92,13,1196,750,16864,698,26.1997509,1.5,150,02_lde_aligned\frame_0259_aligned.csv
260,558374907244,750.7812,750,901,-60.66,104,13,1352,753,17366,700,26.2961056,1.5,150,02_lde_aligned\frame_0260_aligned.csv
261,564764699567,750.9531,750,971,-61.2,92,13,1196,753,18315,700,26.4065463,1.5,150,02_lde_aligned\frame_0261_aligned.csv
262,571154491356,752.1562,752,940,-61.21,92,13,1196,754,17704,702,26.4990731,1.5,150,02_lde_aligned\frame_0262_aligned.csv
263,577544283645,752.0469,752,944,-61.45,88,13,1144,754,17642,702,26.5940915,1.5,150,02_lde_aligned\frame_0263_aligned.csv
264,583934075904,752.5937,752,987,-61.41,116,13,1508,754,18353,702,26.6976386,1.5,150,02_lde_aligned\frame_0264_aligned.csv
265,590323867649,751.9844,751,1010,-61.36,104,13,1352,755,17876,701,26.809443,1.5,150,02_lde_aligned\frame_0265_aligned.csv
266,596713659882,752.375,752,890,-60.85,96,13,1248,754,16961,702,26.9049248,1.5,150,02_lde_aligned\frame_0266_aligned.csv
267,603103452094,751.8125,751,982,-61.46,100,13,1300,754,17262,701,26.9992833,1.5,150,02_lde_aligned\frame_0267_aligned.csv
268,609493244300,750.4062,750,887,-60.87,92,13,1196,752,17051,700,27.096364,1.5,150,02_lde_aligned\frame_0268_aligned.csv
269,615883035974,749.0625,749,947,-61.98,104,13,1352,751,17140,699,27.2005088,1.5,150,02_lde_aligned\frame_0269_aligned.csv
270,622272828138,748.125,748,898,-60.72,108,13,1404,750,17314,698,27.3050234,1.5,150,02_lde_aligned\frame_0270_aligned.csv
271,628662620298,746.75,746,952,-61.28,96,13,1248,749,18140,696,27.4008761,1.5,150,02_lde_aligned\frame_0271_aligned.csv
272,635052412433,752.9844,752,938,-61.8,92,13,1196,755,17300,702,27.4953339,1.5,150,02_lde_aligned\frame_0272_aligned.csv
273,641442204056,750.2187,750,923,-61.46,104,13,1352,752,17222,700,27.6067994,1.5,150,02_lde_aligned\frame_0273_aligned.csv
274,647831996162,748.25,748,891,-60.62,92,13,1196,750,17276,698,27.7026346,1.5,150,02_lde_aligned\frame_0274_aligned.csv
275,654221788259,746.6406,746,1025,-61.44,104,13,1352,749,18803,696,27.799641,1.5,138,02_lde_aligned\frame_0275_aligned.csv
276,660611579830,750.8125,750,984,-61.66,112,13,1456,753,17774,700,27.8950916,1.5,150,02_lde_aligned\frame_0276_aligned.csv
277,667001371895,749.0781,749,882,-60.82,104,13,1352,751,16543,699,28.0058634,1.5,150,02_lde_aligned\frame_0277_aligned.csv
278,673391163949,753.9219,753,892,-60.55,96,13,1248,756,17305,703,28.1012453,1.5,150,02_lde_aligned\frame_0278_aligned.csv
279,679780955992,750.0937,750,892,-60.59,96,13,1248,752,17311,700,28.1960754,1.5,150,02_lde_aligned\frame_0279_aligned.csv
280,686170747501,745.6719,745,934,-60.84,104,13,1352,747,17654,695,28.3094329,1.5,150,02_lde_aligned\frame_0280_aligned.csv
281,692560539511,750.4531,750,896,-61.25,116,13,1508,752,17032,700,28.4053754,1.5,150,02_lde_aligned\frame_0281_aligned.csv
282,698950331509,746.6719,746,904,-61.06,104,13,1352,749,17093,696,28.5015467,1.5,150,02_lde_aligned\frame_0282_aligned.csv
283,705340123486,750.8125,750,885,-61.26,112,13,1456,753,16812,700,28.5962132,1.5,150,02_lde_aligned\frame_0283_aligned.csv
284,711729914942,745.8125,745,990,-61.75,104,13,1352,747,17520,695,28.6991645,1.5,150,02_lde_aligned\frame_0284_aligned.csv
285,718119706887,749.3281,749,995,-61.41,124,13,1612,751,18507,699,28.8040522,1.5,150,02_lde_aligned\frame_0285_aligned.csv
286,724509498832,752.5937,752,954,-61.6,112,13,1456,755,18007,702,28.9012383,1.5,150,02_lde_aligned\frame_0286_aligned.csv
287,730899290238,747.0625,747,872,-61.21,104,13,1352,749,16531,697,28.9970491,1.5,150,02_lde_aligned\frame_0287_aligned.csv
288,737289082136,748.9687,748,890,-60.91,100,13,1300,751,17196,698,29.1020479,1.5,150,02_lde_aligned\frame_0288_aligned.csv
289,743678874028,751.7812,751,912,-61.17,116,13,1508,754,17242,701,29.197439,1.5,150,02_lde_aligned\frame_0289_aligned.csv
290,750068665888,752.8437,752,990,-61.8,128,13,1664,756,17198,702,29.3023488,1.5,150,02_lde_aligned\frame_0290_aligned.csv
291,756458457741,746.6719,746,903,-61.36,120,13,1560,749,17108,696,29.3972311,1.5,150,02_lde_aligned\frame_0291_aligned.csv
292,762848249054,747.9375,747,915,-61.21,112,13,1456,750,17638,697,29.512008,1.5,150,02_lde_aligned\frame_0292_aligned.csv
293,769238040872,748.8437,748,1000,-61.88,112,13,1456,750,17818,698,29.6076808,1.5,150,02_lde_aligned\frame_0293_aligned.csv
294,775627832677,750.0469,750,879,-61.05,92,13,1196,752,16999,700,29.6965466,1.5,144,02_lde_aligned\frame_0294_aligned.csv
295,782017624461,751.2969,751,937,-61.98,108,13,1404,754,17438,701,29.8013679,1.5,150,02_lde_aligned\frame_0295_aligned.csv
296,788407415720,751.5937,751,939,-61.16,104,13,1352,753,17857,701,29.8967351,1.5,130,02_lde_aligned\frame_0296_aligned.csv
