FRAME,RX_TS,FP_INDEX,FP_INT,RXPACC,RXPWR,STD_NOISE,NTM,NOISE_THRESH,PEAK_IDX,PEAK_AMPL,START,elapsed_s,tag_anchor_dist_m,n_samples,aligned_csv
201,183061022813,752.7969,752,937,-60.26,76,13,988,757,17316,702,20.3772209,1.5,150,02_lde_aligned\frame_0201_aligned.csv
202,189450818521,750.6562,750,915,-63.41,92,13,1196,752,17114,700,20.4929697,1.5,150,02_lde_aligned\frame_0202_aligned.csv
203,195840614726,747.5625,747,946,-61.19,112,13,1456,753,17538,697,20.5916214,1.5,150,02_lde_aligned\frame_0203_aligned.csv
204,202230410904,753.8437,753,937,-60.52,100,13,1300,755,17041,703,20.6775137,1.5,150,02_lde_aligned\frame_0204_aligned.csv
205,208620207053,750.7969,750,920,-60.85,84,13,1092,756,17035,700,20.7892587,1.5,150,02_lde_aligned\frame_0205_aligned.csv
206,215010003187,746.2656,746,940,-60.94,84,13,1092,751,18124,696,20.8776232,1.5,150,02_lde_aligned\frame_0206_aligned.csv
207,221399798789,750.7969,750,907,-60.77,88,13,1144,756,17523,700,20.9889337,1.5,150,02_lde_aligned\frame_0207_aligned.csv
208,227789594896,747.4687,747,973,-61.7,96,13,1248,749,18103,697,21.0830772,1.5,150,02_lde_aligned\frame_0208_aligned.csv
209,234179390988,751.4062,751,895,-61.14,100,13,1300,753,16753,701,21.1872553,1.5,150,02_lde_aligned\frame_0209_aligned.csv
210,240569187067,746.5156,746,938,-61.8,104,13,1352,748,17621,696,21.2769189,1.5,150,02_lde_aligned\frame_0210_aligned.csv
211,246958983117,750.0469,750,951,-61.57,88,13,1144,752,17834,700,21.3945876,1.5,150,02_lde_aligned\frame_0211_aligned.csv
212,253348779166,745.3125,745,896,-62.29,88,13,1144,747,16596,695,21.4751009,1.5,150,02_lde_aligned\frame_0212_aligned.csv
213,259738574673,749.0312,749,1055,-63.35,88,13,1144,754,17480,699,21.5844458,1.5,150,02_lde_aligned\frame_0213_aligned.csv
214,266128370680,751.3906,751,1096,-63.39,96,13,1248,754,18822,701,21.6798717,1.5,150,02_lde_aligned\frame_0214_aligned.csv
215,272518166686,753.4375,753,892,-62.48,84,13,1092,755,16859,703,21.778662,1.5,150,02_lde_aligned\frame_0215_aligned.csv
216,278907962663,747.7031,747,934,-62,96,13,1248,749,17315,697,21.873644,1.5,150,02_lde_aligned\frame_0216_aligned.csv
217,285297758635,750.3906,750,928,-61.92,88,13,1144,752,17564,700,21.9788461,1.5,150,02_lde_aligned\frame_0217_aligned.csv
218,291687554079,751.8281,751,974,-61.44,100,13,1300,754,17569,701,22.0762949,1.5,150,02_lde_aligned\frame_0218_aligned.csv
219,298077350024,752.7187,752,905,-61.23,96,13,1248,758,16920,702,22.1846588,1.5,150,02_lde_aligned\frame_0219_aligned.csv
220,304467145948,747.1562,747,892,-61.1,84,13,1092,752,17222,697,22.2788861,1.5,150,02_lde_aligned\frame_0220_aligned.csv
221,310856941874,747.875,747,906,-61.12,76,13,988,753,17492,697,22.3781101,1.5,150,02_lde_aligned\frame_0221_aligned.csv
222,317246737761,748.8594,748,975,-61.47,80,13,1040,750,17745,698,22.4729591,1.5,150,02_lde_aligned\frame_0222_aligned.csv
223,323636533648,749.4687,749,908,-61.02,88,13,1144,751,17026,699,22.5849496,1.5,150,02_lde_aligned\frame_0223_aligned.csv
224,330026328992,750.2187,750,887,-62.26,72,13,936,752,16364,700,22.6799033,1.5,150,02_lde_aligned\frame_0224_aligned.csv
225,336416124847,750.3281,750,921,-62.86,72,13,936,752,17447,700,22.7754777,1.5,150,02_lde_aligned\frame_0225_aligned.csv
226,342805920665,749.2344,749,984,-62.86,84,13,1092,751,18352,699,22.8842021,1.5,150,02_lde_aligned\frame_0226_aligned.csv
227,349195716468,748.7812,748,935,-62.22,100,13,1300,750,17242,698,22.9742698,1.5,150,02_lde_aligned\frame_0227_aligned.csv
228,355585512234,748.25,748,886,-61.94,76,13,988,753,16818,698,23.0799465,1.5,150,02_lde_aligned\frame_0228_aligned.csv
229,361975307486,747.1875,747,861,-61.23,92,13,1196,752,16640,697,23.1759943,1.5,150,02_lde_aligned\frame_0229_aligned.csv
230,368365103222,752.9375,752,938,-61.04,108,13,1404,758,17125,702,23.2860405,1.5,150,02_lde_aligned\frame_0230_aligned.csv
231,374754898929,751.2344,751,926,-61.09,92,13,1196,756,17480,701,23.3806035,1.5,150,02_lde_aligned\frame_0231_aligned.csv
232,381144694622,748.4375,748,885,-60.74,80,13,1040,753,17129,698,23.4750692,1.5,150,02_lde_aligned\frame_0232_aligned.csv
233,387534490299,746.0156,746,1034,-61.34,96,13,1248,747,18056,696,23.5786593,1.5,150,02_lde_aligned\frame_0233_aligned.csv
234,393924285960,750.9687,750,937,-60.66,80,13,1040,756,17672,700,23.6882514,1.5,150,02_lde_aligned\frame_0234_aligned.csv
235,400314081084,747.5312,747,872,-60.59,100,13,1300,753,16787,697,23.7834269,1.5,150,02_lde_aligned\frame_0235_aligned.csv
236,406703876697,752.3594,752,884,-60.82,84,13,1092,757,16987,702,23.8786098,1.5,150,02_lde_aligned\frame_0236_aligned.csv
237,413093672293,740.2969,740,886,-60.61,76,13,988,745,16971,690,23.9757924,1.5,150,02_lde_aligned\frame_0237_aligned.csv
238,419483467868,753.2812,753,1013,-60.89,92,13,1196,755,18471,703,24.0786028,1.5,150,02_lde_aligned\frame_0238_aligned.csv
239,425873263437,747.9219,747,918,-60.52,84,13,1092,753,17179,697,24.1824974,1.5,150,02_lde_aligned\frame_0239_aligned.csv
240,432263058970,752.5,752,1025,-60.89,92,13,1196,754,18536,702,24.280357,1.5,150,02_lde_aligned\frame_0240_aligned.csv
241,438652854502,746.1875,746,910,-61.2,84,13,1092,751,16866,696,24.3759073,1.5,150,02_lde_aligned\frame_0241_aligned.csv
242,445042649492,749.1562,749,1058,-61.59,100,13,1300,751,18595,699,24.4866731,1.5,150,02_lde_aligned\frame_0242_aligned.csv
243,451432444973,751.6719,751,961,-61.29,88,13,1144,753,17819,701,24.5753972,1.5,150,02_lde_aligned\frame_0243_aligned.csv
244,457822240442,746.625,746,908,-60.78,80,13,1040,751,16883,696,24.6872461,1.5,150,02_lde_aligned\frame_0244_aligned.csv
245,464212035904,748.5937,748,905,-61.35,72,13,936,750,16833,698,24.781532,1.5,150,02_lde_aligned\frame_0245_aligned.csv
246,470601831340,749.6562,749,899,-60.75,76,13,988,755,16732,699,24.8841046,1.5,150,02_lde_aligned\frame_0246_aligned.csv
247,476991626769,751.7344,751,901,-61.38,80,13,1040,757,16939,701,24.9794067,1.5,150,02_lde_aligned\frame_0247_aligned.csv
248,483381422176,752.4687,752,908,-61.35,72,13,936,757,16798,702,25.0837124,1.5,150,02_lde_aligned\frame_0248_aligned.csv
249,489771217041,752.8594,752,939,-60.76,88,13,1144,758,17509,702,25.1832582,1.5,150,02_lde_aligned\frame_0249_aligned.csv
250,496161012386,745.75,745,924,-61.38,88,13,1144,751,17689,695,25.2774637,1.5,150,02_lde_aligned\frame_0250_aligned.csv
251,502550807735,746.2031,746,916,-61.07,84,13,1092,751,17641,696,25.3884678,1.5,150,02_lde_aligned\frame_0251_aligned.csv
252,508940603056,745.8437,745,873,-61.12,76,13,988,751,16552,695,25.473037,1.5,150,02_lde_aligned\frame_0252_aligned.csv
253,515330398359,745.0781,745,929,-61.29,84,13,1092,750,17645,695,25.5746458,1.5,150,02_lde_aligned\frame_0253_aligned.csv
254,521720193646,753.0625,753,1000,-61.08,96,13,1248,759,17776,703,25.6870055,1.5,150,02_lde_aligned\frame_0254_aligned.csv
255,528109988912,751.5937,751,898,-60.59,76,13,988,757,16855,701,25.7831573,1.5,150,02_lde_aligned\frame_0255_aligned.csv
256,534499784166,751.5625,751,898,-60.54,96,13,1248,757,16936,701,25.8775463,1.5,150,02_lde_aligned\frame_0256_aligned.csv
257,540889579406,749.3125,749,946,-61.5,76,13,988,754,17300,699,25.9875698,1.5,150,02_lde_aligned\frame_0257_aligned.csv
258,547279374630,747.5625,747,931,-61.01,80,13,1040,749,17344,697,26.0740826,1.5,150,02_lde_aligned\frame_0258_aligned.csv
259,553669169826,745.75,745,919,-61.05,76,13,988,751,17015,695,26.1761556,1.5,150,02_lde_aligned\frame_0259_aligned.csv
260,560058965018,751.375,751,960,-61.89,84,13,1092,756,17363,701,26.2851354,1.5,150,02_lde_aligned\frame_0260_aligned.csv
261,566448760189,748.9219,748,962,-61.26,92,13,1196,750,17365,698,26.3795874,1.5,150,02_lde_aligned\frame_0261_aligned.csv
262,572838555341,746.1719,746,965,-61.81,88,13,1144,751,17608,696,26.4752998,1.5,150,02_lde_aligned\frame_0262_aligned.csv
263,579228349971,751.2656,751,870,-60.86,76,13,988,756,16334,701,26.5862204,1.5,150,02_lde_aligned\frame_0263_aligned.csv
264,585618145099,748.8906,748,935,-60.78,80,13,1040,754,17520,698,26.6764185,1.5,150,02_lde_aligned\frame_0264_aligned.csv
265,592007940215,753.7031,753,886,-60.51,80,13,1040,758,16720,703,26.7841901,1.5,150,02_lde_aligned\frame_0265_aligned.csv
266,598397735324,750.4062,750,881,-60.62,72,13,936,755,17090,700,26.8789277,1.5,150,02_lde_aligned\frame_0266_aligned.csv
267,604787530418,745.875,745,954,-60.67,88,13,1144,750,17397,695,26.988886,1.5,150,02_lde_aligned\frame_0267_aligned.csv
268,611177325499,750.2656,750,957,-61.18,84,13,1092,755,18016,700,27.0834343,1.5,150,02_lde_aligned\frame_0268_aligned.csv
269,617567120582,746.4375,746,943,-61.4,84,13,1092,751,17766,696,27.1903248,1.5,150,02_lde_aligned\frame_0269_aligned.csv
270,623956915645,750.9219,750,953,-61.16,96,13,1248,753,17345,700,27.2872383,1.5,150,02_lde_aligned\frame_0270_aligned.csv
271,630346710694,746.6875,746,954,-61.06,88,13,1144,748,17576,696,27.3859971,1.5,150,02_lde_aligned\frame_0271_aligned.csv
272,636736505729,749.7344,749,962,-61.47,92,13,1196,751,17608,699,27.4812057,1.5,150,02_lde_aligned\frame_0272_aligned.csv
273,643126300741,753.2969,753,919,-62.22,116,13,1508,758,17041,703,27.5767148,1.5,150,02_lde_aligned\frame_0273_aligned.csv
274,649516095748,747.5312,747,928,-62.58,104,13,1352,749,17383,697,27.684355,1.5,150,02_lde_aligned\frame_0274_aligned.csv
275,655905890718,750.4844,750,987,-63.49,92,13,1196,752,16908,700,27.7760066,1.5,150,02_lde_aligned\frame_0275_aligned.csv
276,662295685683,752.5625,752,1063,-64,104,13,1352,754,18331,702,27.8870788,1.5,150,02_lde_aligned\frame_0276_aligned.csv
277,668685480628,746.8281,746,917,-63.53,96,13,1248,749,16826,696,27.9838662,1.5,150,02_lde_aligned\frame_0277_aligned.csv
278,675075275560,748.1406,748,958,-63.69,84,13,1092,750,17994,698,28.0783853,1.5,150,02_lde_aligned\frame_0278_aligned.csv
279,681465070468,749.7031,749,911,-63.47,80,13,1040,752,16736,699,28.1739536,1.5,150,02_lde_aligned\frame_0279_aligned.csv
280,687854864847,751.25,751,939,-63.64,76,13,988,753,17809,701,28.2853709,1.5,150,02_lde_aligned\frame_0280_aligned.csv
281,694244659727,751.6406,751,1020,-64.37,108,13,1404,753,18551,701,28.3805707,1.5,150,02_lde_aligned\frame_0281_aligned.csv
282,700634454589,752.3594,752,923,-64.07,92,13,1196,754,17555,702,28.4750483,1.5,150,02_lde_aligned\frame_0282_aligned.csv
283,707024249437,753.2344,753,901,-64.01,72,13,936,755,16972,703,28.5869841,1.5,150,02_lde_aligned\frame_0283_aligned.csv
284,713414044278,754,754,918,-64.26,80,13,1040,756,17367,704,28.6809215,1.5,150,02_lde_aligned\frame_0284_aligned.csv
285,719803839109,745.3594,745,903,-64.51,96,13,1248,747,17068,695,28.7754726,1.5,150,02_lde_aligned\frame_0285_aligned.csv
286,726193633928,746.4062,746,943,-64.09,76,13,988,748,17822,696,28.8734121,1.5,150,02_lde_aligned\frame_0286_aligned.csv
287,732583428745,745.6562,745,984,-63.4,88,13,1144,747,17823,695,28.9844377,1.5,150,02_lde_aligned\frame_0287_aligned.csv
288,738973223530,752.875,752,920,-62.15,76,13,988,755,17057,702,29.08335,1.5,150,02_lde_aligned\frame_0288_aligned.csv
289,745363018312,753.2187,753,926,-61.44,80,13,1040,755,17490,703,29.1874574,1.5,150,02_lde_aligned\frame_0289_aligned.csv
290,751752813075,751.8906,751,931,-61.61,92,13,1196,754,16935,701,29.2809303,1.5,150,02_lde_aligned\frame_0290_aligned.csv
291,758142607827,751.3906,751,872,-61.47,96,13,1248,756,16484,701,29.3863445,1.5,150,02_lde_aligned\frame_0291_aligned.csv
292,764532402563,749.6406,749,879,-61.64,68,13,884,755,16647,699,29.481012,1.5,150,02_lde_aligned\frame_0292_aligned.csv
293,770922197279,747.7031,747,908,-60.84,76,13,988,752,16992,697,29.5755545,1.5,150,02_lde_aligned\frame_0293_aligned.csv
294,777311991989,746.4219,746,906,-61.16,84,13,1092,751,17573,696,29.6765327,1.5,150,02_lde_aligned\frame_0294_aligned.csv
295,783701786672,752.0937,752,1095,-61.98,104,13,1352,757,18648,702,29.7871474,1.5,150,02_lde_aligned\frame_0295_aligned.csv
296,790091581348,749.9062,749,973,-61.59,84,13,1092,755,17791,699,29.883362,1.5,150,02_lde_aligned\frame_0296_aligned.csv
